start,end,text
510.86,542.96,ça va faire comme une déconnexion. Pouf ! Je vais retourner sur la page d'accueil. donc auparavant c'était le délai qu'on avait mis c'était 27 minutes pourquoi 27 minutes et pas 30 ? je ne sais pas c'est Thierry qui avait mis ça c'est Thierry qui avait mis ce délai il y a très longtemps quand on a lancé cette version d'Eglantine qui est Eglantine V3 ça c'est la V3 d'Eglantine quand on a lancé cette version d'Eglantine Thierry avait mis comme délai de déconnexion
542.96,574.74,"27 minutes pourquoi 27 ? c'est un peu bizarre 30 ça aurait été plus logique il avait mis 27, vous lui demanderez après tout mais quand on a mis en place Cloudflare dans les paramètres Cloudflare il n'y a pas 27 minutes, c'est trop long c'est trop long pour eux le délai il est plus court Cloudflare intervient et nous déconnecte avant avant ça alors Pierre nous envoie hier un message"
575.58,605.9,en disant coucou les amis je me suis fait avoir avec et ça on va en reparler dans un instant je me suis fait avoir avec la déconnexion des glantines il y a peut-être un bug l'animation lui dit non non non soyez tranquille monsieur l'agent il n'y a pas de bug c'est normal ça se déconnecte pour ne pas tomber dans ce piège voilà ce qu'il faut faire c'est quelque chose qu'on a déjà vu plein de fois mais on va le revoir à nouveau parce qu'il faut le répéter régulièrement voilà ce qu'il faut faire et là Pierre dit
605.9,636.6,"j'en ai discuté avec mon neveu ou mon filleul, je ne sais plus si c'était le neveu ou le filleul Pierre c'était le neveu, le filleul, l'un des deux j'en ai discuté avec le gamin là dans ma famille qui lui travaille dans la sécurité informatique chez Orange et il me confirme qu'il y a des paramètres, machin, etc c'est pas Cloudflare son gamin, son neveu"
636.6,668.88,"voilà, c'est le neveu qui travaille dans la cybersécurité il travaille dans la cybersécurité chez qui ? qu'est-ce que je vous ai dit ? qu'est-ce que je vous ai dit ? je vous ai dit que le gamin merci Catherine il bossait dans la cybersécurité chez orange. Il n'est pas à la lucarne petite TPE minuscule à Nanterre. Le gamin,"
668.88,699.5,"il bosse dans un des cinq plus gros acteurs de l'Internet européens. Européens. Et c'est extrêmement important de comprendre ça. Orange, c'est pas juste le site orange.fr si je vais ici et qu'on va sur le site orange.fr voilà c'est ça orange ? Non"
699.5,730.0,"orange.fr c'est un centième un millième de l'infrastructure d'Orange Orange c'est une société mondiale qui est un des leaders européens des emails des serveurs, fournisseurs d'accès internet, de téléphonie mobile, de machin, de truc en France, en Angleterre, en Irlande en Allemagne, en je sais pas où Orange, c'est un mastodonte"
730.0,766.38,"c'est un des 5 plus importants acteurs européens alors je sais pas comment il se place dans le monde j'en sais rien, mais je peux vous dire que c'est un des 5 principaux acteurs européens C'est une multinationale gigantesque. Vous imaginez bien, mes chers amis, qu'il n'y a rien de commun entre l'infrastructure informatique, les équipes informatiques, les compétences de ces équipes informatiques,"
766.38,799.16,"entre Orange Multinationale à plusieurs centaines de milliards d'euros et la petite lucarne de l'immobilier Petite TPE française. Il n'y a rien de commun dans leur infrastructure et dans leur fonctionnement. Il est évident que Orange et la lucarne ne sont pas protégées de la même manière par les mêmes gens et par les mêmes compétences. Nous, quand on s'adresse à Cloudflare, Cloudflare nous fait payer une formule"
799.16,829.6400000000001,"et un système de protection clé en main dans lequel c'est pas nous qui avons la main sur tous les paramètres parce que chez Cloudflare nous, on a le forfait de base d'une TPE que nous sommes on est une petite TPE vous savez la lucarde c'est même pas une PME une PME c'est costaud déjà, une grosse boîte une PME c'est quoi, c'est jusqu'à 500 employés, on va regarder ça définition PME."
830.0,860.0200000000001,"Une PME en France, moins de 500... Vous voyez, ça va jusqu'à 500 employés. Jusqu'à 500 employés, c'est une PME. Quelle est la définition PME, TPE ? Ah, d'hyper... Bon, allez, on est une petite PME, alors, d'accord. Petite PME, on n'est pas une TPE, je vous dis une bêtise. On est une petite PME, mais on n'a pas 500 employés. employés, ce n'est pas les agents indépendants, c'est les employés-employés, c'est les salariés."
860.7,891.42,"Donc, on est une petite PME. D'accord, on n'est pas une TPE. Mais vous comprenez bien que nous, l'abonnement qu'on a chez Cloudflare, ce n'est pas un abonnement dans lequel on a, comme il y aurait chez Orange, des experts en cybersécurité qui vont optimiser les paramètres exactement en fonction des besoins, des contraintes, des risques, des analyses de machins, de trucs et de bidules. Rien que"
891.42,921.4599999999999,"dans l'endroit où le neveu de Pierre travaille, des gens qui font la cybersécurité, il y en a plein. Et lui, il ne travaille que dans un bureau. Il y a combien d'équipes de cybersécurité partout chez Orange ? Des dizaines ! Ils ont des centaines d'ingénieurs qui font la cybersécurité. Nous, non. Nous, non. Nous, on sous-traite ça à une société spécialiste qui s'appelle Cloudflare et qui nous dit, vous payez l'abonnement."
921.8399999999999,953.7,"L'abonnement qu'on paye, en fait, il est lié au nombre de connexions sur un temps donné. Donc, imaginons, je vous dis une bêtise, que l'on ait 500 connexions par heure ou par jour ou par semaine ou par, j'en sais rien. Et en fonction de ça, on a accès à un certain pack sécurité tout clé en main, tout prêts, que nous ne gérons pas. Que nous ne gérons pas. Et on n'a pas la main pour aller modifier ceci, modifier cela. Pas du tout. On n'a même pas un mec"
953.7,983.84,"à appeler pour dire bonjour Cloudflare, est-ce qu'on pourrait ? Non, ça n'existe même pas. Ça n'existe même pas. On souscrit au service, on paye, on donne les prérequis techniques et pouf, tout est fait tout seul. Il n'y a pas un mec chez Cloudflare qui sait que la lucarne de l'immobilier, ne serait-ce qu'existe. Si on appelle ce loger pour dire « Ah, on a un problème, ils savent qui est la lucarne, ils nous connaissent, c'est normal. » Cloudflare, ils ne savent même pas qu'on existe. On fait partie, on est un des dizaines, des centaines"
983.84,1013.96,"de milliers de clients qu'ils ont, même des millions dans le monde. Donc, d'ailleurs, regardez, si on va chercher Cloudflare, je pense sur Wikipédia ou un truc J'essaie de vous faire comprendre qu'en fait, pour une société comme Cloudflare, on n'est quasiment rien. On n'existe quasiment pas. Créé en 2009 par Matthew Prince, machin, truc. Alors déjà, regardez, toute leur filiale, il y a tout ça. C'est rien que leur filiale."
1016.8199999999999,1048.36,"Je vous laisserai regarder. Est-ce qu'on peut savoir combien ils revendiquent de clients, peut-être ? l'entreprise en 2012 ils achetaient 1000 clients par jour 1000 nouveaux clients chaque jour en 2012 vous imaginez combien on pèse nous là-dedans c'est exactement comme si je vous disais moi j'ai un compte Gmail, est-ce que vous croyez que je peux appeler"
1048.36,1078.6,"Google pour me plaindre de la manière dont mon compte Gmail fonctionne ? Non et c'est ça que Pierre doit prendre en compte c'est que son neveu qui fait de la cybersécurité lui c'est son métier et il fait ça dans une boîte gigantesque, donc bien entendu qu'ils ont des moyens et des compétences auxquels nous, nous n'avons pas accès du tout, c'est ça qui est très important c'est ça qui est hyper important donc le paramétrage de ça nous on n'a pas trop le choix"
1078.6,1109.82,"Cloudflare met en place le service et nous le service on l'utilise tel qu'il est, tel qu'il existe on n'a pas trop d'autres solutions ça fait 50 fois que je demande à Thierry d'ailleurs c'est quoi le délai chez Cloudflare, il me dit j'arrive même pas à trouver je sais pas je vais chercher un endroit c'est pas la même information qu'un autre faut que j'aille sur un forum, sur la documentation sur le machin, ça fait 50 fois que je demande à Thierry le délai aujourd'hui sur Cloudflare C'est combien ?"
1109.82,1144.26,"Et à chaque fois, il me dit, je ne sais pas, je crois que c'est 10 minutes. Ah non, c'est peut-être 22. Ah non, c'est peut-être 15. On ne sait même pas quel est ce véritable délai. Alors, comment je fais pour ne pas me faire avoir par la déconnexion ? Fleur et Glantin. Neveu et filleule. Ah, voilà, c'est à la fois le neveu, à la fois le filleule. Moi aussi, j'ai un neveu filleule. Crâneur. Ah ben voilà."
1145.0,1175.06,"Eric nous donne l'astuce. Eric nous donne l'astuce. Je sais pas, Pierre, machin. Pour pas se faire avoir, il faut rester sur la page, ouvrir dans un autre onglet. C'est exactement ça. Regardez. Je saisis un mandat. OK ? Je saisis mon mandat. Mandat exclusif. C'est une maison. C'est un tarif premium. C'est une maison à 350 000. Et en 24 500 pour 350 000,"
1175.42,1207.6000000000001,"gourmand quand même. J'ajoute mon vendeur, un particulier. On va en mettre qu'un seul. Là, vous voyez, vous avez trois vendeurs. Ah, où sont les connexions, les coordonnées des uns et des autres ? Parfois, vous avez huit vendeurs. Ah, où sont les coordonnées du premier et du deuxième ? C'est ça qui vous fait perdre énormément de temps quand vous saisissez votre fiche sur Eglantine. C'est normal, parce que vous, vous avez tout noté sur un cahier, vous avez un truc qui est sur l'email, il faut aller rechercher l'information. C'est tout à fait normal. Bon, là, je vais mettre un seul"
1207.6000000000001,1238.26,"vendeur, parce que sinon, justement, on va y passer du temps. Mon vendeur, je vais l'appeler Duma. Oups, là, j'écris n'importe quoi. Philippe. Son adresse, elle est là. Il habite 414 Où ça fait beaucoup ça Cité Jacques Boublas Boublas Attrape Validé Voilà Ensuite l'adresse postale"
1238.26,1268.8799999999999,"Ah il habite pas là La maison elle est pas là Elle est ailleurs 25 rue de la gare À Levallois-Perret Allez zouf Les références cadastrales Ah Où est-ce que j'ai Ah bah non j'ai le DPE Alors le DPE Oui mais il n'est pas encore fait, non c'est pas ça c'est autre chose les références cadastrales, elles sont où ? je vais les vérifier, d'ailleurs on va en parler juste après des références cadastrales, c'est assez important avec un cas de Noémie dans le Pas-de-Calais je mets mes références cadastrales je mets mon numéro"
1268.8799999999999,1300.38,"ma superficie c'est 255, le nombre de pièces 5 pièces et tout ça, ça prend du temps parce que moi là je mets n'importe quoi, donc c'est facile mais là imaginez on est en copropriété les charges c'est combien, les numéros de l'eau c'est lesquels, je les ai notés où je ne me souviens plus, je vais chercher, je vais trouver tout ça c'est long c'est long, c'est long, c'est long là d'ailleurs je pense qu'il va me coincer pour le DPE et à la fin je vais pour enregistrer je pense qu'il va me coincer pour le DPE"
1300.38,1330.86,je vais le remettre ici hop hop le Valois-Perret n'ont pas de DPE pas encore établi à la date sinon ça va nous coincer et à la fin je vais enregistrer je n'enregistre surtout pas surtout pas parce que je sais que je risque de me faire déconnecter si je suis allé là comme j'ai fait en 3 minutes
1330.86,1362.4399999999998,"oui j'ai pas été déconnecté parce que j'ai mis des informations bidons donc bien sûr que j'ai fait ça à toute vitesse mais vous les vrais gens, les vrais agents vous mettez plus de temps parce qu'il faut aller la chercher la taxe foncière, vous n'avez pas tout ça en tête alors attendez c'est combien, où est-ce que je l'ai noté il est où la vie de taxe foncière, je l'ai ah c'est ici, c'est, ah bah non c'est pas 1000 c'est 1250 d'accord et les autres vendeurs il y en a 2, il y en a 3, il y en a 4, où sont leurs coordonnées où est l'email, où est le numéro de téléphone bien sûr que ça met beaucoup plus de temps"
1362.4399999999998,1393.7,"quand on fait un vrai mandat moi je fais un truc bidon, donc c'est pas compliqué Qu'est-ce que je fais donc ? Je ne vais surtout pas cliquer sur le bouton enregistrer parce qu'en fait, et c'est ça qu'il faut comprendre, c'est que là, du point de vue du fonctionnement d'un site web, depuis tout à l'heure, vous me voyez faire clic, clic, clac, clac, clouc, clouc, mais je suis inactif. Pourquoi ? Parce qu'être actif sur un site web, c'est cliquer sur un lien."
1393.7,1424.0600000000002,cliquez sur un lien qui nous mène sur une autre page là moi j'ai mis des informations j'ai cliqué sur aucun lien il y avait des trous qu'on appelle des champs et je n'ai fait que mettre des informations dans des champs quand je bouge ça c'est pas un lien c'est une information inerte dans la page donc si ça se trouve là moi je suis resté 40 minutes à faire mon mandat
1424.0600000000002,1456.1200000000001,"parce que c'était un mandat compliqué. Il y avait beaucoup de vendeurs, il y avait plein d'informations à vérifier. Je suis allé sur le cadastre pour vérifier parce que j'avais un doute quand même, etc. J'ai cliqué, j'ai mis des informations, mais en fait, pour la page Internet qu'on a sous les yeux, pour cette page, il faut que je mette ici 0, 0, 0, 0. Pour la page Internet que j'ai sous les yeux, je suis inerte. il n'y a pas eu d'activité donc même si j'ai cliqué à plein d'endroits"
1456.1200000000001,1487.3400000000001,"là, au bout de 40 minutes semble dire et glantine de manière silencieuse derrière elle s'est coupée potentiellement, si je suis resté trop longtemps comment je fais pour ne pas perdre mes informations parce que si j'appuie sur enregistrer et qu'elle est coupée, je vais arriver sur la page de connexion, ça va me dire désolé, fini il faut vous reconnecter. Ah, j'ai l'air bien bien crétin. Eh bien, en fait, je ne touche pas à ma page qui est ici. Je ne vais surtout"
1487.3400000000001,1518.46,"pas enregistrer en bas. Je vais ici, en haut à gauche parce que là, il y a un lien où il y a le lien accueil qui est ici aussi. Je peux faire ça. Je clique avec le bouton droit de la souris et je fais ouvrir dans un nouvel onglet. Et là, je vois c'est bon je suis encore connecté parce que si j'étais déconnecté ça ferait la chose suivante regardez, là j'ai simulé la déconnexion, vous l'avez vu, j'ai appuyé sur"
1518.46,1550.1200000000001,"déconnecté si j'ai attendu trop longtemps et que j'ai été déconnecté silencieusement, on appelle ça en arrière plan je fais ici bouton droit de la souris, ouvrir dans un nouvel onglet et regardez ce que ça va faire exactement Ça ouvre ici dans un nouvel onglet Et quand je clique dessus Je ne suis pas connecté Donc vous voyez c'est dans mon nouvel onglet Que ça me propose la page de connexion Ici Ma première page elle n'a pas bougé"
1550.1200000000001,1581.8600000000001,Je n'y ai pas touché Parce que j'ai fait attention à ouvrir dans un nouvel onglet Ici Oh Je suis déconnecté Heureusement que j'ai fait ça Que je ne perds pas ma page je peux me reconnecter je peux me reconnecter sans perdre mes informations ici regardez si je refais mon essai maintenant bouton droit de la souris je suis bel et bien
1581.8600000000001,1613.94,"connecté, tout va bien, je n'ai rien perdu je peux donc maintenant en bas ici enregistrer et c'est fait et c'est fait je n'ai pas perdu ma page mon mandat il s'est bien enregistré il a maintenant son numéro temporaire il est là et il est dans mes mandats"
1613.94,1646.24,"je ne l'ai pas perdu alors vous pourriez me dire c'est bizarre c'est que moi, sur mon interface bancaire, parce que dans les interfaces bancaires, c'est interdit de faire ça, sur mon interface bancaire, ça se déconnecte toujours au bout de quelques minutes. Par exemple, nous, au CIC, la banque de la lucarde, c'est le CIC, nous, au CIC, la déconnexion est hyper rapide."
1647.08,1677.3000000000002,Hyper rapide. si on n'est pas actif sur l'interface bancaire de la lucarne au CIC pendant mais je vous jure c'est même pas c'est même pas 5 minutes ça se déconnecte et quand je me reconnecte sur mon interface là d'ordinateur il faut que je sorte mon téléphone que je clique sur une notification et que je mette mon empreinte digitale sur mon téléphone pour que ça autorise la connexion c'est normal c'est une banque c'est normal c'est une banque et en plus
1677.3,1712.98,"le CIC, ils sont particulièrement pénibles. Alors, c'est pour notre sécurité, mais ils sont particulièrement pénibles sur les doubles, les triples, les quadruples vérifications. Parfois, mettre son emprunt digital, ça ne suffit pas, ils demandent en plus un code. L'interface bancaire, ça se déconnecte généralement assez rapidement et on ne peut pas l'éviter. Par contre, certains d'entre vous pourraient tenter de nous dire « C'est bizarre, moi j'ai des sites sécurisés comme ma boîte mail, Yahoo, Gmail ou je ne sais pas quoi. »"
1712.98,1744.3600000000001,"Ça ne se déconnecte pas tout seul. Ça reste connecté. Quand je fais ma première connexion, je clique sur un petit machin qui me dit « Restez connecté ». Et à ce moment-là, je reste connecté. Ça ne me déconnecte pas. Et regardez, je vais vous montrer un exemple. là je vais aller sur ma boîte mail gmail de test qui est réservée aux tests de la lucarne et vous allez voir je vais cliquer là"
1744.3600000000001,1774.38,"ça ne me demande aucun mot de passe et donc vous voyez que c'est bien une boîte de test il n'y a que des des emails de bon coin, des machins et des trucs et des bidules et si je ferme entièrement mon navigateur entièrement et que je le rouvre je peux retourner sur mon gmail et ça ne me demande"
1774.38,1808.6399999999999,"encore aucune connexion pourquoi ? parce que gmail comme de nombreux sites a mis en place ce qu'on appelle un jeton un token de connexion Un token de connexion, c'est un petit fichier qui, lorsque je me connecte et que je clique sur « Rester connecté »,"
1808.6399999999999,1843.08,"vous savez, la petite case « Rester connecté » ou « Ne pas me déconnecter », ça installe dans mon navigateur ce qu'on appelle un jeton de cession, C'est-à-dire un petit machin, un petit bidule, un script, qui fait le lien entre mon navigateur, mon ordinateur et le mot de passe que j'ai mis. Donc ça relie les trois, ordinateur, navigateur, mot de passe."
1843.08,1876.7800000000002,"On appelle ça un jeton de connexion, un jeton de session, ou parfois, vous pouvez entendre les informaticiens appeler ça un token. Parce qu'un token, en anglais, c'est un jeton. C'est un jeton. Ça, c'est quelque chose qui existe chez Gmail, ça existe chez Yahoo.fr, ça existe chez Posh, chez Hotmail, ça existe sur plein de sites. Plein de sites. Mais nous, il y a deux raisons pour lesquelles on ne le fait pas."
1877.8400000000001,1917.7,"Déjà, Cloudflare, dans notre formule à nous, de toute petite société, ne nous le permet pas. Dans notre formule à nous, qui est une formule de bas niveau, de petite société, et pas très chère, Cloudflare ne nous donne pas cette option. Elle la bloque. Cloudflare le permet à des plus gros sites internet qui ont des services informatiques importants qui peuvent gérer ce genre de choses parce que plus vous avez un abonnement important chez Cloudflare et plus vous avez accès à des options supplémentaires qui sont gérées par votre personnel de sécurité informatique."
1918.8200000000002,1952.0800000000002,"Nous, avec notre formule à notre niveau, cette option-là, on ne l'a pas. Deuxième chose, imaginons même qu'on l'ait, on ne l'utiliserait pas Pourquoi ? Parce que ça ouvrirait un risque supplémentaire alors que notre base de données doit être conforme RGPD Vous savez que dans notre base de données, dans Eglantine, il y a énormément d'informations personnelles sur l'identité des gens"
1952.08,1983.58,"leurs documents, leurs taxes foncières leurs impôts, il y a des compromis des actes de vente, des attestations, tout ça sont des informations qui sont hyper protégées par le RGPD et on sait que le RGPD alors que vous avez vu, on a fait des vidéos là-dessus en fin d'année dernière, les efforts énormes qu'on a mis en oeuvre là pour être conforme au RGPD ce qui n'est pas encore tout à fait terminé, d'ailleurs on a encore beaucoup de boulot, on en a fait plus gros cependant, et bien on n'irait pas rouvrir encore une porte potentielle parce que nous, notre métier ce n'est pas la cybersécurité, nous notre travail, ça n'est pas de toujours"
1983.58,2016.56,"courir après les malfrats informatiques. C'est le travail d'Orange. C'est le travail de Cloudflare. Nous, ce n'est pas notre boulot. Nous, notre boulot, c'est de vous aider à faire des ventes le plus possible, les meilleures ventes possibles, avec le plus de sous possible. Ça, c'est notre travail. Ce n'est pas de faire de la sécurité informatique. Donc, même si Cloudflare nous proposait l'option d'avoir un token de session qui permet de rester connecté indéfiniment jusqu'à ce qu'on clique sur déconnecter, ce serait un potentiel risque supplémentaire"
2016.56,2047.08,"que nous ne voulons pas gérer. Gmail, ils peuvent se le permettre. Ils ont des milliers, des dizaines de milliers d'ingénieurs informatiques qui gèrent la sécurité de Gmail. Ce n'est pas un problème pour eux. Nous, on n'est pas Gmail, on n'est pas Orange. Notre travail, ce n'est pas de gérer la sécurité informatique. Donc, même si Cloudflare nous le permettait, on ne le ferait pas parce que ça nous causerait trop de soucis à nous. Alors que sincèrement"
2047.08,2078.76,"de vous à moi, tout ce que vous avez à faire quand... Alors là, vous allez voir qu'il va falloir que je me... C'est bon. Tout ce que vous avez à faire, c'est bouton droit de la souris, ouvrir dans un nouvel onglet et c'est bon, le problème disparaît. Vous comprenez bien que vous avez une simple petite action à faire, un tout petit clic pour être à l'abri de quelque chose plutôt que nous, nous lancer"
2078.76,2112.8,"dans une usine à gaz, pas possible pour dire c'est bon les gars, vous pouvez rester connectés non, ce serait un mauvais arbitrage de mauvaise gestion de l'entreprise si on essayait de dire non non mais il faut à tout prix qu'on se débrouille pour trouver un moyen de ne pas être déconnecté, non non non non bouton droit de la souris, ouvrir dans un nouvel onglet, et c'est bon, je vérifie ma connexion. C'est aussi simple que ça, les amis. C'est aussi simple que ça. Je vais regarder les questions éventuellement que vous avez posées."
2112.96,2147.5,"Je n'ai pas ma petite bouteille d'eau aussi, parce que là, j'ai un peu soif. À force de parler, 27 000 lumières, c'est le délai pour fermer la porte des étoiles dans Stargate. C'est vrai, c'est une blague ? Honnêtement, c'est vrai ou c'est une blague ? J'aimerais qu'on me dise si Pierre se moque de moi ou si c'est vrai. Parce que Thierry avait vraiment mis avant 27 minutes. Donc, est-ce que Pierre est en train de se foutre de moi ou est-ce que c'est vrai ?"
2147.5,2178.48,"Je savais la méthode, mais j'étais un peu énervé en ce moment, donc j'ai fermé la fenêtre trop vite. Maintenant, ça va mieux. Ah bah d'ailleurs, en parlant de ça, raison pour laquelle Pierre était énervé, enfin une des raisons, c'est vrai ? Ah bah alors c'est peut-être pour ça que Thierry a mis 27 000, je lui demanderai, sincèrement, je lui demanderai. Pierre était énervé, je ne sais pas si vous vous souvenez, mais il y a deux semaines, lors de la dernière visio, on a eu toute une partie de la visio"
2178.48,2210.1,"qui était dédiée à la gestion du notaire et à la surveillance de la diligence du notaire diligence ça veut dire est-ce qu'il fait ce qu'il faut dans les temps parce qu'un notaire peut vous foutre des ventes en l'air pour ça je vous invite à aller voir si vous n'avez pas vu la visio 2 c'est pas sur ce navigateur c'est un autre navigateur, excusez-moi je vais aller le chercher tout de suite je vous invite donc à aller voir la visio d'il y a deux semaines"
2210.1,2241.6,"là je me connecte chez Pierre Béliard pour ça vous allez dans base de connaissances toutes les vidéos et vous avez toutes les vidéos disponibles et vous avez donc visio démarrage la prospection tiens je ne sais pas pourquoi il n'y a pas la vignette ici, je vérifierai démarrage et vous avez la visio question-réponse du 19 mars 2026, dans laquelle on a parlé un"
