start,end,text
362.47999999999996,393.20000000000005,"Ça m'a donné l'occasion de découvrir, quand j'ai recherché si d'autres départements, parce que Paris, je le savais, je l'avais entendu, mais j'ai regardé avant de faire cette visioconférence, s'il y avait d'autres départements qui avaient déclaré vouloir, tout ça, je me dis, il me semble à Côte d'Or, mais ça m'a permis de voir que l'Allier, dans certaines de ses communes, offrait l'intégralité des frais de notaire aux primo-accédants qui viennent s'y installer, dans un certain nombre de villes. Donc, vous voyez, l'Allier souhaite dynamiser un petit peu. C'est une campagne, l'Allier. Alors, c'est une très, très, très belle campagne. C'est très beau, l'Allier."
393.36,423.9,"Alors, c'est moins beau que le Cantal qui est à côté. C'est un peu moins beau que la Creuse qui est à côté aussi. Non, c'est chouette, l'Allier. On ne va pas dire que c'est vilain. C'est très chouette. C'est une très belle campagne. Et si vous songez à déménager et que vous correspondez à la définition du primo-accédant, sachez que dans certaines villes de l'Allier, alors il y a peut-être d'autres départements qui font ça, je ne sais pas, j'ai vu ça passer, vous pourriez avoir les frais de notaire offerts. L'intégralité des frais de notaire offerts, d'après ce que j'ai vu."
424.84,455.56,"Alors, très rapidement, primo-accédant, ce n'est pas seulement quand on achète pour la première fois dans sa vie. C'est quand on achète pour la première fois dans sa vie, ou qu'on n'a pas acheté depuis, je crois que c'est cinq ans. On n'a pas été propriétaire de sa résidence principale depuis, je crois, cinq ans. Je ne me souviens plus de la définition précise, mais ce ne sont pas seulement les jeunes couples qui démarrent dans la vie, les primo-accédants. C'est principalement les jeunes couples qui démarrent dans la vie, mais pas uniquement, on va dire. Alors, ça représente combien ces 0,5% supplémentaires ?"
455.56,486.78000000000003,"C'est très simple, 500 euros de plus pour chaque tranche de 100 000 euros du prix de vente. C'est aussi simple que ça, parce que c'est 0,5% du prix de vente. Alors le prix de vente, vous le savez, il est plus élevé si on a les honoraires charge vendeur, quand il y a une agence dans le coup, que si on est charge acquéreur. Pourquoi ? Parce que quand on est charge acquéreur, les frais d'agence, les honoraires d'agence ne sont pas inclus dans le prix de vente. C'est uniquement sur le net vendeur que c'est calculé."
486.78,534.86,"Si jamais on est charge vendeur, les honoraires d'agence sont inclus dans le prix de vente, donc ça augmente le prix de vente des honoraires d'agence, donc les 0,5% sont calculés aussi sur les honoraires d'agence. Donc le prix de vente, 0,5% de plus, ça fait 500 euros par tranche de 100 000 euros. Alors, 200 000 euros, 1 000 euros de plus, 300 000 euros, 1 500 euros de plus, et ainsi de suite. Alors, bien entendu, vous trouverez toute une partie de la population qui vote plus à gauche du spectre politique qu'à droite, qui diront « Ah, mais de toute façon, c'est rien du tout, 1500 euros quand on achète une maison à 300 000 euros, c'est rien du tout, ils peuvent bien payer ça, c'est fumier propriétaire »."
534.86,565.3000000000001,"Bon, rajouter, parce que c'est 1 500 euros, un peu plus, ça fait quand même, rajouter au reste, ça commence à faire bon. Donc, je ne sais pas si ça va participer à gripper davantage le marché de l'immobilier, mais ça ne peut pas le fluidifier. Ça, c'est une certitude. Bon, ça, c'est l'augmentation des frais de notaire. on verra si beaucoup de"
565.3000000000001,595.86,"beaucoup de de départements déclarent vouloir en bénéficier Laurent, un rendez-vous il arrivera plus tard oui mais c'est pas Laurent Guy qui m'a demandé ça petite info, l'émission Youtube de l'interview WeMove est en ligne, ah oui alors si vous êtes intéressés les amis effectivement, Julien a été interviewé par WeMove il nous envoie le lien je l'envoie à tout le monde, je crois que vous le recevez tous, allez voir l'interview de Julien moi je suis juste là pour dire coucou"
595.86,638.74,"les amis, vous savez je m'incruste dès que je peux mais c'est Julien qui est interviewé en tout cas, toujours en forme, oui mais oui ma chère Karine, vous le savez Guy me donne des informations plus précises Guy me dit Guy Lascano me dit 75, donc Paris, le 94 le 77, le 21 la Côte d'Or, c'est ce que j'avais vu tout à l'heure Et la Guyane. Donc, vous voyez, la liste, je vous fais un copier-coller de ce que m'a donné, que vous voyez tous, Guy. 75, attendez, je vais mettre un petit hop, virgule, le 94, le 77, donc que des départements pour l'instant de région parisienne."
638.74,670.44,"le 21, la Côte d'Or en effet et la Guyane donc voilà si cette liste est mauvaise adressez-vous à Guy, mais généralement Guy il ne se trompe pas, donc ça m'étonnerait bonsoir ma chère Hélène, normal les oiseaux volent à l'envers pour pas voir la misère exactement exactement, alors c'est les deux dernières années les primo-occident, c'est ça, c'est pas les 5 ans ok, c'est les deux dernières années alors c'est pas propriétaire de sa résidence principale, non vous savez que c'est une définition"
670.44,703.4200000000001,"qui évolue très régulièrement en fonction des besoins de l'administration fiscale donc ça on pourra la vérifier deuxième chose dont je souhaitais vous parler ce sont les fameux chasseurs immobiliers parce que vous êtes pas régulièrement, pas souvent confrontés à ça mais nous on voit régulièrement un agent par-ci par-là confronté à ce problème le problème des chasseurs immobiliers Alors, qu'est-ce qu'un chasseur immobilier ?"
703.4200000000001,735.26,"Je ne mets pas de S à immobilier parce que ce n'est pas le chasseur qui est immobilier. Alors, qu'est-ce que c'est qu'un chasseur immobilier ? Un chasseur immobilier, c'est un concept qu'on a vu se développer il y a quelques années sous l'impulsion d'émissions de télévision. Je ne sais pas sur quelle chaîne, M6, TF1, je ne sais pas quoi. Enfin, c'était de la télé-réalité. Des gens qui se déclaraient non pas agents immobiliers, mais chasseurs immobiliers. Parce qu'attention, l'agent immobilier, c'est nul."
735.74,766.5200000000001,"L'agent immobilier, ça ne sent pas bon des pieds, c'est inserminable, c'est un affreux, c'est un pas beau. C'est pour ça que moi, je suis chasseur immobilier. Ça n'est pas pareil. À cet égard, on peut se poser une question, on peut se dire comment se fait-il qu'en France, L'immobilier, c'est un secteur économique dans lequel la plupart des acteurs de ce secteur cherchent à tout prix à convaincre le client qu'ils ne sont surtout pas les acteurs de ce secteur."
767.08,802.22,"C'est un petit peu comme si vous voyiez tous les boulangers dire « Non, non, je ne suis pas boulanger ! Je fais du pain, mais je ne suis pas boulanger ! Non, non, les boulangers, c'est nul ! » C'est exactement ce qu'on constate depuis un certain nombre d'années dans l'immobilier. Les agents immobiliers ont tellement mauvaise réputation, tellement mauvaise presse, que la majorité des agents immobiliers dépensent des millions d'euros en campagne publicitaire et marketing et dépensent également une énergie absolument folle à convaincre leurs clients que"
802.22,833.9,"« Non, non, non, non, non, moi je ne suis pas agent immobilier ou tout au moins pas comme les agents immobiliers que vous imaginez. » Et c'est pour ça que vous voyez tous les réseaux d'immobilier dire « l'immobilier autrement, l'immobilier comme vous ne l'avez jamais vu, l'immobilier différent, l'immobilier qui se démarque, l'immobilier en gros, mais pas comme vous connaissez l'immobilier. » C'est fou, c'est un petit peu comme si on avait honte de notre métier et qu'on disait aux gens « Non, non, non, on n'est surtout pas des agents immobiliers,"
833.98,872.0400000000001,"surtout pas ! » Ben si, on est des agents immobiliers. Et les chasseurs immobiliers, ça va exactement dans ce même sens, consiste à dire « Non, non, non, moi je ne suis pas agent immobilier, agent immobilier c'est les nuls, c'est grand-papa, c'est un truc de vieux, c'est un truc des années 70, moi je suis chasseur immobilier. » L'agent immobilier, cet imbécile, ce crétin, ce minable, ce médiocre, lui, il rentre des mandats de vente, c'est-à-dire il va voir les vendeurs, et ensuite il se met à la recherche d'acquéreurs pour ce bien."
873.0400000000001,911.92,"Moi, le chasseur immobilier, parce que je suis un malin, je suis un futé, je suis un intelligent, j'y réfléchis, j'y ai fait des études, je prends exactement le contre-pied, je fais l'inverse de cela. Moi, je ne vais certainement pas voir le vendeur, ce crétin. Moi, je m'adresse à des acquéreurs et une fois que j'ai l'acquéreur dans la main, je me mets à la recherche du bon produit pour cet acquéreur. Vous voyez, je ne vais pas chercher le produit pour ensuite lui trouver le bon acquéreur. Ah non, j'inverse tout, j'ai l'acquéreur et je vais chercher le bon produit pour cet acquéreur."
911.92,961.66,"C'est beaucoup plus smart. C'est beaucoup mieux. On est tous d'accord. Bien. Alors, au-delà du fait que ce soit une espèce de fadaise, que ça ne marche pas, économiquement, je ne connais pas. Moi, pourtant, j'ai une petite expérience de l'immobilier, je vous assure. Je ne connais pas un seul chasseur immobilier qui en vive, tout simplement, qui arrive à payer son loyer avec ça. Parce que le marché immobilier en France n'est pas organisé comme ça, à la fois juridiquement et à la fois commercialement. Il n'est pas possible et tenable dans la durée de s'adresser à des acquéreurs et de leur trouver le bon produit par la suite. Ça ne marche pas. Vous pouvez essayer. Peut-être que vous pouvez faire une vente ou deux comme ça, mais vous n'en vivrez pas."
961.66,995.02,"Bon, mais il y a des gens qui s'en têtent et qui veulent absolument le feu. Et bien, bien leur entraide. Mais ces gens, bien entendu, comme il faut qu'ils trouvent le produit et qu'ils ne veulent pas prospecter, parce qu'en fait, c'est ça les chasseurs immobiliers, c'est des agents immobiliers qui ne veulent pas prospecter. Oui, parce que la prospection, c'est pénible, c'est difficile, c'est râpeux, c'est dur. Donc, comme ils ne veulent pas prospecter, ils ne prospectent pas et ils vont frapper à la porte des agences en disant « bonjour, j'ai un acquéreur »"
995.02,1028.4199999999998,"parce que coup de bol, ils ont réussi à trouver un copain, une amie, un tonton, une tata qui cherchent éventuellement à acheter une maison, peut-être vont-ils faire une vente, on leur souhaite. Ils vont voir les agents immobiliers et disent « ah, j'ai vu là que vous aviez un bon produit, tout joli, tout beau, tout chouette, j'aimerais pouvoir le proposer à mon acquéreur ». Là, vous allez me dire « ça, c'est une délégation de mandat, c'est tout simple, il suffit de faire une délégation de mandat ou une convention d'intercabinet ». Vous savez, délégation de mandat, convention d'intercabinet, c'est exactement la même chose, c'est seulement le vocable qui change."
1028.8,1067.0800000000002,"Vous l'appelez délégation de mandat ou convention d'intercabinet selon votre choix, selon le vocable avec lequel vous vous sentez le plus à l'aise. C'est aussi simple que ça, mais les deux, délégation de mandat, convention d'intercabinet, c'est la même chose. C'est un petit contrat. D'ailleurs, je vais vous en montrer un parce qu'il y a un instant avec l'animation, on en parlait. Donc, je vais vous en montrer un. Une délégation de mandat, c'est un document par lequel une agence qui a le mandat de vente permet à une autre agence qui a un acquéreur de faire une vente en commun."
1067.08,1097.84,"pour cela on fait tout simplement un petit contrat dont voici un exemple ça c'est Marina en Dordogne qui a fait cette délégation de mandat est-ce que Marina est avec nous ? si vous êtes avec nous Marina je vous souhaite la bienvenue Marina en Dordogne qui a fait cette délégation de mandat avec une autre agence qui s'appelle Citiat Immobilier Citiat Immobilier vous connaissez On connaît tous, c'est l'ancien… comment il s'appelait avant ?"
1097.84,1128.54,"Il s'appelait… j'ai oublié. Ils ont voulu nous racheter en 2005-2006. J'ai oublié comment s'appelait Citi à l'époque, mais bon, vous savez tous, vous connaissez tous ce réseau. Donc, elle a fait une petite délégation qu'elle a appelée Convention d'intercabinet. C'est pareil, c'est la même chose. Petit document dans lequel on dit, moi j'ai le mandat, vous, vous avez l'acquéreur, voici comment on va s'y prendre. Je ne vous vole pas votre acquéreur, vous ne me volez pas mon mandat, les honoraires sont partagés à 50-50 c'est le notaire qui fera le partage ça sera chargé à l'acquéreur"
1128.54,1159.8999999999999,"c'est ce petit document celui-ci a été signé en vous voyez bien le non vous ne voyez pas ? est-ce que vous voyez mon attendez, parce que je ne suis pas sûr que vous voyez bien mon écran si ? ah ben non vous voyez oui vous le voyez bien ? oui vous le voyez bien, ok j'avais peur que vous ne le voyiez pas mais en fait si si si vous le voyez très bien sauf si je me trompe donc ce petit document il a été signé en électronique"
1159.8999999999999,1201.66,"et d'ailleurs je vous recommande vivement de le faire en signature électronique c'est beaucoup plus simple, c'est beaucoup plus rapide c'est beaucoup plus sûr donc cette délégation de mandat convention d'intercabinet a permis de faire une vente parce que ce document a débouché sur une vente mais là vous voyez on est avec CITIA c'est une vraie agence immobilière On n'est pas en train de faire ça avec un chasseur immobilier. Parce que le problème du chasseur immobilier, c'est que lui, forcément, comme lui n'est pas, enfin, il ne se prend pas pour un de ces crétins de médiocres agents immobiliers qui ont mauvaise haleine, les nuls, les minables, les affreux, les pas beaux, lui, il est chasseur immobilier."
1201.66,1248.06,"Donc, non, non, les règles qui existent entre les agences immobilières, ce n'est pas pour moi, c'est pour eux, bien sûr, mais moi, je suis bien au-dessus de ça. Donc, la fameuse règle, notamment, que je vais vous montrer en bas, dans laquelle, et c'est comme ça que fonctionnent tous les intercabinaires, les honoraires sont partagés à 50-50, 50-50 entre la DUCAM et l'agence partenaire. Alors, on peut faire un partage différent en 60-40. Ça existe quand on est dans des cas particuliers. C'est légal. Mais ce que nos amis, enfin pas tous, mais beaucoup de chasseurs immobiliers entendent, eux, c'est non, non, non, on ne va pas partager 50-50. Certainement pas."
1248.06,1291.5600000000002,"Moi, j'aurai l'intégralité de mes honoraires en plus des honoraires de l'agence qui a le mandat. C'est-à-dire, là, on a Marina qui a un mandat et le mandat de Marina, du 83 à 644 ou un autre, le mandat de Marina, il comporte des honoraires. Vous savez que n'importe quel mandat, c'est obligatoire qu'on porte des honoraires. Si je vais voir un… Tenez, on va voir ce mandat à Montesson de Laurent, j'imagine, Montesson, oui, c'est à Laurent. Ce mandat a des honoraires de 33 238 euros."
1292.1,1322.14,"Alors vous allez dire, c'est sympa, 33 238 euros, c'est mon Tesson, c'est normal. Si je vais voir un autre mandat pas du tout à mon Tesson, on aura un montant plus raisonnable. Ce sont ces honoraires-là qui sont partagés en deux, à 50-50. 50% pour CITIA, 50% pour la Lucane. mais le chasseur d'appartement va vous dire non, non, non, il y a vos 33 000 euros"
1322.14,1365.44,"d'honoraires mais moi je remets des honoraires en plus de ça donc ça veut dire que les honoraires ne vont pas être divisés par deux à 50-50 chacun, non les honoraires vont être multipliés par deux parce que le chasseur d'appartement va dire moi je prends, je vous dis une bêtise, 20 000 euros qui s'ajouteront aux 33 000 euros donc en fait le client va payer 53 238 euros C'est absolument illégal. Pourquoi ? Parce que dans le mandat qui a été signé entre Laurent et son vendeur, madame Stella Alexandrian, le vendeur a consenti à signer un mandat avec 5% d'honoraires."
1366.18,1397.72,"Et non pas 5%, plus les 20 000 euros de je ne sais pas quel requin, quel piranha, quel gougnafier de l'immobilier. donc vous ne devez surtout pas tomber dans ce piège d'un chasseur d'appartement qui viendrait vous expliquer que oui oui non mais moi je suis chasseur d'appartement je ne suis pas agent immobilier déjà quand il vous dit je ne suis pas agent immobilier la première question que vous devez vous poser c'est est-ce qu'il a bien une carte professionnelle ce monsieur parce que"
1397.72,1430.8,"toute personne qui vient mettre ses mains dans une transaction immobilière doit être dans l'une des trois catégories suivantes. Agent immobilier ainsi que les collaborateurs de l'agent immobilier, c'est-à-dire les négociateurs salariés ou négociateurs indépendants dont vous faites partie, ou bien avocat"
1430.8,1476.3400000000001,"ou bien notaire. Voici les trois personnes qui ont le droit de participer à une transaction immobilière. Et encore, les avocats, ils n'ont pas le droit d'en faire beaucoup. Ils peuvent en faire un peu, de manière accessoire, mais pas beaucoup. Ils ne peuvent pas en faire leur métier. Le notaire, lui, par contre, il peut avoir un département de transaction très actif. Il en a plus le droit que l'avocat. Donc, agent immobilier, ainsi que les négociateurs, les collaborateurs de l'agent immobilier, l'avocat, le notaire. Est-ce que vous voyez une quatrième catégorie ici qui disent chasseur immobilier comme on a vu sur TF1 ou sur AXIS ? Non, pas du tout. Absolument non."
1476.34,1506.66,"Le chasseur immobilier, il doit être agent immobilier ou avocat ou notaire, mais il est l'un des trois. Il n'est pas une espèce de franc-tireur qui s'improvise du jour au lendemain, chasseur immobilier sans respecter aucune loi. Donc, à partir du moment où vous voyez quelqu'un qui vous dit « Non, non, non, mais moi je ne suis pas agent immobilier comme les crétins, je suis chasseur immobilier, chez moi ce n'est pas pareil. » La première chose que vous devez vous demander,"
1506.82,1539.62,"c'est est-ce que ce type est dans l'inégalité ou pas ? Parce que vous n'avez pas le droit, vous, de contracter, de travailler avec quelqu'un qui n'est pas dans l'inégalité, avec quelqu'un qui vient récupérer des honoraires comme ça, en sauvage, sans faire partie d'une de ces trois catégories. Donc attendez monsieur, vous n'êtes pas agent immobilier, alors vous êtes avocat, non ? Alors vous êtes notaire, non ? Ah ben alors vous êtes agent immobilier, vous êtes forcément l'un des trois. Vous ne pouvez pas dire je ne suis pas agent immobilier, je ne suis pas avocat, je ne suis pas notaire."
1541.12,1576.86,"Alors, est-ce qu'il fait partie du D3 catégorie ? Et généralement, si ce n'est pas un véritable bandit, il doit être au moins agent immobilier ou collaborateur d'agence immobilière. Donc, il doit vous prouver qu'il est bien agent immobilier ou négociateur d'un agent immobilier. À partir de ce moment-là, il doit prendre 50% de vos honoraires. Il ne peut pas venir rajouter des honoraires en plus de vos honoraires, parce que là, c'est absolument illégal."
1576.86,1611.68,"Donc attention à tous ces oseaux qui se font passer pour chasseurs immobiliers et qui en fait ne sont dans aucune des trois catégories autorisées par la loi ou alors qui font partie de la catégorie agents immobiliers mais qui se permettent de ne pas en respecter les règles Il ne peut pas y avoir un deuxième paquet d'honoraires en plus des honoraires prévus au mandat C'est absolument illégal, d'accord ? C'est super important."
1612.52,1646.88,"Alors je vous disais, vous n'allez pas rencontrer ça tous les jours, mais nous on a quand même régulièrement un agent par-ci, un agent par-là, je suis sûr qu'il y en a parmi vous à qui c'est déjà arrivé, un agent par-ci, un agent par-là qui vient nous dire, tiens j'ai déjà rencontré quelqu'un qui fait ceci, qui fait cela. Alors, Sabrina nous dit « sauf si l'agence est en charge vendeur ». Je vous dirais surtout si l'agence est en charge vendeur. Je vais activer votre micro, Sabrina, parce que je voudrais être sûre de ne pas mal comprendre ce que vous dites."
1647.0,1677.74,"Alors, attendez, il faut que je vous trouve dans ma liste parce qu'elle n'est pas par ordre alphabétique. Attendez, je vais la remettre par ordre alphabétique. Ça ne veut pas. nom ascendant voilà, très bien, super Sabrina, Sabrina, Sabrina vous êtes là, j'active votre micro si vous le voulez bien et c'est à vous d'activer aussi votre micro de votre côté est-ce que vous m'entendez Sabrina, est-ce que je vous entends allô, allô"
1677.74,1708.1000000000001,"non, je ne sais pas si vous entendez Sabrina les amis ou pas Allo Pourquoi je ne t'entends pas Allo Alors soit Sabrina Vous entendez Sabrina les amis ou pas"
1713.22,1744.74,je ne peux pas c'est à dire que moi je l'ai activé pour nous mais vous devez également l'activer de votre côté c'est un système de alors Mathieu me dit nous l'avons entendu mais nous ne l'entendons plus vous avez du couper votre micro Sabrina vous m'entendez là ? moi je sais que votre micro est activé côté vidéo
1744.74,1775.48,"vous m'entendez ? ah on l'entend je suis seul à ne pas vous entendre mais moi en tant que présentateur j'ai des paramètres différents donc vous l'entendez vous m'entendez là ? et là toujours pas, on l'entend allo je vais essayer de faire en sorte Vous m'entendez ?"
1775.48,1848.0,"Je vous entends, je ne t'ai pas. Non. Bon. Allô ? Merci. Bon, moi, je n'entends plus rien ni personne à la vision."
1862.68,1898.64,Sous-titrage ST' 501 un problème avec le
1898.64,1929.4,"j'ai changé de casque pourtant bon bah a priori tout le monde m'entend sauf Nicolas donc je vais pouvoir dire des bêtises sur lui, c'est bon mais moi j'entends même plus Nicolas il a fait doublé Mathieu est-ce que vous m'entendez Oui, vous m'entendez, c'est ça. Mais moi, par contre, je ne sais pas ce qui se passe"
1929.4,1961.48,"avec le système de visioconférence. J'ai changé de casque, pourtant. Impossibilité totale d'entendre Sabrina alors que vous, vous entendez Sabrina. Je pense que c'est un problème de droit sur l'organisateur. Je ne sais pas pourquoi. Alors, ce que je vais faire, c'est que, Mathieu, si vous pouvez m'écrire la question ou la remarque de Sabrina sur le chat, ou Sabrina, si vous pouvez l'écrire, tout simplement je pourrais y répondre par rapport à cette question de charge vendeur entre temps bien entendu on va continuer"
1961.48,1991.7,"c'est bon on entend tout le monde entend Sabrina apparemment mais c'est moi qui ne c'est moi exactement Eric me dit on entend Nicolas on entend Sabrina mais vous ne vous entendez pas mutuellement apparemment le fait que moi je sois organisateur des présentateurs de la visio, je ne sais pas ce qui se passe il y a un truc qui ne se passe pas, j'ai changé de casque pourtant, j'ai essayé deux autres casques enfin mes oreillettes et un autre casque, mon casque de secours, et ça ne marche pas donc bon, écoutez"
1991.7,2043.5600000000002,"on va continuer comme ça si vous pouvez juste me mettre éventuellement la remarque de Sabrina par rapport à la charge vendeur donc attention à ces fameux chasseurs immobiliers le conseil Que je peux vous donner, le conseil que je vous donne à tous, c'est si jamais vous êtes contacté pour un partage de mandat, alors nous, on vous encourage vivement à accepter ces partages de mandat, c'est dans votre intérêt, c'est dans l'intérêt de tout le monde. Nous, on n'est pas du tout des loups solitaires qui travaillons dans leur coin. Il faut s'ouvrir aux camarades et aux concurrents. Mais si jamais on vous dit « mais attention, moi je ne suis pas agent immobilier, je suis chasseur immobilier », méfiance, méfiance, contactez l'animation et on va tout simplement avec vous vérifier qui vous avez en face de vous."
2043.56,2076.44,"on va aller regarder sur le fichier de la préfecture de la CCI, on va faire les vérifications normales et on va tout encadrer pour que vous ne vous retrouviez pas coincé. OK pour ça, est-ce que vous avez d'autres questions ? Partage de mandat, je ne fais plus avec les autres agences, dit Pierre. Peut-être que Pierre a eu des soucis, n'hésite pas à nous dire, Pierre, si c'est pour une question de ça s'est mal passé. Nous, des délégations de mandats, on en fait tous les jours. On en fait avec Safty, on en fait avec IAD, on en fait…"
2076.44,2109.7599999999998,"Ah oui, il y a aussi une prudence avec IAD, je vais vous expliquer dans un instant. On en fait avec Safty, on en fait avec IAD, on en fait avec La Forêt, Centuri, la Voyer, c'était Cytia, on en fait avec plein d'agences tous les jours et ça se passe dans 99,9% des cas très bien. Il y a effectivement deux catégories de cas dans lesquels ça ne se passe pas bien. Premièrement, ce sont ces fameux chasseurs immobiliers qui trichent un petit peu, et également avec certains agents de chez IAD."
2110.3399999999997,2144.08,"Alors, n'allons pas cracher stupidement sur IAD, beaucoup d'entre vous font des délégations avec des agents d'IAD tous les jours, et ça se passe très bien, pas de problème. Mais dans un certain nombre de cas, ça ne se passe pas bien parce que chez IAD, ils sont tellement nombreux que dans un certain nombre de cas, ils sont deux voire trois sur le même mandat. C'est très courant. Il est très, très, très courant que les gens chez IAD soient obligés de partager les mandats parce qu'ils sont trop nombreux dans un même secteur."
2144.08,2182.88,"et puis ils ont une politique un peu personnelle on va dire de partage des mandats donc il est courant que deux négociateurs, parfois trois mais généralement c'est deux, soient sur le même mandat et puis ils viennent vous voir pour faire un partage de mandat en disant voilà nous on a un mandat ou alors c'est vous qui avez l'acquireur, vous allez les voir vous vous retrouvez à faire un intercabinet avec IAD et là votre camarade d'IAD vous dire oui mais attention chez nous ce sera 33 33 33 pourquoi 33% 33% 33% et pas 50 50 à bas parce"
2182.88,2214.48,que nous on est déjà deux dessus chez yad et donc en fait on peut pas partager à 50 50 50% pour la lucarne 50% pour y aller on va partager à trois fois 33 % 33% pour vous le négociateur de la lucarne 33% pour moi le négociateur de il ya des numéros 1 et 33% pour mon camarade négociateur de il ya des numéros 2 non ça ça n'existe pas alors généralement ils essaient de vous faire ce coup là quand vous débutez que il dit tiens lui on va le ficeler comme un rôti c'est absolument
