start,end,text
666.0999999999999,696.8,"Alors, on a tous vu qu'effectivement, avec Hugues, ça se négocie, surtout les tickets de loto gagnants. Maryse dit OK si c'est réservé à la lucarne. Très bien. Donc, ça voudrait dire pas OK pour que lui, le monsieur, puisse faire sa pub à lui sur ses réseaux sociaux, etc. Dites-le nous. OK pour l'hypnotiseur aussi, dit Maryse. « Désolé, j'ai des coupures. Donnez son accord. Pourquoi ? » dit Julien. « C'est pour diffuser la vidéo de l'hypnotiseur. La vidéo de l'hypnotiseur. »"
696.8,727.1999999999999,"Alors, on a pris un petit peu de temps parce que j'ai dû l'éclaircir. D'ailleurs, si vous voulez, je vais vous montrer ça tout de suite. J'ai dû l'éclaircir parce qu'elle était un petit peu sombre. La caméra et l'éclairage n'étaient pas parfaitement calibrés. Il aurait fallu avoir un meilleur éclairage pour une caméra de ce type-là. Donc, j'ai dû passer un petit peu de temps pour éclaircir la vidéo. Je vais vous montrer exactement ce que ça donne. Excusez-moi, je suis en train de me tromper de dossier. Alors, c'est sur un autre dossier, sur un autre"
727.1999999999999,760.5799999999999,"écran de mon ordinateur. C'est pour ça que là, vous ne le voyez pas. Donc, voilà. Ça, c'est la vidéo telle que je l'ai éclaircie. Je l'ai améliorée un petit peu. Alors, attendez, ça va venir dans quelques instants. C'est normal que vous ne voyez rien pour l'instant. C'est la vidéo telle que je l'ai éclaircie parce qu'elle était vraiment sombre. Elle était vraiment sombre. Elle était un pas super d'envoyer ça c'est la vidéo alors là ça change de balance des blancs voilà il a ça que là ça commence là ça commence il ya eu ils ont tous les doigts collés vous vous en souvenez les gens"
760.5799999999999,791.2800000000001,"dorment marjorie se réveille annabelle qui était carrément effondré sur la moquette bon alors je Je pense que bien entendu, c'est pas ça qu'on cherche, je pense, le plus. Bon, on n'a pas trop le temps, vous chercherez vous-même. Mais ce qui nous intéressera le plus, voilà, c'est ce genre de choses. Et moi, j'ai hâte d'en rediscuter avec Maryse pour qu'elle m'explique vraiment"
791.2800000000001,821.4200000000001,"ce qu'elle ressentait. Et Hugues également, qui était carrément dedans, carrément dedans. C'était un chouette moment. Franchement, on a bien rigolé. donc on a mis un petit peu de temps j'ai mis un petit peu de temps pour éclaircir la vidéo c'est normal mais maintenant je l'ai mis sur le site de la Lucarne tout à l'heure mais elle n'est pas encore, j'ai donné le lien à personne alors est-ce que vous avez des questions des remarques avant qu'on passe à la suite, il a déjà fait sa pub sans nous demander, ah bon ? je ne suis pas au courant"
821.4200000000001,854.52,"je ne suis pas au courant, moi je suis d'accord pour qu'on voit Uli et Noémie 18 liens oui bien sûr ok donc ça Je coupe. Très, très bien. Alors, on a deux, trois petites choses à voir. La première chose qu'on va voir, c'est cette vidéo qui est ici, que vous n'avez pas tous vu, bien entendu, je le sais. Parce que, comment je le sais ? Regardez, tout simplement, je clique sur la vidéo et je vois le nombre de vues. Et je vois que, je coupe le déploiement de la vidéo,"
854.92,885.9,"là, on est à 70 vues. 70 vues. Et hier, on était à 30. vues. Mais hier, je l'ai envoyé à tout le monde. Je l'ai envoyé à tout le réseau en disant, à partir du 1er novembre, il y a une modification importante sur les avenants modificatifs de prix. Voici une vidéo, regardez-la, parce que je voyais que, je m'apercevais, que personne n'avait véritablement vu la vidéo. Là, vous êtes, il y a 70 vues, il n'y en avait que 30 hier, donc déjà, ça a augmenté de 40 vues"
885.9,923.3399999999999,"grâce à l'envoi que je vous ai fait à tous. Maintenant, Donc, qui l'a vu du début à la fin, juste un morceau, pas tout, pas complètement, juste un petit bout ? Je ne sais pas. Et ça, c'est la première chose dont on va discuter ce soir. Parce que je vous en ai déjà parlé en visio, au cours de plusieurs visios, premièrement. Je l'ai mise ici sur la page d'accueil des Glantines, il y a trois semaines. Non, pas il y a trois semaines, pardon, excusez-moi, il y a une semaine. Je vous dis une bêtise, une semaine et demie environ. Entre une semaine et une semaine et demie. Je l'ai mis sur le truc de la lucarne, ici sur Eglantine."
923.52,958.74,"Et je vous l'ai envoyé à tous hier par e-mail, parce que vous le savez très bien, très bien, très bien. Il y a des gens qui vont débarquer le 1er, le 2, le 3 novembre et qui diront « Quoi ? Qu'est-ce qui se passe ? Je ne suis pas au courant. On ne m'a pas dit. La lucarne, vous êtes des blaireaux, vous ne savez pas communiquer. » Parce que c'est tout le temps comme ça. Et on aura même des gens, parce que c'est toujours comme ça, qui débarqueront dans six mois, un an, et qui diront « un truc qui a changé, on ne m'a pas dit, c'est nouveau ». Non, ça fait un an. Parce qu'à chaque fois, c'est comme ça. Alors ça, on va en parler parce que c'est une modification importante. C'est pour ça qu'on a mis ici « évolution importante », que j'ai mis ici « évolution importante »."
958.74,995.02,"C'est une évolution importante dont on a parlé maintes et maintes et maintes et maintes fois et qui est une nouvelle étape en fait dans la digitalisation, dans la numérisation, dans la signature électronique de tous les documents de la Lucarne. On est entré en ce moment de faire des avancées assez importantes sur la signature des documents électroniques et ça, vous ne le voyez pas encore, mais également sur la signature des documents électroniques depuis votre mobile, ce que nous allons voir dans quelques temps. Parce qu'un grand nombre de ces actions en signature électronique, vous pourrez les déclencher directement depuis votre téléphone mobile."
995.6,1025.6399999999999,"On est en train de travailler très activement là-dessus, sur les fonctionnalités dont vous allez avoir besoin. D'ailleurs, on en reparlera tout à l'heure en parlant du bon visite électronique pour lesquels Marjorie et Guillaume nous ont envoyé des remarques aujourd'hui. avant tout le la modification prix l'avenant modificatif de prix électronique alors comment ça marche je vais vous montrer comment ça marche vous allez poser vos questions et on va y revenir"
1025.6399999999999,1063.14,à partir du 1er novembre 2025 c'est à dire dans deux jours c'est samedi 1er novembre ou c'est dimanche je regarde non on est jeudi donc c'est samedi 1er novembre ce qu'on est jeudi 30 donc forcément demain 31 donc samedi 1er novembre les avenants se feront tous sous la forme électronique sauf exception bien sûr sauf exception mais ils pourront tous à 100% être mis sous la forme
1063.14,1098.06,électronique alors je vais chercher un mandat de l'ami pierre béliard est ce que celui ci peut fonctionner pour un avenant électronique oui à supprimer supris mais voilà alors on va prendre un avenant de pierre béliard enfin un mandat de pierre béliard excusez moi donc voici un mandat de pierre béliard qu'on a déjà utilisé pour des tests vous reconnaissez tous la photo bien sûr vous savez de qui l'on parle alors ce mandat il a un vendeur il pourrait en avoir deux il pourrait
1098.06,1132.9799999999998,y en avoir trois ils pourraient en avoir dix enfin pas dit ça va jusqu'à huit vendeurs l'avenant électronique fonctionne jusqu'à huit vendeurs et d'une manière générale en fait tous les documents de signature électronique que nous sommes en train de développer et d'améliorer pour donner en utilisation libre et autonome à tous les conseillers du réseau parce que le but de tous ces documents électroniques c'est que vous puissiez les utiliser sans aucune intervention de la lucarne et de l'animation vous les utilisez de votre ordinateur vous les utiliserez à l'avenir
1132.9799999999998,1167.7,dans un avenir très proche depuis votre téléphone mobile ou une tablette et vous les utiliserez tout seul sans avoir besoin de faire quelque chose de votre côté de le faire valider par l'animation et de le faire enregistrer après par l'animation tout fonctionnera tout seul ce sont des documents que les bêta testeurs commencent déjà à utiliser en toute autonomie alors comment ça fonctionne vous allez sur eglantine et vous faites une modification prix vous cliquez ici sur modif
1167.7,1204.18,de prix c'est comme ça que vous faites aujourd'hui vous connaissez vous allez sur eglantine c'est pas en page une c'est en page 2 donc là je clique sur page 2 et j'ai mon bouton modif prix quand je clique sur le bouton modifie ça me sort une petite fenêtre dans laquelle je peux mettre mes nouvelles conditions tarifaires donc imaginons que je fasse une négociation alors là on est à 8 millions 800 555 1444 suppose que j'ai mis un prix fictif c'est un faux bandin donc on va remettre un autre prix vous arrivez à négocier avec votre vendeur 856 1333 voilà ça va que
1204.18,1239.78,"vous calculez automatiquement le fai grâce aux honoraires de votre grille personnel et ensuite vous validez c'est fait c'est fait votre avenant a été envoyé pour signature électronique auprès de vos clients c'est donc à vos clients 2 enfin là il y en a qu'un mais ça peut aller jusqu'à 8 Je vous disais, tous les documents de signature électronique que nous développons sont prévus pour fonctionner jusqu'à 8 clients."
1241.28,1272.36,"Au-delà de 8, parce que ça représente l'immense majorité de vos dossiers, de 1 à 8 clients. Au-delà de 8, il faudra là passer par l'animation pour qu'ils le fassent manuellement. Maintenant, combien de fois par jour avez-vous des clients vendeurs ou acquéreurs qui sont plus que 8 ? Ça arrive, ça arrive. on a fait des ventes régulièrement avec 10, 20, 25 jusqu'à 29 clients c'est le record 29 vendeurs sur une seule vente on n'est jamais allé au-delà ça arrivera bien un jour, j'imagine"
1272.36,1303.1599999999999,"mais soyons honnêtes 10, 12, 15 clients c'est rarissime la majorité d'entre vous d'ailleurs n'avait jamais eu plus de 5, 6 clients mais bon, tout est prévu pour aller jusqu'à 8 clients là on n'en a mis qu'un seul sur ce mandat fictif donc ça ira jusqu'à une seule signature et voyez vous avez un petit message ici je vais zoomer votre avenant a bien été envoyé pour signature électronique à vos clients vous même quand tout le monde aura signé ce sera à vous de signer et ce sera injecté automatiquement qu'est ce que ça"
1303.1599999999999,1333.58,"veut dire ça veut dire que d'abord cet avenant il a été envoyé à votre client premièrement c'est donc à votre client qui s'appelle ici françois mitterrand qui a une adresse email qui ressemble pas très à François Mitterrand, mais ce n'est pas grave. Donc, c'est votre client ici qui s'appelle François Mitterrand, qui va donc recevoir l'avenant à signer en premier. Alors, s'ils étaient 8 vendeurs, ils le recevraient tous à signer. Mais pas vous. Vous, vous le recevez quand les clients l'ont signé. Donc, il faut d'abord que François Mitterrand"
1333.58,1367.26,"ait signé ce mandat pour que l'agent, Pierre Béliard, le reçoive lui-même à son tour. Pour l'instant, ça n'est pas le cas. Il faut attendre que François Mitterrand le signe. Donc, moi, je vais aller le signer ici sur mon téléphone. Alors, vous ne le voyez pas, mais tout simplement, le monsieur, il va sur son email. Mais on le verra juste après avec Pierre Béliard parce que la procédure est la même. Il va sur son email, il clique sur le bouton et il signe lui-même. Je vous recommande de le faire signer à vos clients sur leur téléphone"
1367.26,1397.74,"parce que vous êtes très nombreux à nous avoir dit que les clients vous disaient que c'était plus intuitif par téléphone. Bon, d'accord, si c'est plus intuitif, faites-le faire par téléphone. Donc, ils reçoivent un dossier à la lucarne de l'immobilier. Merci de signer ce document. Il y a un gros bouton bleu. Ils appuient sur le bouton bleu. Et ensuite, ils vont le signer. Alors, regardez. Vous, votre client, vous ne savez pas forcément où il en est parce que soit il est sous vos yeux,"
1397.74,1431.26,et ça vous l'avez fait depuis votre mobile sur eglantine quand vous étiez chez le client et vous avez négocié la baisse de prix donc soit le client le fait sous vos yeux et c'est très bien vous pouvez l'idée cliquez ici monsieur allez là allez là allez là soit vous faites ça de la maison vous avez négocié ça au téléphone vous lui avez envoyé et puis là vous savez pas s'il le fait aussi ne fait pas et il vous arrive régulièrement demandé à l'animation est ce que monsieur machin signé est ce que madame truc à signer parce qu'elle me dit que oui mais j'ai pas l'impression mais c'est vrai que les clients parfois je les fais je les fais c'est ça où ils
1431.26,1462.1200000000001,courent toujours et en fait ils le feront plus tard voire ils le font pas du tout parce que ça les emmerde ici vous pouvez le voir directement pourquoi regardez si je rafraîchi ma page là j'ai ici un suivi alors là il y en a plein parce que j'ai fait plein de tests sur ce mandat mais celui qui nous intéresse c'est celui qui est tout en bas regardez avenant temporaire 84 070 pierre béliard ça c'est l'agent du 30 octobre 2025 à 18h21 et 46 secondes c'est celui qu'on a fait
1462.1200000000001,1496.98,il ya quelques minutes là il ya deux il ya trois minutes il est là je peux cliquer dessus là sur la petite flèche qui est ici pour déplier et voir un petit peu où on en est voir le suivi alors ce suivi il se répercute avec quelques minutes de retard ça peut aller jusqu'à 3 4 5 10 minutes peut-être je sais pas le temps que ça communique de chez le prestataire de signature électronique à yves lantin il peut y avoir quelques minutes de retard mais ça vous permet déjà de voir que votre avenant il a bel et bien été envoyé c'est bon il est parti ça c'est bon le client alors
1496.98,1530.6000000000001,moi je me transpose en étant chez le client donc je reprends mon téléphone portable ça vous ne le voyez pas mais là je prends mon téléphone portable dans mes mains c'est pas compliqué j'ai un bouton sur lequel j'appuie et puis c'est tout simple je termine je coche je suis d'accord avec les termes les conditions machin et je signe ça y est si je suis le client je viens de faire la signature à partir du moment où je viens de faire la signature et que tous les clients l'ont fait et vous aurez ici le suivi de tous les clients si vous en avez deux trois quatre cinq qui seront tous ici est ce que j'ai un autre exemple avec plus de signatures et plus de clients à vous
1530.6000000000001,1560.72,montrer sur un autre test que j'aurais fait précédemment je vais regarder en même temps là je suis page 2 ici j'ai une délégation offre temps ah oui regardez regardez là j'ai un autre mandat hop là sur lequel j'ai fait des tests dont un test d'offres un test d'offres et vous voyez que l'offre elle a été renvoyée à trois personnes il ya mathieu bien entendu qui était caché dans
1560.72,1592.3400000000001,le lot et le je peux voir que j'ai également fait une offre avec barack et michel obama et j'ai si j'ai plusieurs clients j'ai suivi des plusieurs clients donc si j'avais huit clients j'aurais mes huit clients ici qui me permettrait de voir où en sont les uns et les autres donc vous voyez c'est quand même bien bien fichu ça vous permet tranquillement de chez vous de savoir qui a signer qui n'a pas signé et de savoir quand vous vous allez intervenir quand vous vous allez signer
1592.3400000000001,1624.6000000000001,ce document parce que vous ne signez le document qu'une fois que tous les clients l'ont eux mêmes signés vous vous êtes le dernier intervenir pourquoi parce que c'est vous qui par votre intervention allait clôturer la baisse de prix allait clôturer cet avenant allait clôturer ce dossier de signature électronique voyez ce document de délégation il a été signé et par jo d'assin paix à son âme et par pierre béliard non pierre béliard c'est le document qui en dessous
1624.6000000000001,1656.44,voilà alors pourquoi ils sont pas tous d'ailleurs déplier comme ça ça c'est important regardez si les déplis tous bas vous voyez qu'avec le temps ça devient un gérable pourquoi parce que là on en train de parler d'un avenant très bien mais vous pouvez au cours de la commercialisation d'un produit en faire un en faire deux en faire trois en faire quatre des avenants et vous pouvez avoir des offres envoyées qui sont finalement pas aller au bout parce que la négociation a échoué vous pouvez faire mille documents électroniques des bons de visite etc on est en train vraiment là
1656.44,1687.3200000000002,de vous de vous préparer je vais pas dire un gros cadeau de noël mais vous allez avoir beaucoup de choses électroniques notamment à faire directement depuis votre téléphone d'ici peu et si tous les documents étaient directement ouvert avec le suivi de chacun voyez que ça devient ingérable dans votre page c'est la raison pour laquelle on a fait le choix d'ailleurs je vais rafraîchir c'est plus simple on a fait le choix de faire en sorte que tous ces processus de signature électronique ils sont tous vous les voyez les uns après les autres refermer et vous n'allez ouvrir que celui qui vous
1687.3200000000002,1719.04,"intéresse tiens j'en suis ou de mon avenant j'en suis là il a été signé par françois mitterrand vous voyez ça s'est mis à jour, il a fallu quelques minutes parce que là il est 18h28, vous voyez sur mon ordinateur en bas à droite, alors qu'il a signé à 18h26, ça a mis deux minutes à se mettre à jour dans mon églantine, donc vous avez uniquement celui que vous choisissez d'ouvrir pouf, qui vient entre guillemets polluer votre vue et vous n'avez pas les autres parce que sinon ce serait absolument agir, vous pouvez revenir sur"
1719.04,1751.3600000000001,"les précédents, vous voyez alors là il n'y a pas beaucoup de cohérence parce que c'est un mandat de test bien entendu donc maintenant que François Mitterrand l'a signé et bien c'est au tour de Pierre Béliard de le signer, alors je vais aller sur la boîte de perles Pierre Béliard et puis on va faire ça ensemble donc je suis le négociateur Pierre Béliard je me connecte à mon églantine pas à mon églantine pardon à ma boîte mail, excusez-moi je vous dis une bêtise donc hop je suis là je me connecte à ma boîte mail et puis"
1751.3600000000001,1786.72,je dois avoir dans mes mails un petit peu long voilà à la lucarne de l'immobilier merci de signer ce document je clique là dessus et comme je vous disais tout à l'heure ici il y a un gros bouton bleu sur lequel appuyer alors il y a un petit message un gros bouton bleu sur lequel appuyer je suis donc le dernier à intervenir je clique alors c'est pas compliqué vous allez voir je peux pas me tromper je ne peux cliquer
1786.72,1821.56,que là où je dois cliquer je peux pas faire de bêtises voyez là si je clique n'importe où il se passe rien il se passe rien du tout par contre si je clique sur mon bouton signature qu'elle a donc là voyez la signature de françois mitterrand je clique sur mon bouton qui est là je fais ma signature sauvegarder et insérer et terminer là où je suis d'accord avec les conditions d'utilisation bien sûr et je signe c'est fait c'est fini et là que se passe-t-il mesdames
1821.56,1853.34,et messieurs sous vos yeux ébahis en fait au bout de quelques petites minutes le temps que ça se répercute dans églantine non seulement vous verrez ici que la signature de pierre béliard va se répercuter ça va prendre comme tout à l'heure ça va prendre deux trois minutes maximum comme ça donc non seulement ici la signature de pierre béliard va s'incrémenter comme fait mais surtout vous allez voir que là on est toujours à l'ancien prix là haut vous le voyez on est toujours à
1853.34,1886.66,l'ancien prix je vais rafraîchir ma page et puis à un moment dans deux trois minutes où le prix va se modifier automatiquement parce qu'en fait la signature électronique va être renvoyé à eglantine eglantine va la recevoir du signataire de prestataires du prestataire de signature électronique ça va prendre quelques minutes eglantine va l'enregistrer et va modifier le prix automatiquement maintenant que tout le monde a signé non seulement ça mais ça va même injecté
1886.66,1923.9,"l'avenant ici dans l'églantine pour que vous puissiez le consulter le vérifier alors là vous voyez il ya des vieux avenant dans l'un qui date du 21 juillet un qui date du 16 mai ça fait longtemps qu'on travaille sur ces sources et sur ces systèmes là donc là c'est un autre document de test une délégation mais vous allez voir que non seulement ça y est arrivé voyez il est là le prix Vient de se modifier, il est passé au nouveau prix qu'on avait validé tout à l'heure et l'avenant est injecté dans Eglantine. Le voici, l'avenant avec la preuve de signature électronique, la certification."
1926.58,1958.18,"Et ici, ma signature a été finalisée, donc 18h30 et 53 secondes et il est 18h32. Ça a pris là encore deux minutes. 2 minutes donc en 2 minutes Eglantine a reçu de la part de notre prestataire de signature électronique l'avenant signé de votre part à vous elle a compris que c'était le bon document elle a modifié le prix elle a injecté l'avenant dans Eglantine ça signifie quoi ? premièrement que vous l'agent"
1958.18,1988.26,Pierre Béliard imaginons que vous vous appelez Pierre Béliard vous avez tout fait tout seul en quelques minutes de chez le client avec vos téléphones portables qui claque luc merci monsieur le client de signer l'avenant sans aucune intervention de la lucarne donc pas besoin de courir après l'animation s'il vous plaît si vous pouvez envoyer mon avenant mon machin et truc ça se fait tout seul une fois que ça a été signé par tout le monde ça vient modifier le prix tout seul ça injecte l'avenant dans les
1988.26,2030.56,"Et donc, ça veut dire que cet avenant que je viens de vous montrer avec sa signature et son certificat de signature qui est là, vous n'avez plus à nous l'envoyer par la poste. C'est fini. Nous, on a l'avenant avec le certificat de signature électronique. C'est bon. Nous n'avons pas besoin d'un envoi postal. Nous allons donc pouvoir enfin en terminer avec ce truc que je vous ai montré mille fois qui arrive. Ce sont tous les mandats et les avenants que vous ne nous envoyez jamais."
