start,end,text
347.82,378.82," Pas appelé vis-direquiel, les maquettes alternatives, tout ce système a été prévu en fait pour s'agresser à une clientèle, ce qu'on appelle les CSP plus, les catégories sociaux-crocionnelles, supérieures, concrètement les 4 ingénieurs, professionnités, chef d'entreprise, notre système était dédié avec bien haut de gamme et ça fonctionnait très bien. Lorsque nous nous avons transformé notre réseau en un réseau d'agents mandataires à dépendant,"
378.82,410.82," ayant chaque agent, il y a un de mots, j'aime un peu le dit, un marseille, il y a un vrai spécure, chaque agent a choisi de s'adresser à une gamme plus ou moins élevée de produits. Certains agents travaillent des tout petits produits, d'autres agents travaillent des produits de voyel gamme, d'autres agents travaillent des gros voirements, des très gros produits, leur compte on dit très gros produit pour chacun d'entre nous, ça veut dire quelque chose différent, pour certains d'entre nous,"
410.82,442.82," chez nous le facteur dans lequel on se trouve, 500 mille euros, c'est déjà un très gros produit. Alors que un collègue de la victime d'un autre secteur, de la 500 mille euros, pour moi c'est ultra grave, moi ce que j'appelle un peu d'entreprise, c'est 8 millions d'euros, effectivement on n'est pas dans les mêmes réferventions. C'est comme le riche et le pauvre pour chacun d'entre nous, être riche ou être pauvre, ça ne les marrent pas au même temps. Donc chaque agent du réseau, dans son secteur, c'est orienté vers une certaine gamme de produits."
442.82,476.82," Et on sait à perçu du chose, on sait à perçu que chez nous, comme dans, on les réseauts, capis, saufs, yopcimons etc. A beaucoup d'agents, ce sont naturellement dirigés vers des produits fatgames. Avec une idée un petit peu étrange et absolument fausse, l'idée selon laquelle les produits autres gamme, si pour les agences, les centuries, les laforais, les guilliers ok et les agents commerciaux,"
476.82,508.82," les agents mandataires, eux, ils doivent travailler des petits produits. Un petit peu comme si il y avait une répartition du marché, qui s'est effecte naturellement comme ça. Or c'est absolument fausse. On ne sait pas trop pourquoi commence, c'est, excusez-moi, je mouge une petite fenêtre, on ne sait pas trop pourquoi commence, c'est fait comme ça, mais il y a eu une espèce dans la majorité. Bonne cause de nos agents, d'idée selon laquelle un agent commercial"
508.82,539.82," s'est travaillé un petit produit alors qu'une agence pouvait travailler des gros produits plus rémunérateurs. Or si vous allez regarder sur notre site, on voit ici un exemple. Alors là on est dans les continents, on est dans notre site. Christine, c'est pas un secretstein avec nous ce soir. Christine, vous voyez ici, travaille une belle maison achatou, à 2 millions de, 2 millions, 189, 1000, exactement."
539.82,572.82," Et puis des exemples comme ça, vous vous en avez plein ici, nous allons arrêter une belle maison. Et voyez une maison, pas quasiment 2 millions d'euros. Mais vous me direz, c'est normal, c'est la bande-yeu-west parisienne. Ça coûte très cher là-bas. Et je vais vous dire, regardez, nous voici un consentes pris"
572.82,602.82," dans le garg, 2 millions 5. Nous voici un baissant courbe. Dans le valtoise, 1 million 4. Un million 450 000. Nous voici attention les amis, à Arc, dans le pot de coller, 1 million 2."
602.82,632.82," Dans le pas de calais, on peut dire un banan, le pot de calais, c'est les bilutes. Ah non, c'est aussi une biloute qui nous faut réguler chez la ni-bou de, mais c'est aussi des petits produits, des produits moyens et des très gros produits. Il faut pas se mettre des fausses idées en tête. Et puis ça, je peux le décliner, le développer, indéfinément. Et je peux aller dans tous les régions de France et vous montrer des mandats de très gros et de très bons produits. Nous avons encore, là, je me disais une certaine de vous montrer"
632.82,662.82," que les mandats en cours aujourd'hui, si on allait chercher carrément dans l'historique de la lucerne, vous trouverez des très gros, très bons produits, et que nous avons vendu, n'oubliez pas que la ni-bou de mairie. Marie, j'imagine que Marie était avec nous parce que je méronnais une très très fidèle à nos visioproférence. Pour que je mérisais une, je vais regarder que hop, la Marie était avec nous. Marie, j'avais en vue de la ni-bou de mairie,"
662.82,693.82," souvenez-vous, un très très beau calais. À plusieurs vidéos de rôges, je sais plus combien, qu'il y a rapporté 650 000 euros de n'auraire. Vous en souvenez. C'était la ni-bère. Donc si nous allions chercher même dans l'historique, regardez, j'ai une de la l'historique qui est assez inquiétable. Là, je le sors ici. Alors, je sais pas si on l'a vendu ou pas."
693.82,725.82," Ce genre, c'est rien du tout parce que c'est vraiment d'être très ancien. Et c'est fait un blanc 26 millions d'euros. Marseille 7e. Je ne me montre si il n'y a pas une erreur d'ailleurs. Ici, Paris 2. Alors, ça, c'est un exemple assez intéressant. Celui-là, Paris 12e. C'est bastien de l'ombeau. 15 millions 450. Celui-là, je sais que nous l'avons donc. Je sais que nous l'avons vendu, puisque ça a été le record il y a deux, trois ans, quatre ans."
725.82,757.82," Deux n'auraire en mieux se levante pour ces bastiens. On y est les plus de n'auraire, ben, on est juste bien. On y est les prix de n'auraire. Il y a 350, il y a une heureau. 450 euros, mais en fait, il avait mis aussi moins. Je crois qu'il avait finalement mis aussi, il était comme 370 euros de n'auraire pour une vente. On voyait sur un produit à 15 millions 450 euros. Donc, voilà, voici exactement ce que c'est un mandat qui l'a les prix deux fois. Parce que c'est exactement celui-là qui l'a invent..."
757.82,787.82," Et regardez, je vous disais que d'exuse, vous ne vous disiez pas que ce sont des infos frôlates. Donc le mandat avait baissé avec le temps à 13 millions 950 euros et il l'a vendu. Je ne trouve pas la bonne fiche. Je ne sais pas pourquoi je ne trouve pas la bonne fiche. Il me semble qu'il avait vendu avec 360 000 euros. Si vous cherchez dans les publications Facebook de la Luka, vous le trouverez."
787.82,817.82," Parce qu'on le savait été mille à l'heure. En tout cas, tout à fait pour vous montrer quoi. Contrairement à une idée qui sort. C'est pas que chez nous, c'est pas réché propriété privée, c'est pas réché capis francs, c'est pas réché certi, c'est pas réché partout. Les agents mandataires, un peu naturellement se disent. L'agent commercial, il n'a pas d'agent sur ton de nuit. Il doit faire profil bas et travailler les petits produits. Mme Nond, c'est absolument pas."
817.82,850.82," L'agent garde au démarrage était un réseau accès vers le haut de gamme. Nous avons tout ce qu'ils font pour permettre à nos agents de souhaites. D'aller vers le haut de gamme. Alors, il y a deux manières d'imaginer le gamme. Il y a le très haut de gamme, effectivement, les produits à plusieurs millions d'euros. Le haut de gamme par rapport à mon recycter, ça peut être au lieu de travailler des produits à 100 000 euros. Mais duendeur, travailler des produits à 100, 400, 500, 600, 600 000 euros."
850.82,880.82," Vous voyez, quand on est à 600 000 euros, déjà on n'est pas en train de se lancer sur, je vous montrerai à 24 000 euros. Là, l'appartement à Marseille, je n'ai pas assez pas hier. À ce prix là, mais ne mets pas dans des produits à plusieurs millions d'euros. Nous avons, chez Allah du Kahn, développé tous les outils et tous les savoirs faire depuis le démarrage, pourrait être particulièrement pertinent, pourrait être le bon partenaire,"
880.82,913.82," donc professionnel de l'hélobile et de nos clients pour leur permettre de vendre leurs biens au kins. Après, c'est une question de méthode. C'est une question de méthode de travail dans la rentrée de mandat, dans la commercialisation et dans les outils marquétés de l'hélobile de méthode de place, et dans la sortie du mandat. Le méthode appelait par chacun d'entre vous."
913.82,943.82," C'est ce que nous avons développé depuis quelques années, et nous 336 000 euros me dis matueux. C'était 366 000 euros d'honorère que ces mascères récupéraient non pas 366 000 euros d'honorère. Merci beaucoup. Donc, c'est une question de méthode appliquée par chacun d'entre vous si vous souhaitez, parce que ça veut dire qu'il faut si prendre différemment, si prendre une certaine manière. Ça fait quelques années, donc vous testons individuellement avec 1 et 2,"
943.82,973.82," ou à agent, quel méthode mettre en place pour augmenter, pour relever la gagne de produit que nous ne le pas gravez. Pourquoi c'est particulièrement pertinent aujourd'hui, et pourquoi nous le gêner la ravizone aujourd'hui? Vous le testiez individuellement avec certains agents depuis quelques années, et ce qui fait que, la spécifiquement, on est en place aujourd'hui. Il y a 2 risques. Premièrement après l'avoir bien testé,"
973.82,1006.82," et bien mieux au point bien optimisé depuis quelques temps. Vraiment, la système idée nure à être dupliquée chez chacun d'entre vous qui souhaite y avérer, mais également, le marché immobilier d'aujourd'hui, mais pas le même kiere. Ça, je pense que tout c'est tout. Vous l'avez dit, vous l'avez compris, vous l'avez intégré. Mais, ça c'est une chose dont je suis absolument convaincu, absolument persuadie, nous ne sommes pas dans une crise passagère."
1006.82,1037.82," Pas du tout. Ce d'entre nous, qui croit que l'immobilier était dans un certain niveau d'activité avant la remonté de tout, avant l'inflation, avant la guerre en Ukraine, avant tout, c'est ni l'une raison qui nous permettrait de dire, c'est à cause de ça. Comme il y a ses nouvelles données aujourd'hui, la guerre en Ukraine, le tour, la flation, le machin, on est en train de traverser le crise, et puis on va sortir de la crise, on va revenir au niveau précédent."
1037.82,1067.82," Ça, moi, je ne croit pas du tout. Je ne croit pas, c'est pas madame Irma, mais je ne croit pas. Je pense que nous étions dans un certain monde qui obéissait à certaines contraintes et certaines caractéristiques, cette spécificité, et que aujourd'hui, tout a changé. Les conditions d'accès aux crédits ne sont plus les mêmes, ce n'est pas qu'elles ne sont plus les mêmes pendant quelques mois, ce n'est que elles ne sont plus les mêmes. L'ito d'intérêt ne sont plus les mêmes."
1067.82,1098.82," Le point du traînement, c'est pas combien de temps elles va durer, on ne sait pas comment elles va se terminer. En tout cas, on nous laisse penser que ça va durer. Nous ne sommes pas, je ne suis absolument pas vaincu, dans une crise passagère, nous sommes dans un nouveau monde, un nouveau monde qui nous le voyons depuis, un an maintenant, parce qu'en fait, on voit partout dans les journaux que la crise est depuis janvier 2023. C'est pas vrai du tout,"
1098.82,1129.82," nous, on l'a clairement vu démarrer, septembre 2022. Ça fait pire un an. Et on voit que le marché aujourd'hui rétout, tout simplement, obéie à des mécaniques, à des circonstances différentes. Et depuis le lendemain, on voit clairement ce qui marche, ce qui ne marche pas. Très clairement, on voit ce qui marche, ce qui ne marche pas. Vous pourriez tout vous dire,"
1129.82,1160.74," c'est à une chose à faire, pour contrôler la chute du nombre de transactions. Parce que, on parle beaucoup dans les journaux de la Baisse d'épri et etc. Mais ça nous en a rien à faire. Ça n'a pas d'impact sur nous, la Baisse d'épri, et on semble avoir moins de abrecharge en durable. cabinet. Donc, on rappelle le genreurs pour penguins. Quand il L' blank, si qu'il est du cinéma de l'Orisse, tout simplement le %而已ait pour attention à la Club d'AYOUTPRES,"
1160.74,1191.74," innen la CIC, kö, AUT La CIC. Pourquoi il pakent des здоровies parachute, 99,4 sur 100, au négoci ce qu'on peut prendre, généralement sur la base d'une espèce de faim fait, que la maison se vingt de 530,490,10,10 euros, en fait, ne change pas grand chance pour nous. Si il change beaucoup pour nous par contre, c'est si dans un temps donné,"
1191.74,1222.1399999999999," il y a 1000 transactions qui se font dans ma ville, où il y en a 100. C'est forcément ça, ça change absolument. Et aujourd'hui, nous sommes dans un monde où il y a beaucoup moins de transactions qu'il y a dans. Les dis OK, les orques disparout dans les journaux, en ouvriré en 2023, il y aura une base d'un de transactions. Aujourd'hui, ils sont en train de dire qu'il y en se fera 17,19%. Il y a encore trois mois, il me disait que nous n'aurions une base"
1222.1399999999999,1252.54," de 15,1%, seulement. Allez, on va dire 12%. C'est pas vrai, il y a tout. Il vous le savez très bien. Quand on aura les chiffres, les ventes des notaires en 2020, quand les notaires me diront, voici le nombre de ventes qui ont eu lieu en 2009-03, on n'aurait pas du tout une base de 12,15%, 17,18. À mon avis, on se rapprochera de mon conclusion des 35 à 40%. Le bas sur quoi, pour ça,"
1252.54,1284.3400000000001," ben, tout simplement, je vois le nombre de ventes effectués par le réseau, qui n'est aujourd'hui absolument pas le même, et ce n'est pas une base de 17,18, mais de 20%, ni de 25%. Et bien plus important. Faut être un étant. Faut être un être. Une base du nombre de transactions. L'églement, les banques nous disent qu'ils donnent 40% de crédits en moins que au par-avant. Ils nous disent qu'il y a 40% à 50% des gens qui nous m'ont de crédit,"
1284.3400000000001,1314.5400000000002," à qui on dit non. Plus que les années d'avant. Comment, avec 40% de crédit en moins, on pourrait le faire plus, 17,18% de 20 à moins? C'est... ça ne colle pas. Alors, parce que les gens, en fait, ils ont les sous un matelain dans leur maison. Non. C'est pas vrai. C'est pas vrai. Il y a des gens qui ont des moyens de payer cash et qui n'ont pas de prêts parce que aujourd'hui, les taux ne sont pas intéressants. Et donc, ils signaient leur cash,"
1314.5400000000002,1345.26," mais ils sont convients, c'est genre un super bon rôle. Certainement pas de quoi compenser, et que ça. Donc, aujourd'hui, ce qui a un véritable impact sur nos activités, c'est la base du nombre de transactions. Ça veut dire que vous faites noeun de vente. Vous pourriez vous dire, j'aime solution. Je vais dénultiplier le nombre de mandats que je travaille."
1345.26,1376.54," Au lieu d'avoir cinq mandants pour te feuilles, je viens en avoir, non. Et je vous dirais si vous faites ça, oui, ça va marcher. Si vous rentrez 25, 35, 35 mandants pour te feuilles, ah oui, vous arrivez à compenser, dans aucun problème. À quel prix ont-t-il de quantité de travail? En-t-il de quantité de travail? Est-ce que ça va vous coûter, une église en plus,"
1376.54,1406.54," tant en plus? Rentre les mandats, faire les macapats actifs, etc. Pour c'est une possibilité, c'est une possibilité qui est beaucoup plus difficile à mettre en oeuvre, le de tout simplement envisager la chose suivante. Aujourd'hui, je fais moins de ventes fier, donc, chacune des ventres que je fais, doit me rapporter plus. Parce que si hier,"
1406.54,1440.54," on fait un certain nombre de ventres par mois ou par filets sur le parent. L'ivente à, je vous dis un chiffre bête, 7 000 euros TTC. Je m'en sortais, je me sortais le niveau de revenu que j'espérais. Aujourd'hui, si je fais 2 ou 3 fois moins de ventes, avec les mêmes honnérêts, j'ai divisé mon revenu par 2 ou 3. Je sais si c'est en faisant. Donc, si au lieu de faire 2 ou 3 fois moins de ventes,"
1440.54,1470.54," avec le même revenu, je faisais 2 ou 3 fois moins de ventes, mais des ventes qui me rapportent 2 ou 3 fois plus. Voilà, je compense parfaitement. Je récabli ma situation financiève, sans avoir besoin, d'augmenter considérablement ma charge de travail, mon temps de travail, mon énergie. C'est quelque une possibilité, hein ? Vous pourriez me dire, moi, je multiplie par 4. Mon nombre de mandats en porte-affailles,"
1470.54,1501.54," et je dirais, OK, vous serez tes résultats. Faites ça. Maintenant, est-ce que vous allez réussir à gérer ça en termes de quantité de travail ? Si vous êtes ouvert à relever la gamme de produits que vous travaillez, vous allez pouvoir changer drastiquement, vos objectifs de rentre mes financières, de chiffres d'interprèlement, à le mieux réconsiderablement votre revenu,"
1501.54,1532.54," pour une quantité de travail comparable, parce que, ça, tous ceux qui travaillent des gros produits, vous direont, vendre une maison à 700 000 euros, c'est le même travail que les vendres de une maison à 100 000 euros. C'est pas plus difficile. Il n'y a pas plus de choses à faire. Les clients sont potocies casse-piers ou potocies gentils. Il ne faut pas s'imaginer que quelqu'un qui a acheté une maison à 100 000 euros,"
1532.54,1563.54," il a acheté les yeux fermés, il n'en a rien à foutre, et il regarde pas ce qu'il fait. Le jeune couple qui est selon ce dans la vie et qui achète sa première maison à 100 000 euros, il fait hyper gaffe, il est tout aussi casse-pier que le monsieur qui achète une maison à 700 000 euros. Et ça discute les uns entre vous, et le groupe Facebook, et le d'entre vous qui travaillent des gros produits, et ce d'entre vous qui travaillent des petits produits, je parle du groupe Facebook de Marjorie, et là, vous verrez que... Il y a des casse-piers partout,"
1563.54,1596.54," et il y a des hyper sympas et des hyper gentils partout. Par contre, les gros produits vont rémélients entre plus, pour un même niveau de tracasserie, de casse-piers, d'embaître mort ou de changements. Il y a une obligation supplémentaire, un envisageé, d'aller travailler les plus gros produits aujourd'hui. Une obligation supplémentaire qui est également, alors c'est pas très gentil pour eux, mais le fait que, aujourd'hui,"
1596.54,1627.54," les petits budgets ne sont plus finançants, au très peu. Le jeune couple qui démarrent dans la vie aujourd'hui, n'abancent lui-même. Ce qu'on appelle des primois accédents, des petits, qui dépendent beaucoup du prêt, il m'oblient de l'abanc, d'abanc leur vie. C'est la plus finançante. C'est eux qui achètent des petits produits. Ce sont les gens qui ont besoin de l'abanc,"
1627.54,1657.54," les gens qui démarrent dans la vie, les gens qui font leur premier ont deuxième acquisition. Ils sont tous finançants, c'est pas de notre faute, c'est pas rigolo pour eux, les nous, si on travaille avec eux, si on se décarcasse et qu'on passe du temps à leur vendre un produit pour que derrière tout simplement, l'abanc dise, non, on a travaillé pour rien, on a travaillé dans le vie. Et ce produit, c'est de gens,"
1657.54,1690.54," elles ne nous passent souler alors qu'elles nous appuettent du temps de l'énergie de l'argent. Donc, vous avez une obligation supplémentaire avec la base du nombre de transactions, vous avez une obligation supplémentaire à envisager et monter en gamme, c'est qu'en s'adressant à des clients plus haut de gamme, nous sommes beaucoup moins dépendants, du bon vouloir des banques. Nous sommes beaucoup moins dépendants de leur capacité de financement et d'endettement. C'est un point clé dans le marché immobilier aujourd'hui."
1690.54,1721.54," Je vous le dis, je suis convaincu que nous ne sommes pas dans une crise passagère, nous sommes dans un nouveau monde. Et ce nouveau monde, pour l'instant, en tout cas, il nous commande de nous adresser à des clients financeaux, des clients qui ont une autonomie financière qui leur permet de ne pas autant dépendre de l'abanc. Soit il ne dépend pas du tout de l'abanc, parce qu'il faut dégiquer avec la revente de leur maison ou parce qu'ils sont l'argent, tout simplement. Poit, il dépend de l'abanc, mais dans des proportions bien monaires parce qu'ils ont un plus gros apport,"
1721.54,1751.54," parce qu'ils ont un plus gros salaire, parce qu'ils ont une meilleure santé financière, parce qu'ils ont un patrimoine immobilier à côté ou des assurances vieux ou que s'agit. En tout cas, de quoi dire à la banque, nous vous nous financons. Vous comprenez que, envisagez la montée en gagne, va c'est le moment où j'avais. Nous, on ne travaillait pas sur ce projet et puis tout ce temps-là, on se disentient, va bientôt y avoir une crise immobilière."
1751.54,1782.54," Non, peut-être. On travaille sur ce projet, parce qu'on voulait revenir un petit peu au sous de la lutte-carme et permettre à nos agents de mieux gagner leur vie. Surtout, avec le plan de rémunération de la lutte-carme à 100%, où vous avez absolument plus qu'ailleurs la possibilité de bénéficier de vos grosses ventes, dans bénéficie de manière directe, vous en même en termes de son nom et de tributions dans la poche. On ne travaillait pas sur disantient une crise arrive, du tout personne ne savait que le marché"
1782.54,1812.54," allait changer complètement, de paramètres. Mais, la crise arriveant, et ben ça nous donne deux fois plus raison. Alors, est-ce que nous vous proposons aujourd'hui ? Eh bien, nous vous proposons un programme, alors, pour ceux d'entre vous, qui ne sont pas en train de se souhaitent, j'y reviens, parce que certains d'entre vous peuvent très bien nous dire deux choses. Moi, les gros produits, j'ai pas envie, j'ai l'exemple de pierres, par exemple, qui est dans 50 ans,"
1812.54,1842.54," qui est raule de quim, que beaucoup d'entre vous connaît, c'est ce qui fait avec nos pierres. Il est pas mal, si il est là, il y a terre du 59, la côté de l'alentienne, qui, plein de fois, m'a dit, les gros produits, j'aime pas, les clients sont chiant, ce qui est de toi mon trou, que ça ne plaît pas de masse, moi, je préfère, il est plus petit produit auxquels je suis habitué, je connais bien, je m'étris bien, je me sens bien. Vous pouvez très bien nous dire cela. Même si c'était"
1842.54,1872.54," pierres à fait des grosses ventes, à 100%, juste à votre partie en vacances, on en avait discuté, et il a eu un passé quand même, si on s'appempe sur le compte en 2015. Mais vous pouvez bien dire comme si, moi, ça n'intéresse pas les masses, allez travailler l'obligante, j'ai pas envie, et pas très bien. Il ne s'agit pas de vous dire, maintenant, vous allez faire quelque chose, que vous n'avez pas envie de faire. Si on me dit, mais tu as raison, on a des plus grosses commes, tout à fait. Oui, c'est exactement ce temps. Alors,"
1872.54,1903.54," juste quand je dis ça, il n'y a pas de tricien qui dit aussi, dommage que cette disune soit pas intérative, j'aimerais bien entendre le ressenti des collègues qui sont sur le terrain. Ah oui, mais là, c'est pas possible dans la mesure où on est des dizaines et des dizaines. C'est tout les micro, et qu'on fait une discussion, on est mort. Mais vous savez, on va pouvoir en reparler par la suite. Je vais rentrer un bien à 1,580 000, qui est chez d'un depuis 5 mois de pas une seule visite et est lit au prix. Donc voilà, bienvenue. Prétition. Alors, je vous disais,"
1903.54,1933.54," vous pouvez très bien faire comme Pierre, et dire, je n'y pas envie. Deux mêmes que vous pouvez dire, tiens, j'ai envie d'essayer, de même que vous pouvez dire, tiens, super, génial, j'y pensais, ça me plaît, ça me branche, je me lance. C'est vraiment au choix de chacun d'entre vous. Et il y aura pas de pression de la lucane. On n'est pas certain réseaux qui appellent leurs agents en permanence, faut le dire. T'as fait ceci ? Pourquoi tu n'es pas ceci ? Pourquoi tu n'es pas cela ? Ou j'imagine que les uns et les autres voyaient"
1933.54,1963.54," de quel réseau je veux parler. Non. On vous appellera pas pour dire, ah, il faut adhérer au programme de yoga, mais c'est bien ? Non. Nous, on le propose à tout le monde. On en parle à tout le monde. Et ensuite, on a un livre de faire ce qui soit ferme. En tout cas, c'est le d'entre vous qui se souhaiterait aller vers le haut de gamme. Et je le répète, il y a différents niveaux de haut de gamme, ça veut pas dire que vous allez devoir vous lancer sur des produits à 10 millions d'euros. Non. Vous pouvez monter vers des produits à 800 000 1 millions,"
1963.54,1995.54," 1 millions 5, 2 millions 3 millions d'euros. Comme tout simplement, et je pense que ça va être la majorité d'entre vous, il va plutôt s'agir de s'adresser à des produits à 450 500 600 000 euros dans ces hôlar. Si tout d'entre vous, donc, vous souhaitez adhérer à ce programme, comment ça va fonctionner ? Alors, et quand Patricia nous dit dommage que cette visée ne soit pas intérative, ça va fonctionner avec des visions très intéressantes. Ça va être un coaching individualisé."
1995.54,2026.54," C'est à dire, il ne s'agira pas de faire des visions dans lesquels on dirait, bonjour les amis, maintenant vous allez m'écouter, je vous dis que j'ai à vous dire, vous repartez chez vous. Bonne journée. Tout le monde, comme on a l'habitude de faire, parce qu'on a des dizaines, là, ce sont des visions et des entretiens téléphoniques qui auront lieu individuellement ou par groupe de 4 conseillers maximum. On va conseiller plus moi, et plus c'est parfaitement, peut-être qu'il interviendra, peut-être que l'orant interviendra, peut-être que d'autres interviendront,"
2026.54,2056.54," mais ce sera principalement avec moi. Donc vous allez devoir me supporter les amis, et je sais que pour certains d'entre vous, c'est pas évident. Don du mal. Il n'y en a un certain nombre, qui se disent en France, en tout cas. Il s'agit d'un coaching ultra individualisé, personnalisé, qui passera par des entretiens individuels par téléphone, en apparaître,"
2056.54,2088.54," et des visions où on sera par quoi deux, parfois trois, parfois 4 conseillers max, la plus de 4 conseillers, parce que au-delà de 4 conseillers, on peut plus s'entendre, on peut plus discuter. Or le but, c'est que nous allions dans la protection de chacun d'entre vous, que nous allions, alors est-ce que je peux convier, quand c'est récompil par un gincé normal,"
2088.54,2121.54," parce qu'il faut juste enge de la visiteur, sans que vous puissiez voir mes mots de passe, qui vont alors s'avait très beau bazar, hop, du karma, pour les faire, je vais aller dans les glanthines de notre ami, et il y a, il s'agit donc d'aller voir dans la protection de chacun d'entre vous, il va identifier les bons produits,"
2121.54,2152.54," il va attendu, voilà, et hop et là vous allez voir une nouvelle égantie n'arrivée, celle de Pierre Péliard, écran entier, en fait là, je suis en train d'utiliser ce nouvel outil de visiteur conférence, et il est tout au lieu que précédent, on a bien en train de m'apercevoir, que même avec cette nouvelle application, que je viens de faire y changer,"
2152.54,2183.54," le partage arrive chez vous, normalement, dis-ce que tout ce que je compte, c'est tout petit quand même, c'est un bon chou, en effet, je pense que ça va nous aider à faire des meilleures visaux. Donc ça, si le légentine de Pierre Péliard, c'est un agent comme Airseal, qui va faire les tests. Et si je vais dans sa prescription tactique, la voici, il s'agit d'aller alors qu'est-ce qu'on a comme dit, pour lui aujourd'hui,"
