start,end,text
338.65999999999997,372.58,"Pour certains... Pardon ? Oh... Quel amour ! Quelle lèche-botte ! Quelle lèche-botte ! Donc, oui, mais si vous l'aviez dit, vous Marjorie, ça aurait été suspect. Tout de suite, il y a des bruits qui auraient couru. Donc, il y en a déjà suffisamment. Voilà, exactement. Oh, ils trouveront. Enfin, il trouvera spécifiquement. Alors, si vous êtes à la lucarne, c'est parce qu'il y a des spécificités à la lucarne"
372.58,402.84,"que vous ne trouverez pas ailleurs. Pour certains d'entre vous, c'est la rémunération. Pour certains d'entre vous, ce sont les outils. Pour d'autres, c'est le fait que notre société n'ait jamais, contrairement à nos concurrents, été revendue à des banques et à des groupes financiers. On est toujours cette même société humaine, familiale, avec Michel, avec Nelly, avec moi, avec Mathieu, qui maintenant fait clairement partie du bateau. Mathieu, je crois, a fait sa septième ou huitième année à la Lucarne. Ça fait beaucoup, hein ?"
402.84,434.86,"Alors que vous avez vu passer énormément de gens au sein du réseau qui, eux, ne sont pas restés du tout. Parce que le recrutement tel que nous l'avions conduit jusqu'à il y a à peu près deux ans, c'était un recrutement traditionnel, comme le font les autres réseaux, que nous ne voulons plus effectuer. Pourquoi ? Combien d'entre vous disent « j'ai vu passer des gens, j'ai essayé de travailler avec eux et ça n'a rien donné ». Ils sont partis aussi vite qu'ils sont arrivés. Et ça, vous l'avez vu en région parisienne, vous l'avez vu à Marseille, vous l'avez vu absolument partout."
436.04,467.5,"Aujourd'hui, nous souhaitons, alors allez plus loin parce qu'on a mis ça en place il y a deux ans, nous souhaitons vraiment mettre l'intégralité du recrutement de nouveaux collaborateurs entre vos mains à vous. Et pour ça, on va lancer, enfin on va lancer, on a lancé, mais aujourd'hui on va en parler pour le mettre vraiment entre les mains de chacun d'entre vous, Un programme extrêmement ambitieux, je pense, consistant à vous accompagner, à vous guider, à vous aider, si vous le souhaitez."
468.06,500.08000000000004,"Ça c'est très important si vous le souhaitez, parce qu'on va en reparler à propos d'IAD en particulier dans quelques instants. Pour vous aider à recruter et manager des collaborateurs locaux, quel que soit l'endroit dans lequel vous vous trouvez en France. Alors, recruter, manager des collaborateurs locaux, c'est vraiment dans le but de créer des équipes. Des équipes qui vont travailler ensemble pour tous les bénéfices que nous allons voir dans quelques instants. Et également pour que vous participiez vous-même au développement du réseau"
500.08000000000004,531.14,"et que vous fassiez éventuellement évoluer votre carrière dans une direction nouvelle, dans une direction différente. Je disais il y a un instant, si vous le souhaitez, parce que, et je veux là lever une ambiguïté immédiatement, Maintenant, notre message ne consiste absolument pas à vous dire « Jusqu'à présent, vous étiez des conseillers et ça vous plaisait. Maintenant, vous allez faire autre chose que ça vous plaise ou que ça ne vous plaise pas. » C'est comme ça que ça fonctionne dans un certain nombre de réseaux où on met la pression en permanence sur les conseillers pour dire"
531.14,564.74,"« T'as recruté ta grand-mère ? Pourquoi elle n'est pas là ? Et ton cousin ? Et tes copains d'école ? Ils sont où ? » Nous ne souhaitons absolument pas aller dans cette direction-là, surtout pas. Il s'agit de proposer à chacun d'entre vous, s'il s'était posé la question ou pas, de créer une équipe locale, de manager une équipe locale avec notre aide, avec notre investissement hyperactif et de vous permettre, si vous le souhaitez, de faire évoluer votre carrière dans cette double direction conseiller et manager d'une équipe locale."
565.3,596.34,"Celui d'entre vous qui dirait « j'y réfléchis mais ça ne me plaît pas », jamais ne sera embêté par quiconque en lui disant « non, maintenant à la lucarne, tu deviens manager, que ça te plaise ou que ça ne te plaise pas ». Ça n'est certainement pas dans cette direction qu'on va aller. Pas de questions ? Non ? Ok. Alors, recrutement et accompagnement, développer des équipes locales solides, cohérentes et performantes. Julien interviendra cet après-midi. Il est où Julien ? Il est là. Caché derrière Jacqui aussi, on ne voit plus personne, jamais."
598.12,628.5,"Julien interviendra cet après-midi pour vous faire part de son expérience dans les deux domaines dans lesquels il s'est engagé il y a quelques années. Le recrutement de nouveaux collaborateurs, c'est pour ça qu'on a une proportion de gens du Nord supérieure à la moyenne ici dans cette pièce aujourd'hui. et dans l'accompagnement, le management de ces équipes localement à Saint-Paul. Julien vous expliquera un petit peu tout ça. Il a préparé quelque chose, vous allez voir, de beaucoup plus intéressant"
628.5,659.12,"que ce que moi je vais vous dire ce matin. Beaucoup plus intéressant à deux titres. Premièrement, parce qu'il n'est pas aussi casse-pieds que moi. Oui, il peut l'être, oui, certainement. Deuxièmement, parce que Julien va vous faire part cet après-midi de son expérience réelle. Je sais que tous et toutes, vous avez tendance, lorsque moi ou Michel ou Mathieu, on vous dit quelque chose, de vous dire « Oui, mais bon, ça c'est la parole du siège, c'est la parole de l'animation, elle est très éloignée de ma réalité quotidienne. »"
659.12,689.48,"En gros, vous accordez du crédit à ce qu'on vous dit, mais pas tant que ça, parce qu'on n'est pas dans votre situation. Ce n'est pas nous qui devons aller rencontrer les notaires, les clients au quotidien, que ce soit les acquéreurs, les vendeurs, récupérer tel document, à chaque fois qu'on vous dit ça c'est indispensable, vous dites oui c'est indispensable mais vous êtes bien gentil c'est facile à vous de le dire pour nous avec notre réalité, le faire c'est complètement autre chose c'est là que la pertinence de Julien sera infiniment supérieure à la mienne parce que Julien ne va pas vous dire"
689.48,721.48,"regardez sur le papier, c'est comme ça qu'il faut s'y prendre Julien va vous dire voici comme ça que moi je m'y prends au quotidien voici ce que je ne fais pas parce que je l'ai testé et ça ne marche pas voici ce que je fais et pourquoi je le fais parce que ça je l'ai testé et ça fonctionne dans ma réalité premièrement de conseiller du réseau et ma réalité de manager d'équipe locale, donc la parole de Julien cet après-midi vous verrez sera beaucoup plus intéressante que la mienne au delà du fait que il y a un petit peu moins qu'à se piquer que moi"
721.48,751.84,"tout court, alors n'oubliez pas, vous levez la main vous intervenez, si vous n'êtes pas d'accord avec quelque chose Si vous dites non, ça c'est pas une bonne idée, je vous invite à le dire. Vraiment, c'est super important parce que ce programme qu'on met en place, c'est vraiment un programme qu'on va vous mettre entre les mains à tous et dont vous allez vous saisir, j'espère, et que vous allez exercer vous-même au quotidien. Donc, votre adhésion, votre avis, vos remarques sont extrêmement importantes."
752.94,792.74,"Oui, Véro ? Est-ce que vous pouvez avoir le PDF de toute la question ? Vous aurez mille fois mieux, Michel vous l'expliquera demain après-midi, ou cet après-midi, je ne sais pas. Michel vous expliquera pourquoi et comment vous aurez mille fois mieux. C'est lié à la caméra qui est ici. Mais encore plus que la vidéo, Géraldine, encore plus. Alors, je viens de vous l'expliquer, cette nouvelle orientation stratégique, c'est ce dont on a parlé à Center Parcs il y a deux ans. le développement d'équipes locales va devenir désormais notre quasiment, sauf exception, seule voie de recrutement de nouveaux collaborateurs."
793.2199999999999,823.66,"Nous ne souhaitons plus recruter des gens qui, en fait, viennent à la lucarne parce qu'il y a de la lumière. Ils ne sont pas plus convaincus que ça de travailler dans l'immobilier. Ils ne sont pas plus convaincus que ça de travailler à la lucarne ou chez BSK ou chez 3G Immobilier. ce sont des gens qui nous font perdre énormément de temps, qui eux-mêmes perdent beaucoup de temps, d'énergie et d'argent, et avec lesquels je crois qu'il n'y en a pas un parmi vous qui ne peut pas dire j'ai vu passer des gens, j'ai essayé de bosser avec eux et ça a donné rien"
823.66,854.48,"zéro, Marjorie Frédéric, Christelle tout le monde Jackie, encore récemment qui était obligée d'aller réveiller un mec le matin à 11h en disant s'il te plaît, il faut aller chez le notaire ah oui c'est pas une blague on a plus de nouvelles on a plus de nouvelles peut-être décédé je ne sais pas en tout cas ça vous est arrivé à tous, maintenant je souhaite vraiment que vous ayez la possibilité, vous de sélectionner les meilleurs profils"
854.48,888.6600000000001,"et vous de prendre le développement de votre réseau local parce qu'en fait ce que nous souhaitons faire c'est vous permettre de dupliquer à l'échelle locale une mini lucarne Un mini réseau qui dupliquerait le réseau général. Dominique ? Est-ce que ça vous entende quand vous aurez des demandes en direct, vous n'allez pas être sur les équipes locales ? Absolument. Absolument. Ça veut dire que lorsqu'on a une demande en direct, effectivement, on regarde, on dit, ah, vous, vous êtes à Annecy, à Annecy, on va vous rediriger vers Dominique ou Ludovic."
889.1600000000001,919.96,"Je ne sais pas lequel de vous deux est le plus proche, mais j'ai pris Annecy comme exemple. Donc oui, tout à fait, ça signifie que lorsque nous on aura des demandes en direct, elles vous seront réparties, elles vous seront distribuées. Pourquoi ? Parce qu'en fait, on ne compte pas du tout sur vous que pour la partie recrutement. On compte sur vous pour la partie accueil, création de l'équipe, management de l'équipe, suivi, motivation de ce nouvel entrant. Donc oui, c'est exactement comme ça que ça va se passer."
919.96,950.4599999999999,"Mais en théorie, soyons clairs, je pense qu'il devrait y avoir infiniment moins de nouvelles candidatures spontanées, on va dire, que de gens que vous seriez vous-même allés sourcer par les différents moyens que nous allons à peine aborder aujourd'hui. Parce qu'il y en a infiniment plus. Alors, recrutement via intégration à une équipe existante ou création d'une nouvelle. parce que il y a un certain nombre d'entre vous qui sont déjà au sein d'une mini équipe"
950.4599999999999,980.58,"l'exemple d'Annabelle qui vient de nous rejoindre vous êtes arrivé il y a combien de temps Annabelle ? 6 mois ? 6 mois et Sébastien alors que vous connaissez parce que Sébastien ça fait combien de temps que vous êtes dans le réseau ? 13 ans non ? depuis 2008 depuis 2008 plus que 13 ans ça fait plus que 13 ans c'est une mini équipe, vous êtes deux mais c'est quand même une équipe existante de nouveaux collaborateurs peuvent venir"
980.58,1010.84,"se greffer à une équipe qui fonctionne déjà puisque vous travaillez très bien ensemble tous les deux, vous faites des ventes en commun ou alors vous pourriez imaginer prenons l'exemple de Marjorie qui elle a essayé jusqu'à présent d'intégrer des nouveaux collaborateurs, ça n'a jamais marché Marjorie pourrait dire j'en ai marre, j'ai plus envie de me mettre là-dedans parce que j'ai perdu trop de temps, notamment avec Madeleine, c'est ça. Il y avait qu'elle. Si, il y avait qu'elle. Je n'ai même pas cherché. Ou constituer, créer une équipe locale."
1011.52,1044.38,"Il ne faut pas que vous imaginiez comme un frein le fait d'être tout seul dans un secteur. Bien au contraire. Être seul dans un secteur n'est pas un frein qui vous empêche de recruter de nouveaux collaborateurs. Il ne faut pas vous dire, non, je dois déjà avoir une mini-équipe pour la consolider, pour l'étoffer. Absolument pas. Vous pouvez consolider et étoffer une équipe déjà existante, typiquement ce que fait Julien quotidiennement, ou vous pouvez souhaiter créer votre équipe locale. Équipe locale qui ne demandera qu'à s'étendre, ça vous en parlerez également avec Julien cet après-midi."
1045.7,1079.9,"L'objectif est double. Premièrement, développer le réseau. Ça c'est pour nous, mais vous, votre objectif est double. c'est-à-dire faire évoluer votre carrière. L'évolution des négociateurs, ça veut dire que vous avez la possibilité de vous dire je n'ai plus envie d'être seulement négociateur, d'être seulement conseiller à la lucarne. Ça me plaît beaucoup, mais j'ai envie également de diriger ma carrière dans une direction nouvelle, une direction parallèle qui pourra prendre de plus en plus de poids dans votre activité."
1080.3400000000001,1113.98,"Typiquement, c'est ce qui se passe avec Julien. Combien avez-vous de collaborateurs aujourd'hui, Julien ? Actif ? 6 actifs. 6 et combien qui sont en train d'arriver ? 2 qui arrivent là. 2 qui arrivent là. Et 2 qui ont des emplois salariés. On sera 10 en 2026. Vous serez 10 en 2026. Donc vous l'imaginez bien avec 10 collaborateurs, bien sûr Camille et Paul, Julien dans cette démarche, mais avec 10 collaborateurs, vous imaginez bien que ça prend de plus en plus de place et de plus en plus de poids dans l'activité de Julien."
1114.44,1147.04,"Julien devient de plus en plus un manager, je ne sais pas si vous devenez de moins en moins un conseiller, mais vous devenez sans aucun doute de plus en plus un manager. Et ce sera à vous de définir l'équilibre entre votre activité de conseiller et votre activité de manager. si vous désirez devenir plus l'un plus l'autre ou garder quelque chose d'équilibré ce sera véritablement à vous de faire évoluer votre propre activité c'est pour ça que je parle d'évolution des négociateurs"
1147.04,1177.86,"et l'encadrement de proximité est très important pourquoi ? non s'il vous plaît c'est pas une très bonne idée bon bah allez-y panne de réveil peut-être ? Non, non, on a tourné, on connaît tout le parc, on peut faire un plan. Installez-vous. Installez-vous, ma chère Isabelle. Installez-vous. Oui, je vous écoute Frédéric. Dans le cas où on est deux, avec mon alcoolique Eric,"
1179.98,1211.5800000000002,"comment on fait dans ce cas-là ? Parce qu'on est une équipe déjà, nous deux, on se réunit. Et une belle équipe. Oui, bon. Et donc si on recrute, on peut recruter à deux ? Est-ce que, enfin, voilà, c'est une question... Alors, oui, vous pouvez très bien recruter à deux. Par contre, on reparlera tout à l'heure de la rémunération. Cette rémunération, on en reparlera à ce moment-là éventuellement, elle, elle ne pourra pas être divisée. C'est-à-dire que la rémunération qui est dévolue aux recruteurs animateurs ne pourra pas être partagée entre vous deux."
1212.32,1244.16,"Par contre, et ça c'est ce qu'on a déjà vu notamment avec Sabrina et Géraldine, on peut très bien imaginer que lorsque vous recrutez des gens ensemble, vous vous les distribuez c'est à dire que officiellement l'un soit parrainé par Frédéric l'autre soit parrainé par Eric mais vous les managez tous les deux, vous les accompagnez tous les deux et vous vous occupez tous les deux de cette équipe c'est pas exactement comme ça que ça fonctionne entre Julien et Camille mais quand même pas mal parce que Camille en fait"
1244.16,1279.0800000000002,"est le premier négociateur de l'équipe de Saint-Paul C'est lui qui est arrivé. En quelle année êtes-vous arrivé, Camille ? 2009. 2009. Et Camille et Julien, en fait, opèrent ce management tous les deux. Mais ils se sont répartis les tâches en fonction de ça. Oui. Donc, on reparlera de ça précisément au moment de la rémunération parce qu'on ne pourra pas splitter la rémunération. Ça, ce ne sera pas possible. C'est absolument impossible."
1279.74,1313.96,"Donc, l'encadrement de proximité, parce que vous comprenez bien qu'il ne s'agit pas, comme ça a pu avoir lieu dans le passé, de recruter des gens qui se trouvent à 100, 200, 300 kilomètres de vous. Il n'y a qu'une personne qui a réussi à faire ça avec succès jusqu'à présent, c'est Laurent. Pourquoi ? Laurent a été capable, lui, de coacher des gens se trouvant... Donc, Laurent a été capable de coacher et d'accompagner des gens qui se trouvent loin de chez lui."
1314.96,1345.3600000000001,"Pourquoi ? Parce que Laurent est capable, lui, de prendre la décision de se déplacer pour faire une négociation, même de faire 200 km s'il le faut. Laurent est en mesure, lui, d'essayer de pallier cette distance entre lui et la personne qu'il coache. Laurent est un peu un extraterrestre. Tous les autres cas, ça a raté. Et je prends l'exemple de Karine, qui normalement devrait nous rejoindre dans la journée, si elle le peut. Karine, dans l'Oise, que vous connaissez tous. Karine, elle, dès le démarrage,"
1346.04,1377.52,"elle a coaché et animé beaucoup d'agents au sein du réseau depuis toutes ces années. Karine a toujours dit, moi je refuse de m'occuper de quelqu'un que je ne puisse pas rencontrer au moins une fois par semaine, physiquement. Je dois pouvoir prendre un café, je dois pouvoir aller déjeuner, aller faire une petite réunion physiquement et me déplacer avec cette personne pour faire un rendez-vous de mandat, etc. C'est ça l'encadrement de proximité. Il s'agit véritablement de recruter des gens qui vont travailler avec vous dans votre secteur, alors exactement au même endroit"
1377.52,1426.1599999999999,"ou juste à côté si je reprends Marjorie elle est à Salon de Provence, elle pourrait recruter quelqu'un qui est à Aix, à côté par contre, il ne s'agit pas pour Marjorie à Salon de Provence de recruter quelqu'un qui se trouve à Limoges parce que là, ça ne sera pas du tout une équipe de proximité alors, vous pourriez vous poser la question moi, je suis un conseiller ce job me plaît C'est plutôt intéressant. Pourquoi construire une équipe locale ? Quelles sont les raisons qui pourraient me pousser à construire une équipe locale ? Pourquoi je ferais ça alors que j'ai rejoint la Lucarne avec la promesse de devenir un conseiller immobilier, un agent ? Pourquoi j'irais construire une équipe locale ?"
1426.16,1458.74,"La première raison, que j'ai mise ici, mais elles ne sont pas du tout dans l'ordre d'importance. La première raison n'est pas la plus importante du tout. Ça, ça dépend véritablement de chacun d'entre vous. Et c'est normalement un panachage des trois qui sont ici. Faire évoluer sa carrière, devenir manager. Là, c'est... Oui ? Oui. Donc, faire évoluer sa carrière, devenir manager. Être conseiller, c'est super. Pierre, qui dit ici, n'hésitez pas à dire, en fait, c'est un job qui ne me plaît pas."
1460.4,1491.78,"Pierre ? Ça ne me plaît pas d'être conseiller. Parce que vous nous avez tous rejoints sur cette promesse. On vous a tous dit, rejoignez-nous. D'ailleurs, l'immense majorité d'entre vous, immense, n'avait jamais fait d'immobilier avant de nous rejoindre. Alors, l'équipe d'Angers, les deux venaient de l'immobilier avant. Vous étiez chez La Forêt, je crois, c'est ça, avant ? Non ? Oui, vous étiez où avant ? J'ai Carnot et Ollier pour... Donc c'est un local. Oui. Pendant combien de temps ? Oui, Labole et puis Angers. Ok. 16 ans. 16 ans. Ah oui, alors c'est vraiment de la vraie expérience."
1492.3799999999999,1525.42,"Qui d'autre parmi vous était déjà dans l'immobilier avant de nous rejoindre ? Deux, trois, quatre, cinq. Je ne sais pas ce qu'on peut dire, mais 25 ans de location, c'est quoi ? Non, je parle d'être déjà négociateur immobilier. C'est ça que je veux dire. Vous êtes environ dans toutes ces... Alors vous êtes à peu près 40 aujourd'hui. Et on a vu que là vous étiez peut-être 7 à avoir déjà été dans l'immobilier précédemment. Pourquoi ? Parce que premièrement, les réseaux d'agents mandataires indépendants, en général, et la lucarne de l'immobilier en particulier, ce sont des réseaux qui se"
1525.42,1556.1599999999999,"différencient des réseaux d'agences, les Laforêt, les Centuries, en ce qu'ils recrutent principalement des gens en reconversion, qui n'étaient pas dans l'immobilier, et deuxièmement qu'ils recrutent en immense majorité des gens qui se trouvent en zone rurale ou semi-rurale. la forêt, centurie, orpie ce sont des agences de ville la lucarne, safti, capi ce sont des agents de la campagne beaucoup plus de la campagne bien sûr il y a des exceptions c'est une évidence"
1556.1599999999999,1587.74,"lorsque vous nous avez rejoint c'était donc pour être négociateur ça vous plaît toujours je l'espère mais vous pourriez vous dire j'ai aussi envie d'autre chose j'ai envie d'évoluer de faire évoluer ma carrière j'ai envie d'apprendre des nouvelles choses de me lancer des nouveaux challenges, on dit beaucoup sortir de sa zone de confort, j'ai envie de ça. Alors ceux d'entre vous qui disent non, moi je suis très bien en tant que négociateur, vous serez très bien en tant que négociateur, toujours, on ne va pas vous forcer à changer de carrière."
1588.1999999999998,1622.86,"Mais beaucoup d'entre vous, au bout de quelques années, ont envie également d'autre chose. Ça peut être une première raison. La deuxième raison, et là Isabelle qui est ici, en est le plus bel exemple. multiplié ses ventes par la mutualisation d'un portefeuille commun. Pourquoi Isabelle ? Parce qu'Isabelle, avec l'équipe de Rueil, qui aujourd'hui est décimée par des retraites, des petits-enfants, c'est surtout des retraites, Isabelle a toujours travaillé, jusqu'à présent,"
1623.4599999999998,1653.9599999999998,"au sein d'une équipe à Rueil. Et vous vous souvenez, on mettait tout le temps en avant l'équipe de Rueil comme étant le modèle de ce qu'il faut dupliquer. Vous avez été jusqu'à sept, je crois ? Huit. Jusqu'à huit. Jusqu'à huit personnes, dont un pauvre mec au milieu de cette nana. Je ne sais pas si c'était super pour lui ou invivable. Non, c'était bien. Il était content. Il était content. D'accord. À Rueil, huit personnes. À Rueil. Et je le dis bien, à Rueil."
1654.4399999999998,1684.6,"Rueil, c'est une ville entourée de villes. C'est vraiment la région parisienne pure et dure. Ce n'est pas du tout la campagne. Ce n'est pas du tout semi-rural, c'est vraiment la ville. On aurait pu imaginer que l'équipe d'Isabelle se répartisse sur toutes les villes alentours. Rueil, Surenne, Saint-Cloud, Nanterre. Mais pourtant, ça, elle ne le faisait que par opportunité. L'immense majorité du portefeuille que vous avez travaillé pendant ces..."
1684.6,1714.86,"Ça a duré combien de temps cette équipe ? Une petite dizaine d'années, non ? Plus. Oui. Il reste Corine, toujours. Moi, ça fait 18 ans que je suis là. 18 ans ? On va dire pendant presque 15 ans, l'équipe. Oui. Et pendant presque 15 ans, cette équipe a travaillé en immense majorité des biens se trouvant à Rueil. Avec, de temps en temps, par opportunité, un truc à Suren, un truc à Saint-Cloud, par opportunité. 80% du portefeuille, c'était Rueil. Et elle n'en sortait pas."
1715.28,1745.6399999999999,"Alors que le réflexe naturel, quand on est plusieurs sur un secteur, c'est de se dire, bon, toi tu fais l'Est, toi tu fais l'Ouest, Moi, je fais le sud. Comme ça, on ne se marche pas sur les pieds. C'est une terrible erreur. Pourquoi ? Parce que ça veut dire que chacun d'entre nous, on a notre petit portefeuille. Et puis surtout, il n'y a pas de passerelle. Alors que lorsque vous travaillez la même ville, le même secteur, j'avais d'ailleurs cette discussion avec Mathieu ce week-end, quand on parlait de Saran, etc., aux alentours d'Orléans, parce que Mathieu travaille avec Jordan,"
1745.78,1777.5600000000002,"qui n'est pas là aujourd'hui. Mais ils ne sont pas du tout au même endroit. Et je leur disais, enfin, je disais à Mathieu, travailler sur tout au même endroit. Parce qu'en fait, Isabelle, quand elle avait un acquéreur, mais qu'elle n'avait pas le bon produit, il lui suffisait d'aller faire visiter le produit d'une de ses copines. Et en fait, si je vous montrais sur mes fichiers Excel, vous savez que je suis très Excel, très psycho-rigide, je vois les ventes de Rueil, c'est entrée Isabelle, sortie Elisabeth. Entrée Elisabeth,"
1777.7,1807.76,"sortie Valérie. Entrée Valérie, sorti Corinne et ça n'était que des ventes partagées. Vous pourriez vous dire, ça veut dire qu'elle gagnait deux fois moins ? Non, parce qu'elle faisait trois fois plus de ventes. Ça démultiplie les ventes. Pas seulement pendant les périodes de vacances ou de maladies. Effectivement, Isabelle part deux semaines en Espagne pour ses vacances. Eh bien, elle a des copines. Cinq semaines en Espagne pour ses vacances. En fait, Isabelle est espagnole d'origine, ce qui explique son respect des horaires."
1809.46,1845.02,"Les horaires espagnols. Les horaires espagnols. Hier, on était tous au restaurant à 19h30, 45. Isabelle est arrivée à 46. C'est vache. Oui, je suis vache. Elle est pas de 8h. Moi aussi, je suis d'origine espagnole. Vous aussi, vous êtes d'origine espagnole ? C'est la nationalité espagnole. C'est les deux, alors. C'est ça le problème. Ça double. Ça double les retards. Oui. Alors, on pourrait se dire, ça divise mes ventes par deux. Non, ça les démultiplie, parce que pendant les vacances en Espagne, il y a quelqu'un qui est là pour faire visiter vos produits."
1845.62,1876.16,"Et quand Valérie, par exemple, est en vacances, Isabelle peut faire visiter ses produits. Mais surtout, ça vous offre un portefeuille mutualisé. Au lieu d'avoir, on imagine, dix produits chacun, vous êtes trois, vous avez trente produits. Et surtout, lorsque vos produits sont similaires, par exemple, travailler des maisons familiales ou des petits appartements de centre-ville, mais pas l'un et l'autre ça veut dire que quand vous avez un acquéreur pour une maison familiale à Rueil dans un budget de 700 000 euros"
1876.16,1908.26,"j'invente tout ça vous n'avez pas le bon produit vous savez que vous pourrez faire mouche sur le produit d'un ou d'une de vos camarades et ça, ça ne vous fait surtout pas partager vos honoraires de manière négative en disant bah voilà je gagne deux fois moins absolument pas ça vous permet de démultiplier votre nombre de ventes. Et c'est ça qui a fait le succès de votre équipe, clairement. Et puis, je rajouterais quand même qu'on fait des ventes tout seul. Oui, vous faites aussi des ventes"
1908.26,1940.06,"tout seul, mais votre chiffre d'affaires aurait été incroyablement moindre si vous n'aviez fait que les ventes tout seul. Absolument. Il ne faut surtout pas voir ça comme un partage négatif qui vous fait gagner moins, ça vous fait gagner beaucoup plus. D'où l'intérêt, c'est ce dont je parlais avec Mathieu ce week-end de recruter et de manager des gens qui vont travailler, non pas un ici un là, mais qui vont travailler avec vous pour vous permettre de travailler un très gros portefeuille mutualisé, le but c'est de"
1940.06,1971.6999999999998,"répliquer exactement comme si vous étiez une agence locale, une agence La Forêt une agence Orpi, mais en mieux Quoi, qu'est-ce qu'il se passe ? Mais posez votre question Vous êtes timide La mutualisation des portefeuilles c'est super, c'est génial On avait parlé un petit peu déjà, quid du site perso ? D'avoir un site perso à plusieurs, pour regrouper justement les annonces ? Je vous invite à reposer cette question à Michel. Invitez-moi, oui. Je vous invite, mais je ne suis pas moi qui paye."
