start,end,text
337.9,368.21999999999997,"Et puis, le message me dit simplement de signer ce document en cliquant sur le bouton ici, Review, Documents. C'est tout simple, c'est tout bête. Pas de question particulière là-dessus. Je clique dessus si je suis le client. Et ça m'emmène sur l'avenant. Voici l'avenant qui a été généré par Eglantine Tout simplement Je ne peux pas me tromper, je ne peux pas faire 50 choses C'est qu'une seule chose à faire Allez cliquer dans mon petit encadré qui est là Et voyez ce petit encadré C'est l'encadré qui va recueillir ma signature"
368.21999999999997,403.15999999999997,"Je clique ici, je choisis mon mode de signature Je fais mon gribouillis Imaginons que ce soit ma signature Sauvegarder, insérer Et c'est tout Et voyez ici, il y aurait de la place Le document a été prévu pour recevoir jusqu'à 8 signatures Jusqu'à 8 clients 8 clients, ça représente plus de 99% de vos mandats. Maintenant, il existe, on en a régulièrement, un par-ci, un par-là, des mandats et donc des avenants. Avec plus de 8 vendeurs, 9, 10, 15, 20, le record, le maximum que nous ayons eu, c'est 29."
403.3,434.18,"C'était il y a plusieurs années, parce qu'au-delà de 8 clients, soyons clairs, c'est rare. Mais parfois, il y a des successions un peu compliquées. Donc, on peut aller jusqu'à 8 de manière automatique. Imaginons que vous en ayez plus que 8 Là par contre, vous demandez à l'animation Et puis ils vont s'en occuper eux-mêmes Ils vont s'en occuper tout simplement manuellement Vous Dites donc au client de faire cette opération Il signe Une fois qu'il a fait sa petite signature comme je viens de vous le montrer Il clique sur le bouton là-haut Terminer Ça va lui demander une confirmation"
434.18,465.76,"Donc je clique la case Et je clique sur signer Je confirme, vous voyez, merci de confirmer Je confirme que tout est OK pour moi et que j'accepte cette signature. Hop, pouf, c'est fait. Merci d'avoir signé votre document. C'est bouclé. Le client a fait sa signature. Imaginons qu'il y ait eu 2, 3, 4, 5, 6, 7, 8 clients. Ils recevraient alors tous le même email. Le même email qui leur demande de faire la même signature."
466.46,498.12,"Vous n'avez pas d'autre action à mener que de dire à tout le monde Ça y est, c'est envoyé, regardez sur votre boîte mail Alors, soit vous leur envoyez un petit texto Vous leur passez un petit coup de fil Soit tout simplement, vous avez les clients en face de vous Parce que vous êtes chez eux Chacun se connecte sur son boîte mail Alors, petite astuce De nombreuses personnes nous disent Qu'ils trouvent ça plus intuitif Sur téléphone que sur ordinateur Alors là, je viens de vous le montrer Moi je l'ai fait sur un ordinateur et vous avez vu que c'est pas bien compliqué Par contre, sur téléphone Beaucoup de personnes, en particulier les personnes âgées"
498.12,528.58,"Trouvent ça plus intuitif Bon, écoutez, qu'il le fasse sur téléphone ou sur tablette, ça ne pose aucun problème, ça fonctionne tout aussi bien. Maintenant que le client a signé son email d'avenant, eh bien écoutez, il ne reste plus qu'à le signer nous-mêmes. Parce que quand les clients ont signé, vous êtes vous-même le destinataire final qui va valider."
528.58,565.4599999999999,"Ça vous permet de clôturer, d'être le dernier qui va clôturer le dossier et valider la baisse de prix. Valider la baisse de prix parce que regardez, ici, lorsque j'ai rafraîchi ma page, vous voyez qu'est apparu un nouveau petit tankard signature document avec mon avenant. Ça, c'est l'avenant que j'ai envoyé au client. Si je clique dessus, je peux suivre même sa signature. Je vois que Philippe Dumas, son email a été envoyé, il l'a consulté à 21h27, il a signé à 21h29."
565.46,597.1,"Ça vous permet, imaginons qu'il y ait vos huit clients, de suivre les signatures de chacun. Vous pouvez voir que Philippe a reçu, il a signé. Par contre, son épouse Marie, elle, imaginons qu'il y ait un deuxième signataire, son épouse Marie, elle, elle ne l'a pas encore signé. Vous pouvez suivre ici directement dans Eglantine en temps quasi réel. Il y a juste quelques petites minutes de décalage entre le moment où le client signe l'avenant et le moment où ça s'affiche ici. de manière effective, il y a un petit décalage de 2-3 minutes, quelque chose comme ça,"
597.2,628.86,"à peine. Ça vous permet donc de le suivre. Et vous voyez en dessous que, pour l'instant, ça n'est pas clôturé. Votre demande de modification, elle est en attente. Et vous allez voir ce qui va se passer. Je vais maintenant, je suis le conseiller, dans mon email. Hop, mon email à la lucarne. Et là, je trouve, moi également, ici, vous voyez, merci de signer ce document. j'ai le même email que mon client tout à l'heure, je clique sur le même bouton « Review document »,"
628.86,665.6999999999999,"et c'est à mon tour de signer. Voici le document qui, à gauche, a été signé par le client. S'il y en avait plusieurs, deux, trois, quatre, j'aurais toutes les signatures ici, car je suis le dernier, moi, à intervenir pour verrouiller la procédure. C'est moi qui la clôture, moi le négociateur. Pas besoin de faire intervenir l'animation. Je clique dessus, je fais ma signature, encore un petit machin sauvegarder terminée bien entendu je dois moi également dire que je suis d'accord pour confirmer pouf c'est fini quand je vous dis que c'est fini qu'est ce que"
665.6999999999999,703.6800000000001,ça veut dire et bien que je n'ai plus rien à faire et personne n'a plus rien à faire pas d'avenant à imprimer à renvoyer à l'animation ni par email ni par courrier pas besoin d'en récupérer l'original chez le client tout a été fait par signature électronique tout a été fait par signature électronique je n'ai donc plus rien à faire qu'est ce qui va se passer et bien avec quelques petites minutes de décalage je voulais dit ça prend deux trois quatre minutes maximum lorsque je vais retourner sur ma fiche de mandat la validation du prix va se faire automatiquement
703.68,739.68,"Là, vous voyez qu'elle est toujours en attente. C'est normal et on est toujours à 350 000. Au bout de quelques minutes, à peine, là, vous voyez, j'ai reçu ici dans mes emails l'email qui me confirme que tout a été fait. Je peux d'ailleurs récupérer le document ici. Si je le voulais, vous voyez, je pourrais récupérer une copie du document signé par le client et signé par moi-même. Enfin, par le ou les clients ou par moi-même. Mais ça n'est pas nécessaire. Vous n'avez pas besoin de le faire puisque dans Eglantine, le document va s'injecter tout seul."
739.68,770.36,"Ah, ça y est, c'est fait. Vous avez vu, on a attendu quoi ? Une minute ? Regardez en haut, le prix a été modifié. 330 000 euros, 8 338 000 euros. Et je trouve ici, au-delà du suivi des signatures qui est désormais complet, je trouve mon avenant électronique qui s'est injecté tout seul. C'est le document qui fait foi, c'est le document électronique. Regardez, j'ai à la fois le document avec les signatures, j'ai à la fois le certificat de signature électronique conforme à la loi."
770.36,800.48,"Tout est fait Tout est bouclé Je n'ai plus rien à faire En quelques minutes J'ai fabriqué mon avenant Envoyé mon avenant pour signature électronique Reçu l'avenant directement dans Eglantine Et modifié le prix Et ce que mon client Monsieur Philippe Dumois Se trouve en face de moi Directement Ou qu'il se trouve à l'autre bout du monde Imaginons que ce monsieur habite je ne sais pas, je vous dis une bêtise, au Québec,"
801.24,832.34,"il a pu le signer en quelques minutes et nous avons bouclé tout ça. Donc, vous le voyez, gain de temps, de facilité, de fiabilité. Je n'ai plus rien à faire. Ce système, vous l'aurez tous dans vos églantines à partir du 1er novembre 2025. Donc, dans quelques jours à peine, une petite dizaine de jours. Bien entendu, lorsque l'avenant électronique n'est pas possible parce que le client c'est une vieille dame"
832.34,864.66,"qui est à l'EHPAD, elle n'a pas d'email ce sera toujours possible, il vous suffira de demander à l'animation un petit coup de main et ils vous prépareront ça, ça ne pose aucun problème, mais pour l'immense majorité de vos mandats et donc de vos avenants, vous êtes désormais à partir du 1er novembre entièrement autonome vous n'avez besoin ni de l'animation ni d'une imprimante, ni de quoi que ce soit pour faire vos avenants électroniques en quelques minutes, voire quelques secondes. Bien entendu, une difficulté, une question,"
864.9399999999999,890.4399999999999,"une interrogation, besoin d'un éclaircissement, vous demandez à animation.com Ils vous viendront en aide. C'est une évidence. Donc, j'espère que vous êtes tous excités de pouvoir utiliser ce système qui va vous faire gagner énormément de temps et surtout de facilité, de simplicité. On reste à votre disposition pour la suite. Merci à tous et à très bientôt pour un autre tuto."
