start,end,text
325.96,357.14,"Vous voyez, tous ces boutons ici me servent, entre guillemets, à faire vivre ce mandat. Ça veut dire que la page 1 qui est ici, une fois que vous l'avez saisie, vous avez rentré votre mandat, généralement, vous n'y touchez plus. Sauf s'il y a eu une erreur quelque part, et ça arrive, mais généralement, vous n'y touchez plus. La page 2, par contre, vous y allez régulièrement parce que c'est là que vous allez faire des choses. Faire la maquette interactive, on l'a vu hier avec le petit suivi qui est là. C'est là que vous allez faire des visites, faire des offres, etc."
358.52,392.46000000000004,"D'accord ? La première chose que nous allons faire, ce sont des visites. Faire une visite, ça veut vraiment dire faire visiter le bien physiquement. Ce n'est pas la visite virtuelle. D'ailleurs, la visite virtuelle, on appelle ça la maquette interactive. On n'appelle jamais ça la visite virtuelle. La maquette interactive. Faire une visite, ça veut vraiment dire aller physiquement sur place avec le ou les candidats acquéreurs afin de visiter le bien physiquement ensemble, de leur montrer."
393.02000000000004,435.94,"Et ça, c'est une étape indispensable dans notre métier. Toute personne qui achète un bien immobilier doit le visiter physiquement. Et là, je ne suis pas en train de parler du bon sens. C'est le bon sens, il faut qu'il visite de ses propres yeux avant de savoir s'il veut acheter, c'est normal. Là, je ne parle pas seulement du bon sens, je parle de l'obligation légale. L'obligation légale que nous avons, nous, à faire visiter le bien à notre acquéreur."
435.94,468.88,"Pour deux raisons La première raison C'est que ça fait partie de notre mission Pour pouvoir justifier de nos honoraires Légalement Nous devons prouver que nous avons effectué Un certain nombre d'opérations Que nous les avons bel et bien faites Une de ces opérations Que nous devons avoir faites Et il faut pouvoir le prouver Pour avoir droit à nos honoraires Une de ces opérations qui est imposée aux professionnels de l'immobilier,"
469.68,500.38,"c'est de faire visiter le bien physiquement aux acquéreurs. Impératif. La première raison de notre obligation, c'est de pouvoir derrière justifier que oui, on a bel et bien fait visiter le bien, c'est une obligation pour un agent immobilier. La deuxième raison pour laquelle il est indispensable de faire visiter physiquement le bien à tous les acquéreurs, c'est qu'en droit français,"
500.8,532.84,"c'est pareil dans les autres pays, mais on va parler du droit français spécifiquement, pour que le consentement d'une personne qui signe un contrat, et là, ils vont signer un contrat en achetant la maison, c'est un contrat juridiquement, pour attester du consentement de cette personne, donc valider son consentement d'un point de vue juridique légal il faut que ce consentement soit premièrement libre"
532.84,572.84,"la personne a pris sa décision librement sans être forcée ni sans être trompée si la personne a été trompée par un mensonge par une information erronée son consentement n'est pas libre puisqu'il est basé sur un mensonge il est basé sur une fausse information c'est un faux, un mauvais consentement Donc le consentement doit être premièrement libre, deuxièmement le consentement doit être éclairé, ça veut dire que la personne doit savoir ce qu'elle fait, et lorsqu'elle achète quelque chose, elle doit savoir ce qu'elle achète, et ça, ça vaut pour tous les acquéreurs."
573.8000000000001,605.36,"Si j'ai deux acquéreurs, un couple par exemple, et qu'il n'y en a qu'un des deux qui a visité, le consentement du deuxième acquéreur est ce qu'on appelle endroit vicié. Il y a un vice du consentement. Le consentement est nul, il est faux, puisqu'il n'a pas été éclairé, pas suffisamment éclairé. donc vous comprenez que toute personne qui achète un bien immobilier doit l'avoir visité de ses yeux"
605.36,637.5,"alors vous allez me dire mais qu'est-ce qui se passe quand il y en a un des deux qui visite et pas l'autre et bien il faut faire visiter à l'autre il n'y a pas le choix en tant que professionnel nous ne pouvons pas laisser une personne acheter un bien si nous ne lui avons pas fait visiter de ses propres yeux physiquement et nous devons en garder la trace avec sa signature. C'est ce que nous allons préparer en premier. La visite physique. Vous recevez un appel. Oui, allô, bonjour, je suis intéressé"
637.5,668.76,"par la belle maison à Versailles. Très bien, monsieur, on parle bien de la maison à 358 000 euros. Oui, oui, oui, c'est bien celle-là. OK, que souhaitez-vous savoir ? Et là, l'acquéreur vous pose généralement deux, trois questions. Est-ce que c'est loin de la gare ? Est-ce qu'il y a des commerces ? quelle est l'école qui dépend, le collège qui dépend de cette adresse. Ils vont vous poser quelques questions sur le bien afin de savoir s'ils veulent aller plus loin. Lorsque les questions que vous leur donnez les satisfont, les réponses, pardon, pas les questions, excusez-moi,"
668.84,699.04,"c'est eux qui posent les questions. Lorsque les réponses que vous leur donnez les satisfont, eh bien, ils veulent aller plus loin. Ils veulent venir visiter physiquement. c'est là qu'on prend rendez-vous. Alors, comment on prend rendez-vous ? Je vais reprendre mon petit papier. Enfin, mon petit papier, mon petit Word pour faire des notes. Toujours, pour le rendez-vous de visite,"
702.3,733.66,"vous demandez premièrement de Téno Oups, j'ai oublié mon C. excusez-moi, de créneau qu'est-ce qu'il se passe ? Ah oui, voilà. Horaire. Deux, pas un seul. Parce que vous, quand vous aurez raccroché avec votre candidat acquéreur, il faudra que vous voyez avec le vendeur s'il est disponible, parce que dans 99% des cas, le vendeur est présent, on va visiter"
733.66,769.36,"quand il est là pour nous ouvrir. Donc, premièrement, Donc, il faut deux créneaux pour le vendeur. Mais également, il faut deux créneaux parce que vous, vous n'êtes pas sûr que vous serez disponible à ce moment-là. Ceux d'entre vous qui savent parfaitement leur agenda de tête, super, tout va bien. Mais la plupart d'entre nous, on a un agenda qui, avec le temps, se remplit de plus en plus, de plus en plus, de plus en plus. Donc, il faut quand même qu'on vérifie, qu'on fasse attention en fonction de ce que le vendeur va nous dire, de tout ça."
769.78,803.3,"il va falloir qu'on soit absolument certain de pouvoir être disponible. Donc, vous demandez à votre acquéreur deux créneaux horaires, toujours. Et imaginons même, c'est très important ce que je vais vous dire là, imaginons même que vous soyez sûr, dès maintenant au téléphone avec votre acquéreur, que vous soyez sûr et certain des horaires. Pourquoi ? Parce que vous savez que, par exemple, on peut visiter demain à 19h."
804.04,834.48,"Parce que le vendeur, vous l'avez eu au téléphone il y a une heure, pour complètement autre chose, mais vous l'avez eu au téléphone il y a une heure et il vous a dit, tiens, en fait, je suis disponible tous les soirs à partir de 18h cette semaine. Donc, vous savez que demain à 19h, c'est bon. La deuxième chose, vous savez que vous, vous êtes disponible demain à 19h. Vous le savez, parce que c'est demain, vous avez regardé votre agenda juste avant pour je ne sais pas quelle raison. vous savez que le vendeur et que vous-même êtes disponible demain à 19h et là il y a l'acquéreur qui vous dit demain soir est-ce que c'est possible"
834.48,866.02,"vous êtes tenté de lui dire tout de suite ah bah oui super allez on cale rendez-vous c'est bon je sais que je suis disponible je sais que le vendeur est disponible puisqu'il me l'a dit il y a un quart d'heure et vous vous me proposez vous-même demain soir nous savons que nous sommes tous les trois disponibles, calons le rendez-vous tout de suite et bien c'est pas une bonne idée est-ce que vous avez une raison de pourquoi c'est pas une bonne idée de caler le rendez-vous tout de suite"
866.02,896.46,"est-ce que vous êtes en mesure de me dire ça bonjour à Soazic et bonjour à Violine qui viennent de nous rejoindre Soazic vous êtes pardonné alors pourquoi même si dès maintenant au téléphone je sais que je suis disponible que le vendeur est disponible que l'acquéreur est disponible. Je ne donne pas mon rendez-vous là, maintenant, tout de suite. Eric est clairement sur la piste. Eric me dit, pas d'activité, pressé de vendre."
897.0,928.3,"C'est une première réponse, c'est une première piste qui est tout à fait pertinente. Quelles autres raisons selon vous ? Allez-y, lancez-vous les amis, il n'y a pas de mauvaise réponse. On est là pour réfléchir, pour faire travailler notre cerveau ensemble. Faites des propositions. Et puis si on se trompe, on se trompe. Ce n'est pas grave, c'est en se trompant qu'on réussit. N'oubliez jamais, personne n'a jamais réussi sans se tromper d'abord. Ça n'est jamais arrivé. Même Einstein, il a fait des erreurs, je vous assure. Alors, pourquoi est-ce que je ne dis surtout pas,"
928.88,959.74,"demain 19h, c'est bon, on est tous disponibles. Eric nous donne une première piste, pas d'activité, pressé de vendre. Le vendeur peut changer son planning. Violine a tout à fait raison. Absolument. Le vendeur peut très bien avoir eu un rendez-vous entre temps qui sait quel est dans son agenda. Violine a tout à fait raison. Quoi d'autre ? Il y a des raisons plus stratégiques. Là, je vous donne un indice. Il y a des raisons bien plus stratégiques."
963.34,995.86,"Revérifier la disponibilité du bien, ça va avec la réponse de Violine. Tout à fait, Éric. Pensez plus stratégique. Bon, allez, j'arrête de vous faire mariner 19h en hiver, il fait noir Ah ça c'est très pertinent Ça c'est très pertinent Effectivement, il y a des biens Ça c'est très important Il y a des biens, mais j'avais pas du tout pensé à ça Mais ça c'est pertinent, vous allez voir pourquoi Il y a des biens dont on sait qu'il faut les faire visiter le jour Pourquoi ? Parce qu'ils ont justement un tel ensoleillement"
995.86,1029.32,"que c'est un véritable point positif, c'est un plus, cette maison spécifiquement avec ses magnifiques baies vitrées, de la faire visiter de jour pour que les gens voient à quel point cette exposition et cet ensoleillement est un plus que les autres biens n'ont pas. C'est super important. Un petit appartement en centre-ville. En centre-ville, en région parisienne. Bon, le visiter en hiver à 19h,"
1029.9799999999998,1060.84,"ce n'est pas tellement un problème. Parce que généralement, en centre-ville, en région parisienne, on a un ensoleillement qui est bof-bof. Par contre, s'il y a une très belle terrasse exposée plein sud, si c'est une belle maison avec des grandes baies vitrées, là, ça vaut le coup de la montrer lorsque le soleil la met sous son meilleur jour. Parce que sur cette maison, Donc spécifiquement, le soleil est un atout incroyable. Oui, donc c'est tout à fait pertinent. Mais ce n'est pas ça que je vise."
1062.22,1096.56,"L'acquéreur, vous devez toujours créer une certaine situation psychologique. Vous devez instaurer entre votre acquéreur, votre vendeur et vous, un certain climat psychologique. Le premier climat, et ça on y reviendra au cours d'autres visioconférences parce que ce n'est pas le sujet d'aujourd'hui, Mais la première dominante du climat que vous devez réussir à instaurer avec vos clients, c'est un climat de confiance. Premièrement, vous devez leur montrer par votre transparence,"
1096.6,1130.7,"en leur donnant toutes les informations avant même qu'ils ne vous les demandent. Vous leur donnez tout de suite le DPE, tout de suite les diagnostics techniques, tout de suite les informations, tout de suite vous leur donnez les points négatifs de la maison. vous instaurez un climat de confiance pour qu'il se dise « Ah, lui, il ne nous cache rien, il nous dit tout. » Première chose, instaurez un climat de confiance. Deuxièmement, toujours avoir en tête de transmettre une image professionnelle de votre action. Vous êtes habillé correctement, vous n'êtes pas négligé,"
1131.38,1162.46,"vous vous comportez comme un professionnel, vous faites les choses avec des justificatifs à l'appui, vous donner des informations, vérifier lorsque vous ne savez pas quelque chose, vous n'inventez jamais une réponse, vous dites « cette réponse-là, monsieur, je ne l'ai pas, je vais aller vous la chercher au bon endroit, soit auprès de l'équipe juridique, soit auprès du vendeur, soit auprès de je ne sais pas quoi. » Ça, c'est transmettre au-delà de la confiance une image professionnelle que votre client vendeur, votre client acquéreur voit qu'il est en face de lui un pro"
1162.46,1192.6,"et pas un amateur qui pourrait complètement faire autre chose. Mais également, vous devez toujours faire attention à ce que, dans votre négociation qui arrive, vous ayez la main C'est vous qui conduisez la négociation, toujours C'est vous qui conduisez la voiture, toujours Parce que c'est vous qui allez mener la négociation entre le vendeur et l'acquéreur"
1192.6,1226.82,vous êtes au centre du jeu vous êtes le pilote de la voiture c'est vous qui conduisait pas l'acquéreur et pas le vendeur et si l'acquéreur vous dis moi je suis disponible demain soir est ce que c'est ok pour vous et que vous vous dites oui c'est ok on sera là demain soir qui sait qui conduit la voiture c'est l'acquéreur c'est l'acquéreur caddy ce sera demain 19 heures et vous avez vous vous avez accepté vous avez dit d'accord vous allez me dire bah oui je savais dans
1226.82,1257.5,"ma tête que tout était ok pour demain 19 heures on a gagné du temps vous avez gagné du temps absolument mais vous avez perdu la conduite de l'opération c'est l'acquéreur qui a décidé quand vous alliez visiter à quel moment et vous vous avez dit ok c'est la raison pour laquelle vous Vous devez dire à votre acquéreur, cher monsieur l'acquéreur, donnez-moi deux créneaux horaires, deux, qui vous conviennent dans votre agenda, et moi je vais aller voir si c'est possible ou pas."
1258.3,1296.26,"Et je vous rappelle, pour vous dire lequel de ces deux créneaux horaires, ou si aucun des deux ne convient, je vous ferai d'autres propositions, mais normalement avec deux créneaux horaires, cher monsieur, on devrait pouvoir s'en sortir. Et là, votre acquéreur vous donne deux créneaux horaires. Il vous dit, écoutez, demain soir à partir de 19h. Ou alors, sinon, ce sera samedi matin à partir de 11h. Et vous, vous notez, demain 19h, ou samedi 11h."
1296.26,1333.14,Très bien C'est noté cher monsieur Je vois avec le vendeur Je vois dans mon agenda Et je vous rappelle pour vous confirmer ça Vous êtes bien disponible au 06 63 80 machin je sais pas quoi truc bidule Oui oui oui je suis disponible Je peux vous appeler d'ici une heure Oui oui oui vous pouvez ou ah bah non je serai en réunion Rappelez-moi ce soir à 18h Je vous rappelle ce soir à 18h cher monsieur donc vous lui dites à votre acquéreur que c'est vous qui conduisez la voiture
1333.14,1364.36,et que c'est vous qui allez continuer à la conduire de maintenant jusqu'à la fin jusqu'à chez le notaire également autre petit effet psychologique si l'acquéreur vous dit demain 19h et que vous vous dites ok d'accord ça envoie le message que vous n'avez rien à foutre de vos journées alors vous vous savez que bah non c'est juste que là il se trouve que ça colle j'étais disponible mais le reste du temps
1364.36,1395.6799999999998,je suis pas à me tourner les pouces devant la télé l'acquéreur il le voit pas comme ça instinctivement il dit il était disponible comme ça du premier coup dis donc ça va pas l'air très actif chez lui ça bosse pas beaucoup non je sais pas si je serai disponible j'ai pas mon agenda sous les yeux et comme mon agenda il est très rempli je vous rappellerai d'ici une petite Un piège dans les professions commerciales consiste à toujours faire plaisir à son client.
1395.84,1427.1799999999998,"On se dit que le client est roi. Donc, si le client me dit demain 19h, il faut que ce soit demain 19h. Surtout pas. Le client est roi dans une certaine mesure. C'est vous qui conduisez la voiture. Le client, ça l'arrange demain à 19h, mais vous, pas forcément. Pas forcément. N'oubliez pas que c'est lui qui vous a appelé pour visiter le mien. Vous n'êtes pas allé le chercher chez lui. Donc, vous lui demandez deux créneaux horaires."
1428.9199999999998,1460.22,"Une heure après ou ce soir à 18h, quand ça colle, ne le rappelez pas dix minutes après. Surtout pas. Surtout pas. Surtout pas. Vous l'appelez une heure après, deux heures après, trois heures après. le mieux c'est de lui dire, je vous rappelle à tel moment, est-ce que ça colle pour vous et vous lui dites, bah écoutez monsieur j'ai vu avec le vendeur, j'ai vu avec mon agenda c'est bon, je vais devoir me dépêcher un petit peu, mais je serai à l'heure vous voyez, je rajoute un petit peu, je vais devoir me dépêcher un peu parce que juste avant j'ai un autre rendez-vous, enfin j'en dis pas trop je raconte pas de mensonges, je dis juste que"
1460.22,1492.18,"je vais me dépêcher un petit peu, mais je serai à l'heure il n'y a pas de soucis, donc on cale demain 19h, c'est bon pour vous cher monsieur oui oui, demain 19h, c'est bon pour moi parfait Deuxième chose Qu'est-ce qu'on lui demande maintenant ? Question suivante, est-ce que vous avez une idée ? Allez-y, lancez-vous les amis Il n'y a pas de mauvaise réponse, il n'y a pas d'erreur On est là pour réfléchir, faire marcher nos cerveaux ensemble Quelle est la question que je pose ensuite ?"
1495.3999999999999,1525.94,Il va falloir que vous répondiez quelque chose Ah Eric vient de poser une question Je la traiterai après Pas maintenant On va traiter votre question Après Eric Alors Violine me dit On lui demande sa pièce d'identité Après Ah Swazik a trouvé Ah bah Eric a trouvé
1525.94,1556.54,En même temps que Swazik mais c'est quand même Sois-y qui a mis sa réponse avant donc Violine dit on lui demande sa pièce d'identité pour le bon de visite ça ce sera juste après avant seul ou accompagné ou sinon on peut dire combien serez-vous qui vient visiter
1556.54,1587.04,"« Combien serez-vous ? Est-ce que vous venez visiter tout seul, monsieur ? Est-ce que vous venez visiter avec quelqu'un d'autre ? Que ce soit votre femme, un copain, votre beau-frère, n'importe qui, combien serez-vous pour la visite ? » Très important. Et là, le monsieur vous dit « Nous serons deux. » Question suivante, l'identité de tout le monde. Et on revient à ce que disait Violine, on lui demande son identité pour le bon de visite."
1587.6799999999998,1619.08,"Absolument. Donc, identité. Alors l'identité, ce sont plusieurs éléments. Premièrement, nom. Le nom. Nom de jeune fille pour les dames, obligatoirement. Est-ce qu'elles sont mariées, pas mariées, régime matrimonial, divorcées, fiancées, paxées ? Tout ça, ça ne nous regarde pas pour l'instant."
1619.9,1653.92,"On en aura besoin pour le compromis de ces informations-là. Pour l'instant, ça ne nous intéresse pas, ça ne nous regarde pas. On demande juste le nom de jeune fille pour les dames. Deuxièmement, prénom. On ne demande que le premier prénom, pas tous les prénoms de l'identité. Ça aussi, ce sera pour plus tard. Petit c, téléphone. Généralement, bien sûr, maintenant, c'est le téléphone portable."
1655.72,1687.48,"Petit d, l'adresse fiscale. Alors, souvent, les gens disent, mais qu'est-ce que ça veut dire l'adresse fiscale ? C'est quoi ? C'est votre résidence principale. En gros, c'est l'endroit où vous payez vos impôts. Parce que si vous avez une résidence secondaire, il y a des gens, par exemple, ils habitent la semaine à Paris et le week-end, ils habitent à Tours, par exemple."
1688.32,1719.4599999999998,"C'est quoi votre adresse principale pour les impôts ? C'est à Tours, à Paris, c'est juste un petit appartement, j'y suis pour la semaine. On prend votre adresse à Tours. C'est l'adresse de votre carte d'identité. Dernier élément. Est-ce que quelqu'un a deviné ? Non. Dernier élément. L'email. L'email de chaque personne. Attention, ce n'est pas une adresse email pour les deux acquéreurs, les trois acquéreurs, les quatre acquéreurs."
1720.02,1751.64,"Donc, l'identité de chaque visiteur. Alors, attention. S'il y en a un qui vient visiter Mais qui ne sera pas acquéreur Oui je viens avec mon beau frère Mais c'est juste parce qu'il me donne son avis Parce qu'il s'y connait bien aux travaux Mais lui il n'achètera pas C'est pas grave, il vient visiter, il nous donne tout ça Il signe le bon de visite Et n'hésitez pas à expliquer C'est pour le bon de visite Parce que parfois Quand on a déjà visité avec 2-3 agences"
1751.64,1781.6599999999999,"On connait la musique Mais parfois vous tombez sur quelqu'un il ne connaît pas, ou alors il est tombé sur des agents immobiliers qui ne lui ont pas fait signer de bon de visite. Ça existe, ça arrive. Ça ne devrait pas, mais ça arrive. Et il vous dit, c'est pourquoi toutes ces informations, dites donc, c'est précis. Oui, c'est pour deux raisons, monsieur. Premièrement, c'est pour le bon de visite. Ça, ça m'est imposé, c'est obligatoire, le bon de visite. Toute personne qui vient visiter, je lui fais signer un bon de visite, qui est une reconnaissance de visite, c'est obligatoire,"
1781.6599999999999,1812.6200000000001,"c'est un standard dans la profession, Non, ce n'est pas un truc qui est propre à la lucarne. Deuxièmement, moi, je dois conserver l'identité de toutes les personnes à qui je donne accès à la maison. Et ça, c'est du bon sens. Pourquoi ? Parce que le vendeur, il vous donne quand même la possibilité de faire venir des gens qu'il ne connaît pas du tout dans son intimité, dans sa maison, dans les chambres de ses enfants, dans les placards de sa femme avec ses sous-vêtements, tout ça. Donc, il a un peu envie de savoir qui vient et qui ne vient pas."
1812.9,1853.02,"Et c'est normal. D'ailleurs, vous devez garder également ça, éventuellement, en cas de cambriolage pour la police. Ça, c'est vrai. Alors, on ne va pas lui parler à l'acquéreur de cambriolage. On ne va pas parler de choses négatives qui vont lui faire peur, mais c'est vrai. Vous savez, il y a un cambriolage en France. Je crois que c'était toutes les deux minutes ou toutes les quatre minutes. Mais il me semble que c'est toutes les deux minutes. Il y a une maison, un appartement qui se fait cambrioler en France. Ça fait beaucoup. Et donc, imaginez bien que statistiquement, il y a des maisons cambriolées qui sont en vente dans les agences immobilières. Donc, au cours de l'enquête de police ou de gendarmerie, les enquêteurs vont voir les agents immobiliers et leur dire « Donnez-nous l'adresse, le nom, l'identité de toutes les personnes à qui vous avez fait visiter. »"
1853.02,1884.6999999999998,"Parce que c'est potentiellement des gens qui sont venus faire un repérage. Et là, vous avez intérêt à les avoir, les listings, parce que si vous dites aux enquêteurs « Oh, je ne les ai pas », ils vont vous regarder avec des gros yeux et vont dire « C'est peut-être vous qu'on va interroger, là, maintenant. » Et ça, c'est déjà arrivé plusieurs fois à certains de nos agents. Croyez-moi, ils n'ont pas rigolé du tout. Parce que vous pouvez avoir un policier qui vient vous interroger comme ça de manière très sympathique et puis vous pouvez tomber sur un policier pas sympathique du tout et qui vous considère un peu comme suspect"
1884.6999999999998,1916.04,"et qui décide de vous cuisiner un petit peu. Donc là, lui dire, écoutez, j'ai autre chose à faire que de demander l'identité de mes acquéreurs, eh bien, il n'aime pas le bonhomme. Vous allez me dire, ouais, ce n'est pas surprenant. quand même, qu'il n'aime pas. Eh bien, oui, il n'aime pas du tout. Donc, mes chers amis, vous pouvez expliquer très clairement à vos clients acquéreurs pourquoi vous leur demandez tout ça. Ce n'est pas par magie ou par indiscrétion. C'est parce que c'est nécessaire."
1917.82,1948.6599999999999,"Vous demandez donc tout ça. Et on va répondre aux questions posées par Eric qui sont très précises. Je ne les oublie pas. Elles sont prévues pour un petit peu après. maintenant que j'ai défini mon créneau horaire je rappelle la personne pour confirmer le créneau horaire je lui demande combien ils seront pour visiter je lui demande l'identité de chaque visiteur, que ce visiteur vienne pour acquérir ou juste pour visiter c'est pas le problème"
1948.6599999999999,1979.48,"pour l'instant maintenant je crée mon bond de visite dans Eglantine. Et c'est là que nous retournons dans Eglantine. Alors, n'oubliez jamais, quand vous avez passé un petit peu de temps connecté comme ça, sans toucher à aucun bouton, vous vérifiez que la déconnexion automatique n'a pas eu lieu."
1980.34,2012.32,"Vous m'avez déjà entendu en parler. Vous allez ici, en haut à gauche, Là, sur le petit logo de la lucarne, vous faites bouton droit de la souris, ouvrir dans un nouvel onglet, et ça va vérifier votre connexion. Pour ne pas perdre votre page en cours, tout simplement, c'est bon, on est toujours connecté. Donc, on peut fermer cet onglet, et on revient ici. C'est pour ne pas perdre la page dans laquelle on est, tout simplement. Petite mesure de précaution dans tous les sites sécurisés, comme Eglantine, il faut faire ça. Donc, maintenant, je viens faire mon bon de visite."
2013.28,2043.36,"Tout simplement, et vous allez voir que ce n'est pas sorcier, on clique sur « Faire visite » ici. « Faire visite ». Hop ! Et ça me demande quelques petites informations. C'est tout simple. Est-ce que c'est une société ? Est-ce que c'est un ou des particuliers ? Alors, au moment de la visite, les acquéreurs, même lorsqu'ils vont acheter en société, en SCI, en SARL, etc."
2043.54,2075.4,"Et ça existe. Mais ils ne vous le disent jamais, ça. Jamais. Ils vous disent toujours qu'ils viennent visiter en tant que particuliers parce que c'est eux qui représentent éventuellement la société. Donc, à moins que vous ne leur demandiez spécifiquement, est-ce que vous allez acheter en société ou acheter à titre personnel, les gens se présentent toujours en tant que particuliers et c'est après chez le notaire qu'ils disent, au fait, j'aimerais acheter avec ma société. Et là encore, le notaire, la plupart du temps, on ne va pas rentrer dans les détails du pourquoi et du comment,"
2075.92,2106.28,"leur conseille, pour des raisons juridiques et fiscales, de signer le compromis en tant que particulier et l'acte authentique en tant que société. On ne va pas rentrer là-dedans pour l'instant parce que ce n'est pas le sujet, mais c'est très très très courant. Donc qu'à la fin, ce soit une société qui achète, mais que tout ce qui a été fait avant, y compris le compromis, a été fait par des particuliers en leur nom de particulier. On en reparlera une autre fois de tout ça. Donc, on va dire que ce sont des particuliers. Ils nous ont dit qu'ils étaient deux."
2106.76,2142.04,"Donc, on va en mettre deux. On peut en mettre jusqu'à huit. Alors, huit, c'est rarissime. Sept aussi, c'est un, deux ou maximum trois, généralement, au stade de la visite. Alors après, on peut acquérir à plusieurs, mais au stade de la visite, c'est un, deux, trois max. Ici, on va dire qu'il y en a deux. Je valide. et ça me demande les coordonnées du premier acquéreur. Donc, on va dire qu'il s'appelle M. Auré. J'ai l'adresse e-mail ici automatiquement."
2142.42,2172.48,"Voilà, c'est Paul. Ce sont des clients fictifs que j'utilise. J'utilise toujours les mêmes. Le numéro de téléphone, on met un portable dans 99% des cas, mais on peut mettre un fixe. On va mettre le 06-65-65-65-65. Et puis, on met donc l'adresse. M. Paul Horais nous a dit qu'il habitait aux 12 rues de la gare à Lemeré-Villois. Voilà."
2173.08,2205.54,"C'est dans le 91. Je ne connaissais pas le nom de cette ville. Google me l'a proposé. On l'a choisi. Je valide donc mon premier acquéreur. et maintenant je vais saisir mon deuxième acquéreur il va venir avec son épouse mais son épouse c'est son nom de jeune fille que je mets, ne l'oubliez pas il m'a dit qu'elle s'appelait Couturier Sophie 05 mais n'importe quoi"
