start,end,text
498.0,530.0,"En gros, ce document qui n'est pas un contrat ne m'interdit rien. Pas du tout. À quoi sert-il ? Il sert à l'agence du BFROID à aller voir le vendeur avec lequel l'agence du BFROID a signé pour par contre un vrai contrat, le mandat. Le mandat est un vrai contrat avec un objet, avec une cause, avec des engagements réciproques, des contreparties."
533.0,567.0,"Et de dire au vendeur, monsieur le vendeur, dans le mandat que vous avez signé, vous vous interdisez de vendre en direct à quelqu'un que je vous aurais apporté. Comment puis-je prouver que je vous ai apporté quelqu'un ? Grâce à la reconnaissance de visite que constitue le bon de visite. Le bon de visite sert à aller voir le vendeur pour dire attention mademoiselle Sandra Duvalier, elle a signé ce bon de visite, ça me permet de vous prouver que c'est bien moi qui lui ai présenté votre bien."
567.0,614.0,"Cela vous interdit donc à vous le vendeur de lui vendre en direct, en PAP. C'est à ça que sert le bon de visite et c'est à ça seulement. Ils vont un petit peu plus loin nos amis Orpi, enfin l'agence du BFROID, parce qu'ils disent ici que l'acquireur interdit de traiter ou de négocier sans l'intervention de l'agence. Cela veut dire que ça leur interdit d'aller acheter avec une autre agence, parce que si le vendeur s'est interdit dans le mandat, il s'empêche lui-même de vendre à quelqu'un en PAP sur la foi du bon de visite qui permettrait de prouver que ce quelqu'un est bienvenu par l'agence du BFROID."
614.0,646.0,"En aucun cas, l'acquireur lui ne s'interdit quoi que ce soit. Et surtout ne s'interdit de changer de professionnel. La loi et la jurisprudence sont claires. Un acquireur a le droit, même s'il a visité avec une agence, même s'il a signé un bon de visite, même s'il a fait une offre avec l'agence, il a le droit de dire « bon ça suffit, je change d'agence pour des raisons qui me regardent »."
646.0,677.0,"Il n'a même pas de bonnes raisons à invoquer. Il change d'agence parce que la confiance est rompue, parce que cette agence ne traite pas la négociation comme il le souhaite, parce que n'importe quoi. Cette clause qui est ici, comme l'a dit Guillaume immédiatement, et il a tout à fait raison, elle est complètement illégale. Elle est ce qu'on appelle en droit réputée non écrite, c'est-à-dire qu'on considère qu'elle n'est même pas là, qu'elle n'a même pas été écrite là, parce qu'elle ne peut pas s'appliquer."
677.0,709.0,"Le problème, le gros problème qu'on a ici, c'est que Orpi, et on sait qu'Orpi il y a tout, il y a à boire et à manger, il y a des gentils, il y a des méchants, il y a de tout. Orpi, peut-être que les gens de l'agence du BFRO, ils ne savent pas que cette clause est interdite."
709.0,747.0,"Parce qu'au fond, quand je la lis, cette clause, si je ne suis pas spécialiste du droit ou de l'immobilier, elle n'est pas particulièrement choquante. Elle ne saute pas au visage comme, vous me direz pour un agent immobilier, normalement il doit savoir. Oui, d'accord. Mais elle ne saute pas au visage comme étant quelque chose d'atrocement disproportionné. Et donc, peut-être que les gens de chez Orpi, eux-mêmes, de cette agence Orpi, je ne parle pas du siège d'Orpi, les gens de cette agence du BFRO, ils ne savent pas que cette clause est illégale."
747.0,786.0,"Si ça se trouve, ils n'en ont pas la moindre idée. Ils n'en ont pas la moindre idée. Pour eux, cette clause est tout à fait légale. Ils en sont convaincus. Ils ont tort, mais ils en sont convaincus. Peut-être qu'ils savent qu'elle est illégale, mais qu'ils y bluffent. Et j'en ai discuté avec Hugo au téléphone, qui m'a dit, oui, mais on les connaît, c'est quand même des sacrés zozos ceux-là. Ils ne sont pas réputés pour leur très grande bêteté. Donc, il y a des chances qu'ils sachent parfaitement que cette clause n'est pas régulière."
786.0,818.0,"Mais le gros problème qu'on a, c'est que qui, selon vous, les amis, est capable de trancher, dans le cas qui nous intéresse ici, de trancher avec son épée, sa balance et son bandeau sur les yeux, pour dire que cette clause, oui, elle est illégale ou non, elle est légale. Quelle est la seule et unique personne qui est capable de faire ça? Est-ce que vous le savez? Il faut répondre, les amis."
820.0,852.0,"Si vous ne répondez pas, que vous me laissez comme ça tout seul. Pendant ce temps-là, moi, je bois une petite gorgée d'une délicieuse tisane à l'ibiscus. Comprene qui pourra parmi vous. Le notaire, un avocat, un avocat, un médiateur? Non. Non, non, non, non, non, non. Notaire ou conseiller juridique? Non. Le juge du tribunal administratif? Non."
852.0,882.0,"Vous n'êtes pas loin Fabrice, cependant. Vous n'êtes pas loin. Le juge, et le juge uniquement, un avocat, un notaire, il n'a pas le pouvoir de trancher quoi que ce soit et de dire qu'il a raison, qu'il a tort. Ce n'est pas leur travail. C'est le travail de qui, de dire qu'il a raison et qu'il a tort? Le juge. Alors, Fabrice était proche quand même, parce qu'il dit juge du tribunal administratif. Il trouve que c'est le juge judiciaire. Nicolas Ganne dit ironique. Et pourquoi pas? La répression des fraudes? Oui, éventuellement."
882.0,913.0,"C'est-à-dire que la répression des fraudes, une n'a pas tort, la répression des fraudes n'irait pas trancher ce cas-là, mais elle pourrait rendre une petite visite à Orpi pour leur dire ce que vous faites, ce n'est pas bien. Oui, ça c'est une possibilité. Non, en fait, qui a trouvé? En fait, la première personne qui a trouvé, c'est Delphine, à qui je souhaite d'ailleurs la bienvenue. C'est sa première vision du jeudi. Bienvenue à vous, ma chère Delphine. C'est la première d'une longue série de vidéos. Vous allez voir, vous serez fan. Vous ne pourrez plus vous en passer. Vous direz mais c'est quand les vidéos du jeudi?"
913.0,946.0,"Tout le monde vous dira ben c'est le jeudi. Bienvenue à vous. C'est un plaisir de vous accueillir aujourd'hui. Donc, vous avez raison, Delphine. Alors, pour être tout à fait honnête, Catherine était juste derrière vous. Oui, il n'y a que le juge de tribunal qui pourrait dire vous avez tort, vous avez raison. En gros, c'est si on termine tous au tribunal, ce que personne ne souhaite. Parce que si on termine tous au tribunal, ça veut dire que c'est un très mal tourné. Quand il y a eu un procès, que tout le monde est avec des avocats, que ça coûte très cher à tout le monde. C'est pas ça qu'on souhaite et que la vente de toute manière, elle est complètement auxortie."
946.0,977.0,"Et il est là le problème. C'est que si jamais nous on dit aux acquéreurs ou aux vendeurs, ce qui serait vrai, cette clause est illégale. Or pire, par l'agence du BFROID, on n'a aucun cas à vous empêcher de changer de professionnel. On ne sait pas si derrière l'agence du BFROID, surtout si ce que Hugues m'a raconté, si on a des affaires de baisse, on ne sait pas si on peut changer de professionnel. On ne sait pas si derrière l'agence du BFROID, surtout si ce que Hugues m'a raconté se révèle exact,"
977.0,1014.0,"à savoir que ce sont des gens pas très recommandables, peut-être qu'eux, ils vont mener la vie dure aux acquéreurs et aux vendeurs. Ils vont les menacer, montrer les dents, attention, procès, ça va mal se passer. Soit parce qu'ils savent que cette clause est illégale, mais ce sont des salopards. Soit parce qu'ils sont convaincus que cette clause est tout à fait régulière, et ça c'est également une vraie possibilité. Donc le problème est là. Cette clause, elle est illégale, on le sait, mais dans son application, on ne sait pas comment ça va se passer."
1014.0,1045.0,"Est-ce que l'agence du BFROID va dire, bon d'accord, ok, on a perdu, c'est la règle du jeu, tant pis pour nous, ou est-ce qu'ils vont se révéler bien mauvais perdants, montrer les dents, sortir les biscottos et menacer tout le monde des pires avanies ? Ça, on ne le sait pas. Sinon, UGAT en 12 mois propose des leçons, dans 12 mois les acquéreurs sont passés à autre chose. Ils auront acheté autre chose, eux, leur projet, c'est aujourd'hui. C'est aujourd'hui leur projet. Leur projet, pas leur procès, excusez-moi, je ne sais pas si j'ai bien prononcé. Leur PROJET, c'est aujourd'hui."
1045.0,1082.0,"Surtout pas le procès, grand Dieu non. Donc vous le voyez, on a une difficulté qui est une difficulté psychologique. Non pas juridique. Juridiquement, on sait exactement où on en est. Cette clause, elle est réputée dans l'écrit, elle n'a aucune valeur. L'acquérreur a parfaitement le droit de changer de professionnel à tous les stades, tant que le compromis n'est pas signé. Une fois que le compromis est signé, voire même qu'on a une offre contre-signée, là, ça devient vraiment difficile. Mais avant, même si j'ai émis une offre, même si j'ai signé 2, 3, 4, 10 bons de visite,"
1082.0,1113.0,"l'agence ne peut en aucun cas m'interdire à m'adresser à un autre professionnel. Elle peut m'interdire, en passant par le vendeur, en fait, en interdisant au vendeur, vous avez compris cette espèce de petite astuce, cette nuance. Elle peut interdire au vendeur de vendre en particulier, avec moi. Mais elle ne peut pas m'empêcher d'aller voir une autre agence. C'est absolument pas possible. Et le problème, c'est qu'effectivement, ils risquent de menacer, comme le dit Catherine,"
1113.0,1147.0,"les acquéreurs partiront voir ailleurs parce qu'ils auront peur, ils vont prendre peur. Après, ça dépend du caractère des acquéreurs et des vendeurs. Est-ce que ce sont des durs à cuire ? L'acquéror est un ancien légionnaire et le vendeur lui-même, il a été... il a bossé pour la mafia, il a été homme de main. Effectivement, eux, ils n'auront pas très peur. Maintenant, si ce sont des gens un petit peu plus impressionnables, ils risquent de prendre peur et de se barrer et de ne pas faire la vente. Le mieux, c'est de passer par le notaire aussi."
1147.0,1179.0,"Parce que le notaire saura lui dire aux uns et aux autres, non, attention, cette clause, elle n'a aucune valeur. Parce que nous, on n'a pas trop le droit de le dire au vendeur et à l'acquéreur. Pourquoi ? De quoi pourrait-on être accusé, pardon, si nous allions voir le vendeur ou l'acquéreur en lui disant, si, venez, c'est bon, vous avez le droit, si, si, si, si, venez, venez, venez, on vous attend. De quoi pourrait-on être accusé ? Est-ce que vous avez une idée ? Abdelatif dit, je ne sais pas si c'est moi, mais le son coupe souvent."
1179.0,1210.0,"Est-ce que c'est le cas pour tout le monde ou pas ? Parce que si c'est le cas pour tout le monde, ça veut dire que j'ai quelque chose à faire de mon côté. Si c'est que chez Abdelatif, ça veut dire que c'est de son côté. Non, le son est parfait. Ça veut dire que Abdelatif a un peu chez Hugues. Non, ça l'éroquait pour les autres. Abdelatif, ça vient peut-être de votre connexion à vous. Passez par le téléphone peut-être, Abdelatif, ça soulagera votre connexion internet. Donc, je vous disais, de quoi pourrions-nous être accusés si nous nous allions voir vendeurs et ou acquéreurs"
1210.0,1240.0,"et que nous leur disions surtout par écrit, non, non, c'est bon, vous pouvez venir. Nous pourrions être accusés de détournement de clientèle. Et ça, c'est interdit. C'est-à-dire mettre en œuvre des actions, des manœuvres destinées à aller chipper le client de notre confrère. Et comme vous l'avez vu lorsqu'on a fait la vision conférence sur la déontologie il y a quelques semaines,"
1240.0,1271.0,"comme vous le savez, nous devons nous abstenir absolument de toute action de concurrence déloyale. Nous ne devons pas aller nous chipper les clients, souligner les uns des autres. Ce n'est pas bien, ce n'est pas très moral, ce n'est pas très éthique et puis ce n'est pas légal. Mais si c'est l'acquereur qui choisit de venir chez nous, si c'est l'acquereur qui librement se dit, moi je préfère quitter l'Agence du Béfroid pour aller chez Alain Lucarne de l'Immobilier,"
1271.0,1304.0,"parce que je le souhaite et puis c'est tout, il n'a pas de raison à donner. D'une bonne ou une mauvaise raison ? Non, il n'a pas de raison à donner. Ici, c'est parce que Alain Lucarne est moins cher, et on va y revenir dans un instant, ça pourrait être parce qu'il n'a plus confiance au bonhomme de l'Agence du Béfroid, parce qu'il estime qu'ils n'ont pas l'air très honnête, parce qu'il estime qu'ils travaillent mal, parce qu'il estime que n'importe quoi, il n'a pas de raison à donner. Par contre, attention, pourquoi vous disais-je tout à l'heure qu'il était très un un, le son est mauvais pour Isabelle aussi ?"
1304.0,1339.0,"Tout ceux pour qui le son est mauvais, je vous invite à ne pas passer par l'audio-ordinateur, mais à plutôt passer par l'appel téléphonique. Pourquoi ? Parce que vous continuerez par l'ordinateur à voir les images, mais le son passera par le téléphone normal, ça soulagera énormément votre connexion internet, et vous devriez normalement avoir un son de bien meilleure qualité. Emma nous dit qu'elle est 100% sur l'ordinateur et ça marche très bien pour elle, ça a l'air d'être le cas à peu près pour tout le monde."
1339.0,1369.0,"Alors, si jamais, vous disais-je, UG ne respectait pas ses honoraires, c'est-à-dire que si ses honoraires, j'invente, j'invente n'importe quoi, ses honoraires étaient de 20 000 euros et qu'il avait fictivement baissé ses honoraires à 10 000 euros, là ce serait un acte de concurrence déloyale, parce qu'il n'appliquerait pas sa grille d'honoraires, et forcément les clients viennent chez lui s'ils trichent sur ses honoraires."
1369.0,1403.0,"Donc ça, ça permettrait à l'Agence du Béfroid de dire, non, non, non, non, non, ça c'est un acte de concurrence déloyale de la part de la Luc 1 de l'immobilier, ils affichent des honoraires d'une grille d'honoraires qu'ils n'appliquent pas, qu'ils ne respectent pas, c'est pour ça que les clients vont chez eux. Mais si nous sommes en mesure de dire non, non, non, regardez, c'est la grille de M. Wallon, c'est la grille de notre négociateur, il n'a pas triché, il a appliqué la grille dont il a décidé dès le démarrage, il n'est pas attaquable, il n'est absolument pas attaquable par ce moyen-là."
1403.0,1434.0,"D'accord ? Quand on est en exclusivité, nous demande Sandrine, est-ce qu'une agence peut faire un courrier dans la boîte aux lettres pour solliciter mes clients vendeurs à venir chez eux sous prétexte qu'ils auraient de potentiels visiteurs ? Ah, ça c'est une question très très très intéressante. Deuxième question de Sandrine, quand le concurrent ne respecte pas la grille d'honoraires, que peut-on faire ? Vous pouvez les balancer à la DGCCRF, mais moi je vous dirais, ne le faites que si c'est un concurrent qui vraiment ne respecte jamais ses honoraires et que ça vous cause du tort régulièrement."
1434.0,1472.0,"Si c'est un par-ci par-là, ne perdez pas de temps avec ça. Donc, la première question est intéressante, quand on est en exclusivité, est-ce qu'une agence peut faire un courrier dans sa boîte aux lettres pour solliciter mes clients vendeurs à venir chez eux sous prétexte qu'ils auraient des potentiels visiteurs ? Eh bien, ça dépend en fait si cette agence sait que vous êtes en exclusivité ou pas. Parce que si elle sait que vous êtes en exclusivité, enfin que le vendeur est en exclusivité, ils peuvent quand même s'adresser au vendeur, lui demander quelle est la durée de cette exclusivité pour voir si après on pourrait faire un mandat."
1472.0,1507.0,"Ils peuvent se renseigner. Maintenant, s'ils disent au vendeur, Monsieur le vendeur, venez nous voir, nous avons des acquéreurs. Ah, vous êtes en exclusivité, venez quand même. Là, ils sont en train de commettre une vraie faute parce qu'ils poussent le vendeur lui-même à enfreindre le contrat d'exclusivité qu'il a signé avec vous. En gros, c'est lui qui pousse à la faute. Eux, poussent le vendeur à la faute, par la même, ils commettent une faute."
1507.0,1539.0,"Parce qu'ils savent qu'il est en exclusivité, ils lui disent, si, si, venez quand même. Maintenant, s'il s'agit simplement de mettre un courrier pour se renseigner sur l'exclusivité, jusqu'à quand, pendant combien de temps, là, on ne peut pas dire qu'ils soient en train de faire un acte de concurrence éloyale et de voler les clients. Oh, pas encore à ce stade. Et puis, s'ils ne savent pas du tout qu'il y a une exclusivité, on pourrait leur reprocher, bien sûr. Dès que le vendeur leur dit par contre, attention, si on est exclusivité avec la lucarne, ils doivent dire, ah, bon, dans ce cas-là, nos acquéreurs, soit on va voir avec la lucarne pour faire un intercabinet,"
1539.0,1575.0,"soit on attend la fin de l'exclusivité. Mon client m'a donné le papier où il sait que je le suis puisqu'il voit mon panneau et le client leur a dit de passer par moi et ils refusent. Ah, bah oui, là, ils commettent une faute, clairement. Ils commettent une faute parce que si jamais le client leur a dit, je suis en exclu avec la lucarne, il faut voir donc avec la lucarne. Est-ce que vous pouvez les appeler et qu'ils disent non, non, non, non, non, venez acheter, vendre avec nous, venez vendre avec nous ?"
1575.0,1607.0,"Là, ils commettent une faute, en effet. Je vais les appeler, est-ce que je peux leur dire qu'ils font une faute ? Bah normalement, vous n'êtes pas supposé. Non, c'est au vendeur de leur dire. Alors, si ce sont des gens que vous connaissez avec lesquels vous avez une bonne relation, vous pouvez, mais vous n'êtes pas supposé les appeler pour faire la police. Pas supposé. Maintenant, vous pouvez essayer. Vous pouvez essayer, maintenant, ça risque de déboucher sur une engueule à dents. C'est envisageable. Le client m'a dit de les appeler. Normalement, c'est à lui de le faire. Il est un peu lâche."
1607.0,1640.0,"Il est un peu lâche, le client. Ce serait à lui de le faire. Est-ce que tout le monde a compris cette question ou est-ce que vous avez des questions ? Des questions supplémentaires. Compris. Ok. Alors, autre chose que nous avons à voir, ça y est, nous sommes sortis de la période de transition des DPE. La période de transition des DPE, c'était la période entre le 1er juillet 2021 et le 1er janvier 2024, au cours de laquelle il y avait différentes échéances pour les anciens DPE."
1640.0,1673.0,"On va aller regarder ça tout de suite. On va aller sur la fameuse petite fiche de ce logé sur laquelle je vais tout le temps. Je vais tout le temps. Validité. Non, c'est pas là qu'il faut que j'écrive. Il faut que j'écrive là. Voilà. Validité. DPE. Vous savez qu'il y avait plusieurs échéances lorsque le nouveau DPE du 1er juillet 2021. Alors, il risque encore d'évoluer le DPE. C'est une espèce de serpent de mer qui n'en finira jamais. Ah bah non, on a le truc sur Ecologie.Gouv.fr. On parle pas des audits énergétiques."
1673.0,1709.0,"On parle du DPE. L'audit énergétique aussi risque de changer. C'est un bazar. Alors là-dessus, ils ne sont pas bons. Ils ne sont pas bons. Alors, vous vous souvenez, le 1er juillet 2021 est entré en vigueur le nouveau DPE avec les nouveaux modes de calcul. Bien. Pour tous les DPE qui avaient été faits avant le 1er juillet 2021 et qui, en théorie, étaient valables 10 ans, puisqu'un DPE, c'est 10 ans. Il y a eu une période de transition avec tous les DPE réalisés entre le 1er janvier 2013 et le 31 décembre 2017."
1709.0,1743.0,"Ils étaient valables jusqu'au 31 décembre 2022. Et les DPE réalisés entre le 1er janvier 2018 et le 30 juillet 2021, ils étaient valables jusqu'au 31 décembre 2024. C'était un peu le bazar parce qu'on se retrouvait avec des mandats, avec des vieux DPE qui risquaient de mal finir parce que l'acquirreur ou le notaire disaient non, non, moi, je veux un nouveau DPE aux nouvelles normes. Et le vendeur était fondé à dire non, j'ai payé l'ancien, vous aurez l'ancien. Et puis c'est tout. C'était pas bon, c'était pas stable. C'était pas un bon climat de confiance à instaurer pour faire une vente immobilière."
1743.0,1775.0,"Donc c'était le bazar. Aujourd'hui, 1er janvier. Ah non, c'est pas 2024 ici. C'était 1er janvier 2024. Oh attendez, qu'est ce que c'est que ce bazar? Qu'est ce que c'est que ce bazar? C'était 1er janvier 2024 normalement. Elle est où la petite fiche logique qu'on utilisait tout le temps? On va aller voir là."
1775.0,1806.0,"Parce que si on a encore un an et que j'ai mal lu parce que je suis une personne âgée, c'est casse pied. On va regarder ça. On va regarder ça. Si c'est le cas, c'est vraiment pas une bonne nouvelle ou quelqu'un je vous aurais dit une bêtise. Vous m'irez c'est ni la première ni la dernière fois, mais il faut reconnaître quand on dit une bêtise tout simplement. Elle est où? Elle est où? Elle est où? Elle est où? Nouvelle méthode du calcul opposable."
1806.0,1836.0,"Tout ça, on l'a déjà vu. Parce que le problème c'est que beaucoup de notaires de toute manière disent moi je veux un DPE nouvelle formule. Je veux pas de l'ancien DPE. C'est hors de question. C'est pas la bonne fiche. On va aller voir sur ce logis. Vous vous souvenez ce logis, ils avaient une super petite fiche puisque là j'ai l'impression qu'il y a une bêtise."
1837.0,1877.12,"Si c'est moi qui vous dit une bêtise, je présenterai mes excuses mais je serais surpris tout de même. Hum... Je cherche la nouvelle date. Excusez-moi un instant. 31 décembre 2024 alors est-ce que ça a été repoussé ou est-ce que je vous ai dit une bêtise auparavant"
1877.12,1910.08,parce que si le 31 décembre 2024 c'est franchement casse-pied ça veut dire qu'on a encore un an alors que je croyais qu'on en était sorti maintenant je croyais vraiment qu'on en était sorti maintenant et je vais vous dire ça c'est encore un an de tracasserie pourquoi oui c'est 31 décembre 2024 Sandrine a raison je sais pas pourquoi j'avais dans tête que c'était le 1er juillet alors je vais vous montrer ce qu'on a fait dans l'Aiguentime de ce cas là je vous ai dit une bêtise je vous présente mes excuses c'est pas une bonne nouvelle ça veut dire qu'on a encore un an de cette période de
1910.08,1945.96,transition dont je croyais vraiment qu'on en était sorti je pensais vraiment qu'on en était sorti c'est pas le cas bon c'est vraiment c'est vraiment pénible mais c'est pas grave je vais vous montrer ce qu'il nous sommes en train de faire pour les DPE et qui va arriver très bientôt qui va arriver très bientôt lors de la saisie d'un nouveau mandat en formule électronique ça c'est quelque chose que beaucoup d'entre vous n'ont pas encore vu et qui est assez intéressant qui est assez important
1945.96,1980.92,ça va avec le DPE c'est ce que je devais vous présenter en inaugurant cette nouvelle date mais je me suis trompé sur la date c'est vraiment ça m'ennuie beaucoup parce que ça veut dire qu'on a encore un an de période de transition bas c'est comme ça tant pis en tout cas je vous présente mes excuses pour avoir pour mettre gouré dans la date mais c'est pas c'est pas c'est pas très grave ce qui est important c'est de voir ce que nous avons développé mis en place pour vous faciliter la vie avec les DPE alors les DPE vous le savez c'est une obligation non pas pour prendre
1980.92,2018.6,un mandat excusez moi c'est une obligation pour diffuser un mandat premièrement je sais pas pourquoi il en tient dans le vide elle veut pas me donner accès c'est comme si elle voulait me punir de vous avoir dit une bêtise sur cette date elle va bien finir par se reprendre donc le DPE il n'est pas obligatoire pour prendre le mandat il est obligatoire pour premièrement diffuser un mandat il est obligatoire pour deuxièmement proposer un mandat à l'acquisition à un acquéreur pour
2018.6,2051.36,pouvoir dire à un acquéreur j'ai un produit à vous proposer il faut avoir le DPE parce qu'en fait c'est ça une petite annonce quand on fait une diffusion de petite annonce c'est une proposition que l'on donne à l'acquéreur que l'on fait à l'acquéreur c'est une proposition qu'on lui fait je vous propose d'acheter ce produit monsieur qui devrait normalement vous convenir alors bah non et glantine vous avez vu comme elle tourne elle marche chez vous et glantine ou
2051.36,2083.4,c'est juste chez moi elle a décidé de me faire tourner en bourrique parce que non elle personne n'a essayé chez soi essayez glantine chez vous parce que je ne sais pas ce qu'elle a elle ne veut pas fonctionner là quand vous voyez chez moi donc vous voyez cette vérification prend plus de temps que prévu vérifier votre connexion internet bon bah écoutez je vais vous l'expliquer tout simplement je vais vous l'expliquer lorsque vous prenez un mandat
2083.4,2117.44,à ça fonctionne chez matthieu ça fonctionne chez matthieu visiblement ça fonctionne chez vous ça fonctionne pas chez vous ne fonctionne pas chez marise il n'y a pas dans le 62 chaque stage d'elle effectivement elle fonctionne à frais juste bah voilà elle fonctionne que là où il fait beau elle fonctionne pas où il ya du mauvais temps je sais pas c'est pas grave je vais vous expliquer il ya plusieurs choses qu'on a décidé d'automatiser dans les ventines pour que vous n'ayez plus à faire la recherche de votre de votre côté c'est à dire on va automatiser
