start,end,text
381.9,414.82,"Emmanuel Macron, président de la République, démocratiquement et légitimement élu par le suffrage universel direct. Macron, le chef de l'État, le magistrat suprême de la République française. Emmanuel Macron, est-ce qu'il a le droit de vendre le palais de l'Élysée demain ? Est-ce qu'il peut donner un mandat à une agence immobilière pour vendre le palais de l'Élysée ? posez-vous vraiment la question avant de répondre"
414.82,453.94,"est-ce qu'il a le droit demain de dire je vends le Louvre je vends le Mont-Saint-Michel je vends la Tour Eiffel et ben voilà vous me répondez toutes, enfin toutes parce que là il n'y a pas un mec qui répond c'est que des nanas comme quoi les mecs ah si, Saïd a répondu quand même et Hugues aussi Enfin, les mecs se réveillent. Parce que c'était Corinne, Véronique, Marjorie, Fabienne. Ah non, non, non, non, non, non, non, non. Il y a Jackie et Marc qui avaient répondu « Je n'avais pas vu »."
453.94,484.46,"« Ah, vous, vous ». Eh bien, bien entendu que non, il n'a pas le droit de vendre. Ni le Louvre, ni le Palais de l'Élysée, ni la Tour Eiffel, ni le Mont-Saint-Michel, ni, je ne sais pas, j'allais dire le Viaduc de Millau. je ne pense pas que ce soit un bien national le viaduc de Millau ça doit appartenir à la région je ne sais pas quoi la cathédrale Notre-Dame non plus il n'a pas le droit de la vendre il faudrait imaginons que l'on vende le palais de l'Elysée"
484.46,524.02,"pour gagner un peu de sous je pense qu'on vendrait ça aux Saoudiens ou aux Qataris, il n'y a qu'eux maintenant qui ont les moyens d'acheter ce genre de choses non les Chinois peut-être aussi Eh bien, il faudrait passer par... Alors peut-être que Macron prendrait la décision, mais il faudrait passer par une procédure légale, il faudrait qu'une loi soit votée pour voter le principe, l'autoriser, etc. Ce n'est pas Macron qui dit « tiens, je fais venir l'agent immobilier d'à côté et je lui signe un mandat ». Bien entendu que Macron n'a pas le droit de vendre le palais de l'Elysée. Absolument pas."
524.02,554.62,il pourrait lui initier ce projet absolument il pourrait avoir une influence suffisamment forte pour faire en sorte que le processus aille à un terme qui lui convienne mais juridiquement légalement Macron n'a pas le droit de sa propre décision de vendre le palais de l'Elysée c'est pareil pour les dirigeants
554.62,596.3399999999999,"de toutes ces structures que nous avons sous les yeux le président d'une association le chef d'entreprise le maire de la commune celui qui est à la tête de la congrégation religieuse que nous avons sous les yeux que ce soit un père abbé que ce soit un évêque que ce soit je ne sais pas qui le président du conseil départemental et toutes les autres structures qu'on peut imaginer Là, j'ai pensé à quelques-unes, mais il y en a bien d'autres. Je suis sûr que si on se creusait un peu la tête, on en trouverait quatre, cinq autres. Ils n'ont pas le droit de leur propre chef de vendre les biens appartenant à la structure qu'ils représentent. Cette structure, ces gens ne sont chargés que pendant un certain temps."
596.34,629.46,"également comme Macron, Macron n'est président de la République que pour 5 ans et un deuxième mandat de 5 ans mais après il partira, ce sera un autre chef de l'état, c'est pour ça que c'est assez intéressant quand Marjorie avait dit le chef de l'état oui, parce que Macron n'est le chef de l'état qu'aujourd'hui il ne le sera plus dans quelques années, ce sera un autre pas plus que Macron, ces gens n'ont le droit de vendre les biens appartenant à ces structures ils ne sont là que pour les gérer ils ne sont là que pour exercer le mandat qu'il aura été conjeté par les statuts et par la loi."
630.44,676.72,"Or, aucun statut, aucune loi ne donne l'autorisation à ces dirigeants de structure de vendre les biens de cette structure. Peut-être qu'avec le principe de Macron et de l'Élysée, Vous comprenez un petit peu mieux ce mécanisme. Il faut passer par toute une procédure pour que les autres membres de cette structure, c'est-à-dire le bureau de l'association, c'est-à-dire les associés de l'entreprise, c'est-à-dire le conseil municipal, c'est-à-dire un tel, un tel, un tel, votent le principe de vendre les biens qui appartiennent à cette structure."
676.72,716.44,"et ensuite les conditions le prix net vendeur est-ce qu'on confie à une agence ou pas et on donne mission à tel membre de la société de l'association le maire, un adjoint au maire le chef d'entreprise ou un autre on lui donne la mission d'effectuer les démarches administratives et juridiques nécessaires, commander les diagnostics immobiliers faire l'assainissement demander de l'aide à une agence immobilière aller voir un notaire etc on lui confie la mission de se charger de la procédure de vente mais les dirigeants de ces"
716.44,753.26,structures n'ont pas eux seuls le droit de vendre ses biens immobiliers ils doivent avoir avant toute commercialisation reçu l'autorisation des autres membres de la structure ou tout au moins des membres dirigeants de cette structure ok alors effectivement décision à prendre par le parlement ou conseil d'état ou n'attendent en tout cas ce monsieur alors cendrille nous dira il trouverait
753.26,787.9399999999999,bien une solution oui c'est vrai il trouverait une solution mais peut-être il trouverait une solution pour influer pour peser de tout son poids sur les membres signataires mais il pourrait pas se passer de cette procédure là et ça veut dire que vous avant de signer le mandat vous devez dire à cette personne le maire ou je sais pas qui ou et la délibération du conseil municipal qui autorise la vente moi je ne peux pas prendre un mandat comme ça c'est pas possible ok alors
787.94,819.1600000000001,"Alors, il y a une question qui vient d'être posée par Corine, qui est intéressante, qui n'avait pas été posée à l'animation avant, mais c'est quelque chose qui se produit assez fréquemment chez vous en ce moment, le problème de l'absence des photos sur certaines annonces du Figaro Imo. Alors, le Figaro Imo, est-ce que vous avez un exemple d'ailleurs à me donner, Corine, s'il vous plaît, de numéro de mandat dont les photos seraient absentes du Figaro et on va aller voir ça ensemble. ça fait plusieurs semaines"
819.1600000000001,855.26,"que sur les annonces du Figaro de temps en temps une annonce par-ci, une annonce par-là les photos disparaissent elles sont plus diffusées vous dites je ne comprends pas, c'est juste moi alors vous regardez les annonces des copains, ah non les annonces des copains ne sont pas concernées c'est juste votre annonce à vous donc par exemple là on nous donne l'exemple du 83902 allez on va le regarder c'est le pire sur main trois cent cinquante cinq mille euros le figaro"
855.26,896.6600000000001,le à l'opéra sur marne hop les critères 355 mille euros il n'est pas du tout là non c'est bien 355 bali pas du tout comment ça se fait est-ce qu'il y était
896.66,928.68,"Ah si, elle est là Et vous voyez qu'il n'y a pas de photo Vous voyez qu'il n'y a pas de photo Et pourtant c'est bien l'annonce de la Ducard Vous voyez, à la Ducard Alors, il y a quelques jours il y avait peut-être des photos Et dans quelques jours Il y aura à nouveau des photos Pourquoi je vous dis ça ? Parce qu'en fait Ça ne vient pas de nous Nous, on a regardé On envoie bien les photos c'est le Figaro Imo"
928.68,978.46,"qui a des problèmes et qui pendant un temps sur certaines annonces ils ont un bug technique ils n'affichent plus les photos si vous attendez 2-3 jours elles vont revenir d'elles-mêmes parce que nous on appelle le Figaro le Figaro l'annonce machin elle a pas de photo comment ça se fait il regarde ah ouais il y a un bug ça va revenir tout seul vous en faites pas bon ça va revenir tout seul merci beaucoup monsieur Et effectivement, ça revient tout seul, le lendemain, le surlendemain, enfin deux, trois jours après, ça revient tout seul. Et on a constaté que, parce qu'au début on disait, ils disent que ça revient tout seul, mais c'est parce qu'on les a appelés, ils ont fait quelque chose. Non, il y a certaines annonces, on l'a vu avec des agents parmi vous, qui nous ont dit qu'ils ne nous l'avaient pas signalé, donc nous on n'a pas appelé le Figaro."
978.46,1009.82,"l'annonce a perdu ses photos pendant quelques jours et tout d'un coup c'est revenu tout seul je ne sais pas si certains d'entre vous vous pouvez me dire que ça leur est arrivé également Hugues dit j'ai eu le cas également mais moi je l'ai signalé à l'animation donc on n'y peut rien ça arrive sur certaines annonces pas sur d'autres on ne sait pas pourquoi eux ils disent que oui non c'est normal, c'est pas normal ça va revenir, ça va repartir machin. Enfin, en gros, j'ai l'impression qu'ils"
1009.82,1041.58,"ne maîtrisent pas très bien le bug qu'il y a chez eux, mais ça ne vient pas de chez nous. Nous, on a bien vérifié sur ces annonces. D'ailleurs, comment je peux vous le... Attendez, je vais regarder. Je vais vous montrer comment on vérifie ça pour que vous puissiez bien voir. Je vais aller chez... Hop là ! Ici, j'ai transfert site portail. on s'est soulagé 24,03"
1041.58,1071.98,regardez si je vais chercher c'est où les figaro Mathieu si vous êtes avec nous Mathieu le figaro c'est avec le bon coin c'est avec excusez moi c'est avec Ubiflo ou est-ce que c'est avec Ubiflo parce que si je vous montre exactement comment fonctionne
1071.98,1103.14,"un transfert d'annonce en fait nous c'est ça qu'on envoie au site portail ça paraît impossible à comprendre c'est du code en fait vous allez voir que c'est pas si compliqué si je vais prendre telle annonce vous voyez on a pour telle annonce ça c'est un truc qui date de 2021 c'est un vieux truc, on s'en moque"
1103.14,1133.22,"là vous avez, regardez là-haut toutes les informations qu'on envoie au site la ville, les liens des oeuvres en France, les carrières 105 000 euros il y a plein de codes plein de codes partout et vous voyez les photos ici photo 22, photo 23, photo 24 photo 25, photo 26, photo 27 C'est comme ça que nous, on peut vérifier que, oui, on envoie bien les photos à tel site pour telle annonce."
1135.24,1169.68,"Donc nous, on sait que le Figaro, on leur a bien envoyé les photos de l'annonce. On peut le vérifier, ça. On peut savoir si le problème vient de chez nous ou vient de chez eux. Si on voit que nous, dans le transfert qu'on leur a envoyé, il n'y a pas les photos, on dit « Ah, ça vient de chez nous, il faut qu'on répare un problème chez nous. » Mais quand on voit qu'on leur a envoyé le fichier avec les photos, ça veut dire qu'eux les ont reçus et que c'est eux qui les ont paumés quelque part. Et là, c'est le cas. On vérifie à chaque fois et on sait que c'est eux qui paument les photos quelque part"
1169.68,1204.1,"ou à quel endroit, quand, comment, j'en sais rien, mais en tout cas, ils paument les photos quelque part. Donc, bien sûr, continuez à nous signaler, et nous, si vous continuez à nous signaler, on va continuer à leur passer des coups de fil, à leur demander où s'en est pour telle annonce, telle annonce, telle annonce."
1204.1,1234.3999999999999,alors est-ce que je peux regarder spécifiquement on va voir ensemble si je peux regarder spécifiquement pour ce bien donc là on est ensemble assez rapidement il faut que je sorte une application spéciale parce que ce sont des dossiers je vais vous montrer ce sont des dossiers qui sont sous un certain format et pour ouvrir ça il faut un certain logiciel parce que regardez ce sont des dossiers en .tar.gz
1234.3999999999999,1265.02,".tar.gz ce sont ce qu'on appelle des conteneurs, c'est comme des .zip mais un petit peu particulier et donc si je vais regarder exactement celui-là voilà parce que Mathieu me dit que c'est dans le transfert Explore IMO voilà hop je le mets ici et on va aller regarder ça ensemble"
1265.02,1295.08,alors votre numéro d'annonce spécialement c'est le 83 902 donc on cherche ici tout simplement le 83 902 où est-il où est-il où est-il
1295.08,1326.84,ah on n'est pas loin voilà il est là et 83 902 on regarde ici s'il y a les photos photo 27 photo 29 photo 30 vous voyez vente appartement 94 110 le PRE sur Marne France 355 000 euros ça c'est tous des codes qui sont interprétables par eux et on a bel et bien les photos on a bel et bien les photos donc c'est bien de chez eux que vient le problème
1326.84,1358.52,"alors signaler à l'animation l'animation les signale à le Figaro et on sait que ça va revenir dans quelques jours c'est quelque chose qui est totalement indépendant de nous malheureusement je ferme ça je ferme ça et c'est bon En parlant de parution, pour quelles raisons ne travaille-t-on pas avec Biennissi qui est devenu bien renommé ?"
1358.52,1388.6200000000001,"Alors je ne savais pas que Biennissi était devenu bien renommé, ça par contre vous me l'apprenez Véronique, c'est simple, Biennissi ne veut pas de nous, c'est aussi bête que ça, voilà, depuis sa création Biennissi ne veut pas de nous. A l'origine Biennissi avait été créé contre les réseaux d'agents mandataires indépendants, contre SAFTI, contre nous, etc. Et au bout d'un temps, ils ont réussi, par copinage, par je ne sais pas quoi, j'en parlais l'autre jour avec Sabrina, à accepter certains réseaux, mais pas d'autres. Nous, ils ne veulent pas de nous. Si on les appelle, ils nous disent qu'on ne veut pas de nous."
1393.16,1423.1999999999998,"Alors, il y a des agents, excusez-moi, je vais me lever un petit peu d'eau. Il y a des agents comme vous, qui ne sont pas des agents immobiliers, qui nous ont dit que dans certaines régions, Bien ici, il leur avait dit Ah, si vous voulez vous passer en tant qu'agent mandataire en direct Peut-être qu'on peut Et apparemment, c'est dans les régions dans lesquelles ils ont peu de diffusion Et ils voudraient un petit peu gagner des parts de marché Mais nous, à la lucarne de l'immobilier Ils ne veulent pas de nous Pour l'instant, ça changera peut-être Je ne sais pas"
1423.1999999999998,1454.3999999999999,"Véro nous dit qu'elle, elle n'a aucun souci avec le Figaro Elle est plutôt satisfaite des retours Alors, j'ai une requête à faire sur les textes d'annonce Pour une meilleure visibilité, serait-il possible d'avoir des passages à la ligne sur les sites de parution lors du transfert de la part sereine pour laisser l'intérêt du lecteur car il ne les prend pas en considération et lit systématiquement les textes ? Merci. ah alors ça c'est quelque chose il faut qu'on regarde si ça évolue et parce que pendant"
1454.3999999999999,1490.76,longtemps mais alors je sais pas où ça en est aujourd'hui pendant longtemps la règle dans tous les sites de transfert que ce soit se loger que ce soit le bon point que ce soit tous la règle a été alors si on va regarder par exemple à dijon les annonces à dijon la règle pendant très longtemps ça a été pas de retour à la ligne pour les avances exemple si je regarde celle là voyez pas de retour à la nuit et ça c'est la règle pour tout le monde si j'en garde une autre là
1490.76,1521.6,encore là il ya un retour à la ligne est ce que nous le g le prend en compte aujourd'hui je ne sais pas si je n'ai pas suivi l'évolution ça récemment en fait est ce que les retours à la ligne sont pris en compte là je vois que oui ici c'est pris en compte alors je sais pas comment comment on pourrait... Vous avez quelqu'un parmi vous à un exemple d'annonce avec
1521.6,1552.22,"des retours à la ligne ? Si je regarde... Pour qu'on vérifie, tout simplement, parce que si ça se trouve, maintenant, ils veulent bien. Je ne sais pas, on pourrait suivre ça. Alors après, attention, on peut avoir ce logique qui veut bien, mais le bon point qui ne veut pas, parce que ce n'est pas dans sa politique. je ne sais pas du tout ça ça dépend pas que de nous donc si vous avez un exemple à me donner pour qu'on regarde comment ça se"
1552.22,1583.8200000000002,"diffuse chez eux tiens on a un apport là sur ah oui voilà c'est Isabelle j'en vois pas n'hésitez pas à m'en envoyer une et on va regarder comment ça s'affiche tout simplement est-ce que nous pourrions avoir l'ensemble des sites sur lesquels les mandats premium paraissent ? non c'est impossible Ça, c'est une question qu'on nous pose tout le temps. C'est impossible de le savoir parce que ça bouge tout le temps. Ça, c'est une explication qu'on vous donne régulièrement parce que très souvent, vous nous dites"
1583.8200000000002,1614.26,"« Ah, je voudrais la liste des sites de diffusion. » On est incapable de vous la donner, mis à part les sites majeurs, Seulogé, Leboncoin, Logitimo, Explorimo, Le Figaro, les sites principaux. Tous les autres, ça change en permanence et nous ne le maîtrisons pas du tout parce qu'en fait, ce sont nos prestataires de diffusion comme Ubiflow, comme SeLoger, etc., qui eux-mêmes vont diffuser dans d'autres sites mineurs. Et on ne sait pas, eux-mêmes d'ailleurs ne savent pas,"
1614.5200000000002,1647.5400000000002,"ils ne sont pas capables de nous dire, ça change en permanence. C'est moins lisible sans paragraphe détachée. Alors Marjorie me dit, ça fait un moment que certains sites y arrivent. On va regarder ça. J'ai déjà envoyé un mail avec des exemples à l'animation. Alors voici un exemple de Marjorie. On va le regarder ensemble. Ça, c'est le bon coin."
1652.5,1684.62,"Hop là ! Et là, on voit que ça marche bien. Alors nous, je ne sais pas si vous l'avez remarqué, mais les nouvelles fiches mandat le permettent. Ça, je le vois très souvent, les nouvelles fiches mandat dans Eglantine le permettent. Après, comment c'est géré derrière ? Moi, je veux bien me pencher là-dessus pour la prochaine visio, si vous voulez. Et je vais regarder ça avec les techniciens, parce que je vous avouerai que là, moi, je n'ai pas très bien suivi ça, si ça a beaucoup évolué ou pas."
1684.62,1721.06,"donc je veux bien qu'on regarde il n'y a pas de soucis par exemple ici à l'achaté du ray cette annonce non cette annonce n'a pas de saut de ligne je sais que j'envoie régulièrement des annonces avec des sauts de ligne chez vous, que vous faites parce que la fiche églantine me permet mais après, ah voilà par exemple cet exemple là Philippe Splingart c'est à Bruil-Saint-Amant"
1721.06,1755.14,donc je vais dans immobilier vente immobilière Bruil-Saint-Amant dans le 59 et c'est 85 000 euros et ici il faut trier par prix des croissants recherché si je vais regarder celle-là par exemple
1755.14,1786.1,vous avez vu ça marche bien la mise en avant en centre de page ça marche drôlement bien ça ça nous coûte cher ça marche bien vous voyez c'est pas pris en compte regardez dans Eglantine dans Eglantine vous voyez l'agent en a mis l'agent en a mis un ici il a mis un saut de ligne il est bien pris en compte dans la fiche éclatine
1786.1,1823.44,mais sur le bon coin on voit que ça ne s'affiche pas comme tel mais je ne pense pas que ce soit un problème qui vienne de le bon coin je pense que nous on l'envoie au cycle bon coin sans le saut de ligne je pense que le problème vient de nous et vient pas du bon coin ce que je vais faire c'est que je vais tout de suite faire une copie de ça alors
1823.44,1858.98,"ok alors Et voilà. Donc, c'est fait. Et on va regarder ça, et puis je vous tiens au courant à la prochaine vision. Tout simplement. Parce que là, on voit que cet exemple-là, il est parfaitement représentatif. Donc, on va regarder ça pour la prochaine vision. Sur Logiquimo, c'est le numéro de téléphone d'Alain Lucarne qui est affiché ?"
1858.98,1895.3,"C'est bizarre que vous me disiez ça, parce que le Jikimo c'est se loger le Jikimo ça appartient à se loger donc c'est pas normal Mathieu est-ce que vous étiez au courant de ça sur le Jikimo je vais noter ça ici le Jikimo c'est noté"
1895.3,1927.0,je vous dis ça me surprend parce que Logitimo ça appartient à ce logé et normalement les annonces Logitimo sont traitées exactement comme elles sont traitées chez ce logé normalement elles passent exactement dans la même soupe donc c'est bizarre on va regarder ça ce serait bien j'ai eu ce reproche de la part de clients vendeurs qui me disent qu'un tel pavé est presque illisible tout au moins décourageant à lire alors une chose qui est importante
1927.0,1958.22,"là on va regarder ça on va regarder ça il n'y a pas de doute il faut faire attention à ce que vous disent les vendeurs aussi pourquoi parce que les vendeurs ils viennent mettre leur nez mais ils sont vendeurs ils ne sont pas acquéreurs en gros les vendeurs décident de la manière dont les acquéreurs réagissent mais ils réagissent en tant que vendeurs pas en tant qu'acquéreur. Donc, on peut imaginer, « Oh oui, ce pavé, c'est décourageant à lire parce que ce n'est pas joli. » Je comprends. Je peux l'imaginer."
1958.92,1990.02,"Est-ce que ça veut dire que ça décourage les acquéreurs ? Ça, c'est eux qui le décident. Vous voyez ? Ce n'est pas forcément la réalité. Ce n'est pas forcément la réalité. D'autant qu'il y a une chose qu'il ne faut pas oublier, qui est très importante, c'est que la majorité des consultations des sites portails se fait sur des téléphones et aujourd'hui c'est aux alentours de 80% environ 80% des recherches immobilières"
1990.02,2021.5600000000002,se font sur un téléphone mobile donc sur un téléphone mobile si vous avez des sauts de ligne et des machins vous n'avez pas les informations que vous recherchez vous voyez les vendeurs décident que oh là là c'est décourageant ça décourage les acquéreurs et moi je peux vous dire non en tant qu'acquéreur je suis sur mon téléphone mobile les sauts de ligne ça m'empêche de voir les informations vous voyez méfiez-vous beaucoup des remarques et des bons conseils des vendeurs
2021.5600000000002,2051.86,"qui croient tout savoir et qui vous apprennent votre métier alors que en fait ils ne font que vous donner leur avis à eux mais leur avis à eux ils vont Rien de plus que leur avis à eux. Donc, on va regarder ça. Il n'y a pas de soucis là-dessus. Je vous tiendrai au courant lors de la prochaine visioconférence, mais n'allez surtout pas vous imaginer que si les vendeurs l'ont dit, c'est que c'est vrai, parce qu'après tout, les vendeurs, ils savent mieux que nous. Non, les vendeurs, ils ne savent pas mieux que nous. Si les vendeurs savaient mieux que nous, on serait au chômage."
2053.62,2084.54,"On ne vendrait aucun produit. Puisque c'est eux qui sauraient comment on fait notre travail. vous voyez méfions-nous toujours ne nous laissons pas bourrer le crâne par quelqu'un qui croit savoir mais qui ne sait pas vraiment c'est quoi la mise en avant que vous venez d'évoquer je ne savais pas, est-ce que je peux la voir aussi oui vous l'avez aussi, bien sûr vous l'avez aussi nous avons regardé si je vais sur le bon coin"
2084.54,2115.62,je retourne ici sur le bon coin l'annonce elle était où ? elle était à Bruis c'est ça ? il faut que je retourne dans l'immobilier il est mal foutu leur site c'est vraiment vraiment vraiment n'importe quoi voilà Bruis sur machin ok et c'était
2115.62,2161.88,"55 000 euros et il fallait trier par prix décroissant rechercher et là on va retomber sur ah oui non ils n'ont pas du tout pris en compte mes trucs c'était 55 000 euros c'est ça ? ouais ou 85 000 euros voilà C'était là, 85 000 euros. Non, ce n'était pas 85 000 euros, puisque je ne retrouve plus l'annonce de notre camarade. Je ne la retrouve plus."
2161.88,2191.92,"prix des croissants, offre je ne le retrouve plus je ne sais plus où il est en tout cas, vous avez tous, il n'y a pas de est-ce que moi je peux l'avoir, pourquoi les autres l'ont et pourquoi pas moi vous l'avez tous à partir du moment où vous avez un certain nombre de produits dans une même ville nous payons, c'est automatique une option pour avoir ici un petit encart avec vos différentes annonces en milieu de en milieu de page il n'y a rien à activer, il n'y a rien à cliquer"
2191.92,2223.68,"il n'y a rien à payer c'est automatique ça se fait tout seul vous n'avez rien à faire pour cela donc pas la peine de demander à l'avoir, vous l'avez vous regarderez je trouve plus l'annonce de notre ami je ne sais pas où il est parce que je l'ai coupée, je ne vais pas passer une heure à la chercher mais vous regarderez, vous avez c'est en milieu, c'est un endroit où il n'y a rien"
2223.68,2253.74,"c'est ici, en milieu de page il y a un encart avec vos différentes annonces et avec marqué à la lucarne de l'immobilier pour vous mettre en avant dans vos listings locaux pour ça, il faut que vous ayez au moins 3 produits dans la même commune à partir du moment où vous avez 3 produits dans la même commune vous êtes affiché là on est le seul et unique réseau A avoir pris cette option. Chez Safty, chez Capifrance, chez n'importe quoi, on vous dirait, sortez votre portefeuille"
2253.74,2284.9,"et vous l'achetez tout seul. Vous êtes grand. Alors. Véronique nous dit, en parlant du téléphone, j'aurais aimé qu'il n'apparaisse pas sur les annonces. Mais notre téléphone n'apparaît pas sur les annonces. Nous, on n'a jamais d'appel de client. Vous ne croyez pas qu'on reçoit, nous, au siège, des appels de client ? On n'en a pas. On n'en a pas. Les clients vous appellent vous, pas nous. Nous, on n'a aucun appel de client au siège."
2285.44,2316.72,"Quand on a un appel de client au siège, c'est qu'il veut se plaindre de vous. C'est pour une plainte, c'est pour un litige. Donc, clairement, il ne vaut mieux pas que les clients nous appellent. J'ai une cliente vendeuse qui m'a reproché que le Matterport fait chez elle n'est diffusée que sur le site de la Lucarne. Quelle Matterport ? Est-ce que vous pouvez nous donner l'exemple ? Fabienne, est-ce que vous pouvez nous donner l'exemple en question ? Le numéro de mandat,"
2317.16,2350.76,"une cliente qui se plaint que le Matterport n'est diffusé que sur le site de la Lucarne et pas sur les autres sites. Et puis, on va regarder de quoi il s'agit. Exactement. Logiquimo, détail vente, c'est Patrick qui nous l'envoie, c'est probablement pour le problème du numéro de téléphone. alain lucard de l'immobilier affiché elle est belle c'était cette maison affiché le numéro mais pourquoi ici c'est un une annonce avec le numéro 09 machin alors qu'en plus ça c'est un"
2350.76,2382.22,numéro qui tombe nulle part 1 c'est un numéro qui tombe absolument nulle part ça donc mathieu ce que vous êtes au courant non pas l'impression que l'on soit au courant de ça on va regarder tout ça il faut nous signaler on voit avec eux parce que normalement le logique immo jeudi comme c'est exactement la même chose que sur se loger ben ils doivent diffuser la même chose que sur
2382.22,2417.2200000000003,ce logic dont je ne peux pas vous dire pourquoi je sais pas pourquoi on va regarder on va regarder tout simplement ok alors si par contre ce que je reprends là sur l'annoncé de patrick et là pourquoi il affiche le numéro 09 machin qui est un numéro qui n'existe plus je sais pas on va voir mais si il clique ici sur visite 3d là par contre ils arrivent directement sur la page avec vos coordonnées et c'est là par contre ça c'est bon ça fonctionne bien ça c'est encore vous savez
2417.2200000000003,2448.04,que c'est important moi j'arrête pas de vous dire fait des maquettes sur chacun de vos mandats si vous les faites pas vous avez une exposition marketing de vos annonces qui est infiniment moins importante elle est moindre vous avez une vous avez moins d'outils là patrick vous avez fait exactement ce qu'il faut parce que en un clic hop on arrive sur la page avec vos coordonnées avec la
2448.04,2480.04,"maquette interactive et c'est donc ça je sais pas pourquoi il y en a autant parmi vous qui ne font pas de maquette interactive, on va en reparler dans un instant pour différentes raisons alors que je vous le rappelle si vous étiez dans n'importe quelle autre agence immobilière il faudrait que vous payiez ça une fortune à des sociétés des prestataires informatiques qui vous feraient payer ça une blinde un allocard de l'immobilier"
