start,end,text
430.16,467.9,"Société mère. Cette société mère, alors que ce soit une agence immobilière ou que ce soit autre chose, d'un point de vue comptable, c'est pareil. Cette société mère peut détenir, on parle parfois de holding, elle peut détenir des sociétés filles. Ces sociétés filles, on va en faire trois. Une ici, une là et une là."
467.9,504.59999999999997,"Société mère, ici on a la fille 1, ici la fille 2, et ici la fille 3. Société mère, elle a des sociétés filles. La holding a des sociétés holdées. La forêt, ça n'est pas du tout cette manière d'envisager les choses."
505.47999999999996,535.7800000000001,"La forêt, c'est un réseau de franchises. Les agences La Forêt ne dépendent pas de La Forêt France, parce que ce sont des sociétés différentes. Chaque agence La Forêt est une agence immobilière indépendante. Elle a le nom La Forêt parce qu'elle a un contrat de franchise pour lui apporter une visibilité nationale, mais ce n'est pas du tout une architecture société mère, société fille. L'architecture société mère, société fille, c'est lorsque cette société mère a des établissements secondaires,"
536.8000000000001,573.4,"ça s'appelle également établissement secondaire, que je vais mettre en un peu plus petit parce que là j'écris trop gros, vous n'allez rien y voir, donc on va se mettre en 22, qu'on appelle également, dans un certain nombre de cas, une succursale. Et nous avons établissement secondaire succursale 1, 2, 3."
574.4,607.16,"On peut avoir 3 succursales, 4 succursales, 15, 20 succursales. Ça existe. Ça existe tout à fait. Ce sont des succursales. Vous comprenez que, contrairement à chez La Forêt, où chaque agence est indépendante de La Forêt France, ils ont juste un contrat de franchise pour avoir de la pub nationale, une image, un état d'esprit, une certaine reconnaissance. Dans le cas que nous sommes en train d'étudier, on a une agence immobilière ici, la Société Mère,"
607.16,653.1600000000001,"qui détient des établissements qui dépendent directement, comptablement et juridiquement de la société mère. C'est ce qu'on appelle des succursales. Il y a une spécificité dans l'immobilier, c'est que l'agent immobilier qui détient la société mère ne peut pas être le représentant légal des sociétés filles. Il faut que ce soit un autre agent immobilier. Et lui-même, le directeur de la succursale 1, le directeur de la succursale 2, le directeur de la succursale 3, chacun d'entre eux, lui-même, satisfait aux obligations de la loi Oguet en matière de diplôme, représentation, garantie, etc."
654.22,686.5,"Ça veut dire qu'on a un agent immobilier ici qu'on va appeler Pierre. Ici, on en a un deuxième qui s'appelle Jacques. Ici, on en a un troisième qui s'appelle Marie. Ici, on en a un troisième qui s'appelle Paul. Il faut avoir des agents immobiliers à la tête de chaque succursale, chacun ayant également sa carte professionnelle d'agent immobilier. Puis après, il y a tous les négociateurs, salariés ou agents commerciaux, ça c'est autre chose. Mais toutes ces succursales, elles doivent bien avoir à leur tête un agent immobilier, à proprement parler."
686.5,719.02,"Et parfois, il existe des succursales à la tête desquelles ne se trouve pas un agent immobilier, mais se trouve un agent commercial. Et ça, c'est illégal. C'est illégal. c'est ce que nous rappelle cet article que j'ai fait une bêtise, j'ai cliqué sur un truc sur lequel il ne fallait pas cliquer pour que ça lise l'article cet article nous parle"
719.02,750.7,"d'une décision rendue le 7 avril 2026 par la cour d'appel de Montpellier qui a défini qu'une agence immobilière qui se rapportait à une succursale devait effectivement être dirigé par un agent immobilier et ne pouvait en aucun cas être dirigé par un agent commercial. Mais ça, on le savait. Ce qui se passe, c'est qu'il y a un certain nombre d'agences immobilières ou de réseaux qui trichent. Alors, je ne vais pas les désigner, mais il y a un certain nombre de réseaux qui font ça. Je ne donnerai"
750.7,782.1,"pas leur nom. Ce ne sont pas parmi les leaders. Ce sont des réseaux un peu plus petits, mais certains sont connus, qui font ça. Ils ont des Des agences qui, comment dire, ont semblant de ne pas être une agence, mais sont des agences et qui sont dirigées par un agent commercial. Et ça, c'est interdit. Il faut que ce soit un agent immobilier."
782.74,815.8000000000001,"Alors, en quoi ça nous intéresse, nous ? Eh bien, nous, ça nous intéresse dans le cas où, en tant qu'agent commercial, vous avez un bureau. Un bureau seul ou partagé avec plusieurs camarades, comme c'est le cas d'un certain nombre de gens de chez IAD ou de gens de chez nous. Regardez, si je vais chercher à Saint-Paul-sur-Terre-Noise, nous y voici, nous y voilà."
815.8,846.3399999999999,"Alors, il faut que je trouve, c'est rue ou route d'Arras, je ne sais plus, je vais trouver ça, si quelqu'un peut me donner l'adresse exactement du bureau de Saint-Paul, parce que moi, le petit gauchin, c'est là, ça veut dire qu'il faut qu'on descende, ça va être par ici, si le petit gauchin est là, ça va être par ici, non, est-ce que je fais une bêtise ? Les gens du 62, venez à mon aide. Venez à mon aide, s'il vous plaît. Où se trouve ?"
846.3399999999999,876.8199999999999,"Ça doit être dans ce coin-là, si je ne me trompe pas. Rue de la Mairie. Rue d'Arras, voilà. Si je ne me trompe pas, c'est là. Est-ce que c'est Rue d'Arras, les amis du 3 Rue d'Arras ? Merci beaucoup aux 3 Rue d'Arras. Merci Noémie et Éric. 3 Rue d'Arras, Saint-Paul-sur-Terre-Noise. Et si on va regarder 3 rues d'Arras à Saint-Paul-sur-Terre-Noise On n'a pas la mise à jour de Google Maps"
876.8199999999999,908.06,"Ça veut dire que Google Maps n'est pas passé Donc je ne peux pas vraiment vous le montrer Mais on a ici un bureau Vous voyez, il y a juste un petit panneau à la lucarne Tout petit, riquiqui, minuscule Mais aujourd'hui, il y a une affiche un petit peu plus grande Mais il est écrit très clairement que c'est un bureau C'est un bureau Et si vous passiez devant, vous verriez qu'il n'y a rien qui ressemble à une agence immobilière ici. Il n'y a pas de petites affichettes, il n'y a pas écrit « Vous pouvez entrer ». Il n'y a rien pour recevoir des clients. Il y a une imprimante, une machine à café."
908.18,938.66,"C'est un bureau pour que les gens de l'équipe de Saint-Paul puissent travailler, avoir un point de chute, imprimer un bon de visite, imprimer un mandat ou que sais-je encore. C'est un bureau. les gens de chez IAD font également très attention à ça vous voyez un petit peu partout en France des bureaux IAD comme ça, il y a écrit parfois centre de formation et recrutement IAD fait également très attention, vous savez IAD il y a des choses qui font bien et des choses qui font moins bien, comme tout le monde et ça ils le font très bien, ils font"
938.66,970.9,"hyper attention à ce que les bureaux dans lesquels travaillent leurs négociateurs ne soient jamais confondus avec une agence immobilière ils font très très très attention. Il n'y a jamais écrit agence, il n'y a pas les petites affichettes, il n'y a pas rien de tout ça. Rien de tout ça. À la différence de, et je vais vous montrer un autre exemple, rue de Moscou"
970.9,1001.7199999999999,"à Paris, nous y voici, nous y voilà. on va placer notre petit bonhomme ici excusez moi j'ai perdu mon petit bonhomme voilà je vais reprendre mon petit bonhomme je sais pas pourquoi ça mais plein de petits points je sais pas trop et on va aller là"
1001.72,1042.3200000000002,"Vous voyez le coin de ce machin-là ? Il y a écrit Allouez Capifrance. On va revenir en arrière parce qu'avec Google, on a cette possibilité d'aller chercher des photos antérieures. Et on va descendre mai 2021, mars 2021. Et regardez ce qu'on a ici. Capifrance, l'atelier. Je ne sais pas vous, Mais moi, je trouve que ça ressemble bigrement à une agence immobilière. Bigrement à une agence immobilière. Bigrement, bigrement, bigrement."
1042.32,1075.1,"Là-dessus, Capifrance, construire, rénover, décorer, meubler, agence, investir, ancien, neuf, commerce, entreprise, location, gestion, prestige, avec des horaires de réception, moi, j'appelle ça une agence immobilière, personnellement. Il y a écrit ici, immobilier, ancien, location, qu'on ne vienne pas me faire croire que là, ce n'est pas une agence immobilière. On dirait, mais pourtant, Capifrance, c'est des agents commerciaux comme nous. Oui, absolument, Capifrance, c'est des agents commerciaux comme nous."
1076.0,1106.26,"Autant il y a des faits extrêmement attentions là-dessus, autant on voit que Capifrance, si on va regarder à une autre date, on voit un petit peu mieux parce qu'il y a moins de soleil. Pour moi, ça, c'est une agence immobilière. Ce truc a fermé depuis, à cause de la crise immobilière. Simplement, là, vous voyez, c'est fini, il n'y a plus rien ici. à cause de la crise immobilière, c'est fermé. À cause de la crise immobilière. Capifrance n'est pas en très bonne situation financière, il paraît."
1106.9,1138.5600000000002,"Je n'ai pas le nez dans leur compte, j'en sais rien, mais c'est le bruit qui court dans le milieu, dans le métier. Donc, vous le voyez, il y a des réseaux qui font beaucoup moins attention que, par exemple, Capifrance. et c'est un vrai problème pour eux. Parce que cet article vient bien nous dire « Attention, si ça ressemble à une agence, il faut avoir un agent immobilier à sa tête. »"
1138.5600000000002,1168.96,"Alors, et c'était un peu la question de Sandrine, qu'en est-il pour nous, nos espaces de coworking quand on travaille ensemble ? Eh bien, la question est très simple. Est-ce que votre espace de coworking, est-ce que votre bureau dans lequel vous travaillez, s'il ressemble de près ou de loin à une agence immobilière ou pas du tout. Parce que s'il ressemble de près ou de loin à une agence immobilière, ah oui, là vous êtes en grand danger, parce que vous n'êtes pas agent immobilier. Par contre, s'il ne ressemble pas du tout à une agence immobilière"
1168.96,1199.1399999999999,"et il ne veut pas ressembler à une agence immobilière, c'est vraiment un bureau dans lequel les agents vont travailler. À ce moment-là, ça ne pose aucun problème et vous n'êtes pas concerné par cet article. Ça ne pose aucun problème parce que c'est bel et bien un bureau dans lequel vous travaillez et pas du tout une agence déguisée en bureau ou un bureau déguisé en agence. Est-ce que vous avez des questions là-dessus ? Je vous fais relativement simple, ce n'est pas un problème compliqué, mais ça valait le coup d'être mentionné quand même,"
1199.1399999999999,1229.1599999999999,"puisque si Sandrine l'a vu et s'en est inquiété, je pense qu'il fallait en parler, c'était utile. Non ? On a tout vu ? Bon, génial. Alors dans ce cas-là, on va passer à la suite. Et la suite, c'est un gros morceau. La suite, c'est un gros morceau. Je vais fermer ce que j'ai ici. Je vais fermer ce que j'ai ici. Et puis, nous allons attaquer mes chers amis. OK. Et voilà."
1230.8799999999999,1265.06,"Ça, ça va être un gros morceau. Et un morceau qui ne va pas vous plaire. Pourquoi ? parce qu'il fait peser sur nous, et sur tous les professionnels de l'immobilier, des nouvelles obligations. Alors vous me direz, certains réseaux, comme SAFTI par exemple, les appliquaient déjà depuis plusieurs années. Oui, nous partons du principe qu'à partir du moment où les autorités, que ce soit la DGCCRF, que ce soit Bercy,"
1265.06,1295.8000000000002,"alors on dirait la DGCRF dépend de Bercy oui mais là c'est une cellule spécifique de Bercy que ce soit les tribunaux, n'importe qui ne nous n'impose pas une obligation et bien on ne vous casse pas les pieds avec tant qu'on ne nous dit pas officiellement maintenant vous devez impérativement suivre l'obligation suivante on vous fiche la paix on vous laisse tranquille par contre à partir du moment où on nous dit officiellement cette obligation maintenant vous l'appliquez À ce moment-là, on vous la répercute."
1297.44,1327.6799999999998,"SAFTI, ils sont plutôt en avance sur ce genre de choses. Ils étaient en avance sur les DPE. Pendant longtemps, nous, on ne vous a pas cassé les pieds avec les DPE. On vous a laissé tranquille. Alors que SAFTI, qui là-dessus fait vraiment figure de bon élève. SAFTI, ça fait très longtemps qu'ils imposent les DPE à leurs négociateurs. Pour chaque mandat. Nous, on vous a fichu la paix pendant longtemps parce que la DGCCRF nous a fichu la paix. Le jour où la DGCCRF, c'était il y a quelques années, c'était il n'y a pas 4-5 ans,"
1327.8999999999999,1362.56,"nous a dit maintenant c'est le DPE pour chaque mandat et pas de discussion, à ce moment-là on vous a dit maintenant c'est le DPE pour chaque mandat et pas de discussion. Mais on vous a fichu la paix pendant des années. Les obligations traque-fin qu'on va voir aujourd'hui, je sais que SAFTI, typiquement, là encore, bon élève, les applique, et les applique d'ailleurs avec beaucoup de rigueur, depuis de nombreuses années. nous, comme on nous fichait la paix, on vous fichait la paix. Aujourd'hui, on ne nous fiche plus la paix, donc on va être obligé de mettre ça en place, là, tout de suite, à très court terme."
1363.02,1394.5,"Puisque nous, nous avons été alertés par Bercy en février. Là, nous sommes en avril, le temps de préparer un certain nombre de choses. Pas seulement préparer cette vidéo, préparer également la manière dont on va organiser ça dans notre processus. Alors, les obligations dont je vous parle, elles vont se mettre en place tranquillement là, au cours du mois de mai, avec plus ou moins de rigueur le temps que ça rentre en place."
1394.5,1425.2,"on se donne un bon mois, par contre au 1er juin, 100% des mandats sera concerné. Ça veut dire que là, on va faire de la pédagogie, on va vous expliquer, on va vous dire non, il nous faut tel document, allez-nous le chercher, obtenez-le. Vous ne l'avez pas tout de suite, bon, on se donne un petit peu de temps, pas de problème. Par contre, au 1er juin, ce sera pour tous les mandats. Alors, ce n'est pas une obligation de la lucarne, comme je vous disais, c'est une obligation pour tous les professionnels de l'immobilier. la lucarne va l'appliquer à partir de maintenant."
1425.92,1457.3999999999999,"Si vous étiez chez Safti, vous l'appliqueriez déjà depuis plusieurs années. La Bersi, c'est-à-dire la cellule Traquefin à Bersi, a décidé en février de le faire appliquer à tous les professionnels de l'immobilier sans la moindre exception. Tous ceux qui n'étaient pas déjà conformes doivent se mettre en conformité à très court terme. Alors, TRACFIN, qu'est-ce que c'est ? La plupart d'entre vous, vous savez, parce que vous avez déjà fait beaucoup de formations TRACFIN les années précédentes"
1457.3999999999999,1488.0800000000002,"Notamment dans le cadre des formations Allure Mais pour les plus récents d'entre vous, qui sont arrivés dans le réseau il y a moins longtemps On va refaire un petit tour très rapide sur TRACFIN Qu'est-ce que c'est ? C'est une cellule spécialisée au ministère des Finances à Bercy qui cherchent à détecter et à poursuivre les détournements financiers"
1488.0800000000002,1521.1000000000001,"susceptibles de représenter du blanchiment d'argent sale, en particulier l'argent de la drogue, le financement du terrorisme et des activités criminelles. C'est à ça que sert TRACFIN. Alors TRACFIN, c'est un organisme qui est ancien, j'ai toujours connu ça moi. C'est très ancien, mais ils prennent de plus en plus d'importance, de plus en plus d'importance. C'est une cellule de Bercy qui a des pouvoirs très étendus, des pouvoirs de police qui travaillent très étroitement avec les douanes et avec les tribunaux."
1522.8000000000002,1561.72,"Leur travail, en fait, c'est de détecter les flux financiers qui financeraient le crime ou le terrorisme. En gros, chercher et trouver l'argent sale. C'est ça. Et l'immobilier, c'est un des moyens, il y en a beaucoup, énormément, c'est un des moyens de financer des opérations qui ont l'air légales avec de l'argent sale."
1561.72,1593.6,"Que je vous explique très rapidement en quoi consiste le blanchiment On en a déjà parlé bien sûr, on en reparle maintenant Le blanchiment consiste à prendre de l'argent sale Par exemple de l'argent gagné avec le commerce de la drogue Ou des arbres ou de que sais-je encore Ou de voitures volées ou de prostitution De l'argent obtenu illégalement Donc dont on ne peut pas justifier de la provenance auprès des autorités on a de l'argent pas propre"
1593.6,1626.96,"et pour pouvoir l'utiliser parce que vous ne pouvez pas aller chez Mercedes et dire bonjour, j'achète cette grosse Mercedes à 150 000 euros avec du liquide la société Daimler Mercedes n'a pas le droit de prendre ce liquide vous direz, ah bah non monsieur nous il faut payer avec de l'argent qui passe par un compte bancaire ah bah oui mais moi cet argent je ne l'ai pas sur un compte bancaire parce que c'est de l'argent de la prostitution je l'ai dans une valise, je vais vous payer avec la valise. Non. Pas le droit. Qu'est-ce que je peux faire alors ?"
1626.96,1658.4199999999998,"Moi, je suis criminel. N'allez pas faire courir ce bruit au sein du réseau. Je suis d'un affreux criminel. Je touche des quantités d'argent astronomiques par le trafic d'armes, de drogues et que sais-je encore. Cet argent, je ne peux pas l'utiliser. Parce qu'à chaque fois que je veux le dépenser quelque part, à moins d'aller au McDo, ça ne pose pas de problème, mais à chaque fois que je veux le dépenser quelque part, on me dit, non monsieur, votre argent, il faut qu'il passe par un compte bancaire, il faut payer par carte, il faut payer par chèque, il faut payer par virement, il faut payer avec un moyen de paiement traçable. Il faut donc que je le réinjecte"
1658.4199999999998,1689.76,"dans l'économie légale, dans l'économie blanche. Je vais donc utiliser toute une série de moyens pour prendre des sommes d'argent pas propres, les injecter dans l'économie propre et dire, ah ben voilà, cet argent est propre. On appelle ça du blanchiment. comme si on prenait de l'argent sale, qu'on le mettait dans une machine à laver, et puis ça ressort tout propre derrière. Comment je peux faire ça ?"
1689.76,1720.84,"Eh bien, typiquement, vous connaissez, il y en a partout autour de chez vous, il existe un très grand nombre de commerces dans lesquels transite beaucoup d'argent liquide qui servent à ça. Est-ce que vous pouvez me citer quelques commerces qui fleurissent autour de chez vous dans les... Ah, Eric dit je le savais ! Est-ce que vous pouvez me citer des commerces qu'il y a partout autour de chez vous qui brassent beaucoup d'argent liquide et qui servent on le sait très bien, à blanchir"
1720.84,1752.38,"spécifiquement l'argent de la drogue ? Alors voilà, vous me le citez tout de suite. Les barbiers, oui, barbeurs, les trucs de poulet, absolument, les kebabs, les tabacs, beaucoup de kebabs, effectivement, les coiffeurs barbiers, vous connaissez ça. parce que ce sont des commerces que vous pouvez donc ouvrir vous ouvrez un truc de barbershop ça s'appelle comme ça les coiffeurs et puis vous avez deux clients dans la journée mais dans la caisse"
1752.38,1783.8400000000001,"vous mettez des paiements liquides pour 10 clients dans la journée et en fait il y en a 7 ils ne sont pas du tout passés ils ne sont pas du tout venus se faire couper les cheveux mais comme couper les cheveux c'est difficile de prouver qu'il y a eu 3 ou qu'il y a eu 10 clients ça permet de prendre de l'argent sale, de le remettre dans la caisse et de dire, ah bah aujourd'hui j'ai eu 10 clients alors qu'en fait il n'y en a eu que 3 et il y a 7 encaissements qui sont de l'injection d'argent sale dans un circuit après l'argent va à la banque il paye un peu d'impôt dessus, etc il dit, bah voilà, c'est de l'argent propre, on peut désormais"
1783.8400000000001,1816.58,"utiliser cet argent propre et ça on peut le faire avec plein de choses les trucs de poulet, oui, toutes les sandwicheries qu'on a un petit peu partout qui restent ouverts très tard le soir qui servent également parfois à faire du commerce de la drogue. Voilà un moyen de blanchir de l'argent que vous connaissez tous. L'immobilier en fait partie. L'immobilier en fait partie, pourquoi ? Parce que, imaginez que j'aille acheter une maison à 300 000 euros et que je dise au vendeur,"
1817.52,1849.2,je vous la paye en liquide. je deviens propriétaire d'une maison qui coûte 300 000 euros je l'ai payé 300 000 euros en liquide que j'avais dans une valise je suis désormais propriétaire d'une maison cette maison après quand je la revendrai je la revendrai sur le marché officiel j'ai injecté 300 000 euros alors vous me direz acheter une maison de 300 000 euros en liquide c'est difficile aujourd'hui oui donc on va peut-être pas payer les 300 000 euros en liquide
1849.2,1897.3999999999999,"on va payer 150 000 euros en officiel, 150 000 euros en liquide. Et c'est là qu'intervient Tracfin pour les agences immobilières. Là, je vous cite un exemple extrêmement grossier. 150 000 euros en officiel, 150 000 euros en liquide. Extrêmement grossier. Mais le cas, après, peut se sophistiquer un petit peu plus. On paye une partie des honoraires de négociation, on paye une partie du prix, on fait venir l'argent de l'étranger, il y a plein de moyens plus complexes, plus sophistiqués, mieux réfléchis que simplement dire j'achète la maison 300 000 euros en liquide ou alors 150 en officiel, 150 en liquide."
1897.4,1937.52,"C'est ça que Tracfin est chargé de débusquer et de réprimer. Ce sont tous les moyens et aujourd'hui, croyez-moi, ce sont des moyens d'une sophistication inouïe, extrêmement complexe, très difficilement détectable. Tracfin cherche tous les moyens de faire passer de l'argent liquide dans l'immobilier. Alors vous me direz, Tracfin surveille également les assurances, Tracfin surveille également les gens qui traitent des métaux, l'or, l'argent, etc."
1937.74,1971.3600000000001,"Tracfin cherche également dans les crypto-monnaies, Tracfin cherche également dans les banques, Tracfin cherche également partout. L'immobilier, c'est un des domaines dans lesquels Tracfin intervient, parce que c'est un des domaines dans lesquels on peut faire passer. Alors, pour être tout à fait honnête avec vous, aujourd'hui, faire passer du cash dans l'immobilier, ça devient vraiment de plus en plus difficile. Mais c'est quand même un moyen. Parce que tout est hyper encadré par les notaires. En attendant, Traquefin impose désormais aux agents immobiliers"
1971.3600000000001,2001.46,"un petit peu de devenir des auxiliaires de police et des auxiliaires de police et de faire un petit peu le travail de Traquefin à sa place. vous pourriez me dire, et c'est mon avis à moi que c'est un petit peu gonflé quand même que c'est pas notre travail, que c'est pas notre compétence et qu'ils prennent leur boulot et disent maintenant vous allez le faire avec nous vous allez faire une partie de notre boulot à notre place et à nos côtés c'est pas très normal mais bon, c'est une obligation légale donc on n'a pas le choix, on va le faire on va se mettre en conformité alors"
2001.46,2034.02,"maintenant qu'on a vu très rapidement ce qu'était le principe de track fin. Ça fait un certain nombre d'années que track fin nous demande de plus en plus de vérifications, etc. Mais aujourd'hui, il va falloir que vous interveniez, vous, les négociateurs, parce que vous allez vous mettre en position pas très jolie, ce que je vais dire, mais de surveiller et fliquer vos clients. C'est un peu ça, soyons"
2034.02,2064.62,"clairs. Vous allez surveiller et fliquer vos clients, nous allons surveiller et fliquer nos clients en collectant toute une série de documents mais c'est pas la seule chose qu'on va faire, vous allez voir, mais c'est ça l'objet de la vision d'aujourd'hui tous les documents que nous devons collecter et quand nous devons les collecter afin de constituer des dossiers pour traque fin alors traque fin aujourd'hui, ça n'est plus la formalité"
2064.62,2096.04,"que c'était auparavant. Vous avez vu, là, j'ai fait un super diaporama. Bon, je l'ai fait avec l'intelligence artificielle. Mais, vous voyez, je vous dis tout le temps, moi, je ne sais pas faire ces trucs-là, PowerPoint, je suis incapable de faire ça. J'ai fait ça avec l'intelligence artificielle. Ce n'est pas moi qui l'ai fait. Je ne vais pas vous raconter de craques. Vous savez que l'intelligence artificielle, notamment pour des questions juridiques, etc., il ne faut surtout pas parce que ça va vous donner n'importe quoi et ça va vous donner des informations pourries. Par contre, pour faire ce genre de choses, Regardez, c'est plutôt propre."
2097.0,2128.18,"Donc, le cadre légal. Aujourd'hui, traque fin, ça n'est plus la formalité que c'était auparavant. Une obligation de vigilance stricte et surtout une obligation de vigilance de notre part permanente et continue. Nous devons, entre guillemets, en permanence nous dire, sur chaque client, chaque mandat, chaque vente, dois-je le soupçonner ?"
2128.18,2159.36,"Ce client est-il un affreux ? Alors, le risque, effectivement, c'est que nos transactions immobilières servent de paravent à des blanchiments de capitaux sales ou le financement du terrorisme. Notre obligation dont on va parler aujourd'hui, on en a plusieurs des obligations, mais celle dont on va principalement aujourd'hui, c'est de collecter toute une série de documents avant la signature du mandat, pour les vendeurs,"
2159.36,2203.34,"avant la signature du compromis pour les acquéreurs et constituer des dossiers grâce à cela, des dossiers que nous devrons tenir à la disposition de Bercy et de la justice. La DGCCRF, qui vous le savez, est l'organisme de contrôle des professionnels et donc des agences immobilières, que vous connaissez également peut-être sous le nom de la Direction de la Protection des Populations. C'est assez pompeux, un peu trop à mon avis, mais bon, voilà. « La DGCCRF a été chargée en première ligne d'une mission d'ultra-vigilance et de pression maximale sur les agents immobiliers pour ces questions de traque-fin."
2204.2200000000003,2236.6,"L'absence ou le caractère incomplet des documents est un des manquements qui sera les plus lourdement punis par la DGCCRF. et la Commission Nationale des Sanctions, mais ça, en fait, on ne les voit jamais, eux. C'est plutôt la DGCRF. La Commission Nationale des Sanctions, c'est quand vraiment on a un litige grave. La DGCRF, c'est les contrôles de tous les jours. Vous avez fait une vente tel jour avec telle personne, donnez-nous le dossier trac fin. Ah oui, mais on n'a pas demandé tel document. Ah oui ? Ah ben, vous allez prendre. La DGCRF a été..."
