start,end,text
346.88,377.66,"le compte Eglantine, à ce moment-là, il dispose de 30 jours, j'ai dit un mois, mais concrètement, dans Eglantine, c'est indiqué 30 jours, pour créer, modifier sa grille tarifaire. Donc, cette année, vous ne pourrez, il sera informatiquement impossible, vous ne pourrez pas modifier vos grilles tarifaires après le 10 janvier. Alors, si vous faites ouvrir votre grille le 10 janvier, c'est bon, vous aurez les 48 heures."
377.8,409.40000000000003,"C'est-à-dire qu'on peut ouvrir vos grilles pour modification jusqu'au 10 janvier, inclus. Après, ça ne sera plus possible du tout. Donc, si vous souhaitez modifier vos grilles, animation.lalucane.com. Si vous avez déjà modifié vos grilles il y a 2, 3, 4 jours et que vous voulez encore les adapter, vous le pouvez. Jusqu'au 10 janvier, vous pouvez adapter, modifier vos grilles, même si vous l'avez déjà fait, vous pouvez revenir dessus jusqu'au 10 janvier. Deuxième chose,"
409.70000000000005,440.52,"les RCP 2026, c'est-à-dire les attestations d'assurance. Beaucoup d'entre vous nous les ont déjà envoyées. Pas tout le monde nous l'a envoyée. C'est très important. C'est votre attestation d'assurance professionnelle, tout simplement. C'est une obligation légale. Au-delà du fait que ce soit quelque chose que nous imposions dans notre réseau depuis bien avant que ce soit une obligation légale. C'est une obligation légale. Donc, vous devez absolument penser à nous envoyer vos RCP 2026."
440.68,478.47999999999996,"Nous allons envoyer un dernier email pour le rappeler à tout le monde. Alors, cet email, tout le monde va le recevoir. Donc, même si vous avez déjà envoyé votre RCP, vous recevrez quand même cet email, parce que c'est un email qu'on envoie à tout le réseau. Un email de rappel en disant, attention, il nous manque encore beaucoup de RCP. N'oubliez pas de nous les envoyer. Et cette année, si à la fin du mois de janvier, on n'a pas certaines RCP, certaines attestations d'assurance, les agents qui ne nous les ont pas envoyées malgré tous nos rappels se verront couper leur mandat. C'est très important."
479.48,512.58,"Je le mettrai également ici, dans la page d'accueil des Glantines. Vous avez vu que c'est vraiment un mode de communication qui vous convient. On voit que ça marche bien. On a souvent reproché à la Lucarne de ne pas savoir bien communiquer, communiquer efficacement avec les agents. Parce que quand on envoyait un e-mail, les gens disaient « Oui, mais les e-mails, on ne les lit pas. » Quand on n'envoyait pas d'e-mail, les gens disaient « Oui, mais il faut nous envoyer des e-mails. » Il y a même un agent, je ne vais pas vous dire qui, mais c'est quelqu'un que vous connaissez tous, qui, dans sa mauvaise foi absolue,"
512.72,543.52,"dans une même conversation téléphonique que j'avais avec cette personne, et je dis cette personne comme ça, je ne vous dis pas si c'est un homme ou une femme, un agent qui me reproche de ne pas être au courant d'une information importante. C'était il y a plusieurs années. Me reproche, oui, je ne suis pas au courant de ça, ce n'est pas normal, vous ne nous l'avez jamais dit. il faut nous envoyer des emails, vous avez dû le dire dans une de vos visios pourries à laquelle je ne vais pas parce que moi je n'ai pas que ça à faire vos visios elles sont nulles, elles sont pourries"
543.52,576.22,"je n'ai pas le temps, je suis très occupé je suis quelqu'un de très important donc il faut nous envoyer des emails et là je dis mais attendez cher monsieur ou madame l'agent nous vous avons envoyé sur cette question importante deux emails un email à telle date et un email à « Telle date, on a envoyé deux e-mails concernant cette question parce qu'elle est particulièrement importante. » « Non, non, non, je ne l'ai pas eu. Non, non, non, ce n'est pas vrai. Non, non, non, pas d'e-mail. » « Ok, vérifiez dans votre boîte mail maintenant. »"
576.22,606.92,"On va regarder. Et moi, je vais regarder si cet e-mail vous a bien été envoyé à vous ou si vous avez été oublié dans la liste. Je me connecte, je vérifie, je regarde l'e-mail, je trouve les deux e-mails envoyés à cette personne. Et cette personne cherche dans sa boîte mail et là, les trouve. Ah oui, donc effectivement vous avez envoyé Oui mais vos emails, c'est pas comme ça qu'il faut faire Attendez, il y a deux secondes vous venez de me dire qu'il fallait faire par email Parce que si on faisait pas par email l'information n'arrivait pas On vous en a envoyé deux, vous voyez qu'il y en a deux Et maintenant vous me dites non c'est pas par email qu'il faut faire"
606.92,637.8399999999999,"Parce que les emails on les lit pas, c'est trop compliqué On a pas le temps, on a autre chose à faire Donc on nous a souvent reproché A raison et parfois un peu à tort De mal savoir communiquer avec vous Concernant un certain nombre de questions importantes Depuis qu'on a eu cette idée de mettre des informations importantes ici, ça a l'air de bien marcher. Par exemple, le tuto DPE, je ne sais pas si vous l'avez tous lu, tous vu cette vidéo, mais on a reçu pas mal de nouveaux DPE."
638.18,670.44,"Donc, on mettra également un message ici pour les RCP 2026, peut-être demain, peut-être après-demain, après avoir envoyé l'email. et gardez bien en tête que ceux qui ne nous auront pas envoyé les RCP 2026 pour la fin du mois se verront couper leur mandat. Coupé, on les mettra en perdu. Alors après, on pourra les réactiver quand on aura reçu la RCP. Parce qu'il y a tous les ans, il y a des agents qui nous baladent et qui ne nous les envoient pas du tout. Donc ce n'est pas possible, ça ne peut pas continuer."
670.52,702.16,"Le risque juridique, là encore, est trop important. Donc ça c'était les deux petits rappels Alors bien sûr le tuto DPE 2026 si vous ne l'avez pas encore vu Allez le voir, c'est par rapport à l'évolution du DPE en 2026 Certains de vos DPE, ceux qui concernent des maisons et des appartements chauffés électriquement Peuvent, c'est pas du tout automatique, c'est pas du tout une obligation Mais peuvent avoir une meilleure note de DPE Ils peuvent même remonter d'un cran"
702.16,733.02,"donc allez regarder ce petit tuto qui vous expliquera comment récupérer la nouvelle attestation DPE sur le site de l'ADEME, ça se fait en quelques quelques clics de souris ensuite vous nous l'envoyez et puis nous modifions les DPE concernés c'est quelque chose de très simple et de très très très rapide à faire alors bien entendu en nous envoyant le DPE n'oubliez pas de nous mettre le numéro de mandat concerné parce qu'on a reçu notamment, il y a un agent qui nous a envoyé une dizaine de DPE à modifier sans les numéros"
733.02,764.5,"de mandat. Et il nous engueule après quand on lui dit qu'on a besoin du numéro de mandat. Bon. Vous savez que nos agents ne sont pas toujours très sympas avec nous, y compris quand eux sont en faute. Donc, on a vu tous ces petits rappels de début d'année. On peut passer à la suite. Parfait. Alors, la suite, on a pas mal de questions. Moi, je vous propose On a plusieurs choses On nous a interrogé sur les chasseurs d'appartements"
764.5,798.26,"Il y a Mickaël Avec qui j'en ai discuté il y a quelques jours au téléphone Mais un autre agent nous a posé la même question A peu près concomitamment C'est un curieux hasard C'est une question qui vient une fois de temps en temps Dont on doit parler Le problème des chasseurs d'appartements On a une question sur la loi Lemaire Alors il ne s'agit pas de Eric Lemaire Notre agent de Darbonne qui est avec nous aujourd'hui Il s'agit de la loi Lemaire Alors que certains ont appelé un peu abusivement la loi anti-Airbnb. Ça, c'est une question d'Eric Dananchy qui nous a été posée, dont on peut parler."
798.42,829.3399999999999,"Alors, ce que je vous propose, c'est peut-être de commencer sur le problème des chasseurs d'appartements. Alors, pour un petit fichier Word, clique Word. pour que on puisse éventuellement écrire des choses et que vous puissiez les voir je ne sais pas pourquoi Word ne sort pas si, voilà ça c'est autre chose vous venez de voir là un petit document qui n'est pas du tout pour vous, ça c'est pour les"
829.3399999999999,862.5200000000001,"personnes qui ont qui ont fait savoir qu'elles souhaitaient se porter candidate pour la création d'équipe locale. Vous êtes un certain nombre, il y en a parmi vous d'ailleurs, je vois Michel, je vois Guillaume, je vois un certain nombre de personnes qui se sont manifestées en disant vouloir démarrer des Véroniques également, des équipes locales, et ce que vous venez de voir, c'était l'ordre du jour de la première réunion que nous allons faire. Je vais envoyer un email d'ici peut-être aujourd'hui, peut-être demain, à toutes"
862.52,893.76,"les personnes qui se sont portées candidats pour devenir chef d'équipe locale, la première réunion que nous allons faire, parce qu'elles vont rentrer dans un programme spécifique de coaching pour la création et l'animation d'équipes locales, et donc c'était l'ordre du jour prévu. Alors la création d'équipes locales, vous savez, on en a parlé au Puy-du-Fou. On en a parlé au Puy-du-Fou, c'est un nouveau projet de 2026, dont on avait déjà parlé auparavant, mais qui a bien mûri, qui s'est bien"
893.76,925.3000000000001,"mis en place, notamment avec l'aide de Julien qui a très très très activement participé. Ceux d'entre vous qui souhaitent donner un nouveau tour à leur carrière, c'est-à-dire avoir une nouvelle activité, une activité supplémentaire, une rémunération supplémentaire également, on en a beaucoup parlé au Puy-du-Fou, j'ai donné des exemples, j'ai donné pas mal de choses, peuvent se porter candidate pour entrer dans le programme de création et d'animation d'équipes locales. Alors attention, c'est un vrai truc avec du vrai boulot."
925.72,958.1400000000001,"Il ne s'agit pas juste de dire coucou, je suis là, donnez-moi de l'argent. C'est un vrai gros travail qu'on est en train de préparer. Si vous demandiez à Julien, Julien vous dirait, oui, ça me prend beaucoup de mon temps, beaucoup de mon énergie. C'est super intéressant, c'est passionnant, c'est plein de choses, mais c'est des emmerdes, bien sûr, parce qu'à partir du moment où vous gérez d'autres gens, vous gérez des emmerdes, bien sûr. C'est du travail, c'est de l'investissement, Il ne faut surtout pas s'imaginer que devenir chef d'équipe, c'est dire « moi je suis chef, donc les autres vont bosser à ma place, et puis je vais ramasser les sous »."
958.1400000000001,988.98,"Concrètement, nous ne sommes pas IAD, et nous ne comptons pas devenir IAD, donc portez-vous candidat si vous souhaitez véritablement le faire. La première chose dont nous allons parler, ce sont les chasseurs d'appartements. On appelle ça chasseur d'appartement Ça pourrait être chasseur de maison Ça pourrait être chasseur de terrain Ça s'appelle faire de la recherche foncière"
988.98,1020.0799999999999,"Chasseur de terrain Ça c'est un vrai métier par contre Ça ça existe vraiment Chasseur d'appartement c'est un métier qui en fait n'existe pas vraiment Qu'est-ce que c'est chasseur d'appartement ? Alors C'est une espèce de mode Qui a pris il y a quelques années C'est pas nouveau Souvent on dit c'est un nouveau truc Oh non, ce n'est pas nouveau, mais on connaît ça depuis très longtemps. Il y a quelques années, pourquoi principalement appartements ? Parce que c'est principalement urbain à l'origine, mais pas seulement. Mais avant, c'était un truc de grande ville."
1021.92,1055.3999999999999,"Alors, qui existe dans d'autres pays que la France, notamment aux États-Unis. Aux États-Unis, la profession immobilière permet l'existence de personnes qui se présenteraient comme chasseurs d'appartements. Alors, chasseurs d'appartements, c'est une appellation très française, mais aux Etats-Unis, enfin dans certains pays anglo-saxons, pas seulement les Etats-Unis, cette profession peut exister parce que le marché immobilier est organisé différemment de la France. Donc ça peut exister, mais en France ça ne peut pas exister, vous allez comprendre."
1056.12,1088.3799999999999,"Chasseur d'appartements, donc, c'est un agent immobilier, mais qui ne veut surtout pas être pris pour un agent immobilier et qui ne veut pas accepter les contraintes de l'agent immobilier. En gros, c'est quelqu'un qui veut le beurre, l'argent du beurre et le bonjour de la crémière. Pour quelles raisons ? Premièrement, les agents immobiliers en France, pour plein de raisons sur lesquelles nous n'allons pas revenir aujourd'hui, ce n'est pas le but, pour plein de raisons, les agents immobiliers en France ont une très très très mauvaise réputation."
1088.38,1122.0,"Ils sont au mieux des feignants, des incompétents et des incapables, au pire des escrocs, des bandits, des repris de justice. C'est l'opinion de 70 à 80% de la population française qui déteste les agents immobiliers. A mon avis, à tort, mais aussi à raison. On ne va pas revenir là-dessus. Donc, très mauvaise image des agents immobiliers"
1122.0,1162.66,"Deuxièmement, le métier de négociateur immobilier, d'agent immobilier, c'est très dur C'est un métier qui est très compliqué pour une raison principale Alors il y en a plein, et vous le savez puisque vous pratiquez ce métier au quotidien Il y a une raison principale pour laquelle le métier d'agent immobilier ou de négociateur immobilier est aussi dur, aussi compliqué et aussi ingrat, c'est la prospection. Prospecter les mandats, donc trouver les mandats, aller rencontrer les propriétaires, les convaincre de la pertinence de notre proposition"
1162.66,1196.06,"et repartir avec un mandat en bonne et due forme avec tout ce dont on a besoin, les taxes foncières, les DPE, les audits énergétiques, tous les documents et les annexes qui font que le mandat est valable ou n'est pas valable et qui sont autant de complications, de difficultés. Ça, c'est extrêmement compliqué. La rentrée de mandat dans son ensemble, avec principalement le point dur, c'est la prospection. Mais toute la rentrée de mandat dans son ensemble, c'est très difficile."
1196.4799999999998,1227.4199999999998,"C'est la partie la plus dure de notre métier. Et c'est la plus ingrate, c'est la plus inintéressante. intéressant parce que vous pourriez dire la négociation c'est pas facile également oui mais la négociation c'est intéressant c'est sexy c'est passionnant même mais c'est excitant la prospection, la rentrée de mandat c'est dur c'est ingrat, c'est difficile très peu de gens aiment ça alors je ne vais pas dire que personne n'aime ça parce que j'ai déjà rencontré des négociateurs qui disent oh non moi j'aime bien ça se passe bien, j'ai pas de problème"
1227.4199999999998,1257.9199999999998,"ils existent et on en a parmi vous ici je le vois, les agents qui sont là mais ils sont rares. L'immense majorité des agents vous dira « Moi, la prospection, je déteste ça. Moins j'en fais, mieux je me porte. C'est vraiment quelque chose que je n'aime pas. » Et c'est normal. Ces deux raisons, la très mauvaise image des agents immobiliers, deuxièmement, la très grande difficulté posée par la rentrée des mandats,"
1257.92,1289.86,"font que certaines personnes se disent « Oui, moi j'aime bien l'immobilier, il y a de l'argent à gagner d'ailleurs. Il ne faut pas oublier, chez ces chasseurs d'appartements, on va y revenir dans un instant, l'aspect, la cupidité de ces gens, elle est très très très importante, vous le verrez dans un instant. Donc, il y a des sous à gagner dans l'immobilier, moi je veux gagner des sous, c'est bon les sous, miam miam. Mais, premièrement, je ne veux pas être pris pour un agent immobilier parce que les agents immobiliers, c'est des nuls, on ne les aime pas."
1290.3,1321.74,"Et deuxièmement, je ne veux pas faire de prospection, je ne veux pas faire de rentrée de mandat. Tiens, bonne idée, je vais devenir chasseur d'appartement, d'autant qu'il y a déjà eu des émissions de télé, comme ça, chasseur d'appartement. Oui, mais alors tout ce que vous voyez à la télé, dans les émissions sur l'immobilier, n'oubliez pas que ce n'est pas de l'immobilier, ce sont des émissions. Ce sont des émissions de télévision, ce n'est pas de l'immobilier. Tous les agents immobiliers et les négociateurs immobiliers Qui ont eu affaire à ces émissions de télé Et on en a eu un certain nombre, nous, dans le réseau"
1321.74,1352.2,"On a eu plein d'agents qui ont été contactés Qui ont collaboré avec des émissions de télévision Pour faire des trucs, des émissions Tous nous ont dit, mais c'est n'importe quoi C'est n'importe quoi Quand ils rénovent un appartement, en fait Ils ne peignent que les murs qu'ils vont montrer Ils ne peignent pas les autres murs il pose les plaintes moi je me souviens, ça c'est Laurent Moreau qui m'avait expliqué ça Laurent Moreau qui avait été contacté il est du côté de Vincennes"
1352.2,1382.74,"Laurent, Vincennes, Montreuil dans l'Est de Paris il avait été contacté il y a très très longtemps, plus de 10 ans et il m'avait expliqué c'est fou, les plaintes en fait vous savez les plaintes en bas des murs il ne les pose même pas, il ne les fixe pas il les pose juste en équilibre, comme ça, pour que ça se voit et après, au moindre coup de vent, pouf, ça tombe ils s'en foutent, ils n'ont même pas mis du scotch double face non, il faut que ça ait l'air d'eux, pourquoi ? parce que tout ce que vous voyez dans ces émissions de télé, que ce soit avec Stéphane Plaza"
1382.74,1412.8200000000002,"ou avec d'autres, vous devez avoir en tête que ce sont des émissions de télé, c'est fait pour générer de l'audience c'est fait pour vendre des publicités c'est pas fait pour vendre des appartements c'est une mise en scène, rien de tout cela n'est vrai, ça ne se passe pas comme ça dans la réalité, alors moi je n'ai jamais vu ces émissions, de toute façon je n'ai pas de télé je n'ai jamais vu ces émissions mais tout ce qu'on m'en a rapporté, la première personne qui m'a bien expliqué ça c'est Sébastien Fromono que beaucoup d'entre vous connaissent qui a été formateur chez nous pendant très longtemps et qui m'expliquait, qui me montrait"
1412.8200000000002,1443.82,"comment ça se passait dans ces émissions de télé que lui regardait et on se disait mais c'est pas possible, c'est de raconter telle bêtise, de telle chose fausse aux gens mais le problème c'est que les clients vendeurs ou acquéreurs qui voient ça eux, ils croient que c'est la réalité Ah bah oui, Stéphane Plaza, c'est un vrai agent immobilier, donc ce qu'il fait, ce qu'il dit, c'est la réalité. Alors qu'en fait, non, Stéphane Plaza, il fait de la télé. Et puis il fait du théâtre, et puis il tabasse les femmes aussi, il fait apparemment. Mais c'est une belle activité, n'est-ce pas ? Monsieur très, très recommandable."
1444.76,1476.8,"Donc tout ça, c'est de la télé, c'est pas la réalité. Mais il y a eu une émission qui s'appelait Chasseurs d'appartements il y a un certain nombre d'années, et donc ça a donné l'idée à tous les oseaux un peu opportunistes et un peu cupides qui voulait gagner de l'argent, mais sans avoir à affronter les contraintes du métier d'agent immobilier. C'est-à-dire, je ne vais pas être agent immobilier, je vais être chasseur d'appartements. C'est beaucoup plus smart, déjà. Chasseur d'appartements, s'il vous plaît, monsieur. Pas agent immobilier comme grand-papa à l'époque, dans les années 50, avec sa veste pied de poule et ses enveloppes de cash sous la table."
1476.8999999999999,1507.46,"Non, non, non, je vais être chasseur d'appartements. En quoi consiste le métier de chasseur d'appartements ? Eh bien, à l'inverse du métier d'agent immobilier qui consiste à l'agent immobilier, alors l'agent immobilier et les négociateurs, ils font partie de l'agent immobilier. L'agent immobilier, il s'y prend de la manière suivante. Premièrement, il entre ou rentre, parce que c'est vrai qu'entrer, c'est plutôt entrer, je vais le mettre, il rentre un mandat. Parce qu'entre, c'est quand on entre dans une pièce."
1507.84,1542.0,"Il rentre un mandat, c'est-à-dire un produit en portefeuille. Il va trouver une maison et cette maison, il va la mettre en portefeuille, c'est-à-dire il va se la faire confier à la vente. D'abord, il trouve le produit. Ensuite, il commercialise le produit, le mandat, par de la publicité. Alors de la publicité, plein de publicités. Des flyers, des petites annonces sur Internet."
1542.68,1573.64,"Il peut s'y prendre de mille manières différentes. Il fait de la publicité, c'est-à-dire il fait savoir à tout le monde qu'il a ce nouveau mandat en portefeuille qui est là. Troisièmement, il reçoit les appels des acquéreurs. Il fait visiter. Et il vend. Enfin, il vend. On espère qu'il vende. Alors que notre ami chasseur d'appartements qui est là"
1573.64,1604.34,"et que je vais donc mettre en dessous, Ah non, pas comme ça du tout Le chasseur d'appartement, lui, il va renverser la chose Le chasseur d'appartement, il s'y prend de la manière suivante Il commence par recevoir Donc il reçoit, je vais l'écrire de la même manière L'appel Les appels, j'ai écrit Que je refasse quelque chose de similaire"
1604.34,1637.9,"des acquéreurs d'accord il rajoute une étape il étudie le recherche ensuite il recherche les produits ce que nous on aurait appelé des mandats mais lui il n'aura pas de mandat donc je les fasse il n'aura pas de mandat il recherche les les produits correspondants à la recherche des acquéreurs,"
1638.5200000000002,1672.1599999999999,"il fait visiter et il vend. Donc vous voyez qu'il a tout simplement renversé l'ordre entre les acquéreurs et les vendeurs. L'agent immobilier, lui, il passe par les vendeurs, ce qui lui permet, grâce à la commercialisation, de recevoir les acquéreurs. Le chasseur d'appartements, lui, il passe par les acquéreurs Et ensuite, alors, il zappe la commercialisation des produits qui coûtent très cher"
1672.1599999999999,1715.08,"Pas de publicité, pas de tout ça à payer Encore la meilleure opportunité Je vous parlais de cupidité, ça n'est pas pour rien Et grâce à ces acquéreurs et à l'étude de leur recherche Étude approfondie, bien entendu Et à ce moment-là, il va rechercher les produits. Alors, bien entendu, comme ce chasseur d'appartements, soyons clairs, est un feignant qui ne veut pas faire la prospection, qu'est-ce qu'il fait ? Il se contente d'aller rechercher sur ce loger pour contacter les agences immobilières, leur dire j'ai un acquéreur, laissez-moi faire la vente."
1715.08,1752.04,"C'est comme ça qu'il s'y prend Il ne va pas prospecter les vendeurs Non, prospecter les vendeurs, ça c'est bon pour les agents immobiliers Ceux qui ne se sentent pas bons, les mauvais, les nuls, les affreux, les médiocres Non, lui, il ne va pas s'abaisser à faire de la prospection Puisque s'il est devenu chasseur d'appartement, c'est parce qu'il est incapable Il n'a pas le courage, il n'est pas capable de se donner la peine de prospecter Donc lui, il va se contenter d'appeler la forêt, ERA, la lucar de l'immobilier IAD, de dire « Coucou, j'ai un acquéreur, faisons une visite. »"
1752.04,1782.26,"Quels sont les gros problèmes que ça pose ? Le premier problème, et c'est pour ça que moi, j'en ai rencontré de ces chasseurs d'appartements, des dizaines et des dizaines et des dizaines et des dizaines depuis toutes ces années. Notamment, parce qu'on en a rencontré, excusez-moi, j'ai failli supprimer ça, notamment parce qu'on en a rencontré beaucoup dans notre processus de recrutement des gens qui venaient à la lucarne pour devenir"
1782.26,1813.12,"chasseurs d'appartements à la lucarne parce qu'il leur faut une structure légale quand même ils ne peuvent pas devenir chasseurs d'appartements comme ça en s'inscrivant simplement au registre du commerce, il leur faut une structure légale il leur faut une agence immobilière parce qu'à partir du moment où vous faites des ventes immobilières que vous soyez dans le bon sens le sens de mandat puis acquéreur ou dans le mauvais sens, le sens de acquéreur puis mandat, c'est une vente immobilière donc c'est soumis à la loi Auger. Il n'y a pas à discuter. Soumis à la loi Auger. Si vous êtes soumis à la loi Auger, vous devez avoir"
1813.12,1845.52,"une structure d'agence immobilière avec une carte de transaction, avec un registre des mandats, avec toute la traçabilité. Vous n'avez pas le choix. Donc on ne peut pas se lancer en tant que chasseur d'appartement. Alors attention, il y a 10-15 ans, on en voyait beaucoup qui se lançaient comme ça sans aucune structure. On disait non, non, mais moi je ne suis pas agent immobilier, je suis chasseur d'appartement. Alors, ils se sont fait rattraper par les DGCCRF et par les tribunaux. Il y a eu une série de condamnations. Pas possible. Non, vous faites des ventes immobilières, donc c'est la loi au guet, et puis c'est tout. Donc, il leur faut une structure"
1845.52,1876.8999999999999,"légale. On en a rencontré des dizaines, et je vais être très sincère avec vous, de ma vie entière, je n'ai jamais rencontré, en France, un chasseur d'appartement qui vive de son activité. Ce n'est pas possible. Ce n'est pas possible. On ne peut pas vivre de son activité en tant que chasseur d'appartement. Pourquoi ? Et bien ça, vous le comprenez tout seul, parce que vous êtes les mieux placés pour comprendre et expliquer que, ben non, on ne peut pas d'abord avoir des acquéreurs et rechercher un produit pour eux."
1877.36,1908.4399999999998,"Ça ne peut pas marcher, puisque les acquéreurs, ils viennent d'où ? Dans l'organisation du marché immobilier français, qu'on le veuille ou qu'on ne le veuille pas, le marché immobilier français, il est juridiquement et commercialement organisé d'une certaine manière. ça nous impose des contraintes et une des contraintes est la suivante les acquéreurs viennent grâce à la commercialisation grâce aux publicités d'un mandat c'est là qu'on a des acquéreurs si on n'a pas de mandat si on n'a pas de publicité, on n'a pas"
1908.4399999999998,1940.22,"d'acquéreur, on peut avoir une ou deux personnes qui disent ah t'es chasseur d'appartement, oh bah oui avec ma femme on achèterait bien une belle maison dans le Luberon, oui on peut avoir par opportunité des gens qui se déclarent acquéreurs, alors est-ce qu'ils sont vraiment acquéreurs ? Est-ce que ce sont des acquéreurs qualifiés ? Ça, c'est une autre question. Généralement, non. C'est juste, ah oui, on déménagerait bien, bah oui, pourquoi pas. Mais ce ne sont pas des acquéreurs qualifiés. Ou de temps en temps, vous trouvez un vrai acquéreur qualifié,"
1940.3,1977.74,"mais vous en avez un, vous en avez deux, vous n'avez pas de quoi bouffer. Vous n'avez pas de quoi manger. Parce que cet acquéreur, S'il est vraiment qualifié que c'est vraiment un acquéreur, lui, il fait aussi ses recherches de son côté. Il appelle sur ce loger, il appelle sur le bon coin, il appelle sur je ne sais pas quoi, il appelle les agences immobilières, il appelle les propriétaires en direct. Il fait sa recherche. Il ne vous dit pas, tenez, voilà, 20 000 euros, trouvez-moi la maison maintenant. Ça, ça n'existe pas. Donc ça veut dire que ces chasseurs d'appartements, en fait, ils ont peut-être un ou deux ou trois demandes d'acquéreurs dans l'année et il doit leur trouver le bon produit, sachant que ces acquéreurs, ils cherchent aussi de leur côté."
