start,end,text
390.38,424.22,"Loin devant le deuxième challenger, les gentlemen du déménagement. Les déménageurs bretons, c'est non seulement la société la plus connue de déménagement, mais c'est également la société qui a la plus forte notoriété positive. C'est vraiment ce qu'on peut appeler une société d'enracinement. En marketing, qu'est-ce que ça veut dire ? Ça veut dire que c'est une société qui est clairement enracinée dans la culture dans laquelle elle s'exprime. Par exemple, aux Etats-Unis, quand vous allez au Texas et que vous allez dans une chaîne de burgers"
424.22,457.8,"où ils ont tous des chapeaux de cow-boys et des bottes de cow-boys, ils sont très clairement enracinés dans la culture locale. Les déménageurs bretons, c'est la société française que tout le monde connaît et que même si, et ça c'est quelque chose de très particulier, même si nous n'avons jamais eu affaire à la société, Les déménageurs bretons, c'est une société pour laquelle on a tous une image hyper positive. Personne ne vous dira, oh non, mauvaise réputation les déménageurs bretons."
458.62,490.04,"Oh non, je n'ai pas un bon sentiment à propos d'eux. Qu'on ait fait appel à leur service ou pas, et c'est quelque chose de propre à ce genre de société très profondément enracinée dans notre culture, « Cette société est appréciée de tous ses clients comme ceux qui n'ont encore jamais été ses clients. » C'est l'une des meilleures notoriétés des marques françaises de 2025 selon le dernier panel. Je ne sais plus si c'est IFOP ou Ipsos, mais c'est l'un des deux."
490.2,532.4,"Et c'est comme ça depuis des années. Je n'ai pas beaucoup de slides, mais imaginons que je fasse défiler les slides. on voit que la croissance est extrêmement importante année après année. Pourquoi ? Parce que c'est une société qui depuis 1961 n'a fait que croître et s'implanter de plus en plus en France jusqu'à aujourd'hui avoir 152 implantations françaises couvrir l'intégralité du territoire national. Oui. Ils sont tellement avancés dans leur développement qu'il ne leur reste une possibilité de développement que de 4 représentants supplémentaires maximum."
532.86,564.84,"Ils sont arrivés à leur point de domination du territoire français. C'est une société avec une très grande maturité. Ils ne sont pas en recherche de croissance. Leur croissance, ils l'ont atteinte, vous le voyez, vers 2007 et depuis, ils sont en légère augmentation, mais tout à fait raisonnable parce qu'ils sont à leur objectif. C'est une société très performante, c'est une société très reconnue, c'est une société très appréciée."
564.84,602.2,"Et c'est une société avec laquelle je vous annonce aujourd'hui que grâce à Sandrine qui est ici, parce que c'est Sandrine, non pas Michel, c'est Sandrine qui m'a mis sur cette piste-là et il faut la remercier et la féliciter. Grâce à Sandrine, je vous annonce qu'à partir de début 2026, nous serions en partenariat exclusif avec la société Les Déménageurs Bretons. Nous serons le réseau d'immobiliers partenaire des déménageurs bretons."
602.96,635.96,"Ça va impliquer quoi ? Alors, ce n'est pas encore terminé, on est en négociation très avancée, mais suffisamment avancée pour que le directeur général des déménageurs bretons et moi-même avons pris la décision de l'annoncer dès ce séminaire, parce qu'on est suffisamment avancé pour avoir choisi de ne pas revenir en arrière. On s'est tapé dans la main, on a dit ok, on finalise les choses d'un point de vue contractuel. Une petite pub télé, comme si c'était de l'argent bien dépensé. alors, je ne sais pas s'ils font de la pub"
635.96,667.78,"télé, j'ai leur plan marketing qui est très oui oui oui on a fait, ils ont un plan marketing extrêmement ambitieux, forcément ils ont des moyens importants, mais je ne sais pas s'ils font de la pub à la télévision je pourrais regarder parce que j'ai leur plan marketing, ils me l'ont envoyé c'est possible, c'est tout à fait possible absolument, alors quel est le but de ce partenariat, et bien le but de ce partenariat il est multiple Déjà, c'est que les déménageurs bretons, qu'on appelle dans le jargon les bretons,"
667.88,699.5400000000001,"ils s'appellent entre eux les bretons, ou lui, le directeur général, les appelle mes petits bretons, c'est une société vraiment très familiale, très similaire à la lucarne. Vous le savez, la lucarne de l'immobilier, depuis qu'elle a été créée, a reçu un certain nombre d'offres, plus ou moins intéressantes, plus ou moins alléchantes, de rachat, de prise de participation, d'acquisition totale de la part de, principalement des banques, mais également de la part de groupes concurrents, de la part de, vous vous souvenez,"
699.5400000000001,731.36,"on avait été approché par Foncia, par la Banque Populaire, par un autre réseau d'agents mandataires, là dont je ne peux pas vous parler parce qu'il y avait un accord de confidentialité, mais un gros, un des 3-4 premiers réseaux d'agents mandataires, et à chaque fois nous avons dit non, ça ne nous intéresse pas. La lucarne de l'immobilier est une société familiale à taille humaine. C'est notre ADN et nous ne souhaitons pas que cela change. C'est exactement la même chose avec cette société qui est infiniment plus importante que la nôtre en taille, en chiffre d'affaires, etc."
732.0600000000001,763.02,"Mais c'est pareil, c'est une société qui est toujours dirigée par la famille fondatrice à l'origine. C'est une société pareille, familiale, à taille humaine, où tout le monde se connaît, tout le monde se serre la main. on mange avec le patron on se connait par son prénom exactement ce que nous avons toujours voulu cultiver et conserver à la lucarne de l'immobilier donc on a vraiment une manière de voir les choses extrêmement similaire on a une similarité entre les deux réseaux le directeur général a des coquères"
763.02,800.9399999999999,"ça ne pouvait pas mieux tomber ça n'était pas possible Donc, ce partenariat, il va être multiple. Déjà, communiquer les uns les autres sur ce partenariat et sur cette notoriété. Donc, du marketing, de l'image, de la communication, mais de manière beaucoup plus concrète. Eh bien, cela va vous permettre de proposer à vos clients des déménagements avec des conditions privilégiées par rapport à ce qu'ils auraient, eux, s'ils allaient frapper à la porte des déménageurs bretons."
801.6999999999999,837.8,"Cela va permettre également aux clients des déménageurs bretons d'accéder au service de la lucarne avec des conditions privilégiées et des services supplémentaires. Mais surtout, en dehors de cet échange de clients avec une proposition commerciale améliorée par rapport à ce qu'ils auraient par leurs propres moyens, un échange bidirectionnel de contacts commerciaux et de leads dans la mesure où vous êtes tous les jours en contact avec des gens qui déménagent ou qui vont déménager."
838.66,873.76,"Ils sont tous les jours en contact avec des gens qui cherchent à vendre leur maison ou à en acheter une. Eh bien, nous allons mettre en place un système d'échange de l'IDE dans lequel les déménageurs bretons conseilleront et référenceront les services d'un agent de la lucarne locale en échange d'une rémunération qui passera par WeMove. Nous allons utiliser cette superbe plateforme WeMove qui vous permet, vous le voyez, de développer votre business avec vos apporteurs d'affaires,"
874.1,908.66,"qui va vous permettre de développer votre recrutement en rémunérant des gens qui vous ont envoyé des nouveaux petits fillous, mais que nous allons pouvoir également utiliser pour rémunérer les agents bretons lorsqu'ils vous enverront des nouveaux clients. et vous serez également de la même manière rémunérés lorsque vous envoyez des clients vers les petits bretons locaux. Il s'agit d'un échange bidirectionnel rémunéré. Les bretons seront rémunérés par les agents de la Lucarne qui voudront utiliser ce système"
908.66,940.26,"et qui recevront des nouveaux mandats grâce à cela. Et pareil, les petits bretons rémunéreront les agents de la Lucarne qui sauront dire « Chère madame, vous déménagez, mais savez-vous que nous avons un partenaire qui vous apportera des conditions privilégiées, vous permettant de déménager dans de meilleures conditions, à la fois de confort, à la fois de service, à la fois tarifaire ? Pourquoi aller chez Demeco alors que cette marque qui sera reçue par vos clients, non pas comme un truc qu'on essaie de leur refourguer, mais comme la meilleure marque de déménagement qui existe en France,"
940.62,980.48,"une marque à laquelle ils avaient eux-mêmes déjà commencé à penser ? » Ce partenariat, c'est un partenariat dans lequel vous vous rémunérez avec les déménageurs bretons sans aucune marge arrière ni pour la lucarne ni pour la direction des déménageurs bretons. Nous ne prendrons ni nous ni la direction des déménageurs le moindre centime sur cela. C'est, conformément à l'ADN de la lucarne, un système que nous mettons en place pour que vous puissiez en bénéficier au maximum, sans que, comme dans un certain nombre de réseaux d'agents mandataires, il y ait quelqu'un qui vienne en parasite récupérer quelques euros qui pourraient traîner par là."
980.48,1016.16,"Je ne désigne personne et certainement pas des sociétés dont le nom pourrait se composer de trois lettres et d'un arrobase. Ou d'une grande bouche qui dit « Ah ça le fait ! » Non plus. Qui sont les champions de récupérer tout ce qu'ils peuvent récupérer, partout où ils peuvent le récupérer. Limite, vous allez au restaurant un soir avec les enfants, ils vous demandent une com. Ce partenariat, c'est un partenariat que nous sommes en train de finaliser, qui sera en place début 2026 et qui sera extrêmement alimenté par le réseau, nous, dans la mesure où nous y reviendrons très régulièrement"
1016.16,1054.1799999999998,"pour vous donner des nouvelles incitations, pour vous le rappeler, parce que nous sommes absolument convaincus, dites-moi ce que vous en pensez, que ces deux activités sont des activités naturellement connexes. C'est pas comme si j'essayais moi fabricant de voiture de vouloir à tout prix faire un partenariat avec un fabricant de papier peint, ça va pas ensemble mais on veut faire du business à tout prix parce qu'on est prêt à tout. Je pense que le déménagement et l'agent immobilier sont véritablement au même moment dans la vie des gens et leur apportent deux prestations qui vont logiquement l'une avec l'autre."
1054.18,1086.96,"c'est la raison pour laquelle en fait les échanges de leads vous avez tous les jours des clients et vous les laissez passer sans y penser qui vont déménager ils ont tous les jours des clients qui vont acheter ou vendre une maison et ces leads, ces contacts ces prospects ils finissent à la poubelle aujourd'hui ils ont essayé de bosser avec des très grands noms ils ont essayé de bosser avec Laforêt ils ont essayé de bosser avec Stéphane Plaza ils ont essayé de bosser avec des très grandes sociétés ça n'a jamais fonctionné Pourquoi ? Parce qu'à chaque fois, ils étaient face à des grosses boîtes,"
1087.44,1124.26,"des grosses boîtes comme La Forêt, comme Plaza, qui sont en fait des groupes financiers, avec lesquels ils n'ont jamais réussi à tisser une relation humaine où on se serre la main, on va manger ensemble, on gratouille les coquères. Ça paraît bête, mais c'est ça un vrai bris de glace. C'est ça un vrai bris de glace qui vous permet de créer un lien avec votre partenaire. On gratouille ou les coquères ? Non, les coquères. Et donc, c'est la raison pour laquelle ils n'ont jamais réussi à s'entendre avec des grosses boîtes qui sont pourtant de leur calibre économiquement."
1125.06,1156.34,"Ils n'arrivent pas à s'entendre avec un Laforêt, avec un Stéphane Plaza, parce qu'ils ne parlent pas la même langue. Ils ne parlent pas cette langue directe où on se serre la main, on s'appelle, on s'appelle par notre prénom, on a des choses en commun. Enfin, c'est une vraie société qui, bien qu'elle soit gigantesque économiquement, regardez quand même, les déménageurs bretons, ce sont toutes ces implantations à l'international de garde-meubles, de transferts d'entreprise, de mutations professionnelles, d'archivage, de destruction d'archives à l'international."
1156.34,1190.94,"C'est une société économiquement gigantesque, mais qui pourtant dans son fonctionnement est incroyablement similaire à la lucarne de l'immobilier dans son état d'esprit et dans son ADN. C'est la raison pour laquelle ça a tout de suite cliqué entre nous, c'est la raison pour laquelle on essaye de mettre ce partenariat en place, et c'est la raison pour laquelle nous n'allons pas nous contenter de dire « bah écoutez, maintenant il y a un partenariat, puis vous en faites ce que vous voulez parce que nous on s'en fout ». Pas du tout. On va y revenir de nombreuses fois parce qu'on veut vraiment se donner les moyens que ça fonctionne. et se donner les moyens de vous permettre de récupérer de nouveaux prospects hyper qualifiés."
1191.3,1233.36,"Non pas quelqu'un qui pourrait vendre sa maison, mais quelqu'un qui est en train de vendre sa maison. Mais concrètement, qu'est-ce qu'ils nous apportent, eux ? Ils vont parler de nous ? Exactement. Exactement. Exactement. Eh bien, on imagine, il y a un des ménageurs bretons à Angers. Ils ont le consigne national ? Alors, absolument. Les déménageurs bretons, s'il vous plaît, il y a un déménageur breton à Angers qui fait un devis pour un déménagement, il y a certainement une avenue du général de Gaulle à Angers, pour faire un déménagement d'un appartement familial de 5 pièces à Angers."
1233.36,1276.5800000000002,"et il leur dira « Mais, chère madame, cher monsieur, pour votre prochaine acquisition ou pour cette vente-là, à qui avez-vous pensé ? » Parce que moi, j'ai un partenaire qui peut vous apporter des conditions de vente ou d'achat de votre future maison ou de cet appartement. Privilégiez un partenaire de confiance, un partenaire que je vous recommande. Est-ce que vous m'autorisez à transférer vos coordonnées à la lucarne de l'immobilier dont je me porte garant de la qualité de la prestation ? L'agence des déménageurs bretons, à ce moment-là, transfère les coordonnées à la Lucarne"
1276.5800000000002,1306.78,"et la Lucarne envoie les coordonnées à l'agent local. C'est tout à fait possible, on le verra. oui Dominique s'il vous plaît, Dominique est loin donc j'ai du mal à l'entendre, ne parlez pas entre lui et moi je vous demande quand un déménageur peut être informé"
1306.78,1337.74,"avant nous il est droit à vous un déménageur il a déjà une mutation professionnelle vous avez entièrement raison on peut tout à fait se poser la question de la chronologie et se dire, est-ce qu'on arrive au bon moment ? Eh bien, la raison pour laquelle on arrive au bon moment, pas toujours, parce qu'on peut arriver effectivement trop tard, où la messe est dite, tout est bouclé, mais on peut arriver en amont lorsque les gens sont en train de projeter leur déménagement, sont en train de projeter leur revente"
1337.74,1368.48,"et leur acquisition. Ils ont peut-être vendu, mais pas encore acheté. Ils ont peut-être pas encore vendu, ils sont en train de vendre, mais ils projettent leur déménagement parce qu'ils savent que, eux, de toute manière, ils sont mutés le 4 avril et c'est à ce moment là qu'il faudra faire le déménagement, ils le prévoient 3 mois en avant même s'ils n'ont pas encore besoin de vente donc oui on peut arriver après la bataille et dans un, j'espère le plus grand nombre de cas possible on arrivera suffisamment tôt pour la vente et ou pour le futur achat"
1368.48,1400.02,"et on le verra bien par l'expérience de toute manière et c'est absolument, exactement On a vraiment là encore cette vision commune entre le patron des déménageurs bretons et nous, la vision commune de « il faudra faire des ajustements, il y a des choses qui ne fonctionneront pas du premier coup mais on y va et on sait qu'on est de suffisamment bonne foi et bonne volonté pour, au fil de l'avancement de ce partenariat, ajuster, modifier, changer, améliorer »."
1400.02,1431.8,"C'est là vraiment que vous voyez la raison pour laquelle ils n'ont pas réussi à s'entendre avec des grands groupes comme, parce que Stéphane Plaza c'est M6, la raison pour laquelle ils n'ont pas réussi à s'entendre avec des grands groupes comme ça. Parce que ce sont des grands groupes dans lesquels le service juridique va cadrer un contrat et puis une fois que le contrat est fait et qu'il est signé, ça se passe comme ça et ça marche ou ça ne marche pas. avec une société comme la leur et une société comme la nôtre on se tape dans la main, on se dit on sait qu'au début ça ne fonctionnera pas exactement comme il faudra mais on va se donner le moyen humainement d'améliorer, de modifier d'amender le système pour"
1431.8,1462.02,"le parfaire à l'avenir donc vous avez tout à fait raison Dominique sur cette remarque on verra comment ça se passe, on verra comment on peut l'optimiser et on verra s'il y a plus de cas où on arrive après la bataille ou qu'il y a quand même un certain nombre de cas où on arrive quand même à glisser un pied dans la porte. On a prévu effectivement un plan marketing, alors, qui sera soyons clairs, ils ne vont pas, eux, engager 10 millions d'euros pour faire une campagne de pub en disant, nous sommes désormais copains de la lucarne. Non. Mais on a"
1462.02,1494.82,"prévu un plan marketing de communication dans les deux sens, sur notre site internet, sur leur site internet, sur nos réseaux sociaux, sur leurs réseaux sociaux. On a prévu, enfin, on a prévu, on est en train de prévoir et de mettre en place un certain nombre de choses. À partir du début de 2026 ? Absolument. Pas encore. Ce sera vraiment début 2026. Oui, Cathy ? Attendez."
1495.32,1527.0,"Joachim, vous avez une grosse voix de bonhomme. Cathy a une petite voix de jeune femme. En réalité, ils ont Internet, ils ont tout, mais ils ont surtout des camions. Est-ce qu'éventuellement, il y aurait... Est-ce qu'éventuellement, ils pourraient me prêter un camion ? Non, non, non, il n'y aura pas... Alors non, je n'ai pas ici de photos de leurs camions,"
1527.1,1557.54,"je les ai dans le plan marketing qu'ils m'ont envoyé, mais non. En fait, ils ont là-dessus un mode de fonctionnement un peu à la JC2CO où leurs camions sont tous logotés de la même manière, de manière très uniformisée et surtout très propre. Ils n'ajoutent rien de plus sur leurs camions, ils veulent garder une image très propre. Donc non, sur leurs camions, il n'y aura pas. Quoi ? Est-ce qu'il peut faire des déménagements"
1557.54,1593.26,"le week-end au black ? Alors, oui, absolument. On est en train d'en définir les contours, mais oui, vous aurez la possibilité, et moi je vous dirais, ne la laissez pas filer, de communiquer sur vos réseaux sociaux, sur les tracts, sur vos différents supports, sur les déménageurs bretons. à condition, bien entendu, qu'il faudra respecter certaines mentions légales, les chartes de couleur, etc., vous allez pouvoir, vous, mettre en avant ce partenariat pour améliorer votre propre notoriété."
1593.3999999999999,1623.66,"Parce que, bien entendu, on peut se dire, oui, la lucarne de l'immobilier, c'est une petite boîte. Et c'est vrai, on n'a jamais voulu se faire passer pour Coca-Cola. on est une petite société mais c'est vrai que si on est en partenariat avec une société comme les déménageurs bretons et bien on passe encore plus pour une société sérieuse implantée parce que si on fait un partenariat avec une grosse boîte qui a une telle notoriété c'est qu'on n'est pas les minables du coin quand même donc oui Joachim vous avez tout à fait raison et je vous y encouragerai ça nous apporte indirectement absolument"
1623.66,1654.0,"tout à fait est-ce qu'on sait par les déménageurs bretons Quel est le coût moyen d'un déménagement ? Oui, absolument. Alors, je n'ai pas les chiffres exacts à vous donner, mais tous ces chiffres-là, vous les aurez. Je crois, si je ne vous dis pas de bêtises, mais vraiment, ne m'en tenez pas comptable à l'avenir, je crois que c'est aux alentours de 7500 TTC. En moyenne ? Mais, sachez que... Oui, oui, c'est le panier moyen. Mais attention, je vous le confirmerai par la suite."
1654.1,1684.98,"Si ça se trouve, je me trompe. Il me semble que c'est ça. Mais, ce qu'il me disait, il me disait, vous savez, les gens se disent oh un déménagement par des professionnels je vais le faire moi-même s'il vous plaît je vais le faire moi-même parce qu'en fait ça va me coûter 5000, 6000, 7000, 10 000 euros mais ils me disaient mais non vous savez qu'un déménagement en fait un vrai déménagement professionnel à partir de 2000 euros c'est bouclé et vous n'allez pas vous embêter c'est fait par des vrais pros j'ai là 2000 euros un vrai déménagement des déménageurs bretons ils disaient oui un appart normal ça ne monte pas dans les tours absolument rapidement et c'est là que vous"
1684.98,1715.56,"vous allez avoir une influence importante parce que au moment vous parlez du déménagement avec vos clients vendeurs ou acquéreurs oh, déménagement c'est cher vous savez que pour un appartement comme celui-là moi je peux vous le dire parce qu'on est en partenariat avec nos amis des déménageurs bretons un appartement comme celui-là, à vue de nez c'est 3000, 3500 euros ce déménagement ça s'envisage ? non, pas du tout, si, voulez-je vous mettre en relation avec mon partenaire ? il va vous faire un petit devis, c'est gratuit, puis après vous verrez, c'est exactement comme ça qu'on va le faire, grâce à des chiffres"
1715.56,1747.7,"comme cela. Alors, ce panier moyen de 7500 TTC, on le confirmera. J'aurai tout ça à vous donner. On en reparlera amplement en visio. Mais vous aurez toutes ces informations-là. Pourquoi pas le prévoir pour ceux qui veulent le faire, pour un service premium. Ça s'envisage. En partie, parce que si on est rémunéré, nous, par WeMove, ça permet de relarguer... En fait, WeMove vous permet de les rémunérer, eux. Eux, ils n'utiliseront pas WeMove vers vous. Eux, ils vous rémunéreront directement, en fait, parce que eux, ils n'ont pas besoin de WeMove, chacun d'entre eux"
1747.7,1779.14,"en fait c'est une société ce sont des franchises chacun d'entre eux c'est une société, ils n'ont pas besoin de passer par WeMove comptablement pour le faire vous en tant qu'entreprise indépendante vous avez besoin de WeMove pour faire ce système vous ils vous rémunéreront mais directement, pas par WeMove donc on pourrait le relarguer pour nos clients ? ça s'envisagera absolument, ça s'envisagera ça peut être pas mal à la prise de mandat de dire on participe à votre déménagement absolument, ça ce sont des choses auxquelles on va tous songer ensemble et qu'on pourra optimiser. Absolument."
1779.74,1811.58,"Mais effectivement, vous, vous utiliserez WeMove pour rémunérer les Bretons, mais les Bretons, ils vous rémunéreront, vous, en direct, sans passer par la lucarne, sans passer par WeMove, parce que eux, en tant que société, ils n'en ont pas besoin comptablement. Ceci est écrit en gang, déjà à travers le référencement de plus, à travers ce qu'on peut mettre. C'est tout à fait envisageable. Absolument. Est-ce que vous avez d'autres questions ? Oui, Eric. Alors, ça, comme on est en cours de négociation, je ne peux pas trop m'avancer,"
1812.02,1843.02,"donc je ne préfère pas vous en parler, mais du côté de la lucarne, dans un partenariat comme ça, il faut toujours qu'on ait une proposition à faire qui soit meilleure que celle que le client aurait eue tout seul, sans votre intervention. Sinon, vous ne servez à rien, bien sûr. Donc, on est en train de réfléchir, il y a des choses qui sont discutées entre nous, mais je ne peux pas du tout vous en parler parce que ce serait vraiment prématuré, et là je vous dirai des bêtises. Mais il y aura effectivement des conditions privilégiées pour le client qui finalement donnerait son mandat à la Lucane grâce à cette intervention."
1843.18,1874.3799999999999,Il aura une prestation peut-être de meilleure qualité à laquelle il n'aurait pas eu accès tout seul et vice versa. Mais je ne peux pas du tout vous en donner les détails et les contours. C'est absolument prématuré. Oui Jérôme. aujourd'hui il n'y a pas de partenariat dont vous puissiez parler il faut que vous attendiez début 2026
1874.3799999999999,1908.98,que tout ça soit mis en place aujourd'hui si vous dites à un client allez voir les déménageurs bretons il va y aller et vous n'aurez rien et bien pour l'instant vous ne faites pas vous attendez début 2026 et bien je vous dirai vous aurez tous les détails ça passera je vais être clair avec vous s'il vous plaît je vais être clair avec vous ça passera par Eglantine ça passera par Eglantine et ça aura lieu un jeudi matin ou soir d'ailleurs petit sondage très rapide ici
1908.98,1941.1,"Le soir ! Stop, stop, stop, stop, stop, stop, stop, stop. Vous le savez, on a fait passer les visios du jeudi soir, le jeudi matin, à la demande d'un certain nombre d'agents, et il y a eu un petit vote sur le groupe Facebook de Marjorie. Maintenant, on s'aperçoit que les visios du jeudi matin, les gens sont de moins en moins nombreux. Donc, maintenant, je vais vous poser une question toute simple, un premier sondage à vue de pif, qui ne sera pas engageant, c'est juste pour savoir ici, levez la main s'il vous plaît"
1941.1,1974.6200000000001,ceux qui souhaiteraient que ça retourne le soir c'est à dire le jour le jour pas la nuit le jeudi soir bien donc à titre de comparaison pour mieux voir quand même s'il vous plaît qui souhaite que ça reste le matin non non non c'est je pense un petit peu inférieur pour le matin c'est supérieur pour le soir mais c'est pas
1974.6200000000001,2004.74,"c'est ça s'il stop s'il vous plaît on va compter et après on passera autre chose marjorie on va compter par contre fait pas lever les deux mains verra moi je suis dans les deux camps tout ça non s'il vous plaît, vous levez la main une fois je vous compte une fois parce que sinon on est en train de jouer dans un bac à sable alors ceux qui souhaitent que ça reste le matin levez la main s'il vous plaît, le matin 1, 2, 3"
2004.74,2035.92,"4, 5, 6, 7, 8 9, 10 11, 12 13, 14, 15, 16 17, 18 19 19 ceux qui veulent que ça retourne le soir levez une seule main Le soir, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 18."
2036.16,2067.48,"On a 19, 18. Ce n'est pas ce qu'on peut appeler une victoire nette. Alors, de toute manière, pour l'instant, il n'est pas question de changer. On reste le matin et on va voir comment ça évolue. maintenant si arrivé fin novembre il n'y a plus que 5 personnes le matin d'autorité ça repassera au soir parce que j'aimerais vous rappeler s'il vous plaît j'aimerais vous rappeler quand même que lorsqu'on était le soir on était une moyenne de 45-50 par soir jeudi dernier on a commencé"
2067.48,2097.62,"vous étiez 12 on a terminé vous étiez 19 vous voyez pourquoi je vous dis que ça commence à faire la dégringolade maintenant vous savez moi, j'arrête pas de vous le dire, que ce soit le matin ou le soir je n'en ai rien à faire, ce que je veux c'est que ça corresponde au plus grand nombre ok ? bien oui bien sûr et puis j'en fais une petite le midi pour ceux qui mangent un sandwich d'accord ? alors ce qui va se passer c'est que comme Laurent a eu cette excellente idée en fait c'est lui désormais qui va nous aider"
2097.62,2128.86,"et qui va faire celle du matin celle du midi et puis qui va démarrer celle du soir et Laurent m'a recommandé également d'en faire une le mardi et de finalement les faire toutes les semaines. Ok ? Alors, j'espère que c'est une bonne nouvelle pour vous. Véritablement, c'est Sandrine qu'il faut remercier parce que c'est elle qui n'a pas à initier ça, mais c'est elle qui nous a mis en contact tous les deux, Guylain Lenins et moi-même, qui est le patron des ménageurs bretons. C'est elle qui nous a mis en relation, vous savez comment ?"
2128.86,2159.6800000000003,"En allant faire un materport dans sa maison, à ce monsieur, où j'ai rencontré les coquers. Non, anglais Et donc J'espère que c'est une bonne nouvelle pour vous Parce que je suis convaincu que si on se donne Les moyens de le faire fonctionner Ça va vous apporter des nouveaux prospects Ça va vous permettre d'avoir un petit revenu récurrent Supplémentaire éventuellement Mais soyons clair, le but numéro 1 C'est de vous apporter des clients en plus Des clients pour vendre et des clients pour acheter Et de la renommer"
