start,end,text
432.04,464.3,"L'avocat des deux sœurs qui veulent vendre demande donc, s'il vous plaît, à la lucarne de l'immobilier, veuillez nous transférer le certificat de signature électronique permettant de constater que les deux premières sœurs ont bien signé le mandat et que la troisième sœur ne le signe pas. Merci de me transmettre ce document. J'en ai besoin pour ma procédure judiciaire."
466.36,498.5,"A votre avis, parce que vous commencez... Bonsoir Abdelhati, vous êtes tout pardonné de votre retard, pas de problème. Bonsoir Véro également. Donc, à votre avis, quel est le problème qui se profile à l'horizon ? Vous commencez les uns et les autres à connaître ce genre de questions. Pas tout le monde, mais ceux d'entre vous qui se souviennent, parce qu'on a déjà parlé de ce genre de choses. Qu'est-ce qui se profile à l'horizon ? L'avocat dit « Merci de nous transmettre ce document dont j'ai besoin. »"
498.5,528.82,"Pierre a trouvé une première partie de la réponse. Et Pierre nous dit « C'est un document interne à notre agence. » D'ailleurs, oui, c'est un document interne à notre société et la législation ne nous autorise pas, en particulier maintenant qu'il y a le RGPD. On a parlé maintes et maintes fois du RGPD qui resserre les boulons de manière hyper, hyper stricte."
530.16,562.0600000000001,"C'est un document interne à notre société, il n'est pas supposé sortir et aller se balader à droite à gauche. Oui. Maintenant, on pourrait répondre, contre-argumenter, oui mais nous, nous sommes les vendeuses, bien entendu, c'est pas un tiers, c'est nous les vendeuses, c'est notre mandat que nous vous avons confié, que nous avons signé, c'est interne à votre société, mais ça nous concerne quand même peut-être un petit peu. « Oui, mais là, ça concerne votre sœur, pas vous. » Donc, oui, c'est un premier argument que nous donne Pierre et qui est tout à fait valable."
562.64,593.9,"Ensuite, qu'est-ce qu'on a d'autre comme problème qui se profile à l'horizon ? Peut-être les plus anciens d'entre vous vont se souvenir, parce que c'est une question dont on a déjà parlé il y a quelques années. « Rétractation possible de l'une des indivisaires, nous dit Eric. » Alors, ça pourrait emporter la rétractation, oui, tout à fait. ça, ce serait un problème parce qu'on perdrait potentiellement le mandat. Ce ne serait pas un problème juridique. Parce que moi, ce que je vise, c'est un problème juridique assez grave."
595.0,627.76,"Un problème de litige potentiel à l'horizon. Est-ce que ça vous aide si je vous dis ça ? Un problème de litige potentiel à l'horizon. On n'a pas croisé les vendeurs. Que voulez-vous dire, Eric D ? Alors, c'est Eric D qui a dit rétractation possible et c'est l'autre Éric D. qui nous dit qu'on n'a pas croisé les vendeurs. Que voulez-vous dire par là, Éric ? Je ne comprends pas votre remarque. Alors, vous n'avez pas d'idée ? Souvenez-vous, je vous donne un autre indice, non signature du compromis, nous dit Éric D., le premier."
628.14,658.22,"Non, ce n'est pas ça. Je vais vous donner un autre indice. c'est quelque chose qu'on a vu également en visio 2024 et 2025 sur la déontologie du travail pour rien. Alors ça, oui, bien sûr, ça c'est sûr. Est-ce que la troisième sœur a été vue quand elle devait signer ? Je ne sais pas. Je ne sais pas. Parce que toutes devaient signer électroniquement, normalement."
659.64,690.98,"Alors, escroquerie en... Alors là, Laurent va loin, escroquerie en collusion entre vendeur et l'agent. Je dis là, Laurent va loin, mais vous allez voir que sa remarque n'est pas dénuée de pertinence du tout. Sa remarque n'est pas idiote du tout. Escroquerie en collusion entre vendeur et l'agent. Alors là, Laurent pousse le curseur à son maximum, mais sur une base tout à fait crédible."
692.4,724.0999999999999,"Nous n'avons absolument pas le droit, la loi nous l'interdit, notre déontologie nous l'interdit, nous n'avons pas le droit de prendre fait et cause pour un de nos clients au détriment d'un autre de nos clients. Ça veut dire que nous ne devons jamais prendre fait et cause et prendre la défense de l'acquéreur vis-à-vis de l'acquéreur ou du vendeur,"
724.64,757.62,"ou du vendeur vis-à-vis de l'acquéreur, ou de l'un des vendeurs face aux autres vendeurs, ou de l'un des acquéreurs face aux autres acquéreurs, entre guillemets, même partie ou partie différente, ça ne change rien. Nous devons toujours rester absolument neutres. d'une impartialité sans faille entre les différents clients, qu'ils soient vendeurs et ou acquéreurs. Et l'escroquerie en collusion"
757.62,791.74,"entre le vendeur et l'agence, le mot-clé dans la phrase de Laurent, c'est la collusion. C'est la collusion. Ça peut aller jusqu'à l'escroquerie. C'est pour ça que je dis que ce n'est pas impertinent du tout ce qu'il nous dit là. Mais imaginons même qu'on n'aille pas jusqu'à l'escroquerie. aider les deux premières sœurs, leur donner des éléments qu'on n'est pas supposé transmettre aux deux premières sœurs pour qu'elles l'utilisent contre la troisième sœur, eh bien, nous sommes en train de défendre les deux premières sœurs,"
792.4,823.8000000000001,"ce que nous n'avons pas à faire. On pourrait être utilisé par l'avocat pour montrer la mauvaise foi de la sœur, dit Éric de Lion, Éric d'Ananchy. Oui, c'est exactement ce que l'avocat veut faire. C'est exactement ce que l'avocat souhaite faire. L'avocat souhaite récupérer des éléments qui permettent de dire « Regardez, la troisième sœur est de mauvaise foi. Elle pourrit l'avis des deux premières en changeant d'avis, en ne faisant pas ce qu'elle doit faire. » Thierry nous dit « Elles veulent peut-être passer en direct avec un de nos clients pour échapper à la com. »"
823.8000000000001,856.1400000000001,"Il n'y a pas encore de mandat signé. Donc ça, ça n'est pas encore possible. ça pourrait être possible plus tard ça pourrait être possible plus tard pour l'instant ça ne l'est pas encore parce que le mandat n'a pas encore été signé Laurent nous dit et je me souviens très bien de cette histoire c'était il y a un an ou deux je me suis retrouvé au commissariat de Saint-Germain effectivement Laurent a été convoqué au commissariat de Saint-Germain-en-Laye je crois que c'était il y a un an dans une histoire comme celle-là et nous"
856.14,893.06,"Il y a un certain nombre d'années, nous avons même été attaqués en justice par une cliente, par une vendeuse, parce que notre agent qui était à côté de Poitiers à l'époque, c'est un agent qui n'est plus à la Lucarne, lucarne notre agent qui était à côté de poitiers à l'époque avait transmis des documents et une attestation au vendeur il était exactement dans la même situation que les clientes de guillaume"
893.06,924.64,la seule différence c'est que là c'était le vendeur envers sa femme dont il était en train de divorcer et pareil il y avait un problème de vente de la maison elle bloquait là le processus de vente de la maison pour pourrir la vie de son mari et bientôt ex mari donc on a eu un procès là dessus c'était au tribunal d'instance de puto je m'en souviens très très très bien c'était il ya une quinzaine d'années peut-être des choses comme ça c'est moi qui y était allé bien sûr et donc
924.64,956.0400000000001,"Donc, vous voyez, c'est quelque chose de tout à fait concret, de tout à fait crédible. Nous ne sommes pas en train de parler d'un risque théorique qui, en fait, ne se produit jamais. Regardez Laurent qui vous dit, moi, il y a quelques temps, il y a un an, un an et demi, il y a dix ans, Laurent ? Mais ce n'était pas il y a dix ans. C'était il y a dix ans, sérieux ? Je suis gaga à ce stade-là. C'était il y a dix ans, nous dit Laurent. Ah ben, écoutez, je t'ai persuadé que c'était il y a un an et demi, deux ans, cette histoire. comme quoi je vois pas le temps passer ou alors je suis encore très jeune dans ma tête"
956.0400000000001,986.4,"je sais pas, en tout cas c'est pas un risque théorique, Laurent s'est retrouvé donc convoqué au tribunal de Saint-Germain pour ça, moi je me suis retrouvé au tribunal d'instance de Putot pour une histoire comme celle-là parce que, dans notre cas c'est exactement ça, la dame qui divorçait, nous reprochait d'avoir favorisé son mari en lui transmettant des documents qu'il cherchait à utiliser contre son bientôt ex-épouse. Donc, nous n'avons"
986.4,1020.58,"absolument pas le droit de prendre fait et cause pour l'un des clients ou certains clients contre d'autres. Nous devons rester absolument neutres. Eric nous dit, Eric de Lyon, mais les deux vendeuses pourraient nous accuser de freiner la signature du mandat et nous serions obligés de dire que c'est la troisième sœur qui n'a pas signé. Alors, oui, absolument, mais nous dirions tout simplement, à ce jour, la troisième sœur n'a pas signé, point."
1021.64,1054.6,"Nous ne leur donnerions jamais le certificat de signature qui provient du prestataire de signature électronique, ça on ne le ferait jamais. Si on nous pose la question, est-ce qu'elle a signé, on répondra, non, elle n'a pas signé, et puis c'est tout, et puis c'est tout. Pour quel motif l'avocat demande-t-il le mandat ? Ça c'est Éric Durand qui pose la question Abus de faiblesse, collusion, l'objectif est de casser la vente ou le mandat ? Non, l'objectif est d'attaquer la troisième sœur en justice En collectant des éléments qui permettent de démontrer"
1054.6,1085.5,"Exactement comme ça a été dit juste au-dessus par Éric Dananchy En démontrant que la troisième sœur agit de mauvaise foi Et que la troisième sœur cherche à bloquer les deux premières Il s'agit là d'attenter une action contre la troisième sœur de la part des deux premières. Et nous, nous ne devons pas donner des outils et des instruments qui permettent aux deux premières d'attaquer la troisième. On doit rester absolument neutre. Donc Et d'ailleurs Guillaume nous l'avait confirmé"
1085.5,1119.74,"Puisque je vous lis un deuxième message Qui nous a envoyé Puisque nous lui avions demandé Quand il dit à la demande des vendeurs pour leur avocat Pouvez-vous me transmettre le rapport détaillé du mandat électronique On lui demande Que se passe-t-il et quelle est la raison Il nous dit c'est Catherine et Isabelle Les deux premières soeurs Qui veulent vendre ce terrain et d'autres biens Pour régler la succession mais elles ne s'entendent pas avec Marie Donc elles collectent tout ce qu'elles peuvent pour envoyer leur avocat pour prouver leur bonne foi dans la mise en vente. C'est exactement ça. Alors, qu'est-ce qu'il faut faire dans un cas comme celui-là ?"
1119.74,1150.6,"Vous vous retrouvez, vous, un peu entre deux chaises. C'est une situation inconfortable pour vous parce que vous vous dites « C'est difficile de ne pas aider ces gens qui nous demandent de l'aide alors qu'elles sont de toute bonne foi. » Mais on n'en a pas le droit. On ne le doit pas. Il faut donc leur expliquer, leur dire « Je suis désolé, mais je ne le peux pas, je n'en ai pas le droit. » Alors déjà, réfugiez-vous toujours derrière la lucarne en disant « De toute façon, ce sont des documents que je n'ai pas, c'est le siège qui les a. » Et le siège m'a dit « Non, ils ne les transmettront pas. » Donc, je suis embêté, j'aimerais bien vous aider, mais je ne le peux pas."
1150.84,1182.4,"Comme ça, ce n'est pas vous qui passez pour un méchant, c'est le siège. Pas grave. Mais vous vous retrouvez effectivement un peu entre deux chaises parce que vous êtes obligé de dire au client « J'aimerais bien vous aider, mais je ne peux pas. » Je voudrais bien, mais je peux point, comme aurait dit Annie Cordy il y a quelques années. Donc, il faut savoir dire non. Alors, bien entendu, vous perdez le mandat. Bon, là, vous me direz, pour Guillaume, c'était un petit mandat à 3 000 euros TTC d'honneuraire. Bon, il ne va pas le regretter longtemps, ce mandat."
1182.5,1214.02,"C'est une évidence, parce qu'un mandat à 3 000 euros, c'était un petit terrain. Il le prenait comme ça pour faire du remplissage, mais il ne comptait pas manger dessus. C'est une évidence. mais c'est vrai que parfois nous nous retrouvons dans des situations impossibles parce qu'il y a des conflits entre les clients et nous ça nous neutralise, ça nous empêche de bosser et parfois on est obligé de dire on peut pas, c'est pas possible, je peux pas commercialiser ce bien là il passe à côté d'un mandat pourri c'est pas grave mais parfois ça vous fait passer à côté d'un mandat sympa, d'un chouette mandat mais dites vous que si ça démarre mal et qu'il y a déjà"
1214.02,1244.2199999999998,"des litiges avant même que le mandat soit signé imaginez ce qui vous attend pour la suite, ça va être un parcours du combattant et en fait, vous allez travailler comme des bêtes pour rien et ça n'ira nulle part. Donc, dans un cas comme celui-là, c'est ce qu'on a dit d'ailleurs à Guillaume, on lui a dit c'est embêtant pour vous, mais on ne peut pas nous engager pour un client au détriment d'un autre en l'aidant à attaquer l'autre et à lancer une procédure"
1244.2199999999998,1293.42,"judiciaire. C'est comme ça. Est-ce que vous avez des questions sur ce point-là ? C'est un point relativement simple, vous me direz, qu'on aborde ici. C'est un point vraiment, vraiment, vraiment facile. Alors, si vous ne posez pas de questions particulières, on peut, ici, autre question. Excusez-moi. Alors, Mathieu, est-ce que vous avez, sinon je peux aller peut-être chez Laurent. voilà voici le site personnel de laurent personnel de laurent alors ces deux images là je sais pas"
1293.42,1327.12,si c'est nous qui les avons donné à laurent ou si c'est laurent qui les a trouvés tout seul mais c'est de l'intelligence artificielle à 2000 % comment pouvons-nous détecter mais ça ça fait partie vous savez que je vous prépare une visio là dessus vous prépare une visio qui vous permet qui va vous vous expliquer comment fonctionnent enfin des visios comment fonctionne l'intelligence artificielle etc et ici dans toutes ces photos je vais zoomer hop là à sa zone pas beaucoup assis
1327.12,1357.4199999999998,"voilà qu'est ce qui vous permet de voir que c'est de l'intelligence artificielle alors sur celle là Là, c'est très facile. Eh bien oui, l'IA a mis deux cheminées l'une à côté de l'autre. C'est sympa de cheminer. Et puis à côté, dans la cuisine, il y a deux fours l'un au-dessus de l'autre. Alors parfois, on a un four micro-ondes et un four normal qui se ressemblent. On pourrait dire, bon, d'accord."
1357.42,1390.7199999999998,effectivement la première chose qui nous permet de détecter une intelligence artificielle ce sont des défauts ce sont des défauts de génération ce qu'on appelle dans le monde de l'intelligence artificielle des hallucinations et des hallucinations ici il y en a beaucoup regardez on voit ici il ya deux reflets de robinet dans le marbre on voit qu'ici il ya des trucs bizarres au
1390.7199999999998,1426.36,dessus du grill et puis on voit toutes sortes de petites déformations regardez la planche ici à découper elle est toute déformée la coupe de fruits là elle est dédoublée vers le haut et on a des des reflets ici une barre qui n'est pas droite il ya plein de petits défauts donc quand on regarde vite c'est joli quand on s'attarde un petit peu sur les détails regardez la haute aspirante là il ya un petit défaut donc c'est de l'intelligence artificielle ici également on voit
1426.36,1456.5400000000002,la même chose des petits défauts à droite à gauche deux cheminées l'une à côté de l'autre ce qui est particulièrement chaleureux on voit que le feu n'est pas naturel du tout mais avant tout on reconnaît le côté trop parfait alors au delà des défauts si on s'arrête pas sur les défauts tout à l'air trop parfait quasiment acidulé voyez ici aussi si on cherche on trouvera des défauts d'ailleurs on voit là voilà là on voit des défauts l'eau elle coule dans dessous au lieu de coller
1456.54,1493.98,de couler d'au dessus mais au delà de ça c'est trop parfait trop joli trop acidulé pour être une une une image normale mais c'est pas ça qu'on venait voir la dernière est ce qu'on a des gros défauts si je lis c'est joli puis là ça fait clairement rue à l'américaine là on n'est pas on n'est pas en france alors je sais pas si certains d'entre vous ont des des rues comme ça tout droit avec les maisons sans sans grillage comme il ya aux états unis si certains d'entre vous ont ça chez eux dans leur secteur mais c'est joli moi je trouve bien mais c'est de l'intelligence
1493.98,1524.22,"artificielle c'est une c'est une évidence mais c'est pas du tout ça que nous sommes venus voir nous sommes venus voir ça ici annonce et c'est là dessus que guillaume a attiré notre attention attention. Voici les biens à vendre de Laurent. Le support au-dessus du grill, on ne le trouve pas chez Ikea, nous dit Eric. Ben oui. Il y a même l'étiquette du placard sous l'îlot. Alors, je crois que c'était un interrupteur. Là, c'est énorme,"
1524.3,1558.36,"dit Marc. Oui, ça se voit. Trop dessiné, pas de contraste non plus. Oui, mais Véro, elle a l'œil particulièrement exercé pour ça. Le reflet foireux. Trois fours, donc, oui. Deux cheminées. Tout le monde avait vu tout ça. Le flou de l'arbre à droite, les fleurs et les arbres semblent être de la mousse. Et déjà, on a rarement du soleil dans le 62. Oui, mais Laurent, il n'est pas dans le 62. Laurent, il est en région parisienne, où il n'y a pas tellement plus de soleil. Bon, qu'est-ce qui ne va pas sur le listing de Laurent ? C'est que Laurent gagne trop d'argent."
1558.86,1595.02,"Ça, c'est une certitude. Est-ce que vous voyez le problème ou pas ? Non, vous ne voyez pas ? Tout est vendu. Exactement. Eric dit qu'on n'a pas le droit de faire de la pub pour des biens vendus. Alors, on n'a pas le droit de faire de la pub pour des biens vendus, à moins d'indiquer de manière. C'est là qu'il y a une marge d'appréciation."
1595.5,1640.24,"Vous allez comprendre. ce n'est pas ça dont j'allais parler spécifiquement, mais Eric a raison de le mentionner. Alors là, c'est Eric Dananchy. On n'a pas le droit de faire de la pub pour un bien vendu. Oui, on n'a pas le droit de diffuser un bien s'il n'est pas absolument disponible. Un bien dont on fait la publicité, quel que soit le mode de publicité, une petite affiche en vitrine, une annonce sur le bon coin, des flyers, n'importe quoi. À partir du moment où on fait savoir à quelqu'un qu'il y a une maison à vendre à Montaisson à 785 000 euros, cette maison doit impérativement être disponible à l'achat et au prix qui a été proposé."
1642.0,1688.52,"Disponible au prix. Si la maison n'est pas disponible, pour je ne sais pas quelle raison, ou qu'elle est disponible à un autre prix que celui que j'ai proposé, affiché, là, nous sommes en train de faire de la publicité mensongère, une communication trompeuse. Ça coûte horriblement cher en termes de condamnation. Un bien vendu, il faut qu'il soit très clairement, sans la moindre ambiguïté, désigné comme vendu et donc non disponible."
1688.52,1721.0800000000002,"C'est là qu'on a une marge d'appréciation avec nos amis de la DGCCRF. Parce que la DGCCRF, pour ceux qui ne sont pas encore habitués, c'est la police des professionnels, ceux qui sont chargés de vérifier que les consommateurs ne se font pas arnaquer par les professionnels. l'ADG CCRF, sur un très grand nombre de questions, dispose d'une marge d'appréciation qui leur permet de dire « là, c'est OK, là, c'est pas OK ». Ce n'est pas comme votre vitesse quand vous vous faites arrêter par les gendarmes."
1721.6000000000001,1752.08,"Je sens que ce sera parlant pour certains d'entre vous, que je ne désignerai pas cette fois-ci car je reste délicat. Ça change. Donc, vous vous faites arrêter par les gendarmes parce que vous avez enfreint la limitation de vitesse. ils vous disent vous rouliez à 50 ou à 60 ou à 70 il n'y a pas de marge d'appréciation sur votre vitesse il n'y a pas de je pense que vous rouliez trop vite alors attention"
1752.08,1783.14,"il existe une je ne vais pas dire une astuce légale mais il existe une infraction qui laisse une marge d'appréciation aux gendarmes et aux policiers c'est lorsqu'ils constatent que votre allure est manifestement incompatible avec les conditions de circulation et de la route. Là, il y a une marge d'appréciation. Mais sur la vitesse pure, quand elle est mesurée par le radar, il n'y a aucune marge d'appréciation. C'est pareil quand vous grillez un stop. Vous le grillez ou vous ne le grillez pas."
1783.14,1814.72,"Il n'y a aucune marge d'appréciation. Soit vous êtes arrêté, c'est bon. Soit vous ne vous êtes pas arrêté. Oui, mais j'allais tout doucement, machin. Vous n'êtes pas arrêté, point. Il n'y a pas de marge d'appréciation. Et d'ailleurs, en droit, les juristes, les avocats, etc. n'aiment pas quand il y a des marges d'appréciation. Parce que ça veut dire qu'on ne sait pas trop quoi faire et comment défendre le truc. La DGCCRF, c'est ce qu'on appelle une autorité indépendante, une AAI, une autorité administrative indépendante."
1815.06,1845.98,"Il y a plein de choses sur lesquelles elles ont des marges d'appréciation. il y a une loi et elle décide comment elle l'applique effectivement la loi nous dit qu'on n'a pas le droit de diffuser des annonces et des publicités sur un bien qui n'est pas disponible et là on le fait on diffuse une annonce sur un bien qui n'est pas disponible et oui mais il y a écrit vendu en gros en énorme donc j'indique clairement que ce bien n'est pas disponible et elles peuvent avoir une marge d'appréciation, je dis elles parce que"
1845.98,1876.6799999999998,dans les Hauts-de-Seine ce sont des femmes elles peuvent avoir une marge d'appréciation en disant non j'estime que cette indication n'est pas suffisamment claire c'est pour ça qu'on l'a mis en gros en rouge en énorme au milieu comme ça pour qu'il n'y ait aucune possibilité de permettre à un client de se tromper donc Eric a raison on n'a pas le droit de faire de la pub pour des bien vendus sauf quand on l'indique de manière
1876.68,1907.8799999999999,"absolument, indiscutablement non-ambiguë. Mais ce n'est pas ça qu'on est venu voir. Ce qu'on est venu voir, désolé Laurent, nous avons du soleil dans le nord en ce moment. Alors voilà, Pierre revient dessus. Avant ça fonctionnait, il a compris exactement de quoi on allait parler. On avait une liste de biens à vendre et une liste de maisons vendues. C'était sur l'ancien site. C'était sur l'ancien site. La vitesse de la voiture et la page de Laurent, aucun rapport, dit..."
1907.8799999999999,1939.86,"Bien sûr, aucun rapport, Éric. Je vois qu'Éric a compris qui je visais. Mais bon, je l'avais dit, je vais rester délicat, élégant. Je ne vais pas aller sur ce terrain-là. Donc... Avant, on avait une liste de biens à vendre et une liste de maisons vendues. C'est exactement ce que nous a signalé Guillaume. Que sur les nouveaux sites, parce que ça, ce sont les nouveaux sites... Tout est mélangé. Et à partir du moment où vous êtes chez nous depuis longtemps,"
1941.12,1971.42,"vous avez plus de biens vendus que de biens à vendre. C'est normal parce qu'en permanence, vous avez, je vous dis une bêtise, 15 biens à vendre. Mais au bout de 5 ans, 6 ans, 7 ans, vous avez vendu bien plus de 15 maisons. Donc, regardez ici, il y a plus de biens vendus qui viennent polluer la liste et de temps en temps, on a un bien pas vendu. Là, on pourrait croire que c'est le même, mais ça n'est pas le même. donc ça on n'est pas encore en mesure de régler ce problème aujourd'hui mais on va le régler"
1971.42,2003.64,comment on se pose la question est ce que je je ne vous dis pas ce que vous allez avoir je ne sais pas mais voici les pistes on envisage deux liens les biens à vendre les biens vendus ici voilà les biens avant les biens vendus ou alors une seule page avec les annonces et ici il y aurait un bouton en haut de la page afficher les biens vendus ou ne pas les afficher pour que le client puisse choisir ou bien dans votre administration de la page vous auriez peut-être cette option on
2003.64,2035.2,"sait pas encore comment on va s'y prendre une question à la fois technique à la fois de choix etc donc c'est une question qui va être réglée mais pas tout de suite pas tout de suite parce Parce qu'on est sur plein de priorités en ce moment, mais c'est bel et bien une question qui va être traitée. Eric nous dit, pourtant, chez Square Habitat et non côté particulier, je confonds toujours les deux, à Saint-Paul-sur-Terre-Noise, nous faisions tous les trimestres des flyers de biens vendus. Oui, mais est-ce que sur ces flyers de biens vendus, Eric,"
2035.3,2066.22,"alors là c'est Eric Durand, est-ce qu'il était clairement indiqué que les biens étaient vendus ou pas ? C'est la question à se poser. c'est la question à se poser Pierre nous envoie la page de son site ancien en disant ça ne marche plus sur l'ancien ouais c'est normal parce que l'ancien site a dû reprendre la configuration du nouveau j'imagine, je ne suis pas surpris alors regardez, comme quoi ça montre que Pierre il bosse, il ne reste pas"
2066.22,2098.06,"les mains dans les poches à la maison Pierre il bosse, donc je ne suis pas surpris Pierre à mon avis c'est parce que le site reprend la configuration des nouveaux sites. Alors, je cliquais sur location, j'avais un doute, mais derrière, effectivement, ça pointe vers ImoDirect. D'accord. Pas de souci pour ça. Et le délai de vente indiqué. Ah oui, ça, c'est bien de mettre le délai de vente indiqué."
2098.06,2129.32,"C'est très bien de mettre le délai de vente indiqué et ça, c'est quelque chose qu'on pourrait peut-être mettre plus tard parce que c'est calculé automatiquement. Ça, je vais vous le montrer chez nous. Je vais vous montrer un petit fichier Excel de statistiques. Un petit fichier Excel de statistiques que je vais chercher. Alors, c'est sur un autre écran. Ne soyez pas surpris si vous ne voyez rien se passer pour l'instant. C'est tout à fait normal. Mon petit fichier du jour, il est là. Il arrive, voilà."
2132.02,2170.16,"et on a un calcul automatique ce fichier Excel c'est un fichier Excel qui me sert moi il n'y a que moi qui ai ce fichier, personne d'autre pas même Michel c'est un fichier qui me sert à tirer des chiffres et des statistiques sur l'intégralité du réseau sur les agents sur les mandats sur les compromis et sur les ventes Et vous voyez qu'ici, j'ai toutes sortes d'informations."
