start,end,text
315.02,346.96000000000004,"dernière ou pas, mais on va avoir un petit souci cette année, parce que la CCI Île-de-France, vous, vous pouvez être à droite, à gauche, en Midi-Pyrénées ou ailleurs en Bretagne etc mais vous dépendez de la CCI Ile-de-France parce que à la Lucarne de l'immobilier est en Ile-de-France et vous dépendez donc de la CCI de la Lucarne donc c'est la CCI Ile-de-France et la CCI Ile-de-France nous a fait savoir l'année dernière quand on a renouvelé la carte de la Lucarne qu'ils ne souhaitaient plus"
346.96000000000004,378.62,"que nous, la Lucarne nous nous occupions de toutes les cartes professionnelles de nos collaborateurs comme nous le faisions dans le passé, mais que chaque collaborateur devrait faire sa demande de carte individuellement, ce qui va être un bordel pas possible. Donc on essaye de voir comment ça va marcher, on ne sait pas très bien encore comment on va s'y prendre, mais bon, on vous tiendra au courant quand on aura un petit peu plus de nouvelles là-dessus. En tout cas, c'est certain, ce sera cette année, et ce sera même très probablement là au premier trimestre, puisqu'on est bel et bien une SES."
378.62,408.74,"Alors il faut juste avant que nous refassions la carte de la lucarne, parce qu'avant de refaire les vôtres, maintenant qu'on est une SAS, il faut qu'on refasse la carte de la lucarne avec les coordonnées de la SAS et ensuite qu'on fasse vos cartes à vous. Donc, je vous tiens au courant. On vous enverra des e-mails et je vous en reparlerai au cours des différentes visios. Julien dit qu'il était sujet à cette saloperie."
408.91999999999996,440.0,"J'imagine qu'il s'agit des migraines ophtalmiques. Rendez-vous chez le chiropracteur en deux séances. Plus de problèmes depuis dix ans. Ah ouais ? Alors ça, c'est que vous deviez avoir un problème peut-être dans les cervicales ou quelque chose comme ça ? Moi, je ne suis jamais allé voir un chiropracteur. J'ai fait plein de trucs, mais ça, je n'ai pas fait. cela signifie qu'on doit modifier dès aujourd'hui la mention inscrite dans les compromis de vente à la lucarne de l'immobilier, SAS au lieu de SA oui, on va le faire en fait, on va le faire à peu près partout parce que partout où il y a écrit à la lucarne de l'immobilier SA"
440.0,471.0,"maintenant il va falloir faire SAS donc c'est sur les mandats, sur les bons visites sur les offres, dans les compromis dans les machins, dans les trucs, dans les bidules ça, ça va prendre du temps parce qu'il y a plein d'endroits où on ne le verra pas tout de suite Il y a plein d'endroits où on s'en apercevra dans un mois, deux mois, trois mois, quatre mois. Mais effectivement, Corinne a raison, il faudra modifier ça dans les futurs compromis de vente. Il faudra désormais écrire à la lucarne de l'immobilier SAS au lieu de la lucarne de l'immobilier SA. Le reste ne change pas. Le numéro de la carte professionnelle ne change pas, le numéro de SIRET ne change pas,"
471.54,503.12,"l'adresse du siège ne change pas, etc. Il y a juste SAS au lieu de SA. ça veut dire que aujourd'hui, à partir d'aujourd'hui Nelly n'est plus PDG, elle n'est plus que président elle a été rétrogradée parce que vous savez que selon le type de société, selon la forme juridique le dirigeant n'a pas le même nom, il peut s'appeler gérant il peut s'appeler président, il peut s'appeler président directeur général, dans le cas d'une ESA uniquement, une ESAS a à sa tête un président, donc Nelly est désormais"
503.12,533.56,"président, elle est rétrogradée là pour vous Alors, ça, c'est vu. Deuxième chose très importante, parce que vous avez remarqué qu'on vous envoie régulièrement des emails là-dessus. J'en ai déjà parlé l'année dernière deux fois au cours de deux visioconférences. Nous allons en reparler aujourd'hui à nouveau. Ce sont les mauvais scans de documents. Les mauvais scans de documents, je vous en ai déjà montré plein."
534.08,564.5600000000001,"Ce sont des documents que vous envoyez à l'animation tous les jours, un DPE, une taxe foncière, une attestation de je ne sais pas quoi, et que nous ne pouvons pas exploiter. Pourquoi ? Parce qu'il faut savoir que nous, quand on reçoit votre document, on doit derrière non seulement l'archiver après lui avoir fait subir un certain nombre de traitements informatiques une reconnaissance de caractère et une réduction de taille, une compression ça c'est pour que ça tienne bien dans les glantines on les injecte dans les glantines donc et après"
564.5600000000001,597.4599999999999,"ce sont des documents que nous devons garder notamment en cas de procès c'est très important en cas de procès on doit avoir des documents absolument nickel. Également pour la DGCCRF qui régulièrement nous demande tel DPE tel machin, tel truc, et on va reparler des contrôles de DGCRF et de DPE dans un instant. Donc, on vous dit régulièrement, désolé, ce scan, nous ne pouvons rien en faire, merci de nous envoyer un scan de bonne qualité. Je vais vous en montrer un certain nombre, et vous allez comprendre tout de suite pourquoi on n'en veut pas."
597.9599999999999,635.34,"Alors, ça peut être de différents degrés. On peut avoir des documents plus ou moins pourris. On peut avoir des documents absolument pourris, illisibles. on peut avoir des trucs pas géniaux des trucs pas trop mal il ya un moment où on vous dit non ça c'est trop pourri ça on ne peut rien en faire je vais vous donner un exemple tout bête ça excusez moi c'est pas sur le bon écran que ça s'est ouvert je vais vous le montrer tout de suite ça c'est pourri alors tous les documents que je vous montre là ce sont des documents qu'on a"
635.34,669.48,reçu dans les jours qui viennent de s'écouler d'entre eux maintenant et on va dire le 30 décembre c'est pas quelque chose comme ça sont des trucs récents de maintenant c'est pas des vieux machin qu'on avait gardé je sais pas quoi donc voyez ça cette taxe foncière on peut pas on peut pas accepter c'est premièrement c'est pas droit on n'arrive pas à tout lire on sait pas où c'est regarder ici tout ça c'est illisible on peut dire mais c'est pas grave l'information dont on a besoin elle est là et elle est lisible non tout doit être lisible tout tout tout tout tout doit être parfaitement lisible et parfaitement cadré autre exemple que nous ne pouvons en aucun
669.48,702.06,cas accepté c'est ça une photo de l'écran mais c'est dégueulasse et regarder on n'a même pas le numéro ademe en haut on l'a même pas donc ça ça n'est pas possible non plus en fait le les documents que nous pouvons accepter c'est ça ça c'est nickel ça c'est exactement ce dont nous avons besoin ça et pas autre chose voyez ça ça c'est crado c'est crado c'est pas lisible c'est
702.06,733.0799999999999,deux côtés c'est sur le ccc travers c'est ça c'est pas acceptable ça n'est absolument pas acceptable ça vous voyez on est à la limite on est à la limite parce que c'est quand même c'est quand même plat voyez c'est quand même bien droit c'est lisible donc ça voyez on est vraiment à la limite ça veut dire que ça nous l'accepte mais je comprendrais même que quelqu'un de l'animation
733.0799999999999,764.5200000000001,"disent bah non non j'accepte pas parce que c'est pas déjà c'est pas alors la deuxième raison pour laquelle on s'accepte pas c'est que c'est pas un pdf ça on y revient dans un instant voyez on est vraiment à la limite là on est bon allez on peut faire une exception on le prend d'accord par contre Ça, il n'y a pas d'exception, on ne le prendra pas. Ce n'est même pas la peine. On n'enverra pas le mandat, on ne le fera pas. Ça non plus. On nous envoie ça. Ça, ce n'est pas acceptable, ce n'est pas utilisable, ce n'est pas exploitable. D'autant que ça, nous, quand on le fait passer dans notre petite moulinette informatique,"
764.6800000000001,796.5,"quand on l'injecte dans les lentilles, le document est encore bien dégradé. Donc, on ne peut pas. Ça, c'est bon. La première chose que vous devez avoir en tête, c'est que vous devez nous transmettre exclusivement des PDF. Et je vais vous montrer dans un instant comment on fait un PDF quand on a une photo, parce qu'on peut avoir une photo, une image, mais nous, on a besoin d'un PDF. Alors, vous allez dire, vous n'avez qu'à le transformer en PDF, puisque vous, vous savez faire. C'est-à-dire que si vous, vous transformez chacun votre document en PDF"
796.5,827.52,"pour vous l'envoyer, ça fait gagner énormément de temps et d'énergie et de travail à l'animation qui, sinon, va transformer toutes vos images en PDF. Et là, moi, je vais devoir payer 8 personnes juste pour faire les conversions d'images. Donc, je vais vous montrer dans un instant comment on fait un PDF. C'est très facile. Aujourd'hui, c'est d'une facilité sans nom. Il y a des années, il fallait des outils spéciaux, des machins, des je-ne-sais-pas-quoi, des trucs. Aujourd'hui, c'est aussi simple que d'imprimer un document puisqu'il va s'agir, vous allez voir, de faire une impression en virtuel. Donc, la première chose que vous devez avoir en tête,"
827.52,871.6999999999999,"C'est que nous ne pouvons utiliser et accepter que des PDF. Regardez ça, c'est une taxe foncière qui nous a été envoyée par Hugues. Elle est scannée parfaitement à plat, tout propre, tout joli. Et c'est un PDF. D'ailleurs, vous voyez, c'est écrit en haut, huguesgoillon.pdf. Ça, c'est un PDF. Ça, c'est exactement ce dont nous avons besoin. Ça, vous voyez, c'est exactement ce dont nous avons besoin. C'est un PDF qui est parfaitement lisible, qui est nickel, qui est impeccable, qui nous a été envoyé par Isabelle. Ça, c'est exactement ce dont nous avons besoin."
871.7,905.68,"Je peux vous montrer un diagnostic de Hugues à nouveau, c'est nickel. C'est exactement ça qu'il nous faut. À l'inverse, ça, non seulement c'est une photo, vous voyez, il y a écrit JPG là-haut, non seulement c'est une photo, c'est une image, mais en plus, ce n'est pas sérieux. N'oubliez pas une chose quand même, c'est que oui, c'est vrai, et ça on en est parfaitement conscient, vous, vous êtes face à vos clients, vous êtes dans le rush, vous essayez d'obtenir le document et les justificatifs"
905.68,936.64,"un petit peu comme vous le pouvez, donc il faut s'adapter, j'en suis conscient. Mais il y a une limite, il y a une limite à partir de laquelle, ben non, là c'est plus s'adapter, il ne faut pas oublier qu'on est des professionnels quand même, c'est notre métier, on ne joue pas à la dinette. C'est notre job. Derrière, il y a des implications juridiques importantes. Si ça, ça part au tribunal pour un procès, inutile de vous dire qu'on n'est pas prêt de gagner. Alors, ça, c'est des photos, des JPEGs."
937.28,973.14,"Il faut en faire des PDF. Alors, celui-là, ce n'est même pas la peine d'en faire un PDF. De toute manière, ça va arriver grado dégueulasse. Donc ça, c'est miette. Par contre, lorsqu'on a une photo comme celle-là, je vous disais, là, on est à la limite. Et là, regardez, on n'est pas à la limite, là c'est nickel, c'est une photo. Vous voyez, il y a écrit en haut JPEG, c'est une image. Mais, elle est nickel, elle est impeccable. Comment j'en fais un PDF ? C'est très, très, très simple. Alors, je ne vais parler que pour les gens qui ont un ordinateur Windows."
974.16,1004.36,"Ceux d'entre vous qui ont un Mac, on verra dans un instant comment faire. Ceux d'entre vous qui ont Windows, il suffit de faire comme si vous vouliez imprimer. Vous appuyez sur le petit bouton d'impression là-haut, d'imprimante, ou vous faites CTRL-P. Et là, à l'endroit où vous choisissez votre imprimante, là-haut, regardez, vous ne mettez pas l'imprimante et vous choisissez ici Microsoft Print to PDF."
1004.6999999999999,1039.8999999999999,"En fait, ça va faire une impression virtuelle en PDF. Ça ne va pas l'imprimer dans l'imprimante, ça va m'en faire un PDF. Après, je fais « Imprimer ». Alors, il me demande à quel endroit je dois le mettre et quel nom je dois lui donner. Donc, moi, je vais le mettre dans mes téléchargements, par exemple, et je vais l'appeler « Taxe foncière 82 652 », qui serait le numéro du mandat. Alors, c'est mieux pour nous l'envoyer après, si vous mettez votre nom et votre prénom, ça nous facilite la tâche."
1040.0,1070.32,"Mais bon, tant qu'il y a le numéro de mandat, tout va bien. Donc, imaginez que je mette ici Hugues Wallon. Et voilà, je l'enregistre. Maintenant, si je vais regarder dans mes téléchargements sur mon ordinateur, voici le dossier téléchargement, j'ai désormais un PDF. Regardez, ça m'a fait un PDF tout propre, tout joli. ah je l'ai mis en haut, j'ai fait une bêtise vous savez ce que j'ai fait comme bêtise ? je l'ai laissé au format paysage alors j'aurais dû le mettre au format portrait"
1070.32,1105.6200000000001,"bon je vais vous montrer, c'est pas plus compliqué que ça je retourne dessus je fais ctrl p imprimer et là je mets portrait ça c'est un petit paramètre que vous connaissez tous et puis je l'imprime, d'ailleurs je vais remplacer l'ancien ici, voulez-vous remplacer ? oui Et je vois désormais ici que j'ai un PDF tout propre, tout joli, tout nickel. Voilà exactement, c'était aussi simple que ça. Alors, ceux d'entre vous qui ont un Mac, je connais très peu les Mac."
1106.16,1138.42,"Très, très, très, très, très, très peu. J'ai de bonnes fréquentations, je ne connais pas les Mac. Je comprends qui souhaitera. Mais il y a une astuce dont je sais qu'elle fonctionne sur Mac comme ailleurs, c'est que je vous propose d'ouvrir votre image, votre photo, donc je retourne ici dans mon petit dossier avec mes exemples de mauvaises taxes foncières, et vous glissez, regardez, vous glissez déposer votre taxe foncière dans un navigateur Chrome,"
1139.08,1169.9399999999998,"Chrome ou Safari, dans les navigateurs Firefox, Edge, etc ça risque de ne pas fonctionner aussi simplement, par contre si vous utilisez Chrome ou Safari qui est le navigateur par défaut des Mac vous avez vu ce que j'ai fait ? je l'ai prise, ma photo et je l'ai glissée dans une page de navigateur et ensuite je fais imprimer"
1169.9399999999998,1201.04,"ou CTRL P et là encore enregistré au format PDF tout simplement enregistré au format PDF et je l'enregistre et ça, ça fonctionne sur tous les Mac là je l'ai zoomé, ça aurait fait quelque chose de bien ça, ça fonctionne sur tous les Mac c'est pour ceux d'entre vous qui utilisent les Mac je sais par exemple qu'on a Frédéric ici qui utilise Mac, il y a Hélène bien entendu qui utilise les Mac et on a certainement d'autres parmi vous donc sur Windows vous pouvez passer par n'importe quel logiciel"
1201.04,1235.7,"qui affiche votre photo et vous l'imprimez en PDF. Quand vous utilisez un Mac, je vous conseille de passer par le navigateur parce que je ne sais pas, comme je connais peu les Mac, quels sont les autres logiciels qui pourraient faire cela aussi facilement et aussi bien. Maintenant, ça se trouve, vous allez dire, il y a tel autre, tel autre, tel autre, tel autre logiciel qui le fait tout aussi bien sur Mac. C'est fort possible, je n'y connais rien. Donc, voilà pour les PDF. Il nous faut impérativement des PDF. deuxième chose donc je vous disais il suffit pas que ce soit un pdf parce que voyez on peut"
1235.7,1267.0400000000002,"aussi avoir des pdf de très mauvaise qualité imaginez joue celui là ça c'est de la trop mauvaise qualité pourtant c'est un pdf vous pourriez me dire mais regardez les petits déjà on est obligé de zoomer pour pouvoir lire et il ya des problèmes de clarté de l'employé C'est quand même lisible, on s'en sort. Oui, mais une fois que ça passera dans la moulinette de la reconnaissance de caractère et de la compression pour l'injecter dans l'identile, ce sera plus lisible."
1267.2800000000002,1298.76,"Ça, vous voyez, en fait, vous pouvez faire ce document pour vous si vous avez besoin juste de garder une copie d'un document. Mais pour nous, l'animation, ce n'est pas possible. On ne peut rien en faire. Regardez là, il faut zoomer et il y a des choses qui commencent déjà à être difficilement lisibles ici. alors vous pouvez dire oui mais si on regarde bien oui mais là on ouvre la porte en fait à toutes les exagérations donc ça c'est pas acceptable non plus, pourtant c'est un PDF ça c'est pas trop acceptable c'est pas pro, c'est dégueulasse"
1298.76,1330.22,"si on envoie ça au tribunal quand il y a un jugement ou à la DGCRF on est pris tout de suite pour des amateurs, pour des rigolos ça encore moins et ça n'en parlons même pas Ce qui est vraiment propre, acceptable, irréprochable, c'est ce que je vous ai montré avant. Voilà la taxe foncière de notre ami Hugues. Voilà la taxe foncière de Guillaume, qui n'est pas très loin de chez Hugues, à une trentaine de kilomètres, je pense. Voilà un DPE de Guillaume. Vous voyez, c'est nickel."
1330.9,1361.3799999999999,"C'est exactement ça dont on a besoin. À ce sujet, le DPE, envoyez-nous le DPE complet que vous avez. mais s'il n'y a que la première page c'est pas grave tant que c'est bien la page qui contient le numéro ADEME il y a le petit cochon rose ici il y a toutes ces informations là c'est à dire un DPE au format de la réforme de 2021 et ça me permet donc de passer au deuxième micro thème que nous allons aborder ça y est enfin je ne sais pas si vous vous souvenez mais la première visio de 2024"
1361.3799999999999,1395.72,"j'ai fait haha les amis on est enfin sorti de la période de transition des DPE alors que nous on avait encore un an J'étais parti dans mon enthousiasme. Cette fois-ci, par contre, je ne me trompe pas, nous sommes bel et bien sortis de cette fichue période de transition. Ça veut dire qu'à partir du 1er janvier, il y a quelques jours, nous devons systématiquement avoir le DPE des produits que nous vendons sous ce format-là, c'est-à-dire un DPE qui a été établi après le 1er juillet 2021 et qui correspond donc à cette norme-là, à cet affichage-là,"
1395.72,1425.96,"avec le petit cochon qui est ici, avec la fourchette de prix de l'énergie, avec les étiquettes qui ont cette taille-là, cette couleur-là, exactement ce format-là. Les DPE établis avant le 1er juillet 2021 ne sont plus acceptés en aucun cas. On est sortis de la période de transition. Ça veut dire que, alors déjà, ça va grandement nous faciliter la tâche face à des vendeurs qui ne voulaient pas refaire le DPE"
1425.96,1458.98,"parce qu'ils étaient radins, bien sûr. L'audit énergétique, je comprends, c'est cher. J'en discutais avec Nathalie il y a deux jours. L'audit énergétique, ça peut être 800, 900, 1000, 1500 euros, voire plus pour des très grandes maisons. Le DPE, non. Il faut être raisonnable. Il ne faut pas être trop radin. Donc, tous les vendeurs qui nous cassaient les pieds parce qu'ils étaient radins, qu'ils ne voulaient pas refaire le nouveau DPE sous prétexte que oui, on est encore au ras de la limite de la période de transition, blablabli, blablabla, c'est fini, c'est fini."
1459.64,1500.4199999999998,"Alors ça veut dire que vous devez faire attention, vous, à tous les mandats que vous avez déjà rentrés en 2024 sur la foi d'un DPE d'avant le 1er juillet 2021. Ils ne sont plus acceptables. Il faut désormais un nouveau DPE, même si le mandat a déjà été signé. On ne peut pas dire « Ah bah oui, mais le mandat a été signé en 2024, donc on reste sur l'ancien DPE ». Non, pas du tout. À partir du moment où on a un mandat, quelle que soit la date à laquelle il a été signé, un mandat en cours aujourd'hui, il doit avoir un DPE conforme à la réforme entrée en vigueur le 1er juillet 2021."
1500.42,1532.1000000000001,"dites-vous, la clé c'est est-ce qu'il y a le petit cochon rose ? S'il n'y a pas le petit cochon rose sur la première page, on ne peut pas l'accepter. Donc, il faut faire la chasse, un petit peu comme chaque année on fait la chasse aux vieilles taxes foncières, il faut faire la chasse aux vieux DPE. Cette année, il y a pas mal de choses qui changent avec le DPE. La DGCCRF a déjà annoncé que, comme à chaque fois qu'une mesure de ce type entre en vigueur"
1532.1000000000001,1563.06,"elle se lançait dans une campagne de contrôle accrue, contrôle des professionnels, contrôle des particuliers également, même si les particuliers on le sait, risquent des contrôles mais en fait ils ne le sont pas vraiment contrôlés, donc vous allez être contrôlés nous allons être contrôlés, c'est super important de tout mettre à jour absolument ça c'est bon pour le DPE est-ce qu'il y a eu des questions ce qui signifie qu'on doit modifier pour les attestations RCP"
1563.06,1595.2,"est-ce qu'avec Alliance vous vous occupez alors oui on a essayé de les joindre on n'a pas encore réussi mais on va essayer de les rappeler vous savez avec Alliance la société Alliance à côté de Poitiers avant c'était un monsieur j'ai oublié son nom Amaury de je ne sais pas quoi bon c'était un monsieur qui étaient à la tête de cet truc Allianz ils étaient très sympas, très gentils très machin, très truc je sais pas trop ce qui s'est passé ça a changé de propriétaire"
1595.2,1627.04,"c'est plus les mêmes personnes qui sont à la tête de cette agence Allianz, c'est l'un d'entre vous qui avait trouvé ça d'ailleurs, c'était pas un truc de la lucarne ils étaient sympas au début et puis les relations sont un petit peu distendues ils ont été de moins en moins coopératifs puis de moins en moins présents puis en fait, bon ben, on n'a pas on n'a pas trop pas trop de relations avec eux et là cette année l'année dernière déjà on avait dû les relancer plusieurs fois pour avoir les attestations de tout le monde et cette année on n'arrive même pas à les joindre"
1627.04,1658.3,"donc je vais réessayer, c'est moi qui vais essayer de les joindre je vais réessayer de les joindre dans les jours qui viennent donc on va voir normalement on devrait finir par réussir à les joindre et nous l'enverrons, je pense on verra mais oui on essaie de s'en occuper bonsoir Nicolas Du coup, pourrait-on avoir le pavé de mention qu'on doit poser dans les compromis ? C'est exactement le même, mais on met SAS à la place de SA, c'est tout. Mais c'est exactement le même pavé. Véro nous dit d'ailleurs que l'appli PDF Expert pour Mac est très bien. Ben voilà, PDF Expert pour Mac."
1658.3600000000001,1693.96,"Je ne sais pas si elle est payante, pas payante, etc. Mais Véro nous dit qu'elle est bien. Pourquoi continuer à envoyer les DPE si vous avez les numéros ADEME enregistrés dans l'églantine ? Eh ben parce que la DGCCRF nous a dit qu'ils n'en voulaient pas. Voilà, tout simplement. Nous, on avait mis ces numéros ADEME qui fonctionnaient bien quand c'est référencé. On s'est dit, à partir du moment où on a le numéro ADEME, tout va bien, c'est super. On n'a plus à demander les DPE, les justificatifs de DPE à nos agents que dans deux cas."
1695.32,1726.56,"Premièrement, alors est-ce que tout le monde a bien compris le coût du numéro ADEME ? Je vais vous montrer vite fait. je vais vous montrer vite fait parce qu'il y en a peut-être parmi vous notamment des nouveaux qui ne sont pas encore habitués aux rentrées de mandat qui n'ont pas bien pigé la remarque de Laurent donc attendez je ferme un petit peu tout ces DPE machin etc regardez quand je vais saisir un mandat électronique alors ah oui ça vous l'avez pas encore vous ça arrive bientôt je vais vous le remontrer tout à l'heure donc on va dire qu'on fait un mandat numérique je vous montre ça après"
1726.56,1758.24,"faites comme si vous n'aviez rien vu d'ailleurs vous n'avez rien vu Vous mettez ici l'adresse du bien, par exemple, 12 rue des Tigelles, je ne sais pas où, à Saint-Horace-de-Gammeville. Ça lance automatiquement une recherche du DPE. Et cette recherche du DPE se fait sur le site de l'ADEME. l'ADN c'est l'organisme qui centralise les DPE, les audits énergétiques"
1758.24,1788.98,"et un certain nombre d'autres choses dont on a déjà parlé pas mal de fois soit il ne trouve pas de DPE et il me dit bon on n'a pas trouvé, est-ce qu'il y a un DPE et là il faut que je réponde aux quelques questions qui sont là soit il trouve un DPE, je vais vous le montrer dans un instant s'il ne trouve pas de DPE, ça peut être pour deux raisons, premièrement il n'y a jamais eu de DPE fait à cette adresse Deuxièmement, le DPE a été fait il y a moins d'un mois Parce que la base de données de l'ADEME n'est mise à jour qu'une fois par mois"
1788.98,1822.0,"Donc si vous avez un DPE qui a été fait il y a trois jours Il faut attendre la prochaine mise à jour de l'ADEME Ce qui peut prendre jusqu'à un mois Donc là on voit que 12 rue Yétilleul, ça ne marche pas Donc je vais essayer une autre adresse, vous allez voir On va retrouver assez rapidement, 13 rue François-Henri à Montrouge Est-ce qu'on a un DPE ici ? Non, toujours pas je ne suis pas inquiet on va trouver avec des tuyas à freine ça recherche le DPE"
1822.0,1852.1,"sur le site de l'ADEME ça va arriver et ça me sort les DPE trouvés donc ça c'est un immeuble collectif, on le voit parce qu'il y a beaucoup de DPE qui sont proposés on peut même imaginer que c'est une très grande copropriété regardez un petit peu tout ce qu'il y a ici, il y en a alors moi je recherche mon DPE je recherche mon DPE alors là on est dans une liste particulièrement grande parce qu'on est sur une très grande copropriété je recherche mon DPE comment ?"
1852.1,1883.4,"grâce avant tout à son numéro ADEME le numéro ADEME c'est le truc qui fait fois donc je le cherche ici je peux d'ailleurs faire CTRL F et je tape mon numéro ADEME 229 4 E vous voyez ça va me le chercher grâce à la commande rechercher ctrl F et je regarde par rapport au DPE que m'a fourni le vendeur donc premièrement le numéro ADN c'est un numéro unique, il ne peut pas y en avoir deux pareil je peux chercher également par superficie 21, 21, 21, beaucoup d'appartements"
1883.4,1915.02,"de 21 mètres carrés dans ce truc là c'est quasiment que des appartements de 21 mètres carrés d'ailleurs, bah non ça n'est que ça et parfois on a un complément d'adresse ici là les diagnostiqueurs n'en ont pas mis, c'est un truc libre le diagnostiqueur peut mettre ici par exemple à droite porte numéro 28, on peut avoir quelque chose comme ça. Donc là c'est un petit peu long à trouver, bien entendu, mais une fois que vous avez trouvé le banc DPE, ah c'est celui-ci c'est bien celui-là, vous cliquez dessus hop ça vous demande une vérification, est-ce que c'est bien celui-ci, est-ce que c'est bon, est-ce que c'est"
1915.02,1950.2,"ok, oui, je valide, boom et là ça me met toutes les valeurs du DPE avec le numéro ADEME que je peux d'ailleurs sur lequel je peux d'ailleurs cliquer pour aller sur le site de l'ADEME, vérifié. Et nous nous sommes dit, logiquement, à partir du moment où le négociateur nous indique le bon DPE comme ça, c'est bon, on n'a plus besoin de lui demander le justificatif du DPE, on est tranquille, il est tranquille. C'était sans compter sur les gentilles dames de la DGCCRFD,"
1950.24,1980.3,"qui ont dit non, nous on n'en veut pas. Écoutez, ça fait froid, c'est le truc de l'ADEME, c'est le site officiel, c'est le numéro, c'est le machin, c'est le truc, c'est le bidule, c'est le chose. Non, vous devez avoir le justificatif du DPE du vendeur. Mais regardez, il n'y a qu'à cliquer sur le numéro, la pouf, ça va chercher. Ça fait froid, on ne peut pas faire mieux. Non, on n'en veut pas et c'est comme ça. Alors vous pourriez dire que ce sont des dames assez désagréables, des harpies pour ne pas dire autre chose."
