start,end,text
1640.8,1671.86,"Est-ce que vous êtes en mesure de me le dire sur le chat pendant que je lis les questions qui ont été posées ? Sauf pour les chalets de moins de 50 mètres carrés. Ah ça c'est pour le DPE, c'est Philippe qui me dit ça pour le DPE. Eh oui, c'est vrai. Pierre est en réunion en mairie, il avait prévenu l'animation Ah d'accord, ok, merci Cathy Parce que c'est vrai que Pierre généralement Il est là lui, il est fiable A ce sujet, j'ai un prospect en SCI à Boulogne Qui vient de renoncer à me fournir la liste de documents Il me transmet les documents n'importe comment En faisant preuve de mauvaise volonté C'est le deuxième prospect qui renonce à l'envoi des documents Ah, question hyper importante"
1671.86,1703.36,"On en reparle tout à l'heure On en reparle tout à l'heure C'est super important Parce que c'est une des choses principales Dont on doit parler par la suite Donc, Daniel, tout à l'heure, n'hésitez pas à me refaire un copier-coller de votre question un petit peu plus tard. Peut-être serait-il utile d'alerter à la prise du mandat pour le titre de propriété que si le conjoint n'est pas propriétaire mais occupant de la résidence principale du couple, il devra signer également le mandat si je ne me trompe pas. Alors, il est prévu, ça, de le clarifier dans les futurs mandats."
1703.46,1735.1599999999999,"C'est-à-dire, dans les futurs mandats, cette information sera plus claire pour bien faire comprendre aux vendeurs je fais signer votre épouse parce que c'est votre épouse, pas parce qu'elle est propriétaire lorsqu'elle ne l'est pas. Donc ça c'est tout à fait prévu Frédéric Je rentre un mandat ce soir, j'ai reçu un jugement d'habilitation de représentation de la personne inapte à signer C'est cela que vous appelez une tutelle ? Non, pas du tout Cela se nomme notification tribunal habilitation et vient du juge des tutelles Non, ce n'est pas la même chose Véro Alors ça on a fait des visios là-dessus Mais je sais qu'on va en refaire parce que c'est une question qui est complexe Vendeur protège, je clique ici"
1735.1599999999999,1767.56,Et vous voyez qu'on a plusieurs choses On a la tutelle Et la curatelle Après il y a l'habilitation familiale On n'en a pas parlé ici Parce que c'est beaucoup plus complexe Mais c'est quelque chose qu'on rajoutera Quand je vous aurai réexpliqué en visio Quand on va revenir dessus Donc voyez avec l'animation ils vont vous guider Parce que je pense que le document que vous avez entre les mains C'est une habilitation familiale Je pense Maintenant il faut voir le document précisément En tout cas on va vous guider individuellement Véronique
1767.56,1798.6399999999999,"mais ce n'est pas une tutelle, ce n'est pas la même chose. Quand vous avez une tutelle, il faut l'ordonnance de mise sous tutelle avec toutes ces informations-là, l'ordonnance de vente complète comprenant toutes ces informations-là. Après les orages, ça va un petit peu mieux, nous dit Patrick. Ah, vous avez de la chance d'avoir eu des orages parce que nous ici, on aimerait bien en avoir. L'audit est obligatoire aussi pour la prise de mandat. Absolument, l'audit est obligatoire pour la prise de mandat mais c'est une chose sur laquelle on peut vous donner un tout petit peu plus de souplesse si vous ne l'avez pas immédiatement Parce que souvent, quand vous prenez le mandat, vous avez le DPE."
1799.36,1829.3999999999999,"C'est rare aujourd'hui que les vendeurs n'aient pas le DPE dès la prise du mandat, alors qu'avant c'était très très très courant. Et l'audit, c'est vous qui leur dites qu'il faut le faire, et là ils tombent des nues, ils ne connaissaient pas, ils n'étaient pas au courant, donc ils vont le faire. C'est la raison pour laquelle l'audit, pour l'instant, vous voyez ici on a mis DPE et audit énergétique. L'audit, pour l'instant, c'est un document sur lequel on vous laisse potentiellement un petit peu de souplesse. Mais en théorie, il est obligatoire dès la prise du mandat, absolument. Alors, d'ailleurs, Hugues le précise,"
1829.4399999999998,1860.72,"si l'audit n'est pas réalisé au moment de la prise de mandat, est-ce que ça blanque l'envoi de publication ? Non, là-dessus, on peut avoir un peu plus de souplesse. Gardons en tête, tous ces documents qui sont là, en théorie, on doit les avoir dès le démarrage. Ça, c'est la théorie. En pratique, certains d'entre eux nous laissent un petit peu plus de souplesse. En pratique. Mais en théorie, il faudrait tout avoir. L'audit, on peut se donner un tout petit peu plus de temps. alors je vous demande les amis comment ces documents"
1860.72,1890.92,"doivent-ils nous être fournis alors vous me dites tous déjà scanner oui en pdf propre recto verso pdf pdf pdf lisible en pdf bah oui c'est exactement ça vous avez tout à fait l'actif a une urgence j'espère que tout va bien il doit nous quitter bah écoutez j'espère que ça va bien se passer que c'est pas un pépin A bientôt en tout cas, des latifs, vous aurez le replay Donc oui, ces documents doivent être 1. Scannés"
1890.92,1922.16,"2. En PDF Alors, aujourd'hui On est en mesure d'avoir des PDF propres pour tout C'était pas le cas il y a longtemps Quand vous êtes arrivé à la lucarne il y a 15 ans, il y a 20 ans Les scanners, c'était pas très courant Les gens n'en avaient pas quand on faisait une photo c'était tout cracra, tout vilain, tout pas beau aujourd'hui ça n'est pas le cas voici un document en pdf"
1922.16,1955.38,"c'est nickel ça a été scanné par Géraldine ou par le client, je ne sais pas en tout cas ça on voit que c'est un document qui a été scanné et c'est un titre de propriété c'est un titre de propriété en voici un autre ça c'est directement le document sorti de chez le notaire il n'a même pas été scanné c'est ce qu'on appelle un PDF source c'est directement"
1955.38,1987.1200000000001,"un PDF fait avec un fichier Word électronique c'est le format idéal mais voyez entre ça c'est le format parfait et ce qu'on a juste au dessus ça c'est le document imprimé qui a été ensuite scanné. Bon, la différence, on la voit, mais elle n'est pas flagrante. C'est parfait. Tout est lisible. Tout est nickel. Tout est propre. En voici un autre"
1987.1200000000001,2017.72,"justificatif de Géraldine. Là, c'est le document électronique directement reçu par e-mail par M. Nicolas et Mme Céline Gauthier de leur fournisseur d'énergie, il est parfait. Il est nickel. Celui-là, qu'est-ce qui lui est arrivé à celui-là, à votre avis ? Celui-là, il n'a pas été scanné, il a été photographié et transformé en PDF. Mais,"
2019.06,2052.02,"il est parfaitement lisible et exploitable. Il est propre, il est cadré, il est nickel. Ça, c'est une photo transformé en PDF. C'est là que je veux en venir. Vous avez aujourd'hui la possibilité de nous envoyer des photographies transformées en PDF de bonne qualité. Il suffit uniquement d'une chose, se donner la peine de faire quelque chose de propre. Tout simplement,"
2052.66,2083.7400000000002,se donner la peine de faire quelque chose de propre. c'est la seule chose dont on a besoin tous nos smartphones que nous avons dans la poche sont susceptibles de faire quelque chose de nickel je vous ai préparé ah bah je l'ai mis au format word excusez moi je vais tout de suite vous le mettre au format au for ma
2083.74,2119.02,"PDF, justement, pour que vous ayez vous-même un PDF. Alors, PDF, c'est le format universel. Le voici. Voilà. Et je vais tous vous l'envoyer dans le chat. Comme ça, vous allez tous l'avoir. Voilà. Hop, ça, je peux le fermer. Et donc, voici le document PDF. On vous le fera un peu plus joli. Je vous en avais déjà parlé la dernière fois, souvenez-vous. Et là, je vais vous l'envoyer à tous, pour que vous l'ayez tous."
2121.04,2151.86,"Ce document reprend une petite explication. Je vous mets le lien Dropbox dans le chat, comme ça vous l'avez tous. Bien sûr, il est à disposition d'animation et il sera mis dans les glantines dans quelques temps. Ce document vous explique pourquoi il nous faut des scans irréprochables. On va refaire rapidement cette petite explication. je vous l'ai déjà faite mille fois les documents collectés par les conseillers, vous et transmis au siège ne sont pas de simples pièces administratives, ils ont"
2151.86,2182.74,"vocation à constituer des dossiers juridiques complets, fiables et opposables, ça veut dire quoi opposables ? ça veut dire qu'on va les produire aux autorités on va les transmettre à des tiers qui devront dire ça je l'accepte ou ça je le refuse c'est très important si la DGCCRF ou où un tribunal dit « cette pièce-là, je la refuse parce qu'elle est illisible, elle n'est pas à la qualité que moi j'attends », eh bien c'est foutu. C'est comme si vous ne disposiez pas de ce justificatif."
