start,end,text
816.3000000000001,858.14,"Ce n'est pas possible. Il va falloir que je choisisse Arras ou Lens. Soit Lens, soit Arras. Par contre, Une fois que j'aurai choisi mon secteur et que j'aurai commencé à le travailler, je vais en devenir un ultra-expert, hyper-pointu, hyper-pointu, incollable. Donc, je choisis un secteur, Arras ou Lens, ou Saint-Paul-sur-Ternoise, ou n'importe où ailleurs."
858.14,890.92,"alors c'est vrai que quand on est à la campagne comme à Saint-Paul-sur-Terre-Noise on ne peut pas travailler que Saint-Paul-sur-Terre-Noise c'est pas possible, c'est trop petit donc il faut qu'on se choisisse mais ça on va vous aider on va pas le faire aujourd'hui, ça ce sera au cours d'une autre visioconférence on va pas le faire aujourd'hui mais ça on va vous aider à choisir votre secteur mais c'est principalement Julien qui va vous y aider pour deux raisons pour deux raisons parce que"
890.92,923.3199999999999,"on le voit Saint-Paul c'est trop petit par contre autour il y a Croix-en-Terre-Noire Syracourt Beauvois, Croisette Erlincourt et ainsi de suite il y a plein de petits villages alentour mais si je choisis plein de petits villages et bien en fait je ne serais expert de rien du tout je connaîtrais superficiellement un petit peu chacun de ces petits villages et je serais bon,"
923.66,959.8399999999999,"extrêmement bon nulle part et je serais à peu près mauvais partout. C'est la raison pour laquelle il faut bien choisir son secteur quand on est dans une zone rurale. Parce que quand on est dans une grande ville comme à Lille, il n'y a pas de question à se poser. Je veux dire, à Lille, il y a tellement de travail autour de moi, avec tous les immeubles et tous les appartements lillois que la question est très simple pour moi. La question se pose différemment lorsque je suis à la campagne. Parce qu'à la campagne, effectivement, quand je suis à Saint-Paul,"
960.52,994.58,"c'est beaucoup plus petit, donc j'ai beaucoup plus de facilité à me disséminer sur un grand nombre de petits villages. Donc, la première raison pour laquelle on va vous aider, et Julien surtout va vous aider, c'est pour pouvoir choisir un secteur qui vous permette de travailler aussi confortablement que possible, un secteur qui vous permette de devenir un véritable expert chez vous, sur votre territoire, sans tomber dans les éventuels pièges de"
994.58,1025.8999999999999,"se disséminer, de se diluer. La deuxième raison pour laquelle Julien va beaucoup vous aider, c'est parce que, vous savez il y a à saint paul et autour de saint paul dans le pas de calais il ya une belle équipe une belle équipe alors vous n'avez pas encore rencontré tout le monde les uns et les autres mais vous verrez vous rencontrerez camille katy fabienne noémie hugues etc vous allez rencontrer tout le monde est en fait tout cette équipe c'est une équipe qui travaille hyper intelligemment sur"
1025.9,1060.5400000000002,"sur tout le territoire. Et c'est là que Julien va particulièrement vous aider à pouvoir intégrer ce secteur d'activité géographique en vous appuyant sur l'aide des copains, sur l'aide de Hugues, qui est déjà implanté, de Cathy, de Fabienne, etc. Ils vont tous vous accueillir dans l'équipe et vous permettre de sélectionner votre territoire géographique en fonction de ce qu'ils ont à vous apporter, de ce que vous avez à leur apporter."
1060.5400000000002,1097.24,"C'est pour ça que vous êtes, en intégrant l'équipe de Julien, un petit peu mieux loti que quelqu'un qui irait dans un autre secteur où il n'y a pas une équipe aussi dynamique et aussi implantée. Ça va beaucoup vous faciliter les choses d'intégrer cette équipe déjà parfaitement constituée et qui tourne très bien, et surtout avec autant de gentillesse, de bon esprit et de bienveillance. Donc, je vous le disais, la première spécialisation quand on est dans l'immobilier, c'est la zone géographique. La deuxième spécialisation, et elle n'est pas du tout négligeable, c'est le type de produit."
1098.6,1139.16,"Le type de produit, parce que comme je vous le disais tout à l'heure, on vend soit des maisons, soit des boutiques. Soit des maisons, soit des boutiques. On vend soit des boutiques, soit des surfaces commerciales pour faire des Décathlon, des McDo, etc. Ce n'est pas la même chose du tout. Là encore, dans l'immobilier, si on rentre dans le détail, celui qui vend des boutiques en centre-ville, des coiffeurs, des boucheries, etc., ce n'est pas le même qui vend les grandes surfaces commerciales qu'on a à l'entrée des villes où on met Action, Décathlon, Gamme Vert, ces grandes choses."
1139.16,1170.9199999999998,"On pourrait dire que dans les deux cas, c'est de l'immobilier commercial, mais là, on est déjà dans deux branches différentes. Soit on est spécialiste de ce qu'on appelle les zones commerciales, Décathlon, Castorama, etc. Soit on est spécialiste des boutiques, des commerces de centre-ville, le coiffeur, le boucher, le charcutier, le boulanger. et encore au sein des boutiques vous voyez, vous pourriez dire il y a des gens qui sont spécialisés dans les boutiques de centre-ville"
1170.9199999999998,1203.3600000000001,"et même au sein des boutiques mais ça vous le verrez avec le temps vous rencontrerez des gens comme ça vous rencontrerez des gens qui sont spécialistes des pharmacies ils ne vendent que des pharmacies il y en a d'autres qui sont spécialistes des restaurants ils ne vendent que des restaurants je ne plaisante pas du tout C'est vraiment comme ça que ça fonctionne. Ils ne vendent que des restaurants, des cafés, des brasseries. Absolument. Donc, vous voyez, c'est un métier d'ultra spécialisation."
1204.26,1235.7,"Nous, notre spécialisation, chez Alain Lucard de l'Immobilier, c'est ce qu'on appelle l'habitation dans l'ancien. L'habitation dans l'ancien, ça veut dire quoi ? Ça veut dire des produits destinés à être habités. Maison, appartement, terrain. Mais oui, parce que sur le terrain, c'est pour construire une maison dessus. C'est pour ça que nos spécialisations, c'est d'abord l'habitation."
1238.94,1270.84,"99,9% de ce que nous vendons, ce sont des habitations d'une manière ou d'une autre. Ensuite, dans l'ancien, ça veut dire quoi ? L'ancien, ça veut dire quelque chose qui est construit depuis plus de cinq ans. Les maisons, les appartements que nous vendons, ils sont très rarement dans le neuf. Le neuf, c'est quelque chose qui a été construit depuis moins de cinq ans, voire même qui n'est pas encore construit."
1271.84,1309.42,"Et on en a, on a des agents chez nous qui font de l'habitation neuf, voire même de l'habitation neuf, pas encore construite. C'est ce qu'on appelle de la VEFA. VEFA, Vente en l'état futur d'achèvement. Ce sont des biens qui sont en cours de construction, voire même dont la construction n'a pas du tout commencé. C'est ce qu'on appelle de la vente sur plan. Et regardez, je vais vous montrer un exemple. Alors nous voici dans Eglantine. Eglantine, nous apprendrons à l'utiliser ensemble tout au long de ces différentes visioconférences."
1309.42,1345.98,"Eglantine, c'est un logiciel qui vous sert à gérer l'intégralité de votre travail chez nous. Les vendeurs, les acquéreurs, les factures, la prospection, tout passe par Eglantine, c'est vraiment votre logiciel central. Et d'ailleurs, vous avez en fin de semaine dernière, pour ceux qui ne les avaient pas encore, pour ceux qui viennent de rejoindre la lucarne, c'est le cas de Soazic, de Jocelyn, d'Alexandre, vous avez reçu vos identifiants pour vous connecter à Eglantine."
1346.76,1381.14,"Eh bien, nous voici dans l'églantine d'un de nos agents qui, lui, est dans l'Isère. Et vous voyez que, déjà, là, il a un terrain à vendre. Ce n'est pas une maison. Mais également, vous voyez qu'il a des appartements, c'est écrit ici, appartement 66 mètres carrés, neuf. Cet agent, Saïd, depuis des années, travaille beaucoup le neuf. Mais, Ça fonctionne bien pour lui, ça lui plaît, ça l'intéresse, c'est quelque chose qu'il maîtrise depuis longtemps."
1382.38,1415.44,"Il est quand même une exception dans le réseau. Il est une exception dans le réseau, il en a plusieurs. Regarde, ici il en a un là, il en a un autre ici, il en a un autre ici, il en a un autre ici, il en a un autre ici, il en a un autre ici, parce qu'il a des accords avec des promoteurs et des constructeurs de programmes neufs. Mais cet agent est une exception dans le réseau. Parce que si vous allez regarder les portefeuilles de n'importe qui d'autre, vous verrez, par exemple, si je vais sur le portefeuille de Laurent, qui est ici, alors Laurent, celui-ci,"
1416.44,1448.3000000000002,"c'est un agent qui travaille en région parisienne. Vous ne voyez que des maisons. Des maisons, et ce n'est pas du neuf. On va voir celle-ci. Alors, vous allez voir, ça c'est assez joli. On va visiter la maison avec un beau billard, etc. Alors lui, il est dans un secteur très cher. Il est dans un secteur très cher. Julien va vous apprendre comment on fait ça, comment on fait cette prestation qui est extrêmement utile et gratuite. Donc, Julien va vous apprendre comment on fait ça. C'est très, très, très facile à faire."
1448.42,1479.06,"Vous verrez, ce n'est surtout pas un souci. Mais ce que nous voyons, c'est que ça, c'est une maison dans l'ancien. Ça veut dire quoi, une maison dans l'ancien, une maison ancienne ? Alors, une maison ancienne, ce n'est pas une maison du 19e siècle. Pas du tout. Une maison ancienne, c'est une maison qui a été construite il y a plus de 5 ans. C'est ça qu'on appelle dans l'ancien. Là, vous voyez, on a le plan. On peut tout visiter."
1479.1799999999998,1509.66,"Si je vous montre les photos extérieures de la maison, vous allez le voir tout de suite. Voilà. Voilà la photo. Vous voyez très bien, c'est une maison qui a plus de 5 ans. C'est une maison qui a plus de 5 ans. avec une chouette piscine. Donc, c'est de l'habitation, parce que c'est une maison qu'on habite, dans l'ancien, parce qu'elle a plus de 5 ans. Et ça, c'est l'immense majorité de notre travail. Parce que là, je suis chez Laurent, mais imaginons que j'aille visiter le portefeuille"
1509.66,1542.3,"de Marjorie, qui est complètement dans un autre secteur. Marjorie, elle est en Provence. Elle est à Salon de Provence. Nous voici chez Marjorie. C'est un appartement, non pas une maison, parce qu'à Salon de Provence, il y a des appartements. C'est un appartement, mais voyez, c'est un appartement dans l'ancien. On n'est pas dans le neuf. On n'est pas dans le neuf du tout. C'est un appartement dans l'ancien. Et là encore, on peut le visiter. Allons voir la chambre numéro 2."
1547.1,1578.32,"Ah si, on y est déjà. Je n'ai même pas vu qu'on était déjà dans la chambre 2. Donc, nous voici dans l'ancien également. C'est l'immense majorité de notre travail. Alors, on a quand même beaucoup de terrain aussi. On a beaucoup de terrain. Les deux, elle les a vendus, regardez. Bravo à elle. Bravo. Marjorie, ça pulse avec elle. Elle n'est pas là pour rigoler. Elle, quand elle travaille, elle travaille. Vous pouvez lui faire confiance. Donc, c'est pour ça que les deux sont sous compromis. Et le compromis, on va voir ça dans un instant."
1578.4399999999998,1610.3,"On va voir ce que c'est dans un petit instant. Donc, on est dans l'ancien. C'est de l'habitation. Et c'est ce que vous, également, vous avez travaillé. Mais il y aura également des terrains. D'ailleurs, si je vais regarder le portefeuille de Hugues. Alors, certains d'entre vous connaissent Hugues. Peut-être pas tout le monde. Voyez, Hugues, il a des terrains à Fressin. Mais, il a des terrains, il a des maisons. Des belles maisons, d'ailleurs. Souvent, Hugues, il a des chouettes produits. parce que ces terrains, vous voyez, terrains constructibles, terrains constructibles,"
1610.3999999999999,1640.92,"terrains constructibles, ce sont des terrains qui sont destinés à recevoir la construction d'une maison. C'est pour ça que c'est de l'habitation. Par contre, le terrain, on ne peut pas dire que c'est de l'habitation dans l'ancien puisque ce n'est pas encore construit. Ce n'est pas encore construit. C'est la raison pour laquelle on c'est la raison pour laquelle je vous dis que"
1640.92,1671.7,"99% de notre portefeuille c'est de l'habitation mais tout n'est pas dans l'ancien on doit avoir peut-être 90% dans l'ancien et 10% dans le neuf etc donc un agent que ce soit chez nous ou ailleurs attention ce n'est pas spécifique à la lucarne dans l'immobilier. D'abord, on se spécialise dans une zone géographique, parce qu'on ne peut pas être partout à la fois. Et ensuite, on se spécialise dans un type de produit. Et nous, c'est l'habitation dans l'ancien. Et vous verrez que"
1671.7,1702.84,"à la fois par l'offre qui est disponible dans votre secteur, et à la fois par préférence personnelle, par préférence personnelle, vous travaillerez surtout des maisons ou surtout des appartements. Parce que vous préférez l'un ou vous préférez l'autre. Tout simplement. C'est aussi bête que ça, aussi simple que ça. Il y en a parmi vous qui diront, les appartements, ça m'ennuie, c'est toujours la même chose. C'est ringard,"
1703.02,1733.74,"c'est des trucs carrés, c'est pas intéressant. Moi, j'aime pas ça. Moi, j'aime les maisons. A chaque fois, c'est différent. A chaque fois, c'est joli, etc. D'autres vous diront « Ah non, moi, je préfère les appartements. » Pourquoi ? Parce que c'est simple. C'est facile. C'est un peu toujours la même chose, c'est vrai, mais du coup, il n'y a pas de mauvaise surprise. On sait exactement où on met les pieds. Les maisons, ce n'est jamais la même chose, c'est toujours différent. Toi, ça te plaît, moi, ça me déplaît. Vous voyez, c'est vraiment une question de préférence, tout simplement. Et puis, ce qui est disponible dans votre secteur,"
1733.82,1766.52,"parce que, comme je vous le disais, bien entendu, si vous travaillez à Saint-Paul-sur-Terre-Noise, vous aurez, regardez, il y a beaucoup plus de maisons que d'appartements. Mais il y a aussi des appartements à Saint-Paul. Il y a aussi des appartements. C'est un peu mixte. Alors que si vous allez vous balader à Croix-en-Terre-Noix, des appartements, vous n'allez pas en trouver beaucoup. Par contre, il y a des jolies maisons. Il y a des jolies maisons partout. Partout, partout, partout. De même, vous pourrez vous spécialiser dans un certain type de maison."
1767.32,1799.74,"Un certain type de maison. On a des agents qui se spécialisent uniquement dans les maisons très anciennes. Alors là, ce n'est pas de l'ancien dans le sens où ça a plus de 5 ans. C'est de l'ancien dans la mesure où ce sont des maisons qui ont été construites au 19e au 18e siècle parce qu'ils préfèrent ils trouvent ça plus joli ils trouvent ça plus mignon et ça regardez je peux vous montrer si je retourne dans eglantine qui est là par exemple si je vais sur le portefeuille de géraldine hop géraldine est là surtout surtout"
1799.74,1838.4399999999998,surtout surtout vous voyez je vais vous montrer ce produit c'est un ancien corps de ferme alors on trouve ça joli on trouve ça pas joli ça c'est autre chose mais c'est de l'ancien ancien parce que giraldine elle a parfois des produits plus récents mais elle n'aime pas du tout elle trouve ça pas intéressant c'est pas son truc ça là ça la branche pas c'est aussi simple que ça regardez voici un autre produit ça c'est un produit c'est une maison des années 70 et ben cette maison des années 70 80 je vous garantis que salut bah voyez c'est ici 1987 j'ai dit à 910 80 1987
1838.4399999999998,1869.24,"la construction bah ça je peux vous garantir que géraldine elle a rentré parce que c'était un nouveau produit en portefeuille mais ça lui plaît pas du tout elle n'aime pas ça par contre ce genre de choses elle adore les anciennes fermes elle adore elle trouve ça super question de préférence personnelle. Vous allez également vous spécialiser dans des produits que vous préférez plus, que vous aimez plus, que vous trouvez plus agréable. Certains d'entre vous également se spécialiseront"
1869.24,1900.08,"dans le très haut de gamme. Parce que c'est leur choix. Donc, dans l'immobilier, on se spécialise en termes de zone géographique et en termes de type de produit. Et chez nous, c'est l'habitation dans l'ancien, mais on a aussi du neuf Pas beaucoup, mais on en a. On a aussi des terrains. On en a plus que du neuf. On en a pas mal des terrains, mais ce n'est pas du tout la majorité de notre travail. L'immense majorité de notre travail chez Alucard de l'Immobilier, c'est les maisons."
1901.04,1936.86,"Après, c'est les appartements. Et après, c'est les terrains en termes de nombre de ventes chaque année. Alors, bien sûr, vous le savez, il y a le modèle de questions. Posez toutes les questions que vous avez. Alexandre nous a posé une question Je me permets d'interrompre pour vous dire que Jocelyn est bien présent dans le chat, mais il ne trouve pas le module questions-réponses. De plus, Eric n'a pas reçu de lien dans sa boîte mail pro concernant la visio, ce qui explique son absence. Alors, merci beaucoup de ce message, Alexandre. Ça va me permettre de remontrer ici à Jocelyn où se trouve le module de questions-réponses."
1936.86,1967.66,"Alors, Jocelyn, regardez bien l'écran. vous avez à gauche de votre navigateur dans lequel il y a la visioconférence qui se déroule. Alors ici, vous, vous avez l'image de ce qui se passe sur mon écran. Moi, je ne l'ai pas parce que c'est mon écran à moi, c'est pour ça. Et vous avez en haut à gauche ici, Q et R. C'est là que vous pouvez intervenir. Q et R. Alors, vous n'avez pas la même liste d'outils que j'ai moi là parce que moi, je suis l'organisateur de la visioconférence"
1967.66,1998.5600000000002,"donc j'ai des outils en plus. mais vous avez cet outil Q E R Mathieu si vous m'écoutez est-ce que, parce qu'il y a Mathieu qui est souvent avec nous, est-ce que vous pourriez m'envoyer une copie écran exactement de la manière dont ça se présente chez vous en tant que participant envoyez-moi une copie écran que je puisse montrer ça précisément à Jocelyn deuxième réponse, deuxième chose Eric n'a pas reçu le lien dans sa boîte mail pro c'est normal, c'est parce que Eric a déjà fait la vision qu'on est en train de faire Eric l'a faite le mois dernier"
1999.3,2031.6399999999999,"C'est pour ça qu'il ne l'a pas reçu. La vision qu'on est en train de faire, Éric l'a déjà faite. D'ailleurs, je vais vous montrer une chose qui est très utile le temps que Mathieu, s'il m'écoute, me fasse la petite copie écran pour Jocelyn. Il y a une chose qui, vous allez voir, est extrêmement utile, que je dois vous montrer dans un autre navigateur. Alors, c'est sur un autre écran, c'est normal que vous ne voyez rien pour l'instant. Une petite chose hyper utile, vous avez dans votre églantine,"
2031.76,2062.24,"donc là, voici une églantine, vous avez ici un lien qui s'appelle « Base de connaissances ». « Base de connaissances », juste là. Quand vous cliquez dessus, ça vous emmène sur ce que nous appelons la « Base de connaissances », c'est-à-dire une banque de données du contenu de toutes les visions que nous faisons, qui vous permet de poser une question directement ici. Par exemple, je pose la question suivante."
2062.24,2092.58,"Comment fonctionne le DPE en 2026 ? Je cherche. Et vous voyez, l'outil va chercher dans les visioconférences dans lesquelles on a parlé du DPE en 2026. l'endroit précis regardez si je clique ici par exemple l'endroit précis dans la visioconférence"
2092.58,2122.58,où on en a parlé et je vois que la dernière fois qu'on en a parlé c'était le 2 mars 2026 voici ce qu'on en disait voici un petit extrait en texte qui vous permet de voir si c'est ce que vous recherchez ou pas et si vous trouvez que ça correspond à ce que vous cherchez vous cliquez sur lecture alors vous pouvez le mettre en plein écran c'est mieux quand même et ça vous emmène exactement
2122.58,2153.9799999999996,à l'endroit de la vidéo où on parle du DPE et puis ça vous pouvez le décliner avec n'importe quelle question imaginons que je mette ici à qui dois-je envoyer mon attestation d'assurance je fais enter et là ça va chercher clic clic clic
2153.9799999999996,2184.54,"et voici les résultats concernant l'attestation d'assurance hop 2026 n'hésitez pas à demander à vos compagnies d'assurance un petit mail bonjour est-ce que je peux avoir l'assurance RCP ça vous explique tout mais également dans cette base de connaissances vous avez ici le bouton « Toutes les vidéos » qui est là. Et quand vous cliquez ici, « Toutes les vidéos », ça va chercher"
2184.54,2214.62,"toutes les visios par ordre chronologique. Par exemple, là, vous avez la dernière visio qui avait eu lieu, c'était le 2 avril 2026, la visio du jeudi. Ensuite, visio démarrage 2, gris tarifaire, démarrage 2, questions-réponses, par exemple la visio à laquelle Eric a bien participé le mois dernier, c'était le 2 mars 2026 la même que vous aujourd'hui, avec quelques petites différences, c'est celle à laquelle"
2214.62,2244.98,"Eric a déjà assisté, c'est pour ça qu'il n'a pas été convoqué à celle d'aujourd'hui et vous avez ici, plein de visios, ça remonte sur, je sais pas, 2-3 ans vous voyez, il y a beaucoup, beaucoup de choses il y a même vous voyez le séminaire de la lucarne qui a eu lieu on est en retard ça c'est moi de 2 minutes vous avez raison alors d'autres non et voici le système qui recevront des nouveaux mandats grâce à cela"
