start,end,text
1736.68,1766.9199999999998," si vous êtes aujourd'hui une bêtise j'invente. Je ne sais pas, un arcachon. Bah, d'ailleurs, nous avons baissira, qui est avec nous, qui vient dans ce secteur-là, du côté d'art-achand. Vous êtes un arcachon, peut-être, j'en veux, je ne sais pas si c'est vraiment ça. C'est peut-être le figaro qui est en deuxième, et puis le gilet qui m'ont en troisième, par contre, si vous allez à 200 km de là, je sais pas, vous rapprochez tous, on vous dira à nono, chez moi, c'est le bon coin, bien sûr. Mais en deuxième, c'est pas le figaro. En deuxième, chez moi, c'est plutôt par le rendez-vous."
1766.9199999999998,1798.08," Vous voyez, le premier, c'est le bon coin, indisputable. Et après, selon les secteurs, deuxième, troisième, quatrième, ça diffère. A Paris, c'est premier, enfin, Paris est proche bon lieu. Première, se leger, deuxième, le bon coin. Et en troisième, ça peut être le stérot, ça peut être la rue vendue, ça peut être qui sèche. Ça, vous faudrait plutôt en discuter avec Laurent, avec Christian, etc. Enfin, des gens qui, comme vous avez de Mariez, qui connaissent bien leur secteur. Comme vous disiez, Mariez, juste aussi. Mariez, disait, trois, le bon coin. C'est ça. Mariez, disait, premier, se leger,"
1798.08,1828.32," deuxième, le figaro, trois, le bon coin. Je suis surpris que le bon coin, ce soit pas en deuxième, d'ailleurs, Mariez. Je suis assez surpris. Peut-être parce que le figaro est très costaud, chisent. Bon. Ça m'avait surpris que le figaro soit aussi présent. Je pensais vraiment que c'était un mineur, et vous m'avez détrupé. Alors, je vous disais, l'évolution du marché ces dernières années, ça a été une progression toujours plus roulant compresseur de le bon coin sur ce loger."
1828.32,1859.3200000000002," Ah, c'est pour ça qu'on a fait très très attention qu'est-ce qu'on fait avec ce loger? Est-ce que, pour les mandais essentiels, je parle des mandais essentiels, bien sûr. Qu'est-ce qu'on fait pour ce loger avec les mandais essentiels? Est-ce qu'on met un coulin, un coulote, ou est-ce qu'on met le paquet sur le bon coin? Pourquoi je dis, on met un coulin, un coulote? Parce que vous en souvenez, il y a, lorsqu'on a mis ces doubles tarifications, on avait defini la chose suivante. On avait dit les mandais essentiels,"
1859.36,1891.0," vous pourrez les mettre quand vous voulez, un coul sur le bon coin, un coul sur ce loger, si vous voulez quand même donner une petite chance à ce loger, même si ils sont pas majoritaires dans vos secteurs, il peut avoir quand même une importance, il peut être intéressant. Et donc, on avait créé une interface que je vais vous montrer, une interface qui vous permettait d'aller cocher la diffusion, soit vous la mettez sur le bon coin,"
1891.0,1925.16," soit vous la mettez sur ce loger pour les mandats essentiels, en disant que je peux plus de puissants de ces deux supports à la fois. Donc, ce que je pourrais faire, c'est aller le lundi mardi, le mettre sur le bon coin, le mercredi, je dis, le mettre sur ce loger. Et où vous avez donc créé une interface, alors même si on avait pas mis en place cette diffusion différenciée, parce qu'en fait, vous étiez discusé et dans le bon coin et dans ce loger de manière indiscriminée,"
1925.16,1961.52," et il fallait bien qu'on le mette en place un jour. Et là, vu l'évolution de la position des différenciates, il était plus que le temps de le faire, mais ce loger nous en empêche de le faire. Alors, si je vais chercher la diffusion, à ce sort d'infusion automatique, donc, voyez, regardez, voyez sur l'identité, vous aviez la possibilité d'en vos infos, il suit dans mes infos, de dire, je vais me mettre en automatique ou en manuel."
1961.52,1992.28," Si vous êtes en automatique, vos mandats sont discusés automatiquement, vous ne vous posez pas de question. Si vous cochez par contre le petit bouton manuel, vous allez valider, et après avoir valider, il faut se déconnecter, se reconnecter, pour ce soit bien pris en compte. C'est une petite mesure de sécurité, tout simplement. Donc, on se reconnecte. Et une fois que vous avez fait cette petite malépudation, vous voyez apparaître un nouveau lien qui s'appelle Diffusion Anon, ce qui est là. Vous voyez, il n'y a été pas, il y a un instant lorsque j'étais en automatique."
1992.28,2022.3600000000001," Et lorsque vous allez sur Diffusion des Anons, vous avez cette interface alors, il n'y a pas de mangarde ici sur cet agent, parce que c'est un agent de test, il n'y a pas de mandat sur cet agent, donc vous ne voulez pas. Je t'ai peut-être allé sur un mandat sur lequel il y a des agents. L'un d'entre vous peut-il me dire si il est en manuel? Est-ce qu'on a un parmi vous qui est en manuel? Et je me connecte directement sur les identités de cet agent. Parce que je n'ai pas un de tête qui est en manuel. Frédéric est en manuel? Ah bah super. Je vais aller chez Frédéric."
2022.3600000000001,2052.92," Alors, je vais tout de suite. Parce que j'ai la possibilité de me connecter à vos identités, vous les savez, pour aller voir ce qui marche et ce qui marche pas. Alors l'autre jour, il y a eu un agent. J'étais au téléphone avec un agent, il n'est pas dire qui, il n'est pas là ce soir. Et je suis dit, attendez, je viens les voir dans votre e-mail. Je suis dit, je vais voir dans votre e-mail. Pendant ce soir, je vais vous connecter à l'églantine de Frédéric."
2055.12,2085.56," Donc, je dis à l'agent, attendez, je me connectère votre e-mail. Il est bien bon, pouvez-vous connecter à mon e-mail? Qui est à la, oui oui, bien sûr, c'est normal. Il a... super inquiét... super inquiét, mais quand vous dis inquiét, c'est quoi de plus profite? Et vous pouvez aller sur ma boîte mail aussi? Jusqu'à nos, la boîte mail, c'est pas nos, qu'il a faisons, c'est un prestateur extérieur. C'est pas nos, on n'a pas accès à votre e-mail. On a accès à votre églantine, parce que sinon, qui créons églantine, et puis parce que dedans, il n'y a pas d'informations considénciels,"
2085.56,2115.76," mais la boîte mail, non, pour tout à... Et là, je crois qu'il y avait une flacque de soeur en dessous de lui. Oh, ça a un d'accord, non, non, mais pour sécurité, bien sûr, je... Je sais pas ce qu'il a sur sa boîte mail lui, mais il n'a pas envie qu'on l'voie. Ha, ha, ha, ha, visiblement, il y a des trucs pas très... Peut-être pas pour les enfants, je sais pas. Ah, mais le pour... Il a eu la trouille, tout. Mais il ne trouille. Euh, alors... Donc, je peux aller sur votre églantine, bien sûr, mais rassurez-vous, aux amis,"
2115.76,2150.08," personne n'accès à votre boîte mail, et c'est à nous qu'ils erront le... J'ai ron le serveur mail, bien entendu. Soyez rassuré si vous avez ce genre de qui étude. Le pauvre, mais j'ai senti un soulagement, mais un soulagement, je... Je sais pas ce qu'il a sur sa boîte mail lui, hein. Bon, je ne sais pas... Je ne sais pas genre, non. Ha, ha, ha, ha. Alors, je me connecte à la boîte mail de Frédéric. Ok."
2150.08,2183.64," Donc, hop, je vous affiche les glantines de Frédéric. Parce que la fête sur les glantines de Psyrbélia, voilà, vous êtes maintenant sur le glantine de Frédéric. Et si je vais dans le lien Frédéric de Narbonne, dans le lien, euh, d'ifugie dans des annonces, vous voyez, alors, attendez. Voilà. Si vous allez sur le lien d'ifusion des annonces, vous appez donc, euh..."
2183.64,2214.96," Le... La liste des mandats en cours de Frédéric, et si la puissure modifiée, je vais rien modifier Frédéric, soit les frantiers. Si la puissure le lien modifiée, il peut changer l'état de ces différents mandats. Pour vous voyez, ici, Frédéric a diffié, de choisir de ne pas mettre ce mandat sur le glantine de Psyrbélia, mais de le mettre sur le glantine de Psyrbélia. Et d'ailleurs, je remarque, parce que le groupe 2, c'est se logé, le groupe 3, c'est le bon coin. Je remarque que Frédéric laisse toutes ces annonces sur le glantine."
2214.96,2245.04," Ils en enlèvent certainement de se logir, parce que effectivement, Frédéric est en un arbonne, vous voyez ces mandats, bésier, euh, agel, ça l'a rende de cabreris, bise mes lervois, etc. Je me prononce, je ne risque pas à prononcer ça, est-ce que c'est Cussac d'Od, Cussac d'Od, je sais pas, je ne veux pas faire le malin. Tout ces mandats sont donc indiffusibles comme ça, et Frédéric peut aller faire modifier. Hop, et en fait, ce mandat, je le clique pour le mettre sur ce loger, ou je le"
2245.04,2275.52," déclice pour qu'il n'aille pas sur ce loger. Et vous pouvez modifier ça quotidiennement. Et ce qui est intéressant, c'est que chaque jour, quand vous faites quotidiennement, vous pouvez dire, bâtir ce mandat aujourd'hui, je l'enlève de se logir, je le mets sur le bon coin, ou alors demain, je le mets sur ce loger, et je l'enlève du bon coin, pour y faire ça tous les jours."
2275.52,2306.44," L'image des patraînettes, est-ce que c'est le cas pour tout le monde, c'est ce que dit Marc, parce que si c'est juste chez lui, euh, que euh, que ça se produit, c'est le problème chez lui, si c'est, c'est tout le monde, le problème chez moi. C'est pire, c'est net. Il m'a joké. Donc ouais, Marc, c'est peut-être juste votre, votre connexion qui a du mal, dans ce cas-là, je, je vous recommande quand votre connexion a du mal, c'est normal, le logiciel"
2306.44,2339.68," du gras de la qualité de la vidéo, pour que ça ne coupe pas. Ce que je vous conseille, Marc, c'est de passer par l'audio, téléphone pour alléger votre connexion internet. Donc euh, c'est ce que c'est joli, c'est ça, joli indique le problème, c'est qu'on supprime un groupe complet, oui tout à fait. On supprime un groupe complet, ça va essayer de améliorer avec le temps, mais c'est un groupe anti, tout à fait, que vous, que vous supprimez, euh, et exactement. En diffusion maniel, faut-il actualiser absolument tous les soirs, non, vous actualisez"
2339.68,2375.4," quand vous souhaitez l'actualiser. Mais, ce logiciel nous a fait un vie, un coup. Ce logiciel nous a fait un vie un coup, euh, c'est pas la première, il a donné le foie, celui-giel, euh, à beaucoup de clients qui effectivement prennent un abonnement, ils ont, je vous dis une bêtise, ils ont 20 mandats, mais ils ont un abonnement que pour 10 mandats, parce que ça coûte très cher de ce logiciel. Ils ont beaucoup d'agents immobilés qui font ça. J'ai un abonnement de 20 mandats, de 10 mandats, pardon, mais j'ai 20 mandats à l'iffuser. Qu'est-ce que je fais ? Ben je vais dans mon interface se loger et euh, chaque jour que je"
2375.4,2413.8399999999997," change, j'ai une 10 premiers mandats, j'ai 10 fuses, je l'ai dit, le mardi, je vais enlever mes 10 premiers mandats et je dis fuses les 10 suivants et chaque jour je vais changer comme ça, je peux diffuser mes 20 mandats sur ce logiciel, un coup l'un, un coup l'autre, un coup l'un, un coup l'autre. Je te le j'ai, c'est dit, ah bon, non, là, ça nous empêche de gagner de l'argent. Et donc c'est une nouveauté, c'est la raison pour laquelle on a fait ce que je vais vous annoncer dans un instant, c'est le gé considéré que à partir du moment où vous avez diffusé une annonce, par exemple, à 42,324, vous trouvez votre crédit d'annonce sur"
2413.8399999999997,2445.3999999999996," vos 10 annonces d'abonnement, par exemple, votre crédit d'annonce, et ben il est décrimenté d'un crédit, parce que si le mardi vous allez décocher la 42,324 et mettre à la place la 42, 617, à ce moment-là, ce logic, dit, non, cet emplacement vous l'avez utilisé ce mois-ci, pour la 42,324, vous ne pouvez pas diffuser une autre à la place, pas avant le renouvellement, le mois-prochant."
2445.3999999999996,2479.12," Ça veut dire que les 10 annonces que vous avez diffusées, ce logic, on ne laissera pas les remplacer par une autre, il détecte que par la référence, mais pas seulement par la référence, parce qu'il y a des agents immobiles, on dit très bien, et je vais changer ma référence, donc ce logic a mis en place un système pour détecter, par exemple, qui s'agissait de la même annonce. Donc, ce logic detecte que un emplacement publicitaire a été pris pour une annonce en février, cet emplacement publicitaire ne pourra pas être utilisé pour une autre annonce"
2479.12,2512.7599999999998," avant Mars, et ainsi de suite, ça veut dire que ce logic a coupé la possibilité de changer jour après jour ou même semaine après semaine, de changer la diffusion. Si j'enlève mon produit de ce logic pour en mettre un autre à la place, non, il sera pas diffusé, ce logic a pas lever ça. Julien me dit, en fait, ce logic applique, elle-même politique, que marquette-laise sur ses e-s, sur Facebook. Ah, je savais pas ça. Je savais pas que Facebook faisait ça aussi, vous dire que Facebook, moi vous savez, je connais très très très très mal. Vironique nous dit que tout à son, vous savez voir le nom des portail d'annonces, en chaque"
2512.76,2546.32," région, ça a différents, et je ne sais pas quoi dire, le problème, c'est que ça se change tous les jours pour les petits sites, pour les grossis, non, mais pour les petits sites, ça change tous les jours, parce que ce n'est pas nous qu'il met crisons, c'est, c'est son le prestateur de diffusion. Ça, on en reparlera si vous voulez à un autre moment. Donc, vous n'avez plus la possibilité de changer la diffusion comme ça au gré des jours, comme vous le pouviez jusqu'à présent, se lever à couper ça. Marketplace le fait aussi, si ça se trouve, le bon coin le fait également, je ne sais"
2546.32,2578.7200000000003," pas. Je, depuis peu, j'ai eu mauvais surprise, me dis je, peut-être que le bon coin le fait également, du coup, parce que si Julien me dit que Marketplace le fait aussi sur Facebook, je vois pas pourquoi le bon coin ne ferait pas la même chose, ça me semble logique. Alors, je vais m'en aller de ça avant de valider quoi que ce soit chez Frédéric, hop là, bloque, voilà, j'ai rien modifié et je peux même me déconnecter hop et je dis, c'est bon, salut Fréd, pour les amateurs de contre-pétrie, je vous laisse y réfléchir."
2578.7200000000003,2609.68," Donc, nous n'avons plus la possibilité de faire ça, c'est plus possible, ou alors, vous pourriez le faire d'un mois à l'autant. Sans trop savoir à quel date se logit, fait son changement parce qu'ils ont pas été capables de nous dire. Et nous dis oui, mais alors, c'est ce qu'on le dit, dans ce cas là, c'est renouvelé à quel date, ça dépend de la région de votre négociateur, de la date à laquelle il a rejoint votre réseau, est-il à rejoint votre réseau le 5 juin ou le 4 mars, c'est ce que sur bon. Explication embrouillée, visiblement, soit il ne le savait pas, soit il n'avait pas du"
2609.68,2641.52," tout envie de dire. Donc, comment on fait pour la différenciation sur ce logit, par rapport au mandat premium et le mandat essentiel ? Parce que le plus de vous le savait, c'est quand même de mettre une meilleure diffusion et de meilleure service sur le mandat premium pour vous faciliter la tâche dans l'arricolte de mandat premium et de mandat exclusive, bien sûr, par rapport au mandat et sociale, parce"
2641.52,2677.2799999999997," que les mandat premiums se sont des mandats de meilleure qualité, ce sont des mandats avec une meilleure rémunération qui vous rapporte plus de norères et vous savez que la montée en gamme, avec les services de montée en gamme, ça vous donne des résultats extrêmement concrets, très intéressants. Tous les programmes globales de montée en gamme avec les mandat premiums, on le voit là, sans ça, donc de plus en plus de résultats chez les réseaux. D'ailleurs, à ce sujet, je vois que Sandrine et Cyraltine sont là, si je ne me trompe"
2677.28,2707.48," pas, Cyraltine m'avait demandé d'écaler la réunion aujourd'hui sur la montée en gamme, j'avais dit, ok pour la vie, en fait, c'est pure, ok pour l'indice. Donc Cyraltine, il faut qu'on se reparlue pour la calée, peut-être mardi, je crois que mardi ce sera bon pour moi dans mon agenda, je crois que mardi a quand même dit, ça devrait être bon. Donc on se reparlue, Cyraltine, pour caler ça, parce que l'indice, je vous en fait, il y a autre chose, et je n'avais pas vu, j'avais pas mis dans mon agenda, parce que je suis le créclin, et moi, si je ne mets pas les choses dans mon agenda, ça passe à"
2707.48,2738.28," la trappe. Pas possible pour Sandrine, bon, Jéradine, on se passe un coup de fil et on voit ça, moi, je peux le l'indice au mercredi après-midi, un bâte mercredi, on en discute, Jéradine, en tout cas l'indice, c'est pas possible, malheureusement, j'ai un truc, je suis désolée, bon, désolé, les autres, parce que ce soit plein de petits peu, bon, les gars, vous petit rendez-vous, galons, vous êtes gentils, mais ça nous intéresse pas, c'est juste une petite appartée, rapide comme ça. Alors, comment on fait pour se loger ? Et bien c'est très simple. On a beaucoup réfléchi la manière dont on s'y prenait, dont il fallait s'y prendre,"
2738.28,2771.0," on a fait beaucoup de tests, ou le savait pas, mais l'année dernière, enfin, d'année ou d'année de trimestre, on a fait énormément de tests de diffusion, tests de diffusion sur ce logic et sur le bon coin, parce que c'est vraiment eux qui comptent particulièrement. Et on sait aperçu d'une chose, on sait aperçu d'une chose très intéressante, en croissance avec les statistiques qui nous étaient fournies par se loger le bon coin, parce que se"
2771.0,2804.7999999999997," loger le bon coin nous fournissent énormément de statistiques de diffusion pour bien entendue, nous vendent leur service le plus cher possible. C'est évident, il nous montre à quel point la diffusion chez eux est pertinente, en gros, il nous montre à quel point il faut dire, il est essayé de nous convaincre de l'appertinence de dissuiser chez eux et pas chez les autres, parce qu'il sert très bien que le coût de la diffusion, c'est le mer de la guerre, chez les grands réseaux, comme chez les petites agences. Tout réseau grand petit, moyen, tout agence, grande, petit, moyenne, très extrêmement"
2804.7999999999997,2838.76," attention à aller dépenser son budget pub au bon endroit. Et donc le travail de se loger le bon coin, c'est de dire non non non, c'est chez nous le bon endroit, c'est pas chez l'autre, parce que c'est sur le débat, c'est surtout entre se loger le bon coin, clairement. Non pas que les autres sites soient gratuites et le coûtent rien, absolument pas, mais ils sont inévitablement moins cher. Ce qui est gros c'est assez cher, c'est pardon, mais bon, ce n'est pas comparable à se loger ou le bon coin. Donc, on a des graphes et des statistiques."
2838.76,2871.0," Ce qui est très intéressant, c'est de voir que chacun nous donne des graphes et des statistiques qui la ronge. Le bon coin est se loger, nous donnent bien entendu les chiffres qui les arranges et ils ne nous donnent pas les chiffres qui les arranges moins, qui mettrait plus le concurrent en avant, mais qui les mettrait un petit peu plus en difficulté potentiellement. Et donc quand on récupère toutes ces statistiques qui nous fournissent, qu'on a fait avec"
2871.0,2907.48," Michel, ce qui s'est Michel et moi qui nous sommes occupés de ça, ce qu'on a fait avec Michel concrètement, et bien on a pris tous ces chiffres, toutes ces statistiques et on les a mis sur un seul énorme fichier Excel et on a fait des graphiques. On a fait des graphiques, alors je sais pas le droit de vous les montrer, bien sûr, parce que dedans ce sont des infos confidentiels et pour le bon coin et pour se loger, on n'a pas le droit de révéler, c'est dommage parce que c'est vraiment intéressant, c'est pour ça. Et ce dont on s'est aperçu, c'est que je vais vous faire un petit"
2907.48,2939.68," schéma, un gros pido, ça v'est déjà dorme, mais petit schéma, vous enlève tous certainement absolument femmes, j'ai aucun doute là dessus, pourquoi ça fait ça ? Là, je lui grandit, et puis moi ce nouveau paït, j'ai du mal à me faire, j'ai vraiment du mal à me faire, non c'était me... Hop, voilà, j'ai réussi, j'ai réussi. Alors, je vais prendre"
2939.68,2975.68," un crayon, je vais les mettre en gros. Ce graphique, il nous a vraiment rappelé avec Michel, le graphique de la consultation des sites web et des sites mobiles il y a quelques années. Alors là, vous voyez pas, Paint, vous allez le voir dans un instant. Là, vous voyez Paint ? Alors, on a, on se place, imaginons en 2010, on est en 2010, et on a ici,"
2975.68,3009.96," et c'est pas pourquoi ça écrit en dessous de l'UNE, c'est pas grave, on a ici en rose, ce nogez, et on verre le bon coin. Voilà, ce nogez le bon coin. Et voici les courbes de"
3009.96,3043.18," prévalence, on va dire, de chacun de ces sites. En 2010, ce nogez était très loin devant le bon coin. Et là, j'ai prendre le crayon, ça nous a donc rappelé avec Michel, parce que je sais pas, certains d'entre vous se souviennent il y a longtemps, vous avez montré ces graphiques sur la consultation de se logier et du site à la lutte de l'immobilier sur mobile. Au début, personne ne regardait des annonces immobilières sur mobile, et"
3043.18,3074.7000000000003," petit à petit, il y en a eu de plus en plus, de plus en plus, de plus en plus, c'est un jour, il y a eu ce qu'on appelle le croisement des courbes. On voit ça parfois pendant les campagnes électorales, des croisements des courbes, c'est-à-dire que celui qui a été au-dessus des cent, celui qui a été en dessous, monté ou d'un moment, ils se croisent, et celui qui a été en dessous, et tout au-dessus, celui qui a été au-dessus, et tant le sous. C'est exactement ce qui s'est passé avec ce nogez le bon coin. Ce nogez, en 2010, était le patron indétronable, et puis petite à petit, petit à petit, petit à petit, petite à petit, petit à petit, petit à petit,"
3074.7000000000003,3108.72," petit à petit, se logier à descendus. Et le bon coin, à l'inverse, qui était très en dessous, petit à petit, petit à petit, petit à petit, petit à petit, petit à petit, armoter, et un jour à eu lieu l'impensable, croisement des courbes, et le bon coin a continuum Highnesss clever continuer à monter, continuer à monter, continuer à monter. Un jour le croisement des coumbes c'est ici le jour où le bon coin a dépassé ce leger et ce leger a et"
3108.72,3141.06," descendu en le sud du bon coin. Alors ce leger n'a pas continué une gamel. Total alors imaginons que ici par contre j'ai remetté en noir, hop et en souligner pour soit plus cohérent et on va dire que ici maintenant on est en 2024 pour assez critiques. Hop 2024 en 2024 le bon coin est à ce niveau là. Je parle à l'échelle nationale, je parle pas de telles villes, telles régions."
3141.06,3175.14, Et ce leger alors n'a pas continué sa gamel. Total alors je vais trop prendre mon style. Hop ce leger a descendu descendu descendu descendu et juste après le Covid. 2022 2021 ils ont mis un énorme coup de collier un effort gigantesque dans la publicité et ils ont quand même remonté un petit peu remonter un peu la porte. Là en ce moment ils sont un tout petit peu en baisse mais c'était une baisse purement
3175.14,3212.3799999999997," conjonculer, ils vont remonter un peu après je ne sais pas. Mais ce leger a quand même mis un gros coup de collier ici on va dire vers. Hop je remets en noir et en souligner. On va dire ici on dirons vers 2021 2022. Très gros coup de collier sur la diffusion ce qui leur a permis de remonter un petit peu la porte. Il me manque ici mon 2021 voilà ils a ne pas retraité le bon coin. Absolument pas. C'est même pas la peine"
3212.3799999999997,3252.58," dans l'ont parlé. Il ne remonte absolument pas le bon coin mais il remonte un petit peu la porte. D'ailleurs il y a quelque chose qui est assez parlant là dessus. Chaque année il y a un salon des nouvelles technologies immobiliques, ça s'appelle le salon RET. Qui est à la porte de Versailles. C'est immobilié. Il y a une autre vers les nouvelles technologies. Et le plus gros stand du salon c'est le bon coin. Il imagine que vous ayez de manière absurde. Imaginez que vous ayez ici tout le"
3252.58,3286.94, hall dédié au salon RET au salon d'accord de Versailles. Il y a le hall et un intérieur de ce hall. Je vais mettre en violet chaque exposant un stand plus ou moins bien placé et plus ou moins gros. Selon c'est moyen. Les plus petits qui démarquent pas beaucoup de sous. Ils ont un petit machin au fin fond dans un coin ici. Donc ici vous avez tous
3286.94,3317.72," les petits hop et plus vous êtes gros, plus vous avez les moyens, plus vous êtes vers le centre et plus vous êtes, vous avez un grand stand. Par exemple si je regarde le stand Matterport, spikant que vous connaissez, l'artèreport qui sont ici. Vous ne voyez pas au centre mais pas complètement au bout. Ils ont un stand à peu près de cette taille là. À peu près. Si je vais prendre la forêt, la forêt est un petit warpie un petit peu"
3317.72,3351.12," plus au centre. L'encorde, ils ont un stand un petit peu plus gros. Orpie pareil, il a des. Ils ont un stand un petit peu plus au centre et un petit peu plus gros. C'est que j'ai, que je vais mettre en rouge. Ils ont un beau stand qui a peu près au centre, qui a peu près là. C'est pas petit. Le bon coin que je vais vous mettre en verre. Non, c'est la chute fin de mettre celui-là en verre. Excuse-moi, hop là un tick. Voilà, j'ai"
3351.12,3386.38," fini. Le bon coin que je vais vous mettre en verre. Voici le stand. Cile au centre. Une ville, un truc énorme avec à l'intérieur du stand. Des bureaux fermés, un espace central gigantesque, des cuisines, des cuisines. Ils font de la nourriture une salle de snack ici où ils vous a vieillité. On mange des sandwichs, on mange des"
3386.38,3417.8399999999997," crèpes, on mange des machins, on mange des trucs. Paron, le bon coin, domine tout le monde. Et la lucard dans la boite du salaud. Non, on n'y va pas. On n'a rien d'aille gagner. On n'a rien d'aille gagner. Il y a des présents, propieds et des présés. Vous avez des très gros sites qui sont. Je crois que saftine n'y a été pas cette année. J'ai vu le compris. Je suis ridicule. Comme je fais à chaque fois, on est assez copain, tous les"
3417.8399999999997,3452.86," deux. J'ai pas vu, je ne crois pas avoir vu saftine. J'ai vu, il y a des, je ne suis pas les leur parler parce que des nouveaux dirigeants, ils ne les connaissent plus. J'ai pas vu capine, peut-être qu'ils sont très mauvaises scientifiques. Ils avaient un petit machin caché dans un coin. Et je ne crois pas qu'il y avait saftine. En tout cas, je n'ai pas vu. Ça veut dire que soit ils étaient cachés dans un coin, soit ils avaient pas la grosse stand. Alors que je suis billeux. Et je peux vous dire qu'il y a des, je n'ai pas raté. Il n'y a absolument pas raté. Donc, voyez le bon coin, il se logait indiscutable."
3452.86,3483.14," Il n'y a pas, il n'y a même pas indiquité. Est-ce que la lucard est représentée au salon de l'habitat ou autre salon ? Non, on fait aucun salon. On en faisait à l'époque qu'on était un réseau de franchises pour l'enfait plus maintenant. C'est du tout. Le dernier qu'on a fait, c'était le salon de la micro-entreprise. C'était au palais des congrès à Paris. Il y a un, je ne sais pas, 10 ans. Et vraiment ça nous a bien rapporté. Ça nous a buffé du temps à l'énergie. Il a regi. Il y a rien d'autre. Non, si les salons locaux peuvent être intéressants pour vous, pour vous faire connaître localement"
3483.14,3515.2200000000003," de vos partenaires, de votre clientèle. Mais nous, à l'échelle nationale, on n'est pas bien aidé. On serait aidé. On devait le faire. Eau pour une question d'image de Mark Global. Ils sont obligés de dire nous étions au salon rentre et nous étions bien représentés parce que c'est un salon très important au sein de la profession. Mais nous, non, ça n'a pas d'intérêt pour nous. Donc, on voit que aujourd'hui, je reviens à ce que je vous disais à l'origine, le bon coin et de manière indiscutable très très haut et se leger de les rattraper, et ne la rattrapera probablement pas. Donc maintenant qu'on"
3515.22,3547.54," a plus la possibilité de faire ce switch, je m'aimais mandat un con sur l'un, un con sur l'autre, si plus possible, se leger à bloquer. Peut-être le bon coin aussi ginsariant, mais je ne serai pas surpris. Du coup, si Mark et Placil fêt également, qu'est-ce qu'on a décidé de faire ? On s'est dit qu'est-ce qu'il est le plus pertinent de faire en stratégie de diffusion pour 2024 ? Le bon coin, je vous dis ici, est devenu"
3547.54,3578.7400000000002," indétronable. C'est le patron de la diffusion des annonces immobilières, autre chose, discuter avec un concessionnaire automobil, discuter avec un marchand de je sais pas quoi. Il vous dirait que le bon coin, c'est mon numéro 1. Pas de discuter. Numéro 1. Et ce logiciel ici, on s'est dit, m'as-tu fait ? C'est que les mandats premiums, ils sont toujours diffusés absolument partout, mais on a décidé la chose suivante, les mandats se loger, c'est"
3578.7400000000002,3610.7," les premiums, les mandats essentiels ne sont plus sur ce logiciel. C'est ce qui devait entrer en digueur le premier Mark, c'est que se loger en y en place le premier février. Ils sont plus sur ce logiciel et à la place, on va mettre le paquet sur le bon coin. Le paquet sur le bon coin, c'est ce que je vais vous montrer dans un instant. Donc, vos mandats essentiels sont sur le bon coin en illimité, parce que c'est vrai que j'en discuter avec Jean-Marc"
3610.7,3641.06," Diffournault, cet après-midi, qui me disait, on avait un contrat où on était limités, c'est vraiment, il n'y a plus de limites, vous êtes plus limités, si vous aviez un contrat qui vous limitait à 30 diffusions ou à 15 diffusions, c'est fini ça, on enlève la limite, total. Vous pouvez avoir 200 mandats premiums, c'est pas de problème, il n'y a aucun souci là-dessus. Parce que vous étiez vous souvenez illimité, on exclusivité et limité sur des mandats simples, on avait mis ça en place pour essayer de vous motiver à rentrer des mandats exclusifs."
3641.06,3679.18," On a vu que ça n'avait pas trop marché, visiblement, c'est une incitation qui ne marche pas bien, ça ne marche pas trop, ça ne vous motif pas, ça ne vous incite pas à rentrer plus exclusivité. Bon, si ça ne marche pas, on ne s'en tape pas, on ne va pas vous dire qu'on est plus malin que vous, et que on sait bien que vous voiez ça ne marche pas. Donc, ça ne marche pas, on enlève cette limitation, vous êtes illimité en mandat que ce soit en l'exclusive, pas en exclusif. Donc, le bon coin pour les premiums ainsi que ce logit, les essentiels, le bon coin, mais plus"
3679.18,3709.2599999999998," ce logit. En échange de quoi, on met un paquet pas possible sur le bon coin. Après, il nous dit, même pour les parisiens, oui, mais, ceux d'entre vous, que vous soyez parisiens, c'est plus important pour vous, mais même si vous êtes à la campagne, qui de temps en temps, vous avez un mandat essentiel. Tipe-pink, comme vous voyez tout à l'heure, avec Corine, Corine de tour,"
3709.98,3741.5," qui est avec un vendeur particulièrement désagréable et qui voulait absolument le mandat essentiel, mais on est gorsion les honrères, mais la ville, on est capable de temps en temps, de dire bon, on peut pas faire n'importe quoi, on peut faire une exception. Et bien, là, c'est pareil. Si vous avez un mandat et que vous êtes à au buisson des partements d'au buisson, qui s'est dire sans aller chercher sur internet, là, vous êtes en train de chercher sur internet, si vous n'avez pas déjà dit, donc il n'y aura pas de,"
3741.5,3773.66," ouais, vous avez cherché sur internet, 72.17, non, c'est le 23, vous avez raison, Catherine, et Veronica, mais là, vous avez été un peu loin à trouver, à leur attendez. Là, je vous laisse trois secondes pour répondre, vraiment trois secondes. Si vous arrivez à trouver la réponse à la question que je vais vous poser, à l'écrir dans les trois secondes, vous avez droit un homicédien 3D"
